,rand_layer,pearson,ssim,spearman,action
219,3,0.9014050098493469,0.7381835381281681,0.37143035855185996,3
220,4,0.9130467904863506,0.7922836425266121,0.27593113516676687,3
221,5,0.9003445344191798,0.8110592009584604,0.41499370233034,3
222,6,0.002698810678806729,0.012715946410672266,0.0008203212541173663,3
223,7,-0.00012969627228384597,0.07047616852079026,0.006704833402248804,3
224,1,0.8986097258278513,0.8484123748053003,0.5883217723331995,3
225,2,0.9093240341681411,0.8289180959894463,0.3640871449514248,3
226,3,0.9019294866024296,0.7675330039725505,0.3103660502456981,3
227,4,0.8888943339468443,0.7429345610900785,0.3161410251168837,3
228,5,0.8911544923238932,0.7921154823777181,0.2904656248336953,3
229,6,-0.012291698725153104,0.012103269426568022,0.009623068330142042,3
230,7,-0.003813944714437058,0.05780846092396939,0.001427577212690244,3
231,1,0.9004887563572868,0.7980203667650558,0.5168051914187105,3
232,2,0.8958058910040321,0.808016664419032,0.11812119686794159,3
233,3,0.9056584281571829,0.7893377292782393,0.22968767183285843,3
234,4,0.8902571701760524,0.7177455239898315,0.06593111360347548,3
235,5,0.9235157989216088,0.8160300308949087,0.421434487899438,3
236,6,0.0021885749434502368,0.012026947848880603,0.0016989622076300018,3
237,7,0.02919725014060452,0.06603568485762384,0.017950352876151227,3
238,1,0.8841505574751399,0.8180201023806603,0.3056121960743535,3
239,2,0.8853845028969353,0.8096902186057224,0.026017785443174075,3
240,3,0.919056543615857,0.788682104966913,0.2323751402702924,3
241,4,0.8694002233271161,0.7052007776897353,0.0813873019103111,3
242,5,0.9166079374281106,0.800606589584723,0.1077638050761691,3
243,6,0.003055898670310579,0.012763745270213425,0.011292482023971278,3
244,7,0.008983012315513197,0.050653412259701186,0.01250525102291962,3
245,1,0.8913927074085362,0.8113860085703329,0.4238360316889419,3
246,2,0.8708080175577919,0.763752809870504,0.22097291865514063,3
247,3,0.9028764060190444,0.7840396195189556,0.21003459904534066,3
248,4,0.9019330536829332,0.7111023846906135,0.07384198311394088,3
249,5,0.9055722347141009,0.7407855913034787,0.1114945086595819,3
250,6,0.004689441142792855,0.011986337843696333,0.011545924544859053,3
251,7,-0.015070641342011951,0.06671100294016645,0.030889836450683588,3
252,1,0.90270789892427,0.8643591604369366,0.5126324824715844,3
253,2,0.9155408346221859,0.7058676070804778,0.1148065521588355,3
254,3,0.9016415597186868,0.787524723944901,0.23253947846496498,3
255,4,0.8849846594646452,0.7766483433726467,0.3378943551475739,3
256,5,0.9150096843894416,0.7845393332941386,0.32198483112447757,3
257,6,-0.019578397199686775,0.01457103981782943,0.007710198093813352,3
258,7,0.009997614143987338,0.04737137161774744,0.022840007370876457,3
259,1,0.8814575129309001,0.8835842774021484,0.35156885514505226,3
260,2,0.8724694553300878,0.7752147893406185,0.177819268780458,3
261,3,0.9033873204369792,0.7732138853792939,0.09186262061494278,3
262,4,0.9130959532190253,0.802259699820031,0.18601502080313848,3
263,5,0.9172909862547033,0.8071107552319036,0.15457428408289461,3
264,6,0.0005921646902919939,0.011979810375931547,0.010189936505961733,3
265,7,-0.0002088821055156037,0.05439817521959996,0.0025994162003336574,3
266,1,0.8912754030581086,0.870914138566806,0.5175217232386224,3
267,2,0.9085434341488463,0.7951452427047248,0.2766948144685584,3
268,3,0.8768908912199687,0.7765464349208803,0.2509880922912613,3
269,4,0.8535731464390446,0.7474956240336715,0.12573450769591787,3
270,5,0.9102294674756435,0.7855616786271903,0.02795445505071636,3
271,6,-0.0038558637983130404,0.01173244921188814,0.005437274910892602,3
272,7,0.0024332535519744733,0.06800584267242617,0.01982799908108578,3
273,1,0.8787713324775618,0.7325984106930509,0.26854964148852967,2
274,2,0.9126466384462475,0.7869062924143542,0.3914645305704358,2
275,3,0.9122685298689636,0.8153610847203117,0.08996479655160035,2
276,4,0.9128085837291233,0.823302485148232,0.07646038964899646,2
277,5,0.9190584435986056,0.8359416722182931,0.1417354780161117,2
278,6,-0.007560118799536887,0.018812334425310016,0.010222570653819185,2
279,7,-0.013245362017224371,0.06276209045046739,0.031028343686720892,2
280,1,0.9136483721704773,0.7453541426405486,0.4073354140491501,3
281,2,0.9027308494194107,0.8264085910782729,0.5391352032883154,3
282,3,0.9167959515147472,0.7954391400777017,0.20462509589129144,3
283,4,0.9033822523422652,0.699183897441765,0.06605659054835235,3
284,5,0.8925795786312603,0.7973527423251269,0.4152237525737903,3
285,6,-0.0025383423520398017,0.012805386375110025,0.0036409161929118745,3
286,7,-0.004574147095107745,0.04724736016310097,0.004490463373873292,3
287,1,0.9092277331487738,0.7957398330186112,0.39725145675782175,3
288,2,0.9111023308028361,0.8324901466266875,0.2505500301840172,3
289,3,0.9140089416642887,0.7945255062091011,0.0076961685657804995,3
290,4,0.9025547369175786,0.7740180880057566,0.04596961543012012,3
291,5,0.9022521780271755,0.8226071695549004,0.12473421647553386,3
292,6,0.005282198639852052,0.012648660740683392,0.022358309024522717,3
293,7,0.012122232303258923,0.05437453217966272,0.004965140555005579,3
294,1,0.8899211901702917,0.8292534019501367,0.5179251786510787,3
295,2,0.8926673573857187,0.7763250159109838,0.0591274849815611,3
296,3,0.9198389357367215,0.7781492737373521,0.07617882860788976,3
297,4,0.8945543220467075,0.8092330991832317,0.04667568444577787,3
298,5,0.906863405870809,0.7860018051266833,0.007934966093924512,3
299,6,0.0007611036928178809,0.013315325538576894,0.0009640984180307303,3
300,7,0.003832564729895533,0.06357818951292202,0.0013961741539804944,3
301,1,0.8856568495874811,0.8002410873120587,0.26987038853300005,3
302,2,0.9075813757789026,0.8155272404678632,0.16589875047517355,3
303,3,0.9283219046549395,0.7808560062403029,0.1786030864633879,3
304,4,0.9180656950508874,0.6871810045305975,0.15940996239817556,3
305,5,0.9002156577454736,0.7378895557246121,0.3375289909396776,3
306,6,0.011134950467555214,0.011668122645163904,0.011515996873582976,3
307,7,-0.017167744598459912,0.05106348723644415,0.001053425717909226,3
308,1,0.8611969305977196,0.7133745509118095,0.32499724349185966,2
309,2,0.8937427853431233,0.6990735631101935,0.03305896443222374,2
310,3,0.9182146331963431,0.7346683292503465,0.07173307159043765,2
311,4,0.9048922771443755,0.7496182618225716,0.048633569187342546,2
312,5,0.900744646147296,0.806270017750178,0.12558600133908543,2
313,6,0.018035504959722625,0.016710159361820753,0.005255679837590003,2
314,7,-0.00992343915212694,0.04877322577522669,0.0003084134581525447,2
315,1,0.8872388021125478,0.7919033835253184,0.17806141872771042,3
316,2,0.8878329066247976,0.7848303872665277,0.2742510850286094,3
317,3,0.902890872581362,0.7089844588722612,0.21763239237589857,3
318,4,0.879921256861574,0.7290617854819295,0.1740092900559467,3
319,5,0.8846337373260803,0.7878490453399865,0.23694736785650572,3
320,6,0.02091414237589564,0.018877654244511998,0.004689551290937667,3
321,7,0.009643233450728523,0.06315017219318883,0.013559371709821667,3
322,1,0.8116517185810279,0.7433128010595279,0.27574525495499536,2
323,2,0.85555088160434,0.6459106559809181,0.05297337478017935,2
324,3,0.8956692772381429,0.7980364529476204,0.3872309374297824,2
325,4,0.9023923153142218,0.7933928184608398,0.24978400572862983,2
326,5,0.9149054754126617,0.8398446836644812,0.44877894083853426,2
327,6,0.0052574584471466405,0.013249440938988666,0.011376893428103314,2
328,7,-0.0003915212543149679,0.05706060246270994,0.017936785188390668,2
329,1,0.8265240644385387,0.745209498391651,0.1613949200275545,2
330,2,0.8951986371588205,0.6642658435077848,0.12458389486782423,2
331,3,0.889874883683412,0.8024661777109868,0.2648266626106337,2
332,4,0.8731864279932942,0.7437677326317772,0.11878505559613103,2
333,5,0.9159051211636255,0.8205923814924939,0.15212015159966835,2
334,6,-0.004642424886134719,0.011252793449647427,0.001089402457213056,2
335,7,0.02079011504422368,0.056457717646601346,0.009112459076330393,2
336,1,0.875112319466022,0.7776510978270019,0.13620192792515062,3
337,2,0.8626895376892466,0.8094243745857682,0.16003246976707966,3
338,3,0.8729340191490739,0.7347799973662692,0.05548084165461066,3
339,4,0.8697205553668215,0.695557273540771,0.015025862924994615,3
340,5,0.88596725625893,0.7867767946630255,0.1228113725736928,3
341,6,0.0034812821825031585,0.015523362807538816,0.014460498697969885,3
342,7,0.02041067187457808,0.07060066779476354,0.01523380045988252,3
343,1,0.8228541534577656,0.6993983891360107,0.1489184135036943,2
344,2,0.8191288979395064,0.7583669050700846,0.24302333953062333,2
345,3,0.8789160200583954,0.8436145668451587,0.3738028606178417,2
346,4,0.8794143373075096,0.8500272353279019,0.2698656524971707,2
347,5,0.8952532740359448,0.7756750701540961,0.1533709677526946,2
348,6,-0.0042924736388545385,0.013245049846424519,0.010060850363456584,2
349,7,0.018672272729305155,0.05837407261623836,4.795654907751775e-05,2
350,1,0.9088427972796513,0.759381840811045,0.05723277584654584,3
351,2,0.9234093325117912,0.8278413237974692,0.08687802362657922,3
352,3,0.9156160127177183,0.8170691723841081,0.5346736541603881,3
353,4,0.9179273285925863,0.7725738949906336,0.24651885974061677,3
354,5,0.8898231373344305,0.7873223814196476,0.0027550952344230694,3
355,6,0.01570871647233022,0.012276680277958741,0.00019349901518559025,3
356,7,0.0038505181625642384,0.05977736940243574,0.009620571510543996,3
357,1,0.8978496652551307,0.8362715660408296,0.5558205120226477,3
358,2,0.9004873948860859,0.7893619302831867,0.1178206420375045,3
359,3,0.9241761841731222,0.684155457159139,0.0211893326264233,3
360,4,0.8990714592050052,0.7403321995163554,0.01317008433760466,3
361,5,0.9067540036836024,0.7974772763917815,0.44177177130192424,3
362,6,-0.0026495099232808294,0.011759441398166735,0.016642339498632322,3
363,7,0.014169573482489,0.054002733403177516,0.024369890518095006,3
364,1,0.9036848314156957,0.7197369005871895,0.10922076850443009,3
365,2,0.9041555974495743,0.759890653055681,0.13336378245423394,3
366,3,0.8837448444771429,0.816157685648659,0.2791718824502371,3
367,4,0.9021487477621584,0.7858704345683498,0.19318292296872253,3
368,5,0.9185987826173622,0.8225354138676855,0.39730840092465886,3
369,6,-0.004482627289190953,0.01329082177504513,0.008346240315132685,3
370,7,-0.00725437708307789,0.06437239758762388,0.01798781256759841,3
371,1,0.8962375209082551,0.7925261372415296,0.5078494268499478,3
372,2,0.8834975795612093,0.8035795213664707,0.48752868409506706,3
373,3,0.9293748178958328,0.8195840526195559,0.4785695331506796,3
374,4,0.8948754419187183,0.6736961649214023,0.3869237593982635,3
375,5,0.9170517005789389,0.8004243176941795,0.34138878589698435,3
376,6,0.004815893374347878,0.012745653558879437,0.008916649953284788,3
377,7,-0.005906090903072111,0.05843284618271482,0.01328307185716816,3
378,1,0.8533021146077522,0.7172919821462831,0.08988973969143095,2
379,2,0.9000187291359868,0.6823415359634394,0.06549015383179475,2
380,3,0.8967726074574299,0.7721851578397327,0.2524033287218898,2
381,4,0.8770995813616973,0.7431446822914537,0.03485060704523388,2
382,5,0.8987929597050148,0.7895260393296393,0.4653847316975783,2
383,6,-0.00040154907668434265,0.011658331399315203,0.0038382444390602233,2
384,7,0.027504788036174035,0.05965798537094028,0.01074210716111888,2
385,1,0.8764136208401059,0.7438775659190638,0.08670581084996588,2
386,2,0.8958110364291563,0.6712469732805093,0.08011181659500165,2
387,3,0.9116369418311964,0.7956008356512922,0.2691109558451908,2
388,4,0.871597240398616,0.7820618026962378,0.14937774293598044,2
389,5,0.921141827841175,0.8286629286710941,0.464158860692654,2
390,6,-0.007105260847652114,0.013090213185978061,0.017221306146918223,2
391,7,0.00404634457289418,0.059697303976285865,0.006483349441134583,2
392,1,0.8757871847933122,0.7147870419319425,0.16327707232643018,2
393,2,0.8807079945754801,0.6977993216093802,0.28559726883331765,2
394,3,0.918164700800508,0.8177407178479811,0.4730711467741806,2
395,4,0.913234831845005,0.7747022342782429,0.07860779247757607,2
396,5,0.913896440528635,0.820817315644125,0.42109705885881576,2
397,6,-0.003596040451698734,0.012296275500397814,0.009856880062213559,2
398,7,0.011696271456557368,0.05387915443932483,0.0038326662201774407,2
399,1,0.8873852938342595,0.8506340364830506,0.26071399448342336,3
400,2,0.9160046410477798,0.8068996039277005,0.13031152985513822,3
401,3,0.8973191652719529,0.7739796488819073,0.12440505233964515,3
402,4,0.9047082380557803,0.7846418539716572,0.28379661415222235,3
403,5,0.913089595523293,0.8174806723020109,0.2594733017355988,3
404,6,0.014997193903214022,0.013798521211576927,0.011137398311552563,3
405,7,-0.004364552352835035,0.06301660119283825,0.014980209852960304,3
406,1,0.9134782093578172,0.8207391954176405,0.21807154045475097,3
407,2,0.8762560313100243,0.6980928925115388,0.3383818702751767,3
408,3,0.9068309355522365,0.7627651831546034,0.12540990115982678,3
409,4,0.8769978950509941,0.6219493855061053,0.007545225240251572,3
410,5,0.9153590469789521,0.7105208130329056,0.4035443331267087,3
411,6,0.023799535449207203,0.011043970203984092,0.0057385109542815735,3
412,7,-0.007440138103188538,0.05455565106191315,0.011885264129132666,3
413,1,0.9323420877659919,0.6499625022021271,0.501619431712428,1
414,2,0.9079554824881227,0.7389973716888188,0.06356685231027076,1
415,3,0.8982692572474776,0.7603695757656976,0.145440329290019,1
416,4,0.918156243912706,0.6911134545459373,0.2029135669754925,1
417,5,0.8907236796921689,0.7835176322561752,0.06052777209756146,1
418,6,-0.01338331238072427,0.015928041602196734,0.007726254322928738,1
419,7,-0.02399011524568122,0.06278809495865524,0.005799265903593772,1
420,1,0.9149977258221091,0.6858528483280968,0.0348116471866802,1
