,rand_layer,pearson,ssim,spearman,action
1898,2,0.25961272873925073,0.5682391524141833,0.6734544642960325,2
1899,3,0.22219849797923047,0.5627159424609348,0.6561062709047712,2
1900,4,0.23311021737471257,0.5552533378569038,0.7121034029025255,2
1901,5,0.22989978083149187,0.5341483717549995,0.6987100207278794,2
1902,6,0.010287892619514544,0.0041339188914188835,0.002199339810836853,2
1903,7,0.002273090577696322,0.0108420062864719,0.0005163864661236429,2
1904,1,0.24239636847896012,0.6068386289462817,0.686199355766734,2
1905,2,0.25255664237135717,0.5771126094051504,0.7083974176072863,2
1906,3,0.26058419443267267,0.5872426893404523,0.7465895809392552,2
1907,4,0.2406611387210067,0.5602313418668625,0.7427776055348313,2
1908,5,0.2084458681573495,0.5209992171888038,0.7024601003861314,2
1909,6,0.008333014634081093,0.002599150497663796,0.011466276031205334,2
1910,7,-0.0022000831187066407,0.013150497084704295,0.014883935886826105,2
1911,1,0.24767171611933542,0.6146468491928703,0.6730296099077546,2
1912,2,0.23010353924004814,0.5690740544566714,0.6255177982069666,2
1913,3,0.20242959413639164,0.5609376010054364,0.691025170160923,2
1914,4,0.19624065232165885,0.5578261884144551,0.6497740884932978,2
1915,5,0.20362219491786987,0.5058445334335201,0.678531198721731,2
1916,6,-0.0013102242918703998,0.0023761041614037033,0.013857279320614738,2
1917,7,-0.00040170173059989045,0.01170426180656507,0.0012470982315249373,2
1918,1,0.35480533285330307,0.6685744783448654,0.8153807011474353,3
1919,2,0.2293168873552453,0.536019574219645,0.6435625220278707,3
1920,3,0.2184027854322485,0.5777878100154322,0.6848277478397596,3
1921,4,0.15469145377041912,0.5454927615748214,0.6515181775811334,3
1922,5,0.1831333897921106,0.5133703895402822,0.6590622271988469,3
1923,6,-0.011395607011422306,0.003566154338338469,0.0011961427786524878,3
1924,7,0.011977670793763199,0.01248980110469584,0.00023461384146543972,3
1925,1,0.11518810352276339,0.5101122073789451,0.25194413113848646,1
1926,2,0.16663041799580758,0.5640875898949748,0.38530164408954726,1
1927,3,0.15064156199017784,0.586622197183402,0.40909105928833644,1
1928,4,0.15586994188935918,0.5334096919581038,0.3948296297073272,1
1929,5,0.17406443262595162,0.5047088301411029,0.3562859417366993,1
1930,6,-0.0016694656860384652,0.002008816425987216,0.023360025690635517,1
1931,7,-0.015175921919875327,0.003806121920058757,0.019329859404486352,1
1932,1,0.28033327432860844,0.6275944246250057,0.720518767627583,2
1933,2,0.24286633803768642,0.5580578599759835,0.6209073329534364,2
1934,3,0.1947717311814075,0.5504005281048492,0.6614623022940777,2
1935,4,0.22046928614045397,0.5659813672447067,0.7005895172267057,2
1936,5,0.20523313150046996,0.5255570921584364,0.6895984749710571,2
1937,6,0.0013478240121249535,0.0035305956061868096,0.014472955760079332,2
1938,7,0.01718209914486201,0.012431655952072587,0.009112545882154944,2
1939,1,0.27341440744398415,0.6626293945614554,0.7428907358048931,2
1940,2,0.22937843149027748,0.5620870677110075,0.6814108870655186,2
1941,3,0.1957863177535594,0.5610001008607687,0.60068303712995,2
1942,4,0.21658252976496128,0.5646995073690535,0.7441524033488387,2
1943,5,0.2080891066804432,0.5385835119246836,0.6835719174032525,2
1944,6,0.015187729404175492,0.003451192678225116,0.009577222207254541,2
1945,7,0.002484510727273062,0.014573744721964727,0.003356768749786346,2
1946,1,0.13819683577555844,0.523250766064383,0.32737906805221173,1
1947,2,0.1301509655628881,0.5803912507626366,0.4785370466847242,1
1948,3,0.1323473768232411,0.5717854654025734,0.428126223442427,1
1949,4,0.1771723655928797,0.5448417723966675,0.45802304974491864,1
1950,5,0.16226344666895318,0.523593867032589,0.4038380976696609,1
1951,6,0.003008016735017777,0.0028422467330834044,0.02242437999408564,1
1952,7,-0.017061294443904907,0.0031595925687882024,0.00582454741250138,1
1953,1,0.17064850762005085,0.5440329882645434,0.48191410041849586,1
1954,2,0.1939218845975074,0.6314783794745353,0.584954133280456,1
1955,3,0.14509826602574388,0.5698511288590549,0.45072111286417804,1
1956,4,0.21016259732496437,0.538193025795852,0.5395964856528745,1
1957,5,0.17011704658160892,0.5171056075159114,0.5064597505748961,1
1958,6,0.010003515309337699,0.0022205686078431556,0.020855736467530667,1
1959,7,-0.0007472378289826798,0.00450862654613794,0.0018306094429966745,1
1960,1,0.14912391504854705,0.5603308706623638,0.3669203064245033,3
1961,2,0.15779194641297456,0.5873659876551758,0.3880155280919235,3
1962,3,0.18379811961401607,0.6085614186931152,0.5114411198084051,3
1963,4,0.13387267386008683,0.5474648864638061,0.38520344044304977,3
1964,5,0.1644009488996207,0.5205709665475934,0.46312358302811346,3
1965,6,0.012536874780533249,0.0013541715096203628,0.00816295679651732,3
1966,7,0.0013037455392305012,0.004180729100604375,0.014243021943627471,3
1967,1,0.17600289648505552,0.562482724149638,0.44610640177359573,1
1968,2,0.1859339470887061,0.5998842763584303,0.570515337343374,1
1969,3,0.159915520627789,0.5786824798761433,0.5096660100690339,1
1970,4,0.19612415795352517,0.5637119767672066,0.4945534652310396,1
1971,5,0.15424674315344783,0.5309835503078338,0.49071500480390967,1
1972,6,0.008352231647117517,0.00048641400383287337,0.016687409290710616,1
1973,7,0.0035181419069921136,0.0017396182003156493,0.0210996832254779,1
1974,1,0.2706767563818492,0.6853714064246796,0.7906703300698359,2
1975,2,0.22873418755135247,0.5944107788426111,0.7045902439631827,2
1976,3,0.18875739537365838,0.5891711218123162,0.6501835064908504,2
1977,4,0.211890961771443,0.566253926196745,0.7430049135572059,2
1978,5,0.192494991237631,0.5336895372644848,0.6737498054325846,2
1979,6,0.020162991543593724,0.002280515631230856,0.00061777034946698,2
1980,7,0.009346125352772933,0.006245562342740939,0.008494450983048012,2
1981,1,0.11566741369736644,0.5417420616656184,0.2733812826794513,1
1982,2,0.17120927457211907,0.6391961143676711,0.43052733105942853,1
1983,3,0.16011986494821903,0.5945842983379358,0.4442368520814577,1
1984,4,0.2001220640093688,0.5385073853207741,0.43201857833216234,1
1985,5,0.1921888232458933,0.5332020908264105,0.38872206077767013,1
1986,6,0.005512755841439783,0.0008859835067930861,0.012902769405456945,1
1987,7,0.018293578918883106,0.0012232820425325131,0.003115339061202922,1
1988,1,0.2533840192668298,0.5615082853623748,0.7145481520247264,1
1989,2,0.17661601269100033,0.5741681533255465,0.5968938974777752,1
1990,3,0.16711340906374444,0.554746686523687,0.6733212816900936,1
1991,4,0.2157899821160004,0.5769274112876779,0.6285357388094602,1
1992,5,0.20624273375211924,0.5402651946860788,0.6571235923874011,1
1993,6,0.01597025431090675,0.0010102503515483027,0.01080507312060137,1
1994,7,-0.00263951843009663,0.003996837622712404,0.0009350063224031319,1
1995,1,0.18459146620663883,0.6319351310342668,0.3477900330121315,3
1996,2,0.13883687293192046,0.6042304513745312,0.3757459124944507,3
1997,3,0.20145792902144133,0.5667858167725905,0.516536152710206,3
1998,4,0.1398715963545647,0.5919261720907558,0.41730828438778766,3
1999,5,0.17086213887449614,0.5226637621637038,0.45169527923439906,3
2000,6,0.00444887426869057,0.00038569317303740927,0.0009751418189118302,3
2001,7,0.004324650405914216,0.0015723557500462693,0.0017419649589465887,3
2002,1,0.2815180768119158,0.5795729526168094,0.7929269300612354,1
2003,2,0.21071290916041982,0.5969319850224436,0.6968222372772102,1
2004,3,0.21914079563694774,0.6132761660316512,0.6672734529897753,1
2005,4,0.20910037460196892,0.5779884621260085,0.6005094255178741,1
2006,5,0.18672817347764242,0.5683345475912043,0.6739489831480374,1
2007,6,-0.01208337450877392,0.0010366477301360544,0.0004802944577631828,1
2008,7,0.015442100334094475,0.003243857307880785,0.014606462502761531,1
2009,1,0.19424605685920157,0.613603515050656,0.3899587856534301,3
2010,2,0.1459182728342981,0.6227298777285777,0.40477490071503747,3
2011,3,0.18094181303424295,0.6087927499141493,0.5027184373309502,3
2012,4,0.13870044496424072,0.6223104880263415,0.42447733192714054,3
2013,5,0.16296550565867646,0.5405485767520448,0.4959371574428607,3
2014,6,0.0034448190018018764,0.0012287868846843756,0.0012535046386844882,3
2015,7,0.008615654255684509,0.0015041079269629604,0.009791933867432408,3
2016,1,0.2626141189148563,0.7066293812382647,0.6148486330507764,0
2017,2,0.19507078471506392,0.5981176400155731,0.40831789555031334,0
2018,3,0.2060250327724508,0.5826518767010146,0.4426088639504905,0
2019,4,0.19595771088040084,0.5410880754761254,0.45139969986849116,0
2020,5,0.1637423998736893,0.5365258166557488,0.4042529149768936,0
2021,6,0.011853721469912676,0.0012032329073652244,0.02332810956371854,0
2022,7,-0.011575933006816235,0.0028591023246923976,0.0049569656257708716,0
2023,1,0.22463927017864646,0.642780460068526,0.5884033442477072,3
2024,2,0.1825946424206775,0.6265798695059354,0.5474207357633459,3
2025,3,0.17182623139108064,0.6132283215960357,0.528928522870228,3
2026,4,0.13567207291779892,0.5708610777185732,0.5256081999321075,3
2027,5,0.20205053530482686,0.5350932844240492,0.6385357205165088,3
2028,6,-0.007548213600297692,0.0034565994484429207,0.011465565481796326,3
2029,7,0.01012410755519532,0.006415462924358283,0.0033483922787374905,3
2030,1,0.24858111911500516,0.6689413020206973,0.6065151830220389,3
2031,2,0.17020938471953487,0.598897430569396,0.4907189086017304,3
2032,3,0.17941918264998416,0.5935952252995933,0.5671192053476416,3
2033,4,0.15891641594840417,0.604883784214169,0.5183815070654606,3
2034,5,0.18211094271370667,0.5245434540322249,0.6461574204931412,3
2035,6,0.01054556409673689,0.0006928322456552908,0.004760947058167815,3
2036,7,-0.009475513942483232,0.0027451216103092655,0.0013608990349493748,3
2037,1,0.20183670634712278,0.5621025803852061,0.5567453143294485,1
2038,2,0.19545850860157432,0.5679670898299564,0.6477963270731463,1
2039,3,0.2097682250542873,0.5971046323262825,0.5437952455291475,1
2040,4,0.2235979738270952,0.5568945759196635,0.5702634944339684,1
2041,5,0.20387066167591378,0.5421937673760161,0.5789995849874281,1
2042,6,0.0037888382878849764,0.0006974293800620755,0.006005663094266167,1
2043,7,0.016355047386567248,0.0015601441412849506,0.0024499650304976926,1
2044,1,0.3087714902807909,0.6941840285666322,0.8442423894379002,2
2045,2,0.2628958637885704,0.5692130435133322,0.6758904518893878,2
2046,3,0.22414115851353247,0.5905173180415362,0.6646778372281754,2
2047,4,0.22688519939957047,0.5510890449555556,0.7003482267874993,2
2048,5,0.1874298641214379,0.5148559109822499,0.6721260591182388,2
2049,6,0.014200545035329562,0.004442237977281756,0.0024879155508581723,2
2050,7,-0.012860232789404017,0.012666893998581272,0.009739528100180405,2
2051,1,0.16485082581420357,0.5974746022576504,0.38159726941869077,3
2052,2,0.14766362018400075,0.6165075097954478,0.3859144832199131,3
2053,3,0.15980389484752391,0.5808994071331893,0.5008579868567045,3
2054,4,0.136980044173409,0.6104456587358108,0.4329155816648097,3
2055,5,0.17229970986680895,0.5247823142205522,0.49463701690413325,3
2056,6,0.0001022477546843271,0.000468455012255184,0.004057484732036189,3
2057,7,0.00522720285681383,0.002221674966602168,0.006921539138911954,3
2058,1,0.15675749298991923,0.5657953766783564,0.40061284182312884,3
2059,2,0.11882088902318638,0.6163604094607305,0.38177588148255537,3
2060,3,0.1724020251264128,0.583745594774536,0.4606991303674205,3
2061,4,0.13945332669537475,0.5753383700455613,0.4165612769950292,3
2062,5,0.18814435202615942,0.5236999857592237,0.49412188279730096,3
2063,6,-0.0036100193685770637,0.00281131377823723,0.012123060879239651,3
2064,7,0.007545303471981865,0.004404673716459004,0.011637557331756355,3
2065,1,0.1653877518219229,0.574665350234711,0.3929557112914802,3
2066,2,0.1489528566083423,0.622240157311192,0.39785138994195884,3
2067,3,0.17827463177011932,0.5615146562952507,0.4852775723655064,3
2068,4,0.1417513343233583,0.5462394235267967,0.4091532274433086,3
2069,5,0.16217838894377856,0.5176696400047807,0.4536306606031195,3
2070,6,0.004685396557367499,0.002800756907923946,0.005757810832454848,3
2071,7,0.004672865977481798,0.0043481147251766385,0.0028812375042009328,3
2072,1,0.2322297981987141,0.6082979516936816,0.7670043936550995,1
2073,2,0.22496568780539872,0.6221881012522809,0.6941475627849224,1
2074,3,0.20413295230663384,0.566303549439252,0.6077603748657975,1
2075,4,0.21288938335714971,0.563280005497028,0.672592717985209,1
2076,5,0.19332292839414938,0.5571547186655171,0.7140632987001437,1
2077,6,0.0058763483683518455,0.001609387810814968,0.0028042571264063005,1
2078,7,-0.005582700026802351,0.005846025820903084,0.006121851490463673,1
2079,1,0.24434408240315247,0.609131704985616,0.7653109875035446,1
2080,2,0.1962707360802814,0.5949456766634885,0.6285533136189498,1
2081,3,0.19137041673656777,0.5908302048784214,0.6155396896356101,1
2082,4,0.24500133291756837,0.5795435687529624,0.6709283006721536,1
2083,5,0.1989873293406283,0.555472317350116,0.6891392025838944,1
2084,6,-0.008247797340612224,0.002217521867802746,0.011355788711078538,1
2085,7,-0.004437931538495311,0.005780010001002154,0.008805246894256928,1
2086,1,0.35498743168276764,0.7278037437357641,0.8667715056137962,2
2087,2,0.22783681217480647,0.5877401530780066,0.6732812442766677,2
2088,3,0.19475083162109352,0.5805473620945163,0.687952052528608,2
2089,4,0.19115610998234275,0.5718649594191131,0.6728143849617361,2
2090,5,0.18579230670029057,0.5365547922114827,0.7043195630565633,2
2091,6,-0.027155845517191284,0.005460011856561933,0.010154167001103226,2
2092,7,0.00013727149388477228,0.012015504759240908,0.013289606783223966,2
2093,1,0.24879691555336658,0.6458717601829865,0.8139786260640341,2
2094,2,0.21482513152884766,0.5533282310068828,0.708120970793924,2
2095,3,0.20610527459318922,0.5843620180495069,0.7075880315073388,2
2096,4,0.21350783316731015,0.5721287565320069,0.711148870378984,2
2097,5,0.20248871246616323,0.5466446651221789,0.699429046697614,2
