,rand_layer,pearson,ssim,spearman,action
246,2,0.13557947681259666,0.1543206106710716,0.1059172308695824,7
247,3,0.10505159780181084,0.1687869649344058,0.029740519938813763,7
248,4,0.11795299635656742,0.1289868888907498,0.0789108205508945,7
249,5,0.07942413466756802,0.1561211648756238,0.07199533381952049,7
250,6,0.015084659331954789,0.007447449553425063,0.026448933731203498,7
251,7,-0.012424021862289301,0.03978815174595152,0.002550677168422611,7
252,1,0.18148640235919714,0.22228332400390527,0.1076063454893684,2
253,2,0.13405583710924351,0.33537101058091756,0.010234312888348567,2
254,3,0.14106146865065525,0.14151879757964678,0.08744037091789271,2
255,4,0.126861321741211,0.16081798038832495,0.04333229199296259,2
256,5,0.09052503033378648,0.1588264000086434,0.05006517707881505,2
257,6,0.0025437809045413817,0.006162466159818403,0.004091448253526008,2
258,7,0.018920006667757804,0.03457527356852309,0.007097059034632362,2
259,1,0.1856624970322994,0.23435309610897623,0.0661044536170052,2
260,2,0.17488707055193767,0.274190597308236,0.0066933744514581575,2
261,3,0.11869021229036689,0.1723806584976791,0.03681716946520831,2
262,4,0.11868722650445984,0.16415410513003392,0.037570300298097645,2
263,5,0.07762970532093677,0.1607273274323725,0.06832527802638587,2
264,6,0.0014466488118613694,0.007184622748422311,0.004003338671225328,2
265,7,-0.018111027212542794,0.02696261890952135,0.002593581239414818,2
266,1,0.24020080674881444,0.4026842916944784,0.3440060884098479,4
267,2,0.16321825958992536,0.1623251463694079,0.021289724711179875,4
268,3,0.09999879775385441,0.15453028877144728,0.009024967878020693,4
269,4,0.10600153801463741,0.15049524259034722,0.016728656193619924,4
270,5,0.10150578877979821,0.15781819939963607,0.025644281331390253,4
271,6,0.02128339524630989,0.007529977425781146,0.011123145637519318,4
272,7,0.00616228724158611,0.02868494337163877,0.0065187624740219545,4
273,1,0.18020801156164895,0.2391251044805816,0.26527524131662955,2
274,2,0.15768449505788662,0.31438024232620604,0.08464069918106265,2
275,3,0.12573814614426282,0.15631804451054557,0.07009492587646708,2
276,4,0.09066542380637894,0.15780432393590607,0.014589585555823781,2
277,5,0.09328704344519481,0.17287846816249058,0.04349826381525723,2
278,6,0.004004597588798675,0.007029482120340661,0.0003240205071531548,2
279,7,-0.006008211311267231,0.029900962275851803,0.011712319197370619,2
280,1,0.15347275592516113,0.235031271226873,0.2069414806364532,2
281,2,0.13767004824502455,0.2471121265077656,0.04102769481100135,2
282,3,0.12395636591221257,0.14631927452268442,0.007837016821120337,2
283,4,0.1148437381424896,0.16456200539921445,0.05666661079103389,2
284,5,0.07754134014820863,0.17060606636884013,0.07784112911365494,2
285,6,0.027476514540593994,0.0075369853319973805,0.025120197415455875,2
286,7,-0.005539769092880278,0.03658611259319243,0.02251011472302906,2
287,1,0.17584394239174944,0.23318521931200276,0.21656904889552658,2
288,2,0.1427530291059373,0.29495351392019437,0.016053613531028497,2
289,3,0.1202538876417347,0.1431467946374106,0.006150129602178189,2
290,4,0.10892298432624456,0.13679121217431273,0.002782408713890864,2
291,5,0.07123479529555687,0.15093044554277604,0.09768795008686909,2
292,6,-0.005887204745985003,0.008455180945387759,0.008757946679321324,2
293,7,-0.005532730895424906,0.03026830427936104,0.004580164736261863,2
294,1,0.16636325243717387,0.2227579332903491,0.04341714337963428,2
295,2,0.11918207173810488,0.23832297122572413,0.09642243000850921,2
296,3,0.10368340595994277,0.1620771768699957,0.013503932566253046,2
297,4,0.09537952024785322,0.15064426001075057,0.02375963874005057,2
298,5,0.08521359826052029,0.15432670506011886,0.08466506805446074,2
299,6,-0.009065220201131395,0.007034076106153386,0.010555089906740745,2
300,7,0.008638969573281724,0.03265424656659022,0.007518036850196551,2
301,1,0.17507788959074444,0.3251333025042546,0.12078556196392111,2
302,2,0.11680048024427456,0.33518793568934296,0.037294323878312,2
303,3,0.12370050983621739,0.18944580326494903,0.06421032129243916,2
304,4,0.10483967450965576,0.1877811735226633,0.07776791300974395,2
305,5,0.10335385933075122,0.20531508792601108,0.05520291495189454,2
306,6,-0.008305564621042694,0.010781945048684165,0.015292349931842288,2
307,7,0.00546995252878159,0.03765022339378052,0.006621367998640456,2
308,1,0.17805190518323233,0.2773597067205513,0.0015453016129533311,2
309,2,0.12606689852842862,0.34391098832375,0.006240706288935196,2
310,3,0.12427561232641152,0.18585269562468734,0.024152365051668682,2
311,4,0.12946043627573817,0.20099067383363609,0.057304187993092455,2
312,5,0.10039858464476115,0.194889923276274,0.044691385467781286,2
313,6,0.02883089617862334,0.008901307754361525,0.0035225407975186997,2
314,7,0.011563480964454463,0.040170642237710906,0.015114776009818125,2
315,1,0.1823955784302949,0.33329219134224375,0.21963729239664667,7
316,2,0.12122323891199176,0.2136912359132906,0.04258818683557579,7
317,3,0.10788544253032564,0.2026339826622985,0.0006822050490026212,7
318,4,0.12142080564765505,0.19207903049455072,0.07094806482513785,7
319,5,0.10676322621065247,0.2004067621396736,0.014792273382426582,7
320,6,0.001863977466823482,0.009512736672045798,0.013073306168149284,7
321,7,0.022884259287147497,0.04535442638026601,0.01669544104355848,7
322,1,0.1508089514633054,0.2261005771609582,0.0001855514371772686,2
323,2,0.13266233659229365,0.4622895469399226,0.0917064515043565,2
324,3,0.13432272639352905,0.13723338524081147,0.0587887823368071,2
325,4,0.1019637580259351,0.15345794252042755,0.011692079762319306,2
326,5,0.07184184005990615,0.16422923696990874,0.07793881355994024,2
327,6,-0.004121928220494306,0.007400125711027698,0.00854171993805788,2
328,7,0.01152455485992592,0.032428585670345046,0.013117979394778805,2
329,1,0.18266806843462727,0.1886001280173139,0.04131575081280971,2
330,2,0.14509569463816407,0.43719953198303024,0.01393838020996327,2
331,3,0.11672575080733126,0.12138725229053708,0.0233943241840731,2
332,4,0.10471581480072603,0.145833539990053,0.09157548847904387,2
333,5,0.08202790608698782,0.14209860095907614,0.07053786571863913,2
334,6,-0.005141040280175794,0.006420430092521507,0.0035190847597274793,2
335,7,0.013360310220321216,0.030000186929841348,0.0019564573060740463,2
336,1,0.18764627295058384,0.2112551837003344,0.07054424186506406,2
337,2,0.13662930960515982,0.41299280093063295,0.05421746524019728,2
338,3,0.13885413261655227,0.12370778551835242,0.001643475859020271,2
339,4,0.12131624528254056,0.1409850594040159,0.032167187247891416,2
340,5,0.06742207400288394,0.13274636155594263,0.07160175877394806,2
341,6,0.01726952319875978,0.006221434307404399,0.018696676820158922,2
342,7,-0.005113329255227062,0.028853546157730954,0.0017410144324190326,2
343,1,0.1869499544980358,0.19295170632052971,0.2307603094027471,1
344,2,0.15115600265544382,0.12650227655665586,0.028749346039428924,1
345,3,0.12044600284828977,0.11668864251263572,0.11051483691270114,1
346,4,0.12918330472470124,0.12104525293084074,0.004044780990902974,1
347,5,0.10527158789280056,0.12484592936521027,0.08037694794082308,1
348,6,-0.008825193435288245,0.00723674009999412,0.008642514561749247,1
349,7,-0.008891998113953449,0.026828200890900527,0.0018125457511039573,1
350,1,0.2097483373173481,0.24117366273262858,0.18476032779507953,1
351,2,0.1660130535490698,0.1702732419708838,0.01119821854730735,1
352,3,0.10254564601882339,0.1709763810572015,0.05578427723737779,1
353,4,0.1548614071476481,0.15765744522677527,0.0012607743026765686,1
354,5,0.10782950501335997,0.13048006490720782,0.03914896486225267,1
355,6,-0.011049501086567803,0.006367941896043338,0.005399269732413064,1
356,7,0.003982279373479062,0.03770552033164526,0.0017265230407781879,1
357,1,0.22746933362922703,0.3421520366325978,0.3192649802931776,0
358,2,0.15776623757857078,0.3674710482704034,0.05176218455697377,0
359,3,0.12672837363031023,0.139040078285474,0.037710263699682306,0
360,4,0.11220586790563034,0.15877946144725213,0.09842838673025527,0
361,5,0.09118722172484761,0.140938652716507,0.007840804221078506,0
362,6,-0.012953978810229843,0.006377058895828014,0.0170000905005249,0
363,7,0.004784459021204242,0.037337377875561024,0.0058788044299167355,0
364,1,0.14521785461040865,0.26700177618279847,0.003555701505774891,2
365,2,0.16959010604531832,0.38119596592899135,0.0695397018097086,2
366,3,0.11061386261873357,0.24990173350699252,0.06268903549970992,2
367,4,0.09645713388466452,0.18173572582610747,0.0006184933044370763,2
368,5,0.09864392477520169,0.17250643937352622,0.047732929500328966,2
369,6,-0.006625395968707445,0.008982542401680907,0.0016235547416250358,2
370,7,0.0324522534647825,0.0460688950059356,0.00041602134703810613,2
371,1,0.18238567093652264,0.28112724294506564,0.05688137613372946,2
372,2,0.13643617765898508,0.5648063781687809,0.037484589073467064,2
373,3,0.14281279398485305,0.2337281669891224,0.04028288417135892,2
374,4,0.10219669517690974,0.21907305839953606,0.06856159451949198,2
375,5,0.0963445917346517,0.21951621623259657,0.055823342741180226,2
376,6,-0.002387529676393287,0.00952353032008382,0.009910610477246985,2
377,7,0.02592757524577127,0.04646962525282611,0.014483220467617797,2
378,1,0.22665334132103274,0.4205329178388989,0.41815209732728564,1
379,2,0.11814385387526816,0.23894495769720608,0.00768322776904425,1
380,3,0.09969910743773215,0.357690914066474,0.05768973870517424,1
381,4,0.10844765296675447,0.23804301333922576,0.020337589991117993,1
382,5,0.09478253270609037,0.20305123957587917,0.041450953992154246,1
383,6,-0.010458387737913051,0.010019285523148671,0.028797579827133185,1
384,7,-0.004201435450949935,0.03681504474684233,0.0014761718548515353,1
385,1,0.2049053107446258,0.38289878313371767,0.24725378370313317,2
386,2,0.1390784718262753,0.49002797049880187,0.02417794388322028,2
387,3,0.14563026259092762,0.2954914322714688,0.060183649156037536,2
388,4,0.07814419112285716,0.21957532497669555,0.045107734905856615,2
389,5,0.08090571517808562,0.21325450734874407,0.06103574098916974,2
390,6,0.027397640232463702,0.009223245955377934,0.003977079971210454,2
391,7,0.002349053559437181,0.05134271059380197,0.00020983803135375545,2
392,1,0.21614645497446916,0.36975681432112656,0.10806267252614314,2
393,2,0.13550790376557798,0.4646586475690928,0.0049053959385820045,2
394,3,0.1317505428533674,0.31754762565417355,0.01653665224843397,2
395,4,0.09336106513118622,0.2564588817578151,0.018786420177626027,2
396,5,0.08808766141583389,0.24930101475307367,0.021144098093285317,2
397,6,-0.012310624271208118,0.010284679848889571,0.0026493404374326626,2
398,7,0.0005958671547535918,0.052563465384784056,0.0031312180193298613,2
399,1,0.22195958952114397,0.4454287750232909,0.23531487745533589,2
400,2,0.14182094885979624,0.4971179317207186,0.03936019111058037,2
401,3,0.13581402862897932,0.31152469159628043,0.01856602787893204,2
402,4,0.09905546117479824,0.26940594267322243,0.05624181943770554,2
403,5,0.10612793624805439,0.28257097238318013,0.005164773713928324,2
404,6,0.0184264244074784,0.011174348641565156,0.005767857934025055,2
405,7,-0.01410389515172716,0.060516694117970775,0.011533953570869043,2
406,1,0.21258154874840654,0.38642113372423653,0.15261883593287412,2
407,2,0.13303020787767575,0.4060094470816845,0.02650970492168351,2
408,3,0.13266053286440746,0.2604306824306161,0.026386682570924844,2
409,4,0.11466455320418667,0.2449737349886742,0.007718863878643897,2
410,5,0.11351025216236715,0.23503079435584084,0.029970182028440453,2
411,6,-0.01256416447892758,0.011769483215058758,0.006831217188550609,2
412,7,0.001693765099631918,0.05056251695915708,0.006150653637286556,2
413,1,0.19722278912707933,0.3700265031310311,0.1258926321778378,2
414,2,0.1415302364142801,0.3811171240289645,0.027329607481033285,2
415,3,0.12758894797353726,0.2862048126519833,0.012365118680393923,2
416,4,0.12357870691504956,0.26519093864948157,0.054310053919440465,2
417,5,0.10220917345584514,0.2519683419794432,0.009400385165691248,2
418,6,-0.005067207459225654,0.011835539289497548,0.011045060518953716,2
