,rand_layer,pearson,ssim,spearman,action
95,5,0.022611258532069987,0.27735517610505794,0.1504317388785841,1
96,6,0.009000704554258662,0.00949783359130783,0.004259041896047504,1
97,7,0.016943362014727695,0.04118512931533118,0.007781044837434506,1
98,1,0.13571792183378667,0.48766793141714904,0.48921604289382337,8
99,2,0.02997660689999686,0.3494088115423685,0.17160931002754645,8
100,3,0.004195730403237896,0.3684932466758622,0.00039799465020632773,8
101,4,-0.003399306980141603,0.31651767057261243,0.09941425253861895,8
102,5,0.005245715362904401,0.3067308580883283,0.021277135108713346,8
103,6,-0.002335330520080299,0.012232222038296648,0.01373313498000325,8
104,7,0.010534260421295485,0.05948325956976447,0.017673781831573032,8
105,1,0.13953535292941813,0.5006874609208,0.5424699256637375,8
106,2,0.04593455647804856,0.386529375180718,0.25294971423393503,8
107,3,0.027222615200051696,0.36957072586746015,0.026726131369696284,8
108,4,0.0280524700675049,0.3179104981218559,0.05184392980910104,8
109,5,0.017726025971253286,0.298787284426989,0.02281536076357483,8
110,6,0.0016932457534770866,0.012401106537415926,0.009894330033128458,8
111,7,0.017798525969495292,0.05936588586547802,0.017556362058148096,8
112,1,0.1451090557696208,0.5380903277930726,0.5265242002413308,8
113,2,0.048999144736374144,0.38566878763619056,0.26945365702618157,8
114,3,-0.0047866740202191175,0.3420355973049118,0.20865565123795562,8
115,4,0.05776219231033203,0.3248052526305636,0.05871458150280044,8
116,5,0.024229961015000568,0.31559431883444966,0.05017318486903738,8
117,6,0.021347894906277247,0.013062586301602022,0.005497881505467341,8
118,7,0.01053526515742153,0.05422143298982695,0.02125391659423959,8
119,1,0.14223982514203637,0.4764985126309972,0.3554108495539692,8
120,2,0.03303965668174702,0.33050150188017585,0.20766109631700147,8
121,3,0.0213994752877154,0.31599353694398163,0.16964426973834604,8
122,4,0.05614923451795319,0.2994085568622413,0.016840286171651002,8
123,5,0.01826006020605063,0.3057110559739741,0.2030142821695499,8
124,6,0.016885884897633343,0.01242622944976564,0.007811781834265255,8
125,7,0.009412119230306623,0.05893948530407405,0.0031700192533491464,8
126,1,0.10326952805246972,0.44219758399557607,0.2542580578380033,8
127,2,0.04254969781701566,0.30021615661552825,0.2605146618393894,8
128,3,-0.011655062613848383,0.279940800336248,0.2412478089875312,8
129,4,0.050009294212910206,0.28686857458578563,0.007747678442224908,8
130,5,0.02137766464059189,0.2930992047976706,0.24179806685447353,8
131,6,0.0065858779291143015,0.013534756608282485,0.012539868589922124,8
132,7,-0.004773465373085022,0.05049893056441271,0.009604915082738663,8
