,rand_layer,pearson,ssim,spearman,action
93,3,0.04657027473606169,0.2231285725664903,0.5018723366161394,1
94,4,0.05224286685611338,0.1970730585211678,0.5290243013095512,1
95,5,0.017146371556846743,0.268640728808732,0.4498586877689727,1
96,6,-0.005175533915842967,0.004593619836349697,0.009108405900864664,1
97,7,0.00011822795115554174,0.013243927730435546,0.005516363402274811,1
98,1,0.4617514229504232,0.6687742647705305,0.7862171426124069,8
99,2,0.10005290256728483,0.3383937555869294,0.5890598537099376,8
100,3,0.09431785031578455,0.26107300082078017,0.561470863609874,8
101,4,0.05645154114549529,0.19369172719511848,0.4708440759808418,8
102,5,0.033551348223358674,0.273408840563329,0.4669983802072266,8
103,6,-0.007344688018279955,0.0041102660832295435,0.0010233683709397173,8
104,7,0.01228284451113135,0.012960294934243416,0.008545701146526807,8
105,1,0.4630576330527817,0.65094152120163,0.8107161646122605,8
106,2,0.08044986222614645,0.2553340439166829,0.48018764266177666,8
107,3,0.049741037672495145,0.23152741219384895,0.5154877724513671,8
108,4,0.06401148668648296,0.24434894350404443,0.42780778912804945,8
109,5,0.03780626128259278,0.2078264220965477,0.44365056517892887,8
110,6,0.007023132022157612,0.0034605375203458377,0.020835024995284952,8
111,7,0.01975985966419777,0.012712462512540967,0.02004573952976116,8
112,1,0.5252581394036288,0.6944810909398829,0.8207789203882521,8
113,2,0.08690164981576663,0.3188363000284993,0.5422698900670693,8
114,3,0.06305726546787274,0.2557464939285777,0.4908776387661932,8
115,4,0.04761920031600702,0.21903612086886506,0.4088280248631779,8
116,5,0.015515126989706942,0.19811025117785036,0.43082946048488774,8
117,6,0.03240931234712047,0.003207501151434205,0.006662642251197445,8
118,7,0.006926161591784181,0.010840118059088336,0.012370069290319823,8
119,1,0.5303650758835456,0.6942776903086494,0.8089686684795494,8
120,2,0.10366792325895376,0.3806561288865274,0.5952755522239954,8
121,3,0.0907109932467218,0.22256263059091694,0.4889660230989872,8
122,4,0.04754764746253765,0.15146236065936666,0.4188773070396215,8
123,5,0.03684628166863993,0.18239507840813407,0.424597131590763,8
124,6,-0.0010459161559215255,0.00353112160755979,0.008935598899563746,8
125,7,-0.025197303943039664,0.013282716435197461,0.00331324009306931,8
126,1,0.4977566381222479,0.6261081813082691,0.8259874484280615,8
127,2,0.14647629402464646,0.32256996404837984,0.5747791495387716,8
128,3,0.07565763975456306,0.15672960379836667,0.5308244163835776,8
129,4,0.09046976155803084,0.1770592460192729,0.45047062784533176,8
130,5,0.06086402394853564,0.1558881184808827,0.39905222100105964,8
131,6,0.008629346999999432,0.0024481576818265465,0.0006354138226818356,8
132,7,0.005383577415915815,0.009944020639233176,0.0037564763357546462,8
133,1,0.5252487398764631,0.6921192915605823,0.8411203501398459,8
134,2,0.12892393337295427,0.3232472532113798,0.49989356436667215,8
135,3,0.09309727633036272,0.22314039538224312,0.48964003438240467,8
136,4,0.08347561425558964,0.20744949119884112,0.4040046744585263,8
137,5,0.045989322583933095,0.20271532504463166,0.42354044574112193,8
138,6,0.0020435041840198495,0.0030039304251192763,0.023400946332219324,8
139,7,-0.009151395042728511,0.012124948712579674,0.010654778409947588,8
140,1,0.5217553908267772,0.7138737610468757,0.8386397661230668,8
141,2,0.16767121011770547,0.30180930228633723,0.49657419795224483,8
142,3,0.06551768255260551,0.22210926664254957,0.48824848869667165,8
143,4,0.06669378773820459,0.23754408866052784,0.38265078635167393,8
144,5,0.03428844262584343,0.1951264806970367,0.40680008863386197,8
145,6,-0.0043071327766374115,0.002844745165999349,0.02428961314255348,8
146,7,0.02626821548567437,0.010938514708845277,0.010248968697188604,8
147,1,0.4873017631175893,0.699792700221719,0.8200567980591078,4
148,2,0.12771998115515876,0.34939014119298567,0.5069101056161276,4
149,3,0.08636870526882358,0.20725663364314445,0.4688768802741961,4
150,4,0.056298506562168144,0.22716783124263643,0.4471782462881907,4
151,5,0.028929026198480694,0.19423647510100495,0.41372886373095163,4
152,6,-0.0012437180343629853,0.0031400681426848524,0.0023693641249720706,4
153,7,-0.008439108121672957,0.011362187340880878,0.0036018850646418266,4
154,1,0.462306169462782,0.6826719703183329,0.8051736921887538,6
155,2,0.12194389440284042,0.387041164015514,0.5116424997032233,6
156,3,0.08598366842659627,0.28725079725682673,0.47754855479491776,6
157,4,0.056512810133012265,0.1824946976614396,0.3933655497059809,6
158,5,0.037769977839752666,0.1923570733746761,0.3977614548005681,6
159,6,-0.010087573484618957,0.0035664028682687327,0.0016177630217505486,6
160,7,-0.01902158976112947,0.011263980527679926,0.02129553986638331,6
161,1,0.48169749983576726,0.6841175658473759,0.8195277473058118,6
162,2,0.17085914359320667,0.43887414810194597,0.56005939705512,6
163,3,0.05484082876921973,0.2535570378363809,0.4279190406888091,6
164,4,0.09733043717878684,0.20192532554202658,0.48553437349495315,6
165,5,0.027052686384665837,0.20705190385560956,0.3915198842894897,6
166,6,8.941564302051945e-05,0.004523479398636129,0.009433786740871532,6
167,7,-0.00115204134462535,0.014471917106931312,0.0075561957841505595,6
168,1,0.4714815379589477,0.6825678058011461,0.810108113401096,4
169,2,0.14872825133549913,0.38779321361334396,0.5969278073339931,4
170,3,0.07908723286648492,0.19708719972672914,0.45875769585886517,4
171,4,0.0815832370854817,0.2039508645344297,0.5068274523241965,4
172,5,0.03251130415283723,0.22194614734693208,0.42326230795354336,4
173,6,-0.01736927170869969,0.004019815099845432,0.0028410736277792396,4
174,7,-0.0023068222940115764,0.01523549977463328,0.004533288579947463,4
175,1,0.46913937080701773,0.6813423753298719,0.8070496701549322,4
176,2,0.12934203812900658,0.34823757181890036,0.6118544538434486,4
177,3,0.05689958547232619,0.19717669869803295,0.44699389303861053,4
178,4,0.07678303277309388,0.22338210332946376,0.47132774848208203,4
179,5,0.05250819536194907,0.2305848261140152,0.42981110029082986,4
180,6,0.011409544014274933,0.0036926876204707274,0.015517348620409608,4
181,7,0.012772036168213874,0.014807678219407124,0.0023585297172819724,4
182,1,0.45519709999907854,0.6604224101496289,0.8026903800879698,2
183,2,0.11639192423547508,0.35251000246150815,0.4744656639132375,2
184,3,0.0634643753391169,0.17504579532884287,0.4369437109018366,2
185,4,0.08517479768588818,0.22395771929161573,0.44003716249784386,2
186,5,0.0387810320368225,0.2197111080474726,0.37625374916502097,2
187,6,-0.00928553006457929,0.003308323733782181,0.004542941341344776,2
188,7,-0.005048678113150028,0.012522914317700865,0.005001417123259244,2
189,1,0.40248112699956134,0.6299688405394311,0.7812972100485351,7
190,2,0.11614672701743807,0.28596124713984694,0.4981628355204043,7
191,3,0.08586200961456991,0.24516838387835166,0.465582480806464,7
192,4,0.08528793408565583,0.22847820763986135,0.40502696907073477,7
193,5,0.03897188723226952,0.2364608388608199,0.3796278377235686,7
194,6,0.007939584501962116,0.005248395524205249,0.02430722873269757,7
195,7,-0.01201546504487291,0.012993726518343497,0.0234204925907836,7
196,1,0.4251375999700611,0.6638340232918959,0.7926351924462847,0
197,2,0.13463782039405453,0.2975341195606191,0.5833974306647043,0
198,3,0.1105510591025505,0.2358061597048017,0.5245028868360292,0
199,4,0.07622799768730958,0.1965707647666198,0.44606156560032967,0
200,5,0.005953477641344455,0.19669573537917692,0.4524189774988399,0
201,6,0.0030670733889836045,0.0039413361243586095,0.012037922588908812,0
202,7,-0.007546921135845692,0.014464712314767357,0.021579188859141087,0
203,1,0.41469846590251314,0.6459492166364372,0.7921208961408602,2
204,2,0.08390330162598145,0.3342688719426751,0.5534089471150977,2
205,3,0.08596676438349918,0.1947074563922683,0.4709095448981383,2
206,4,0.05328289808494305,0.21017034847869256,0.4889415177901487,2
207,5,0.00993582366227146,0.20734740667025792,0.46660209424509413,2
208,6,0.008535670869102332,0.0036136442861007287,0.02219136509444047,2
209,7,0.0006437569270043571,0.011590118396810015,0.009994774952668914,2
210,1,0.3820371639783033,0.6369220039404531,0.7767854284520174,2
211,2,0.10759553592575145,0.3298848869656394,0.47859702158118383,2
212,3,0.07920858323345518,0.22932551488213748,0.45418476388212087,2
213,4,0.06217524137988642,0.22302488526950068,0.4223767476310571,2
214,5,0.021999898111589755,0.19456655717168433,0.3777528433020863,2
215,6,0.0016231246557466598,0.003931007619665531,0.012574262292288375,2
216,7,-0.00834975282438745,0.01773554893936944,0.0168197394664146,2
217,1,0.3935727578584975,0.5840774725765886,0.7633279098080399,2
218,2,0.09770109773205046,0.2996094989920158,0.4082975177943956,2
219,3,0.05931386967507275,0.22683957699884266,0.42336339819318686,2
220,4,0.07720763892530377,0.18437807322193414,0.3831883891527424,2
221,5,0.023870090102263927,0.19643676109795055,0.39633915834989913,2
222,6,0.0005610435743688266,0.003893368866104008,0.012596890259053615,2
223,7,-0.005877472535530479,0.011783424462111598,0.010774175887771492,2
224,1,0.3907571167042453,0.599899865835091,0.7303896212431147,2
225,2,0.0773157104721062,0.2973706377529285,0.4292708485926724,2
226,3,0.04612763743051641,0.2819668162780933,0.46666627523833165,2
227,4,0.03893490542526187,0.2738841950897812,0.36274848490319384,2
228,5,0.018478757071082715,0.1863224014792433,0.39077355111099243,2
229,6,0.022961438230396602,0.005081181433195474,6.248680759016492e-05,2
230,7,0.00035415255455236317,0.015953821035060954,0.0002287814067492914,2
231,1,0.4058986126786892,0.5878704157667063,0.7318572309845146,2
232,2,0.10225836205447084,0.29906769297817065,0.39000861688881516,2
233,3,0.10872210034001377,0.23819954867064833,0.4309101036374066,2
234,4,0.04639996644346267,0.25355781822374496,0.3359307674286749,2
235,5,0.014579375514702135,0.19994824919394294,0.32418783032401316,2
236,6,-0.02119659580009693,0.004471302776281886,0.0031785802747722304,2
237,7,-0.006974196232208388,0.013698697464621856,0.011818576383867333,2
238,1,0.4029134427169208,0.5563666891248896,0.7467028487896211,7
239,2,0.12484114242812629,0.3423885800378567,0.38794063913295745,7
240,3,0.08477424681786719,0.2821011904250229,0.45308304082272,7
241,4,0.04560025535092121,0.19516932952401844,0.3463138908835456,7
242,5,0.011438671897281786,0.21703051197170706,0.3504800084950648,7
243,6,0.01740332066913667,0.003033167292638782,0.0007915136761816432,7
244,7,-0.008248630925114787,0.012557108510489811,0.011605360427631632,7
245,1,0.4282088287011025,0.5703800225893966,0.769352118538997,7
246,2,0.1208964902285011,0.3224721359172531,0.49187311790991634,7
247,3,0.06637880001755196,0.2846970896674083,0.4524612966565906,7
248,4,0.08354413940565894,0.20198936583035862,0.4552899519350266,7
249,5,0.03972213669389142,0.1913569221291684,0.3728814910010643,7
250,6,0.011925911819340272,0.004816622441585304,0.00797992549525289,7
251,7,0.022896232490652327,0.015668412020277748,0.008784214375677193,7
252,1,0.4297611145785384,0.5941734586710252,0.8000506830316854,2
253,2,0.11350215513034634,0.37234507116759996,0.4836326401415108,2
254,3,0.06561281483363882,0.21935445375504242,0.46027753534015486,2
255,4,0.05845626327939176,0.21360671116920632,0.4490200856194743,2
256,5,0.03191136383293143,0.20784327148060486,0.35362178889396445,2
257,6,0.015765691539342062,0.002857782868340259,0.00035918808409459715,2
258,7,0.005550258894540467,0.0125558630400033,0.01142873912647725,2
259,1,0.4192749672572621,0.5640741041939205,0.7713171808393307,2
260,2,0.10794157083013807,0.32006740096658487,0.4796064123360121,2
261,3,0.08364196832131708,0.21817374906346243,0.45263987488179475,2
262,4,0.05410463881867081,0.1905027940913543,0.412111068574112,2
263,5,0.029836957936335097,0.20657475411744963,0.28950000787707253,2
264,6,0.025159372797895232,0.003139754991008995,0.00030832313523154926,2
265,7,0.003731560179204364,0.009973142285735603,0.008871633928157962,2
266,1,0.38746286237723415,0.5042167774227244,0.761715721569303,4
267,2,0.15923695851989314,0.3769967387957495,0.4123962181383381,4
268,3,0.061062714673774235,0.20787729894204443,0.4246758948315504,4
269,4,0.05022997693343278,0.15509208295239285,0.40512542009463753,4
270,5,0.03365170079642762,0.18139597096534205,0.2988723031530315,4
271,6,0.010558671039592911,0.002478064326278707,0.005706085989781381,4
272,7,0.021809041019451223,0.007354138368043849,0.019550724088971905,4
273,1,0.3807182134538649,0.4648157595307381,0.7337716298524847,2
274,2,0.13929361627961107,0.3308764906809676,0.4618027344049899,2
275,3,0.05438957802991463,0.17482271991852016,0.35131264143463586,2
276,4,0.05647171757975683,0.15270856450435402,0.341138634852864,2
277,5,0.052156499055903985,0.16951007122804973,0.31448096041398865,2
278,6,-0.00858399905371662,0.0017772667400062152,0.004343463020081295,2
279,7,0.022836298696047547,0.007696929244438138,0.016674072156809345,2
280,1,0.3915409775528932,0.47961284256971726,0.7091102930113791,2
281,2,0.1112237066458692,0.29857544283718834,0.39375434290051536,2
282,3,0.055021936159241044,0.20068620553673017,0.3484365160580418,2
283,4,0.052672695339483516,0.20189745553201013,0.34312881155885544,2
284,5,0.048812027362477646,0.17712600575411477,0.2946936809621168,2
285,6,0.009716248156094207,0.0030446105589013485,0.008155958629274937,2
286,7,0.02560041702649399,0.010577212695899727,0.02011573599565956,2
287,1,0.3699715082073879,0.5577336505476429,0.7273393429384701,2
288,2,0.1312415082788612,0.30171820968548274,0.4911078983973239,2
289,3,0.034547697556192566,0.17798553093229277,0.49202527814742403,2
290,4,0.07342134027360755,0.31492866035750594,0.39536844773079516,2
291,5,0.020096604453953462,0.2189793108354979,0.30129857178495745,2
292,6,-0.0030906487528621894,0.002258486835333917,0.005849302337782684,2
293,7,0.011153331303434013,0.010003402261108808,0.0011559886388689566,2
294,1,0.41039004088889314,0.6160846068388374,0.7587956646806333,2
295,2,0.08246625464911929,0.28653899184348125,0.41179930914189916,2
296,3,0.06938648661485605,0.2621912536181777,0.45432736583308186,2
297,4,0.059313911571093905,0.27009532607591247,0.3715018295303674,2
298,5,0.020276580784383838,0.21233471590438224,0.30811387982310684,2
299,6,-0.004493892017373602,0.0034992299043708113,9.724794253488009e-05,2
300,7,0.0011084282350847094,0.01182583461726903,0.00702158592742675,2
301,1,0.41745224232574485,0.5870833017992358,0.7751018765085995,2
302,2,0.10752843702229165,0.3082156766943221,0.43511519877347693,2
303,3,0.061838650463353906,0.19522234105236053,0.45614939588114234,2
304,4,0.07599199305881961,0.23129145972887918,0.41603953898958285,2
305,5,0.015329173681740972,0.2040708070424683,0.3233570340986924,2
306,6,0.007187845698774129,0.0025905799904807738,0.014655661347018973,2
307,7,0.006400722584948855,0.011947641512752103,0.01702829317609459,2
308,1,0.3427663828557868,0.5760048355249179,0.7455911782168735,2
309,2,0.09545016389137699,0.32849697897632,0.4169943043301658,2
310,3,0.07731049824344996,0.21262818530509328,0.4752020887078743,2
311,4,0.0737441034781671,0.23535822625787176,0.4643336478405949,2
312,5,0.024344699143710853,0.19203802310787926,0.3259305517826274,2
313,6,0.00701655064995557,0.004330188220150572,0.01105050313001309,2
314,7,-0.022720766731994593,0.013737097401015804,0.007841633547307327,2
315,1,0.29534081329812484,0.545728613948929,0.6865965101092456,7
316,2,0.10258882186983495,0.349070367715919,0.4073333721789833,7
317,3,0.04748056347526716,0.24242550383349284,0.4631485161357971,7
318,4,0.07849804412520447,0.22980426918048727,0.4148015175540152,7
319,5,0.020008346495286274,0.21229261685982487,0.3160299684310096,7
320,6,0.0023187991883485254,0.008159447112071215,0.00440776244244413,7
321,7,-0.01348836257025585,0.01445066133742373,0.005641332064348567,7
322,1,0.3435564530961504,0.6086887044717422,0.7635796826856568,2
323,2,0.13592775438220525,0.38904171543929744,0.47531726975315847,2
324,3,0.07078244731854523,0.22797707462150177,0.4855108039727369,2
325,4,0.08049504544889882,0.1936096509203227,0.4114575329771875,2
326,5,0.033747459931401616,0.17485728034947942,0.2675641103865206,2
327,6,-0.010503873758643985,0.005472391808177845,0.010082124991522027,2
328,7,0.006135349440884715,0.014866647165881005,0.010716012725344356,2
329,1,0.33692791205222117,0.5392560886098223,0.7321548652088085,2
330,2,0.11943594577243791,0.3045930977810838,0.4197524044680169,2
331,3,0.07559231578923412,0.22445245060651395,0.4557890729421371,2
332,4,0.059362964203702476,0.2833319663131439,0.3782968518225416,2
333,5,0.024236722812722402,0.1853944347965074,0.268933585595974,2
334,6,0.0241202490873447,0.005593476701868819,0.0031714543764660365,2
335,7,0.018785835228605222,0.01426902490732689,0.003622003606528421,2
336,1,0.33235007641030373,0.5809318926846218,0.7472269713664257,2
337,2,0.1335147895357018,0.3164765757451688,0.5011057938253093,2
338,3,0.0897428942822009,0.2768738074468758,0.5189836210380866,2
339,4,0.0389499144195289,0.23198583094611885,0.40998546452304163,2
340,5,0.05069042089114541,0.1513016530299766,0.3041620869902667,2
341,6,0.00012585019867101057,0.003995055814066349,0.013813828481163094,2
342,7,0.015502080441417538,0.017686482106203487,0.0036694679385419733,2
343,1,0.36051077753576044,0.6032537379407538,0.7711580904475938,1
344,2,0.12256632676559596,0.3164668372820562,0.5837399695080094,1
345,3,0.08112820168619658,0.30172325496037933,0.5187048283284393,1
346,4,0.019932433958617216,0.2192044419916735,0.41380134737053453,1
347,5,0.024303471339078918,0.19313397766443613,0.3291192240283655,1
348,6,0.013320791305643521,0.004305933803439919,0.018394977876577494,1
349,7,0.012624756704322858,0.014527237977863487,0.013372009240090245,1
350,1,0.337044007661565,0.5831460394586684,0.7202133424136236,1
351,2,0.09150912086426527,0.2960825584902508,0.47474523136148794,1
352,3,0.09979447217761184,0.3309793059557103,0.4855835917607966,1
353,4,0.05772767714761055,0.22926059939499654,0.4703109310797274,1
354,5,0.016404322400374746,0.18036217088357037,0.33938755214032384,1
355,6,0.001983026563823329,0.005590233512837267,0.003920774134609999,1
356,7,0.017866532662431416,0.01716526113220131,0.004957519284474854,1
357,1,0.3140771715393038,0.5650783099079344,0.7046980785967387,0
358,2,0.09786307791240532,0.3549177037008264,0.48556147670474337,0
359,3,0.0936664277548277,0.2825661050208741,0.4059980976631254,0
360,4,0.06435344869662678,0.23563435740729072,0.4494110024439131,0
361,5,0.03382422491944823,0.2189558762938276,0.31765912433144683,0
362,6,0.012284775538967087,0.0052537734494499146,0.005867877745453235,0
363,7,0.022559360140716328,0.02268689398907558,0.008610671503456988,0
364,1,0.30030374142421296,0.5476428383110313,0.7224626174838381,2
365,2,0.12952503422781197,0.3067271192693507,0.41752628951108095,2
366,3,0.07538383422602091,0.26952538640419965,0.33992183945752835,2
367,4,0.04500979953713754,0.24475348264073268,0.39730902990702405,2
368,5,0.024465133932728665,0.20793135723630773,0.3379780509234088,2
369,6,-0.005093560053275915,0.007016357084135089,0.004932541210550394,2
370,7,-0.017826923691311343,0.02178393524630672,0.0006966171217696371,2
371,1,0.25662706186782813,0.5214940940977199,0.7113115660852636,2
372,2,0.13910596226500477,0.3229819201707795,0.47267384097861637,2
373,3,0.05651895279092266,0.2711232616584473,0.43426851069002775,2
374,4,0.051685563444810706,0.2249158601323395,0.34748118556742114,2
375,5,0.014301353358803552,0.2129097557285877,0.31335978805635356,2
376,6,0.014173375384859195,0.003948545981756311,0.021242858425660507,2
377,7,0.004158237473563552,0.016622901115200244,0.004875853240026888,2
378,1,0.2939669201970365,0.5686638430610028,0.7366212445151528,1
379,2,0.1182996759866928,0.3635232967466805,0.5123822986029994,1
380,3,0.08195488301722892,0.3419250974441823,0.4254036709658403,1
381,4,0.06350718614798864,0.21885631713003068,0.4179421087775923,1
382,5,0.021034749348017936,0.18240191237890283,0.2691382974742514,1
383,6,0.004059812166167531,0.004340022102369839,0.004728258694841661,1
384,7,0.02038305847070093,0.015702167660215878,0.018587566867912513,1
385,1,0.27331955530815155,0.5809801033234068,0.7337503721626416,2
386,2,0.14374351962252796,0.39352829888262675,0.5004849531398982,2
387,3,0.07245591634716586,0.3028300540696351,0.4553659475293594,2
388,4,0.04565015174166047,0.23440474822308094,0.41105342007887813,2
389,5,0.046551788519723455,0.17844695642037764,0.3449764371004897,2
390,6,-0.0033032311347018064,0.004576608605744935,0.013094908654565482,2
391,7,0.010414347248838522,0.019427826978199687,0.0007822941025332751,2
392,1,0.3091400975450612,0.5830316768095913,0.7494903028074903,2
393,2,0.10508625717326886,0.37287470805411427,0.4698973858271285,2
394,3,0.07141635543621096,0.27160824704913744,0.42195226534395575,2
395,4,0.05367643090255349,0.26815535009417807,0.45337556574870147,2
396,5,0.03223195809790348,0.19601978622722224,0.331350087398027,2
397,6,-0.030037821330342288,0.007263638547255839,0.0056007375404775505,2
398,7,-0.01062826444526365,0.02086639493552913,0.000548313178912509,2
399,1,0.31552336050179297,0.5745966452078081,0.7720251471265673,2
400,2,0.1438678100601109,0.38681356290567526,0.4974963750436416,2
401,3,0.07533541953669001,0.26194034617176604,0.5037502687547795,2
402,4,0.044371374003447345,0.23829913877205358,0.4324796537881108,2
403,5,0.023993749773025614,0.19915323684076225,0.32685399192272824,2
404,6,-0.0050945018406213976,0.0034211830240308333,0.015304815093291001,2
405,7,-0.006321241668556651,0.01532681191246417,0.012252097302918761,2
406,1,0.4272643765435211,0.6485412910983919,0.8150551645803971,2
407,2,0.13205838124937141,0.38025947594613524,0.4776447046916254,2
408,3,0.08849522618881658,0.3025409185343063,0.5396667239650251,2
409,4,0.07233217306787725,0.22727883258603437,0.38544773260060444,2
410,5,0.025320553602884106,0.19433064516392468,0.3607862213034831,2
411,6,-0.0034001007491842794,0.005234347686102929,0.007608461355753028,2
412,7,0.015584774659863923,0.01763717543440531,0.01628866015047697,2
413,1,0.40482602800080614,0.6358701448930095,0.7822139520495441,2
414,2,0.12942937434035867,0.3689074986538696,0.46780670619627795,2
415,3,0.04822577122747591,0.27669184039747735,0.45292195746422037,2
416,4,0.07377145208594384,0.2551555581186318,0.41481320386087467,2
417,5,0.04302783801085818,0.19177302981274852,0.33645804985615574,2
418,6,-0.018960382682671226,0.0047416485842998795,0.008399180680896654,2
