,rand_layer,pearson,ssim,spearman,action
165,5,0.6100184454984648,0.3414454676305883,0.03308430279853193,6
166,6,0.02370995001057197,0.015569872332753787,0.005781965475643337,6
167,7,0.0077000679132858945,0.04826314865001967,0.01008471680402496,6
168,1,0.6466449151311687,0.3055291665842565,0.006378924618306723,4
169,2,0.644413696086407,0.38307202802795737,0.19779935271863322,4
170,3,0.6452741239258138,0.2891705527440941,0.006522595010210457,4
171,4,0.6516822516621973,0.36683914496933495,0.12601919144968032,4
172,5,0.6259463562032606,0.3245404909946202,0.11222433193269563,4
173,6,0.0051262320413198335,0.014952337340201297,0.0050246145284370556,4
174,7,-0.012306352273770972,0.055367027070089905,0.003136930737873138,4
175,1,0.6356537716020526,0.38559365402114426,0.14588026928232145,4
176,2,0.6450751345295718,0.32883592212590423,0.03786451692711375,4
177,3,0.6246882566400209,0.293015286620234,0.0528116114395987,4
178,4,0.6415623974867276,0.32620434102186685,0.1328698199633696,4
179,5,0.6176872227385979,0.3307456423102815,0.040877471995891666,4
180,6,-0.007691641479534201,0.02494202068324365,0.016328299009358234,4
181,7,0.005743219489908217,0.045454906808828514,0.00015718106126433076,4
182,1,0.7292948505522702,0.6918618838718898,0.6288468818590293,2
183,2,0.6204828269545185,0.3441696417375242,0.13528638717466687,2
184,3,0.6382030906199494,0.4287703880026947,0.27273652246449787,2
185,4,0.6354913324201483,0.3123741626722605,0.03464598720694788,2
186,5,0.6208778335985207,0.3816690874536685,0.1735286461711423,2
187,6,0.011239719823999014,0.022360056958670535,0.024793771987619083,2
188,7,-0.014876680619589678,0.05359518643890196,0.004531786963187683,2
189,1,0.7133272238646762,0.6516610519401247,0.5185435171034728,7
190,2,0.6276043756188959,0.34634184089279046,0.029495155102751188,7
191,3,0.6478042719337203,0.38529751159842945,0.26658307991258073,7
192,4,0.6148371297288896,0.32883685873046803,0.055218950842070805,7
193,5,0.6061421712604773,0.3466358616173674,0.11833623879766168,7
194,6,0.015733604511903088,0.01599214574263199,0.00408459125632764,7
195,7,0.0024713046986535076,0.052794134951652534,0.009978052749163174,7
196,1,0.7344195559604172,0.7095985061197975,0.6626070986588674,0
197,2,0.6469386850964822,0.3694992102299494,0.15086329986129704,0
198,3,0.6191324484581513,0.3341193348050437,0.1333929637915396,0
199,4,0.6320381530994477,0.329260812444604,0.03136487517539963,0
200,5,0.626966103786346,0.3583415632617786,0.04625217850509094,0
201,6,-0.0022093642274844077,0.022820867617081148,0.003434090535235922,0
202,7,0.005910141112505769,0.06027485771101554,0.008649767259907142,0
203,1,0.7358887727506093,0.6708440082587052,0.5722488283423813,2
204,2,0.6294483873574254,0.3562059612728302,0.02477051238092698,2
205,3,0.6198916756150881,0.30987973173533045,0.05344254965501107,2
206,4,0.6453905539920833,0.37623149790961063,0.14576999681517813,2
207,5,0.643771674256324,0.3249646260633275,0.20613022070520073,2
208,6,-0.017903539891475157,0.014907836022088965,0.006774147776103108,2
209,7,0.0014793159884962808,0.06005935720239202,0.0122322494590076,2
210,1,0.7084542340400262,0.6484382257782175,0.5865833905093243,2
211,2,0.6123243443171187,0.32094001410945533,0.08310313099706879,2
212,3,0.6188877446642029,0.32508386302075964,0.0856051310833262,2
213,4,0.6240944119500558,0.2940175170913276,0.017282239940295544,2
214,5,0.6211934092498749,0.3166607541571378,0.047492252659007764,2
215,6,-0.004472412766722891,0.011444007067958702,0.00010841347998706673,2
216,7,0.015638635451464024,0.0534383820401552,0.006781213076608278,2
217,1,0.731391312600234,0.6877923468712007,0.5826653142572505,2
218,2,0.6170094014822656,0.3571343064373715,0.1008234958186794,2
219,3,0.6223594334143976,0.35223287912977086,0.13541826992835482,2
220,4,0.6433368627640594,0.33501085711489925,0.06223959595196239,2
221,5,0.6127307628553014,0.3901984133097045,0.1754478584885088,2
222,6,0.0022637785247413005,0.01295636225371431,0.0024840862434523598,2
223,7,-0.0026216663273559452,0.05169911262508038,0.0019423645758054502,2
224,1,0.7006880205686611,0.6933596705715415,0.595185233395233,2
225,2,0.6115689877946562,0.3586283802836072,0.10219587376204588,2
226,3,0.635953030810961,0.3221033025957897,0.05785459943273428,2
227,4,0.6300424062866827,0.3259118910949259,0.042725160938080486,2
228,5,0.616081803274252,0.33474366221850776,0.01496581621654811,2
229,6,0.01066068116081954,0.013998182260948438,0.0025295503095541525,2
230,7,0.020478633684272267,0.05338003616981939,0.006328947115064114,2
231,1,0.712290289805447,0.6920587056095187,0.6611164024382749,2
232,2,0.615848039152084,0.34109388081627834,0.1298707455719688,2
233,3,0.6157384362770845,0.33910940160136305,0.06877001313890795,2
234,4,0.6352453807990992,0.3091222594006169,0.07070354195662518,2
235,5,0.6166983494457803,0.37060227113270916,0.0638303987611166,2
236,6,0.021153366677573088,0.011763944578855854,0.0016020274398585355,2
237,7,-0.0024149164754326633,0.04954558537967932,0.003637596888764812,2
238,1,0.7338947323723493,0.6741309681164295,0.5678405904436981,7
239,2,0.623285462601098,0.280034561692886,0.07304779460323034,7
240,3,0.6479840187604664,0.33354558833889275,0.09242772364188852,7
241,4,0.6319620815460241,0.33117415266807204,0.08439800131417562,7
242,5,0.6106612734391034,0.3069904218135876,0.025403528901277988,7
243,6,-0.012390547018150795,0.013222455758523568,0.004385821463232234,7
244,7,0.006830718806729091,0.04797644951538121,0.010141540058974205,7
245,1,0.7073661937624856,0.6424017227701626,0.4530390741681005,7
246,2,0.6252073945769832,0.3290856734441268,0.012406660897062063,7
247,3,0.6356818628066098,0.33919656987774477,0.20231589868647148,7
248,4,0.6214718395255667,0.35841204702257373,0.09649521162611162,7
249,5,0.6313991938424364,0.3010731550615874,0.013539010358377892,7
250,6,0.006371572797761562,0.018432805749119947,0.001634261816396494,7
251,7,-0.0046068691576968135,0.0446876438340121,0.00027268910224353125,7
252,1,0.7100596168327541,0.6745401937291748,0.5921251292449101,2
253,2,0.6120313664326599,0.3737214473061978,0.12656518466541855,2
254,3,0.6332275642049906,0.33518640940907585,0.05536360157827959,2
255,4,0.6183613527656229,0.30165412582401935,0.05222251377790372,2
256,5,0.63632133754281,0.3175242538440393,0.07886554782487981,2
257,6,-0.007075866128274239,0.016340117638858592,1.5055469791809147e-05,2
258,7,-0.014941001143880549,0.05989380251593992,0.003883679396885229,2
259,1,0.7145081307044036,0.6801420120391327,0.6061242950093293,2
260,2,0.6116134992260011,0.36502008996116747,0.10620108932779075,2
261,3,0.6158026442595108,0.37246694772604555,0.17515512418157833,2
262,4,0.6062189173270514,0.3142576066581486,0.030098058876582415,2
263,5,0.6207757107750904,0.3554483039932426,0.10750415216587571,2
264,6,-0.00898217542014968,0.01202269209363349,0.014251377473122646,2
265,7,-0.018116289333752502,0.06043066239310587,0.0019331067340700029,2
266,1,0.629185476189855,0.3698409318806136,0.2055818542866649,4
267,2,0.5983990836578971,0.35926156216510197,0.06826588769253654,4
268,3,0.6323061738462444,0.3119053934829505,0.17335335603414492,4
269,4,0.6234278908244585,0.3313660542790743,0.037999869532217075,4
270,5,0.5859079570677183,0.3088511897831139,0.07391299560387622,4
271,6,0.007400170219645118,0.012552240889823924,0.007725600605703818,4
272,7,-0.009307337089477173,0.07653065209703844,0.00485755869652753,4
273,1,0.6964923708884804,0.6647197930627058,0.6274989928218686,2
274,2,0.6071969946088793,0.3827078743649862,0.09155314334532687,2
275,3,0.6219051780590629,0.3631546738598101,0.12831930944472175,2
276,4,0.621135846291863,0.32869004724317247,0.12487367864350761,2
277,5,0.6159873363229212,0.3303457876105804,0.034472759396355704,2
278,6,-0.0041100703219887295,0.014157587445019205,0.013917201458160501,2
279,7,-0.008058957874333122,0.05077539035643953,0.0009615640827072683,2
280,1,0.730462262126391,0.691971092807692,0.6504913584475641,2
281,2,0.6410458392779591,0.3863651346649635,0.2332718142742063,2
282,3,0.6256983727274159,0.35279534440387156,0.05403295358010487,2
283,4,0.6295307467931829,0.2970978209927389,0.0754662486565034,2
284,5,0.6240182540498835,0.3813624672924006,0.20581338259799076,2
285,6,0.0038327412208002615,0.013874314520681923,0.006503553219699843,2
286,7,-0.00591868702476698,0.04916388638391912,0.013691700477261277,2
287,1,0.7086037267922868,0.6699128479927459,0.541265825471177,2
288,2,0.6135104805221805,0.3836061600548294,0.17793684193451653,2
289,3,0.6193497272701182,0.33805732245394615,0.18531040663977694,2
290,4,0.6263585452953264,0.30185090879680165,0.0213906053719124,2
291,5,0.6307595068213739,0.30141772897057223,0.12643260711319426,2
292,6,0.005406648505928304,0.013425217864488649,0.02188406424383089,2
293,7,-0.0052802618963013505,0.050723284875527616,0.010295817582333859,2
294,1,0.7308998765024006,0.7141174173116553,0.6005642927763399,2
295,2,0.6090111870969264,0.3676615273440742,0.05454885927282656,2
296,3,0.6354902554686407,0.3528369339527372,0.13672970908322366,2
297,4,0.5985955058645532,0.3312819497207798,0.02002743456974381,2
298,5,0.6073587569387295,0.33475495591558907,0.12057841578225176,2
299,6,0.0004922072645565942,0.016521712704496365,0.011092101291616936,2
300,7,0.0032721406099103408,0.05260855478730178,0.0015397223334219488,2
301,1,0.7235346885272331,0.6654592551834341,0.5852729818664527,2
302,2,0.6224678151217784,0.3438907052543159,0.049621236933193036,2
303,3,0.6320302767411856,0.3735840161390779,0.1656068765260995,2
304,4,0.6143961353965012,0.30207107280355816,0.002505110229534616,2
305,5,0.6127350698356989,0.3207146307531237,0.003997237235515505,2
306,6,-0.00172512444313165,0.019248003160221724,0.03432817999200626,2
307,7,0.018175305283755664,0.05004031336191747,0.0024038876804407462,2
308,1,0.7204574039005341,0.6654098026876085,0.6461780884886229,2
309,2,0.6187118259848805,0.3630526073966364,0.029437748321020016,2
310,3,0.6389101797389826,0.3164306567057249,0.08721944892744511,2
311,4,0.5966012457191794,0.3154314092238624,0.09727155766973329,2
312,5,0.6038849594758077,0.39851055490881465,0.20158819489990704,2
313,6,0.016843126068272225,0.01845062828532041,0.022826941588230246,2
314,7,0.0037303653664654034,0.05840830786783546,0.0033332301768893443,2
315,1,0.7116830064285431,0.6309507292988048,0.5115814694339629,7
316,2,0.5998221482350264,0.2865265918190036,0.04476952834031352,7
317,3,0.6359159424035116,0.3208755860183259,0.021041723321605213,7
318,4,0.6154427399158157,0.308644247616321,0.0771012383289902,7
319,5,0.6025768021030221,0.3188117860626898,0.0307299898237549,7
320,6,0.0027459144750492186,0.016693050130759397,0.006503032125909999,7
321,7,0.012493349997019216,0.07855184476250954,0.013745106780456769,7
322,1,0.7129667311058357,0.6723228535470307,0.6166080839818285,2
323,2,0.5958110637994138,0.33762317781306295,0.1014279214298825,2
324,3,0.6281978158956377,0.36765442802155346,0.08707037560948652,2
325,4,0.6178603775667353,0.3505053923645531,0.11477981530517212,2
326,5,0.6297930955685768,0.3717980129155062,0.03265453200491504,2
327,6,0.00735708079105059,0.018951016169355423,0.012255565312670873,2
328,7,0.0016842168553678509,0.05367460199061926,0.004711985532693146,2
329,1,0.7291726539383196,0.6932604780636674,0.6391872598144546,2
330,2,0.6274647414561693,0.37499178180209236,0.1191386214736344,2
331,3,0.6307606177793496,0.3212994872579451,0.06627125476994707,2
332,4,0.6267233287911004,0.30086471075532734,0.01773323673579233,2
333,5,0.6183115798948907,0.32607108947191804,0.00014540132350975533,2
334,6,0.015611049728857053,0.015713284233644424,0.005526253220686009,2
335,7,0.010232637579213251,0.05155619384989147,0.0005125604678448617,2
336,1,0.6991627020487873,0.648884028600786,0.5710173076181048,2
337,2,0.618058251719632,0.32551032399553975,0.07100610989693491,2
338,3,0.6094270794150223,0.34880617514271384,0.18170609851642416,2
339,4,0.6140879216522034,0.3568622951049955,0.07999025313705123,2
340,5,0.6410250709296925,0.3899572126942766,0.12219792228785428,2
341,6,-0.011484063495554444,0.015627100314182154,0.0011587743605204254,2
342,7,-0.006816054883112605,0.054015814703499296,0.019073796312433933,2
343,1,0.6633252774253856,0.5273522088092185,0.33753039254771366,1
344,2,0.6144098462276955,0.3290251325438152,0.020040807955752173,1
345,3,0.638986511901702,0.3157210626961483,0.04020869083091539,1
346,4,0.5949352781459859,0.29775451981754947,0.0007677721165826537,1
347,5,0.619034468353991,0.40600764683777557,0.1965318177049341,1
348,6,-0.008945778351890879,0.013355562706544644,0.009091320165471102,1
349,7,0.006720605078854983,0.05665476673390242,0.0015130737345249064,1
350,1,0.6513548238035015,0.4565809596969979,0.3384984655818754,1
351,2,0.6258386827387202,0.3408172003691139,0.16065969458907903,1
352,3,0.6485575949242259,0.27385852925156373,0.01781028129985113,1
353,4,0.6411924946794142,0.34127058124702664,0.01099498557217478,1
354,5,0.6146120124257842,0.3556967496340607,0.20665296832292876,1
355,6,0.009924084412098397,0.017533689828520237,0.007677684269195305,1
356,7,-0.008057281896398611,0.05822512998250966,0.018616967448083322,1
357,1,0.7124316851636032,0.7054277938880947,0.6681813422737964,0
358,2,0.6479614405289045,0.3401870338203105,0.06042641219309118,0
359,3,0.6083420311886292,0.2975736375433466,0.11016843124387579,0
360,4,0.633990573686413,0.3072920695909773,0.04889163644089113,0
361,5,0.6185386586687494,0.31113640413160537,0.0060981883851307095,0
362,6,0.009198210092191735,0.017837189494376345,0.0204110535753619,0
363,7,-0.0035957051618703056,0.052092847924656974,0.0055143103514454835,0
364,1,0.7243438188622439,0.6851139064729512,0.6286588387662035,2
365,2,0.6352844411685457,0.35969941357455737,0.0715303175448521,2
366,3,0.6381418407400967,0.38373865814362224,0.15123299957150937,2
367,4,0.6366697785291842,0.3387008630837968,0.16842259505882792,2
368,5,0.6275368507324743,0.34507559974360136,0.054516932894951256,2
369,6,-0.006696249461909064,0.011526328604191022,0.013370414068234276,2
370,7,0.020042885357258497,0.05146043347391303,0.009319377747823513,2
371,1,0.6954296414605137,0.6568869410595609,0.6272185281590821,2
372,2,0.6529850964762558,0.3575511730586852,0.18514819565142984,2
373,3,0.6133991749169301,0.33895657649312466,0.18561122612437078,2
374,4,0.6210325159031269,0.316881768832088,0.06747010075740366,2
375,5,0.6606712982778808,0.3011704748115804,0.10100331491610556,2
376,6,-0.004546155838174946,0.012304045264371092,0.011004095748130799,2
377,7,-0.00769950236790631,0.052829715860560365,0.01493334331478012,2
378,1,0.6686331945349763,0.499696252618281,0.3466866528834632,1
379,2,0.642819460152591,0.3381247059624725,0.013161134342576005,1
380,3,0.6492869740209193,0.3526494420223447,0.04541714484391677,1
381,4,0.6440781452887056,0.3334566061394687,0.031120388150508837,1
382,5,0.6444227705832186,0.35916766145982615,0.11422595419595788,1
383,6,-0.006378677154421542,0.016126694427079903,0.00478136950462071,1
384,7,0.003785128946331734,0.04472632739867873,8.459375944349477e-05,1
385,1,0.7089304884166965,0.6837978986756945,0.7413017296697519,2
386,2,0.6331594215117962,0.328287648057374,0.05733453812009137,2
387,3,0.6106764332187113,0.36628499402027875,0.28291810960889874,2
388,4,0.6084004253940631,0.3507303983539057,0.028683392091809635,2
389,5,0.6196400389794877,0.35251701607896885,0.12031815678994762,2
390,6,0.013419599686733926,0.014522652591602257,0.018183467607240905,2
391,7,-0.008257866682499612,0.055756171536639774,0.019870486914840474,2
392,1,0.6872053465295681,0.619075028940847,0.5626756609087104,2
393,2,0.6139582112666871,0.3460703624975605,0.08424271319881041,2
394,3,0.608638038737886,0.32962696260609825,0.0844719075701034,2
395,4,0.6074377382444894,0.32184160848097704,0.05485852567955858,2
396,5,0.6334772734910297,0.3374759981830927,0.06359917658894088,2
397,6,0.006179956818289433,0.019172384489392433,0.0025905226562137136,2
398,7,-0.007824088762163738,0.06067218989693591,0.019826436004876023,2
399,1,0.7143975384486807,0.6943669758554505,0.6739632672018019,2
400,2,0.6346580086664665,0.3982638157092634,0.1909168882316098,2
401,3,0.6315331149837421,0.3115727996065815,0.07155665908649313,2
402,4,0.6273104778644849,0.2927550825019346,0.05623010197217668,2
403,5,0.608553669334158,0.2892588822704789,0.021121356504946294,2
404,6,0.009347937669774911,0.011357035146392854,0.022010131552838288,2
405,7,0.01773621839382083,0.04586852637010538,0.016970707324553906,2
406,1,0.7121941873177966,0.6688182913614666,0.6667116549294464,2
407,2,0.6263683088557809,0.3572078222357696,0.09271063540174408,2
408,3,0.6041920982610248,0.29453264431784915,0.0927650994800292,2
409,4,0.6510108963272218,0.330754106064725,0.1300104705451626,2
410,5,0.6345865665496606,0.36011624289677424,0.13664425833963928,2
411,6,0.018200121780031005,0.018072458214082886,0.016679705971440605,2
412,7,0.0014687080740779564,0.04548245091140011,0.009906334048850742,2
413,1,0.7228623486830789,0.7096902419636845,0.7104603876388643,2
414,2,0.625248568090579,0.35810631819507643,0.029526377969008883,2
415,3,0.610960613788028,0.3471141246332591,0.15789587290561558,2
416,4,0.6458355587311665,0.31998722949202735,0.2357170198882354,2
417,5,0.6315285089730326,0.33876912676963555,0.15196760878335275,2
418,6,-0.006770569240574013,0.01145519507257193,9.71600621983961e-05,2
419,7,-0.016376923298795382,0.045049652596010105,0.003959231179632683,2
