,rand_layer,pearson,ssim,spearman,action
79,5,0.08527751100834076,0.35844801834933326,0.5368590305176802,8
80,1,0.6754196167833291,0.6917555221791527,0.7914985905368991,8
81,2,0.12930934655345505,0.45102095941648573,0.5167369725107795,8
82,3,0.1370178099426137,0.26788642131060053,0.5136169527608477,8
83,4,0.1623289140575398,0.30058477751857227,0.3609882279774711,8
84,5,0.07982549797786333,0.2969176016026543,0.4739137891754376,8
85,1,0.6681329741509628,0.7145862346599974,0.8079177679607221,8
86,2,0.053114594212629734,0.40298226390322717,0.5338069994247792,8
87,3,0.03273894037100282,0.2657235588544625,0.39220781937628835,8
88,4,0.1183196829517988,0.3141879947384301,0.37618086582028437,8
89,5,0.06441176180598385,0.26414421133171695,0.41951948204664463,8
90,1,0.6531915411501736,0.7116606707129071,0.8197168535795867,8
91,2,0.006854501049599636,0.3898261252200701,0.5350617957763543,8
92,3,-0.008692498402161568,0.24475388523301458,0.39811777123512315,8
93,4,0.11154322833397391,0.3261610604245926,0.44645503785607843,8
94,5,0.07929271132943289,0.30512825334001,0.45734352171910214,8
95,1,0.7004330397914822,0.7166443380224219,0.8283768403587802,8
96,2,0.016014843513454845,0.3700312409675178,0.44671457308312074,8
97,3,0.10878651168799941,0.26984156760603656,0.4784291416137369,8
98,4,0.05947857941036177,0.34814179274515517,0.34005414172237597,8
99,5,0.1409380129927225,0.33940121587322714,0.46398229914257544,8
100,1,0.6679780403081093,0.7207332089116211,0.8215455348901635,8
101,2,0.07242815080620513,0.3802170502942268,0.44555483409977203,8
102,3,0.16881231506587951,0.299141184954579,0.4798545828316018,8
103,4,0.1139639124511799,0.32614466581603646,0.3542261114278982,8
104,5,0.07257256893176812,0.3420802297317322,0.4644687198785666,8
105,1,0.6297159826282279,0.7181838862640874,0.8193447984163036,0
106,2,0.14706977998544066,0.39361074669250484,0.4945959497535839,0
107,3,0.042765440805205925,0.25832055473937826,0.36705248770681564,0
108,4,0.0553833987953769,0.3327311923753721,0.3958392450352363,0
109,5,0.07620839991198794,0.32322724310349027,0.4607187175938459,0
110,1,0.5963403896867278,0.711182703568487,0.8054857085583184,4
111,2,0.1237931097706631,0.410617576027671,0.49734040183426886,4
112,3,0.004376424253283991,0.32038832938497097,0.35642836251010246,4
113,4,0.06871101732143307,0.32557624429822873,0.36936932077391654,4
114,5,0.008685527113228488,0.3328101414591698,0.43763509671268785,4
115,1,0.623559227571226,0.7107811703731647,0.7916102042138909,4
116,2,0.12402062674606593,0.45826884281969693,0.5962782674571323,4
117,3,0.02963276912656421,0.35694342300612303,0.3979757279453101,4
118,4,0.05430758767668101,0.3673453881591175,0.4384131134920957,4
119,5,0.07642401702910998,0.33086680945546953,0.46863365292717885,4
120,1,0.5912785489588002,0.717055616445403,0.7896291665748547,4
121,2,0.17389378880850873,0.45233114040367123,0.5948059364513453,4
122,3,-0.0013260394414488057,0.3389703616859613,0.4302473073639262,4
123,4,0.12220854483558194,0.3440659189426841,0.39395681733484045,4
124,5,0.04206482342737601,0.30196868422647877,0.4428168833949312,4
125,1,0.6072389094600444,0.7034803141653848,0.782463234225141,4
126,2,0.10211346534390645,0.4334789099049218,0.5254883670918623,4
127,3,0.003952588337041691,0.31944316927998706,0.358672074050799,4
128,4,0.0817479881637003,0.3603898065165425,0.41179230479845536,4
129,5,0.01754566919918045,0.3209348780874899,0.4074636596622708,4
130,1,0.6184747849319969,0.6975373044706376,0.7782760972876313,2
131,2,0.078764303357317,0.38147849117229465,0.5261565423477275,2
132,3,0.0862982539419709,0.268235169244835,0.39748959135385237,2
133,4,0.07337926824502318,0.3389939080690351,0.45004357158601527,2
134,5,0.019831494163118253,0.3578712686932186,0.4379027403105228,2
135,1,0.5791700664280512,0.6838318786587367,0.7559963137213493,2
136,2,0.06428604548852218,0.32149266362569784,0.4726662099535918,2
137,3,0.14828115664631208,0.27783456821950037,0.4386969015627456,2
138,4,0.03798360252230816,0.3572564011876644,0.35263810140936336,2
139,5,-0.0009398895619679949,0.36412903256236623,0.37867283802847845,2
