,rand_layer,pearson,ssim,spearman,action
126,1,0.09317039726249904,0.4460704032659603,0.33570698174246255,8
127,2,0.06262920798624272,0.3060160417319324,0.16121716862953697,8
128,3,0.0451649106752979,0.24287100322968416,0.07673556930968424,8
129,4,0.051973333065789225,0.2318064995138821,0.016846190751858548,8
130,5,0.03785893564846131,0.28173717173126134,0.17113486939896938,8
131,6,-0.003370715412826809,0.01547315662934019,0.008476380739356843,8
132,7,0.000709516741002159,0.05085796406516673,0.005701620362558153,8
133,1,0.12631396067777234,0.42296636676099186,0.3564922333704546,8
134,2,0.04593556647097667,0.2837610708053591,0.16698494878433157,8
135,3,0.052252023005529884,0.23086665527715197,0.003408968191219741,8
136,4,0.0546833936871652,0.22607394622279536,0.02380568967322046,8
137,5,0.04097899370710176,0.2739416169083163,0.14534309771653328,8
138,6,0.004671848152407872,0.01228990839497818,0.007835128147701357,8
139,7,0.023902014493658988,0.053833471624075896,0.01337881745943719,8
140,1,0.10032414314668002,0.3993781835796615,0.29283732097661813,8
141,2,0.04752409281956276,0.30889589935426215,0.17880891934107285,8
142,3,0.035874443969408476,0.2424040456839963,0.004796713117018618,8
143,4,0.04867819738113324,0.23487830351836328,0.0609386807752209,8
144,5,0.024173735273373593,0.24263331653459658,0.12651565093193187,8
145,6,-0.008617090387079515,0.019073228937466085,0.015314674448506522,8
146,7,0.023549758474111802,0.05806104690329995,0.003426605871776367,8
147,1,0.12320153355597721,0.2993621100806603,0.23567671715594862,0
148,2,0.07332430581489155,0.33900545829948675,0.0022453728621010765,0
149,3,0.045365225946072056,0.25713164433890673,0.055685839676867646,0
150,4,0.03865738329842424,0.24912730153121895,0.019311608200427505,0
151,5,0.048876298115719086,0.2524899329244757,0.1336914388903926,0
152,6,0.005503165528783574,0.012935937533913587,0.012372159805924566,0
153,7,0.01200934668429555,0.05857994714215157,0.00859944491595464,0
154,1,0.12648015644667046,0.3176771984555116,0.14456412960439144,4
155,2,0.030590505116221283,0.25785904761868095,0.03758930660009317,4
156,3,0.029690112005428763,0.27699313977120793,0.03425675035055364,4
157,4,0.028616702703639894,0.24021804607662992,0.07747228124579626,4
158,5,0.021669461566396174,0.1856583431101282,0.0025464885111260976,4
159,6,0.0032880148740698795,0.01177645783264614,0.0028465236499030017,4
160,7,0.011717678294183576,0.05522318174835199,0.00769248604711791,4
161,1,0.13830634416798765,0.3449572556390892,0.15700284102709486,4
162,2,0.056572108554896375,0.2433101994397843,0.012742537284223041,4
163,3,0.05102746423006569,0.25921286780066993,0.020119938335297613,4
164,4,0.030721184415325745,0.24868920577646705,0.0839261490886877,4
165,5,0.02312775721673074,0.2344188353214694,0.06656129967157601,4
166,6,0.015913309756048894,0.015276820234617532,0.007488690400075006,4
167,7,0.0068539117788017564,0.05659217479828087,0.003449310781758458,4
168,1,0.11500563938091272,0.3235522651736493,0.11467898258228283,4
169,2,0.05529678063869941,0.22829193848376517,0.043266288822695065,4
170,3,0.025297832337812076,0.2761008932063205,0.00341822127493495,4
171,4,0.04618455494060516,0.23327836591842013,0.12709860588945518,4
172,5,0.04402174920307451,0.2098303478525876,0.06153286173159793,4
173,6,0.008683081780713364,0.014830304798092334,0.013199604256424153,4
174,7,0.014312371162758634,0.06508765405125545,0.016652755128105795,4
175,1,0.1020167050329886,0.3969937078472153,0.11438404756587665,4
176,2,0.056197579098717504,0.22915367089067673,0.07088996900655482,4
177,3,0.04643403687302047,0.27381611435956565,0.017376498758371973,4
178,4,0.0661909582824884,0.24877916974344197,0.10401876178712031,4
179,5,0.018609590805766633,0.20085567207530955,0.07919184409885872,4
180,6,-0.0017941904083397155,0.019556403747099334,0.011836245859882343,4
181,7,0.0037600837104277167,0.05565499201202414,0.013332464115804082,4
182,1,0.10994474515145923,0.43442148356108495,0.09049525165604072,2
183,2,0.09256115461277137,0.2621311784192467,0.01683591323883586,2
184,3,0.03788171621257154,0.26266566617853265,0.038090031212524904,2
185,4,0.04002786284115072,0.28217134459716425,0.042684782031907516,2
186,5,0.014053239094960916,0.2192074113177976,0.04298574246446033,2
187,6,0.007308551340454437,0.015309567041818928,0.017481699775068846,2
188,7,0.004322531944893901,0.05292620446654694,0.01437252363115151,2
189,1,0.11887478840897035,0.38258976497503816,0.11467167622372595,2
190,2,0.08092525674225563,0.2073485264194167,0.07407002222851113,2
191,3,0.040797845653946015,0.2093413075941699,0.03401945871615035,2
192,4,0.035975417281651864,0.2912539442189853,0.09981410974945154,2
193,5,0.03825100157515367,0.21016781536455337,0.07516704634901758,2
194,6,0.0045437029962728925,0.012741011492138743,0.01054678796452419,2
195,7,0.008884990083210616,0.04744955832564975,0.01419905713840141,2
196,1,0.08834939088818555,0.4320778684462501,0.22721633198320465,5
197,2,0.07780778813925184,0.3345299426796687,0.05336677538370368,5
198,3,0.045941580763289344,0.31102062212390263,0.07651495440422254,5
199,4,0.026116697791838603,0.27493688746654305,0.10384259046499579,5
200,5,0.021019596693246816,0.2669788478576803,0.07674764300899456,5
201,6,0.007368602010654094,0.015944062235918904,0.022120161756357743,5
202,7,0.01729634845725236,0.06940272175468225,0.02553982601780114,5
203,1,0.11188296824067195,0.35894571376631884,0.1277912094373645,2
204,2,0.08548806899209115,0.2587369680215381,0.015001000654650994,2
205,3,0.035223502428683426,0.23769515911267192,0.04148867066999293,2
206,4,0.03382135045077327,0.29275439557025656,0.08368633769528178,2
207,5,0.045958863843729915,0.1913684681978682,0.015026324247506375,2
208,6,-0.010563159036463047,0.017640893790113604,0.02573664984060103,2
209,7,0.01701500267972645,0.047508161497114156,0.017951561240022264,2
210,1,0.09248326253693935,0.36625251188037955,0.12565012897259326,2
211,2,0.06437394905914513,0.22873066794690375,0.11279627389862806,2
212,3,0.09209427792682137,0.2528131806425553,0.055459383902107494,2
213,4,0.04491719964062935,0.30144026453928885,0.08382380827202744,2
214,5,0.041077654233665176,0.21678057589436392,0.08047606551925915,2
215,6,0.000320422993551481,0.014906136972958723,0.008764904121856803,2
216,7,-0.0032111489369579587,0.056194749201423026,0.00828271285211388,2
217,1,0.07968303144955405,0.37604335056624494,0.08846083958560132,2
218,2,0.05764974030646035,0.24453532494259383,0.047736016888794246,2
219,3,0.04770856695681428,0.2639011210181121,0.0979480629526464,2
220,4,0.04379692606984591,0.31182780080336664,0.0856547921782005,2
221,5,0.04945696095789684,0.218896352950034,0.07257421255841269,2
222,6,0.03213158801773723,0.015167187728872093,0.010127156858976536,2
223,7,-0.0024043848065055055,0.05651773615258703,0.007583427278162352,2
224,1,0.14305551760592167,0.4440897818277413,0.5443285310076911,7
225,2,0.0345233486647145,0.2586229361702009,0.034505219025994,7
226,3,0.058912070771943714,0.2616193376731784,0.010098869779720372,7
227,4,0.034056237607170796,0.2481779095929384,0.009073957161382842,7
228,5,0.0492064216532427,0.19292820056044158,0.03045740348270666,7
229,6,0.014676497375345253,0.01569402333888551,0.009740097772803049,7
230,7,0.02366918870492352,0.06063523452276394,0.00034653832890138537,7
231,1,0.136553876760095,0.462233763863307,0.49209713245456627,7
232,2,0.04523816783237155,0.28921552749251117,0.012742614107121795,7
233,3,0.011550916612658219,0.27482929299248815,0.007706370589577222,7
234,4,0.042895713445339906,0.25210272173487397,0.03466777977061567,7
235,5,0.04030657296155356,0.16964362913382058,0.01659272780565601,7
236,6,0.016260264941414186,0.013028037637596909,0.013692036249881835,7
237,7,0.014977766996712931,0.05509429291833261,0.007849452019922876,7
238,1,0.13918070237416716,0.4578003749003874,0.49766436557087773,7
239,2,0.042833065374113716,0.29368197793499695,0.08637682950987201,7
240,3,0.012242059851354868,0.30661203090133554,0.047568407797561225,7
241,4,0.04172622380392349,0.24837369733949977,0.009492474547038483,7
242,5,0.04071602169480141,0.18789077581592428,0.007346110612009454,7
243,6,-0.007082087732444963,0.014762725834203079,0.006449013722187881,7
244,7,0.01733855945870095,0.0508875824856534,0.004386300579592432,7
245,1,0.13415698166428427,0.43767412957232044,0.4398778147044862,7
246,2,0.04108130437411639,0.30168171629112434,0.048091661878936896,7
247,3,0.02145342618479055,0.3034490280356203,0.13437305901669408,7
248,4,0.030829835967822256,0.2576082533356643,0.055518122745913875,7
249,5,0.041704558798289625,0.18115572247983108,0.03136090349446342,7
250,6,-0.00491823601498022,0.014916183729924795,0.0005271170050022851,7
251,7,-0.0013565520514374483,0.06973881809708368,0.0023502797989610824,7
252,1,0.1325563382706797,0.41152795336754483,0.4362996598184095,7
253,2,0.03335121591807811,0.272391630979415,0.053327416306001955,7
254,3,0.026512174392905652,0.29165007165981677,0.12286918769742554,7
255,4,0.05274806146899576,0.2836939364887582,0.04431813764744951,7
256,5,0.04555448000967875,0.18162205963110706,0.026179088876504195,7
257,6,-0.001697833688210663,0.015449270581931383,0.0001744323050638759,7
258,7,0.02434436939950428,0.059408711002239045,0.00562828859215761,7
259,1,0.12422764350982411,0.36436288219268737,0.22546330703169937,2
260,2,0.058062154414265155,0.2819196282086625,0.059055079633719,2
261,3,0.06885437226671601,0.2858675588334698,0.07830889751753674,2
262,4,0.05525992812851017,0.2180054068452203,0.03720448093280133,2
263,5,0.03213348206628083,0.2353650476019704,0.04424151692803935,2
264,6,-0.0031598379205478805,0.012036578683026931,0.003354776586345057,2
265,7,0.007240010489281675,0.048481002922386114,0.026802748545882594,2
266,1,0.08611430823278411,0.45233645888717594,0.4370644193071324,4
267,2,0.04405652881119934,0.2919768841349993,0.019866281928889104,4
268,3,0.03730821819018096,0.2476238121875521,0.10032422872614775,4
269,4,0.058648583752284225,0.2611348676658241,0.026324901326857,4
270,5,0.05176430126600777,0.21605222283236572,0.03853612183811044,4
271,6,-0.007194662895539598,0.012072632941101842,0.0004716370002845539,4
272,7,-0.004164895330798411,0.05472524637901765,0.017934719983867756,4
273,1,0.09440308013037854,0.49194935753990016,0.4183010447484945,4
274,2,0.04997477546709757,0.29382660190053544,0.1329783892686098,4
275,3,0.04085377230455281,0.2778246220004445,0.04172987887598535,4
276,4,0.05843350797923499,0.27784095045150675,0.010204635908939452,4
277,5,0.03853970563565388,0.18938224667102857,0.01273928221947438,4
278,6,0.022642406495204694,0.01633496615753427,0.007614499203558115,4
279,7,0.012204964710560356,0.05493828990637891,0.012959025738040284,4
280,1,0.10801807150747486,0.3374032922863859,0.1967061044838385,2
281,2,0.08046733233936766,0.2625546574458537,0.007036993806885717,2
282,3,0.07879953828064196,0.257542461462797,0.08595214783651454,2
283,4,0.033167702182006084,0.2969161749342208,0.036666077748207675,2
284,5,0.04197582499353242,0.2001408322251005,0.04858322780998808,2
285,6,-0.013651110347247319,0.0132764013787861,0.013508499657898503,2
286,7,0.01737308321005155,0.05940930795135006,0.009752931200864153,2
287,1,0.11908495776485169,0.3601741673814265,0.18620431205706667,2
288,2,0.07087636225442133,0.2708380321940909,0.014458432937774988,2
289,3,0.08340255842559646,0.28451802933881054,0.0977841793281897,2
290,4,0.05309929391829201,0.2847728926730103,0.05413239132473522,2
291,5,0.031972651170704434,0.23815704125066534,0.08283115251880754,2
292,6,0.006044785987345299,0.012386475997190135,0.005111900101829744,2
293,7,-0.0028291281543878473,0.05715239121471642,0.010131829301916459,2
294,1,0.11473788790653125,0.3155477647886896,0.149860939268413,2
295,2,0.06298790027135438,0.2548911450966308,0.04800374281867861,2
296,3,0.05837475469837209,0.29916419580348347,0.12109179005728442,2
297,4,0.06249637118629282,0.22930887747706813,0.0013582168005058183,2
298,5,0.04141819054608517,0.19707638350397247,0.05231194544996906,2
299,6,0.019681125241791636,0.01216579442313144,0.018277847379820387,2
300,7,0.013670723801052512,0.05420979893078509,0.01131380280090382,2
301,1,0.11612858259789886,0.31789492815084314,0.24733677076344399,2
302,2,0.09583701317284128,0.24097987691659942,0.028334892658934595,2
303,3,0.06425593211848177,0.30431871380484865,0.06821572088644927,2
304,4,0.04785678257627057,0.26037253898476814,0.0755318213890025,2
305,5,0.038450971583890145,0.1930103393122077,0.05047453222044011,2
306,6,0.01386317909011556,0.012173893446142522,2.2417068909151835e-05,2
307,7,0.017775229946696863,0.05763539952041367,0.007543761008808736,2
308,1,0.1337034535410867,0.3119038456838224,0.43636026378413534,2
309,2,0.08713751702668401,0.28218193903420596,0.12027115262906989,2
310,3,0.04452722582989737,0.28801416859087214,0.047717002519624775,2
311,4,0.03333006099577901,0.23318529198837115,0.008423114231642397,2
312,5,0.04657500725853015,0.22397284317704302,0.028428358805433526,2
313,6,0.0031126766330389754,0.01827829918248547,0.017608772992006815,2
314,7,-0.009230222204635492,0.05344653031481088,0.017576322254348027,2
315,1,0.12237340811630004,0.3029066026699293,0.4961796647791206,2
316,2,0.107915869063225,0.3080022492441229,0.24486077124014008,2
317,3,0.025366163682585853,0.3208934176301971,0.025897705856257048,2
318,4,0.06158819653933561,0.23649277169982572,0.008193786142987408,2
319,5,0.06201032968287402,0.22341545263190454,0.08333784885690304,2
320,6,0.012856867363844221,0.016903303150661044,0.021464777317283412,2
321,7,-0.00160860628916157,0.06573267021355034,0.011961343506503465,2
322,1,0.09099723365105213,0.25372937782566135,0.046091255796349845,0
323,2,0.06314507849963685,0.2733413546408287,0.06438567801113007,0
324,3,0.06969070367991656,0.26096845519210377,0.06724209231415247,0
325,4,0.03563504940566762,0.1998191894128653,0.016643198695103157,0
326,5,0.04017618522711574,0.2534996479802572,0.01540442704275096,0
327,6,-0.0006452891210333646,0.013590849564500516,0.008072168405358088,0
328,7,0.009695763395806755,0.060404602725312825,0.0008877031840680257,0
329,1,0.08461336871034093,0.32503324152553925,0.04612654468998973,0
330,2,0.0500448484567139,0.2743018628932724,0.05862758223144498,0
331,3,0.060542861647747484,0.28010270902283635,0.0017824281723027428,0
332,4,0.03280701575507603,0.2110487301597182,0.1369642099641948,0
333,5,0.034873881002911694,0.25757552696830943,0.012144201584895568,0
334,6,-0.017325876980194294,0.012865152157721823,0.011488262176999596,0
335,7,-0.00847709878449626,0.05599395488921418,0.00490552992279534,0
336,1,0.11197561144732408,0.39047621040103925,0.16852435657651257,1
337,2,0.0909706967565575,0.29879120650213553,0.052265364793582174,1
338,3,0.07216786640705926,0.31654854201520566,0.07936120463626042,1
339,4,0.04268163670463767,0.2649910821511343,0.03857703058905691,1
340,5,0.04155965064179521,0.28719784288197486,0.07207243307317342,1
341,6,0.0024003396370354604,0.012535450949040019,0.0042138252112434,1
342,7,-0.009717840907616718,0.05520900088551395,0.005328508989196093,1
343,1,0.11986409066548889,0.37914761047219736,0.2539925874952317,1
344,2,0.09418190156752952,0.31866582524385667,0.13263796672030453,1
345,3,0.034972999412614926,0.2813579037497789,0.11340881044481507,1
346,4,0.05878505527231234,0.2929178265826045,0.0063749459468583946,1
347,5,0.0416142297641456,0.25115497971195067,0.06693170873996016,1
348,6,0.03336969102306437,0.015558257674120078,0.016615703339794948,1
349,7,0.0011357281783067022,0.05437574338647783,0.029488216567178507,1
350,1,0.11352607580769349,0.35925078132225313,0.18892560276479373,2
351,2,0.050103225512564874,0.27831213085776624,0.20146537301945594,2
352,3,0.03890069799243935,0.35013213729734305,0.07262155979741641,2
353,4,0.07251142300998444,0.24403250371532342,0.0062775825293653375,2
354,5,0.04240170864876421,0.21913211128392382,0.08259033280569929,2
355,6,0.019107280211033747,0.013763473309505581,0.0023821313189017774,2
356,7,0.018664580045532588,0.07201241918927169,0.013233132506550133,2
357,1,0.09748479052851308,0.36186267476437145,0.13750476141258525,2
358,2,0.03193339705357175,0.2288946381126307,0.09204051973621359,2
359,3,0.02547738551427013,0.32173968578858114,0.0500832074709681,2
360,4,0.05348175283454886,0.29180913381554513,0.04399799186609937,2
361,5,0.03050759225166699,0.1981413520904936,0.05134171370423334,2
362,6,0.0009125113012664445,0.014444926896488113,9.195397594327507e-05,2
363,7,0.022608666952665953,0.0696565934590196,0.018738132855947488,2
364,1,0.12383074047564384,0.33185949325762815,0.1817324103750092,2
365,2,0.056811305571352014,0.29198195669075094,0.1275441478830255,2
366,3,0.07068128617903827,0.34858311813741044,0.05959142864790576,2
367,4,0.058712892354307024,0.29691834764568636,0.05996926539538615,2
368,5,0.037268887204393815,0.22078431304681292,0.03510092087764943,2
369,6,-0.009244140913187718,0.012256067798517817,0.0033245233845344718,2
370,7,0.003598796771942873,0.06935495981365612,0.00897959930076177,2
371,1,0.12245226623622274,0.3237492313978027,0.2166088550231175,2
372,2,0.04167016301182643,0.3044818418143787,0.09044908143496568,2
373,3,0.05937601560611058,0.33648220907206605,0.09620908156545854,2
374,4,0.053867603308297804,0.29978830618239594,0.015247161032824938,2
375,5,0.014836169905393421,0.22265534283844057,0.011091434975579057,2
376,6,0.010269398320638116,0.016671885405596228,0.024928822665290562,2
377,7,-0.009425658767678114,0.06072904326953329,0.030343417604246407,2
378,1,0.1593699377142127,0.4050112108697705,0.35896917011508916,4
379,2,0.050168297618802316,0.2800362960331811,0.03281623429941632,4
380,3,0.08280482637686597,0.3087448072301181,0.004640583920389077,4
381,4,0.04926510686477173,0.2868146379101616,0.02103541431738816,4
382,5,0.0438077643854225,0.19336668642837537,0.0820470359499085,4
383,6,0.013822532353223987,0.017403598797410356,0.00014924789351393822,4
384,7,0.014456542536246807,0.0544769236308731,0.010448289818541963,4
385,1,0.14931202725725615,0.3640199329008942,0.28584301505918525,2
386,2,0.04921661016376116,0.27834927230868645,0.07371699510028326,2
387,3,0.06236678094805628,0.24852544804797116,0.005294413852071829,2
388,4,0.031150149912204973,0.2208349112477684,0.0863336579632166,2
389,5,0.011700706292985728,0.20259385864838503,0.0034771114954047634,2
390,6,-0.011122435054263953,0.013656285388234787,0.007787946874559511,2
391,7,0.01636909266143753,0.0659822496248091,0.0036798895000717184,2
392,1,0.10364411568905364,0.34339395946940043,0.20211769147721795,2
393,2,0.035138870689900806,0.251152628755595,0.04524748624374835,2
394,3,0.062486367943384705,0.24808687479417965,0.0852200544091847,2
395,4,0.033223800945788196,0.22154872243849705,0.047485862499407,2
396,5,0.041387982736361496,0.18280954129605337,0.00902711363612862,2
397,6,0.009494844885602814,0.01348583881812881,0.006583449440135176,2
398,7,0.034711075949262434,0.06218378523857938,0.007874897081957245,2
399,1,0.084668208372089,0.3391529556742515,0.22349515724274233,2
400,2,0.040912606924587834,0.25182430211022044,0.10600432763495111,2
401,3,0.028495702249338613,0.2447575304006533,0.06309892825630663,2
402,4,0.043158543317039375,0.2229017195528916,0.047330588664862186,2
403,5,0.04171075267173639,0.19247601212747187,0.07530418566286612,2
404,6,-0.00042215944066129095,0.01447298482159134,0.010066466474729053,2
405,7,0.004021304730881201,0.05978869690883999,0.02762984202942035,2
406,1,0.11522089042762608,0.3523394868044042,0.18000560025663281,2
407,2,0.049876016779150135,0.24826710040310954,0.06693580237530199,2
408,3,0.022325806008006953,0.25228789823059095,0.033461590656537664,2
409,4,0.020639473289038292,0.23626073372822803,0.10312553136168574,2
410,5,0.008077137721252979,0.19299605506318618,0.031217922433107635,2
411,6,0.010158386940102817,0.011757252430375635,0.005037144685503028,2
412,7,0.020629777267522943,0.05445505934182888,0.01945688921414936,2
413,1,0.08905671376191489,0.32458733954381436,0.22088754663396964,2
414,2,0.06649769997968938,0.2521528211346974,0.04411088592604709,2
415,3,0.035362302547072844,0.243117985880429,0.023829643198331564,2
416,4,0.07204564271842093,0.23933854975281008,0.030809419142875476,2
417,5,0.02785980341594746,0.19531309983161152,0.01506717498208613,2
418,6,0.0350537000773747,0.013383820194187093,0.013476338896367165,2
419,7,0.013454889873177346,0.057483010864856535,0.0294035078585527,2
