,rand_layer,pearson,ssim,spearman,action
270,5,0.04327009497772727,0.44264822064706033,0.36811254014300115,4
271,6,0.016462909403005332,0.016142975288134742,0.031997293745328656,4
272,7,0.027983029694537368,0.05465825703576659,0.008236100216116739,4
273,1,0.5125527188790221,0.8665351943055007,0.9339753028869123,2
274,2,0.02127268560308887,0.31117920651059566,0.11070545647590932,2
275,3,0.0415852325374128,0.4709507335708907,0.48030009994884554,2
276,4,0.021633728232168054,0.5523695397531504,0.572551634515801,2
277,5,0.13876644902063304,0.586555368637299,0.4417323617414651,2
278,6,-0.005843343864218343,0.012157248603929603,0.008159977841009467,2
279,7,0.01502212377361038,0.057157469520649734,0.013228863833836528,2
280,1,0.5200018255862279,0.8675793531508537,0.934828775389001,2
281,2,-0.004850065851232244,0.3355828779057485,0.03972786083690695,2
282,3,0.028180304312156384,0.4176288983712918,0.2806476391191922,2
283,4,0.046718268699476116,0.5956107137770089,0.6425761300386857,2
284,5,0.11576750585376584,0.5835258811408272,0.41536612381114607,2
285,6,0.026267204033504195,0.011497560397682427,0.005015361900217797,2
286,7,-0.012898677223935335,0.05420364870182801,0.008702457885520652,2
287,1,0.48725887672168916,0.8475172523215908,0.9219247641419187,2
288,2,-0.016228074293920702,0.28658107388310117,0.04060081823080093,2
289,3,0.013081347893343236,0.4406528383438482,0.43256322611642295,2
290,4,0.05244187285466859,0.5668146591452999,0.5935650773931013,2
291,5,0.10136854495867131,0.5821382251398993,0.41024573891216193,2
292,6,-0.007074627720798493,0.012778405956874345,0.003448779427431916,2
293,7,-0.005713306500477813,0.057621932986614735,0.0005691012702118225,2
294,1,0.5149644297030663,0.8605001683066624,0.9291397828177984,2
295,2,0.0244472127377297,0.2906221337140552,0.030648612754043777,2
296,3,0.03580481078400527,0.4994484181061548,0.5320159136963181,2
297,4,0.06090911645884024,0.6202134192047695,0.6668733174273447,2
298,5,0.11919244542159449,0.6141792437439003,0.42288962548557296,2
299,6,0.008404991583666048,0.012509232553407891,0.016935730792826748,2
300,7,0.02206829342647301,0.05550090246028335,0.005613055782109064,2
301,1,0.49396177358106463,0.8475786428417712,0.9219580432359719,2
302,2,0.006159201954411479,0.3388804647719062,0.24388863931504026,2
303,3,0.04408823034763915,0.4917979861773038,0.4785979374139182,2
304,4,0.0699862846803602,0.6100152948983859,0.6473958728713439,2
305,5,0.10045863582276479,0.5908408048513838,0.40093935011565557,2
306,6,-0.002612328871905753,0.012529584692433898,0.0077561756728143205,2
307,7,-0.005365358037103788,0.06003263146310091,0.006851953508747621,2
308,1,0.4911341618313915,0.8421817559297705,0.9164903085443072,2
309,2,-0.0037947623229148512,0.308716176516011,0.182886063286208,2
310,3,0.05628471021901833,0.4530593182318611,0.4157300843547903,2
311,4,0.06898691949016997,0.6068598321253665,0.65740264627237,2
312,5,0.11080197747049356,0.581045509675336,0.396020288637401,2
313,6,0.01862602780059012,0.013906938019438488,0.013063298393857612,2
314,7,-0.010246867789982468,0.05403154713206025,0.004393773981317602,2
315,1,0.30465392663997903,0.7702295071494177,0.8417419717698854,7
316,2,0.012204768009612905,0.42555577609365336,0.22912675343624767,7
317,3,-0.008139641886814078,0.2804369972360137,0.04796983199978629,7
318,4,0.12141715311770762,0.5788568090572224,0.4676511706143708,7
319,5,0.05121541456946402,0.4254596722313709,0.3669387045414019,7
320,6,0.0018582572187182634,0.012861937524029941,0.021646277178826615,7
321,7,0.03228505586357124,0.05850214243997625,0.005445041515379479,7
322,1,0.42014529614603446,0.8282992773283935,0.9098658311567249,2
323,2,0.0032633064908066858,0.2967452800532377,0.10775583189632952,2
324,3,0.047819347172641885,0.44937155593335876,0.4833608153666072,2
325,4,0.06995759736916354,0.6386403757900596,0.6829982504926387,2
326,5,0.11811189840463603,0.5859631786347338,0.40462699896487,2
327,6,0.0052061499317514566,0.012367066206805631,0.008320772972353431,2
328,7,0.010447661626867418,0.04763929839533314,0.010169928272368648,2
329,1,0.4637135934735563,0.8501744216726301,0.9150341428153916,2
330,2,-0.006555254298291374,0.2931590119328373,0.16518273039730413,2
331,3,0.05010917365311284,0.4550793103063606,0.49944429972743365,2
332,4,0.0788742859171115,0.6221945326807189,0.7154650582018064,2
333,5,0.11235664716923519,0.547492224754485,0.35152684612636753,2
334,6,-0.004327052370067312,0.014828684004769697,0.017027673752199934,2
335,7,0.03594573602298625,0.06165058755958489,0.005114125427406588,2
336,1,0.47428610221603046,0.8600317171225238,0.9206776819456874,2
337,2,-0.0076317656883524015,0.2737310251450113,0.19132614207035037,2
338,3,0.03415063466356842,0.46189056708289145,0.489883217748089,2
339,4,0.05697280118671733,0.5656507891963993,0.6356524331376104,2
340,5,0.12022861512135438,0.5765009730829336,0.37884586451259494,2
341,6,-0.013538044925174903,0.012043030088386045,0.012459711942537317,2
342,7,0.0014411165292120979,0.05567908969273795,0.025560692427026042,2
343,1,0.3789589194500677,0.8127894605440905,0.8893901777766376,1
