,aucs,params,Standard deviation,time
93,0.5827515625833228,"(40, 1.0, 0.75, 2500)",0.36625372531226114,32.027412159892265
94,0.5982009765828793,"(40, 1.0, 0.75, 3000)",0.3598414489252556,38.271549319964834
95,0.5696366678482341,"(40, 10.0, 0.75, 1000)",0.35047823437799314,13.134993006999139
96,0.5962153794856093,"(40, 10.0, 0.75, 1500)",0.36597407141809524,19.445917914970778
97,0.5856180470600334,"(40, 10.0, 0.75, 2000)",0.3636643638812805,25.576633579999907
98,0.6153767943319867,"(40, 10.0, 0.75, 2500)",0.38794728882466917,32.1572830179357
99,0.5864339623420836,"(40, 10.0, 0.75, 3000)",0.3631745236933924,38.13507473297068
100,0.4416474894442014,"(40, 0.001, 1.0, 1000)",0.23988599960542228,10.808492184936767
101,0.4126797216856047,"(40, 0.001, 1.0, 1500)",0.21096325798989582,16.20486747196992
102,0.4253328413765013,"(40, 0.001, 1.0, 2000)",0.2368408672382373,21.352485509996768
103,0.40362297085630516,"(40, 0.001, 1.0, 2500)",0.19280503683678613,26.77877974396688
104,0.42194416215012814,"(40, 0.001, 1.0, 3000)",0.20833997777798086,31.85346567205852
105,0.4193607510274754,"(40, 0.01, 1.0, 1000)",0.1990293455402048,10.854012691997923
106,0.4161601807093085,"(40, 0.01, 1.0, 1500)",0.21444585973266073,16.300297642999794
107,0.39502191561288774,"(40, 0.01, 1.0, 2000)",0.1922465569308266,21.42930560099194
108,0.4197848863671723,"(40, 0.01, 1.0, 2500)",0.20661748430529933,26.700670104037272
109,0.39886925212137625,"(40, 0.01, 1.0, 3000)",0.185557370978612,31.992224799090764
110,0.5513168050836809,"(40, 0.1, 1.0, 1000)",0.3448667741988072,12.134880282887025
111,0.5366199169892903,"(40, 0.1, 1.0, 1500)",0.2706860801759228,18.072850005992223
112,0.5260322337050146,"(40, 0.1, 1.0, 2000)",0.26340291318197145,24.000471799983643
113,0.528255928197199,"(40, 0.1, 1.0, 2500)",0.2825173802781974,29.752712946967222
114,0.5383495778740376,"(40, 0.1, 1.0, 3000)",0.2755892618649599,36.051615914009744
115,0.5965659473420614,"(40, 1.0, 1.0, 1000)",0.36088122446043935,13.26376304810401
116,0.6071066518507593,"(40, 1.0, 1.0, 1500)",0.37993325241820414,19.771479353046743
117,0.5559247081924894,"(40, 1.0, 1.0, 2000)",0.35413666011610706,25.72393133395235
118,0.611350131467751,"(40, 1.0, 1.0, 2500)",0.37238677061628456,31.9543520869629
119,0.5750442619166986,"(40, 1.0, 1.0, 3000)",0.351916616482455,37.774578931042925
120,0.5985277944139561,"(40, 10.0, 1.0, 1000)",0.36475188865522906,13.128029413026525
121,0.5932247513652615,"(40, 10.0, 1.0, 1500)",0.3805611001473924,19.559663596039172
122,0.5975110470114467,"(40, 10.0, 1.0, 2000)",0.38218589444969975,25.67671267798869
123,0.5802496005390696,"(40, 10.0, 1.0, 2500)",0.346380116052652,31.609391209989553
124,0.5981687129698215,"(40, 10.0, 1.0, 3000)",0.3873121987323294,37.92380696104374
125,0.5760914791208275,"(80, 0.001, 0.0, 1000)",0.2940357382115643,13.378474157012533
126,0.5631062404153198,"(80, 0.001, 0.0, 1500)",0.2770812454415709,19.53239670203766
127,0.5842669885335632,"(80, 0.001, 0.0, 2000)",0.30764134034886287,25.942158493038733
128,0.5825524083336225,"(80, 0.001, 0.0, 2500)",0.29406216350430825,31.97557504696306
129,0.5597026008848578,"(80, 0.001, 0.0, 3000)",0.2816207845349444,38.5429403060989
130,0.5837850367621955,"(80, 0.01, 0.0, 1000)",0.3022262794963319,13.316957155097043
131,0.5757882486403534,"(80, 0.01, 0.0, 1500)",0.3103788302827853,19.396713613008615
132,0.5919109570436584,"(80, 0.01, 0.0, 2000)",0.3242084161254957,25.74843636897276
133,0.58053790998812,"(80, 0.01, 0.0, 2500)",0.3065898654624287,32.11667450692039
134,0.6054196411076309,"(80, 0.01, 0.0, 3000)",0.32838510200148463,38.14889606888755
135,0.6344531604290193,"(80, 0.1, 0.0, 1000)",0.36184361699613365,14.259742220048793
136,0.6682120666087973,"(80, 0.1, 0.0, 1500)",0.4036952465775297,20.691265318979276
137,0.6272493590497121,"(80, 0.1, 0.0, 2000)",0.36418559297726627,27.49795137095498
138,0.6184435668630313,"(80, 0.1, 0.0, 2500)",0.35521180785712286,33.98176130698994
139,0.623609499110855,"(80, 0.1, 0.0, 3000)",0.3490631008012433,40.57443866704125
140,0.5992079270555921,"(80, 1.0, 0.0, 1000)",0.46661514298851875,15.651129650970688
141,0.6181902636816851,"(80, 1.0, 0.0, 1500)",0.4842038421889493,23.107341669965535
142,0.5965752564321225,"(80, 1.0, 0.0, 2000)",0.4673385865675276,30.484154181933263
143,0.6239042382453555,"(80, 1.0, 0.0, 2500)",0.47587631917184775,37.68333053094102
144,0.6320783444966928,"(80, 1.0, 0.0, 3000)",0.48405361961030136,45.4279519370466
145,0.673008196751495,"(80, 10.0, 0.0, 1000)",0.518435527679011,15.497051515994826
146,0.6829869107788377,"(80, 10.0, 0.0, 1500)",0.5235590185525215,22.900391703966307
147,0.6796042843746309,"(80, 10.0, 0.0, 2000)",0.5288946746183263,30.141220599907683
148,0.6666886183575665,"(80, 10.0, 0.0, 2500)",0.521743723209511,37.31436365796253
149,0.6757355687656559,"(80, 10.0, 0.0, 3000)",0.520065134207454,44.78055318794213
150,0.6036222308957262,"(80, 0.001, 0.25, 1000)",0.35014097258030674,13.388894559029723
151,0.5956521869100573,"(80, 0.001, 0.25, 1500)",0.3232815231508748,19.57304991397541
152,0.5797811173923393,"(80, 0.001, 0.25, 2000)",0.3183745161311133,25.94716749494546
153,0.5545989148854911,"(80, 0.001, 0.25, 2500)",0.28264096951226825,32.35293058498064
154,0.5530464090572511,"(80, 0.001, 0.25, 3000)",0.2819932137698681,38.39949555898784
155,0.5665649052172734,"(80, 0.01, 0.25, 1000)",0.297906750539569,13.084756480966462
156,0.5896665400687705,"(80, 0.01, 0.25, 1500)",0.3222093582753181,19.455250890023308
157,0.5618141205639616,"(80, 0.01, 0.25, 2000)",0.28785196292885873,25.94398861497757
158,0.5793339075276056,"(80, 0.01, 0.25, 2500)",0.30415443616177607,31.834319809975568
159,0.588718894857736,"(80, 0.01, 0.25, 3000)",0.31325442793618025,38.06289625889622
160,0.6228215038107245,"(80, 0.1, 0.25, 1000)",0.34061798921014524,14.085275372024626
161,0.6239891004912472,"(80, 0.1, 0.25, 1500)",0.35125103214979075,20.760464100079844
162,0.6434431670475761,"(80, 0.1, 0.25, 2000)",0.37054639084317276,27.427496068004984
163,0.6245244978434827,"(80, 0.1, 0.25, 2500)",0.35239501981946963,33.95088945800671
164,0.6256474183267585,"(80, 0.1, 0.25, 3000)",0.34714304199227936,40.44305175400223
165,0.6148613109458473,"(80, 1.0, 0.25, 1000)",0.4661105261030248,15.603589691163506
166,0.6115658517469035,"(80, 1.0, 0.25, 1500)",0.46429892163089226,22.843634016084252
167,0.6462520810830076,"(80, 1.0, 0.25, 2000)",0.5103159536888591,30.509975459921407
168,0.605248256646956,"(80, 1.0, 0.25, 2500)",0.46708049456535544,37.99981556303101
169,0.617814546519736,"(80, 1.0, 0.25, 3000)",0.48764132092320184,45.332536387984874
170,0.6672921255339701,"(80, 10.0, 0.25, 1000)",0.5137318362214548,15.439928034029435
171,0.6840473586540529,"(80, 10.0, 0.25, 1500)",0.5080792363973003,22.8536146019469
172,0.6772840138907359,"(80, 10.0, 0.25, 2000)",0.5284186271285335,30.210464118019445
173,0.6884963421123577,"(80, 10.0, 0.25, 2500)",0.5250106970667003,37.65622036802233
174,0.6861420290668541,"(80, 10.0, 0.25, 3000)",0.5135861585101469,44.821854803012684
175,0.4982421012055295,"(80, 0.001, 0.5, 1000)",0.2320891028334699,12.308131704863627
176,0.4887631875409076,"(80, 0.001, 0.5, 1500)",0.2209884236975211,18.225068244035356
177,0.4784534796181782,"(80, 0.001, 0.5, 2000)",0.22088505849338536,23.95411658496596
178,0.49783541755390043,"(80, 0.001, 0.5, 2500)",0.23306019982748225,30.102511341043282
179,0.5142256861180273,"(80, 0.001, 0.5, 3000)",0.24561208441676302,35.78838930398342
180,0.49314067195039196,"(80, 0.01, 0.5, 1000)",0.2479168187602217,12.198086749966023
181,0.5064307356916857,"(80, 0.01, 0.5, 1500)",0.29459045585207466,18.26588124904083
182,0.494662629573338,"(80, 0.01, 0.5, 2000)",0.27931116375266846,24.318470739992335
183,0.48182757079404154,"(80, 0.01, 0.5, 2500)",0.2565397372059249,30.557392082060687
184,0.4967679460484094,"(80, 0.01, 0.5, 3000)",0.26285942420517205,36.36762951003038
185,0.6430467678062259,"(80, 0.1, 0.5, 1000)",0.37532159276667126,14.353457299992442
186,0.6396630486315633,"(80, 0.1, 0.5, 1500)",0.37518477642365133,21.272561593999853
187,0.6711325227928275,"(80, 0.1, 0.5, 2000)",0.4200962544788263,27.64318804407958
188,0.6217502812564067,"(80, 0.1, 0.5, 2500)",0.3545166729592612,34.860749521962134
189,0.6518718866592339,"(80, 0.1, 0.5, 3000)",0.39887379990181576,41.44460079615237
190,0.6163305160172909,"(80, 1.0, 0.5, 1000)",0.47682177021599065,15.791194167046342
191,0.6091296360092266,"(80, 1.0, 0.5, 1500)",0.47604164704953694,22.961881533963606
192,0.6065732371250713,"(80, 1.0, 0.5, 2000)",0.4821253199870584,30.282248893083306
193,0.6205199516066466,"(80, 1.0, 0.5, 2500)",0.47723759787544234,38.238356671034126
194,0.5965748582509582,"(80, 1.0, 0.5, 3000)",0.4878424579347397,45.290461784024956
195,0.6735742323248002,"(80, 10.0, 0.5, 1000)",0.518255626863922,15.40175922299386
196,0.6633029684036672,"(80, 10.0, 0.5, 1500)",0.5177981914225818,22.705251234961906
197,0.6835472790993639,"(80, 10.0, 0.5, 2000)",0.5144306652686936,30.39292571900296
198,0.6649013490502348,"(80, 10.0, 0.5, 2500)",0.5204082584309275,37.53784827198251
199,0.6903694844311515,"(80, 10.0, 0.5, 3000)",0.5510299175774209,45.08228528301697
200,0.5468105842485779,"(80, 0.001, 0.75, 1000)",0.39517901260850996,11.993074073136086
201,0.5111470529212597,"(80, 0.001, 0.75, 1500)",0.30604562163969007,17.744023607025156
202,0.5351630652768011,"(80, 0.001, 0.75, 2000)",0.34505844300851035,23.7101625680516
203,0.48913429954017185,"(80, 0.001, 0.75, 2500)",0.2556062573316424,29.17837173101725
204,0.5612273198034711,"(80, 0.001, 0.75, 3000)",0.3903594741980437,35.06519845506409
205,0.5077849175146512,"(80, 0.01, 0.75, 1000)",0.28204402593325506,12.049331513902871
206,0.5007145721681,"(80, 0.01, 0.75, 1500)",0.27324483259308036,17.91854981103097
207,0.48726389336815873,"(80, 0.01, 0.75, 2000)",0.27905665760592835,23.598910724918824
208,0.4940219633943036,"(80, 0.01, 0.75, 2500)",0.2671362923320962,29.43526376297814
209,0.5144394174341,"(80, 0.01, 0.75, 3000)",0.29769784691655726,35.240650738967815
210,0.6052122374968895,"(80, 0.1, 0.75, 1000)",0.36832938932412257,14.50305539299734
211,0.6042977095233575,"(80, 0.1, 0.75, 1500)",0.35304935681165994,21.287536249874393
212,0.6067503944217111,"(80, 0.1, 0.75, 2000)",0.3568409337304375,28.044407950073946
213,0.6047455056908737,"(80, 0.1, 0.75, 2500)",0.36785455648528165,34.79623569603427
214,0.5934028303627573,"(80, 0.1, 0.75, 3000)",0.3372756979157025,41.94261615196592
215,0.6651908427881374,"(80, 1.0, 0.75, 1000)",0.4808899811078846,15.809174392023124
216,0.6325903118148728,"(80, 1.0, 0.75, 1500)",0.48155616221142994,23.217360558948712
217,0.6412417987340109,"(80, 1.0, 0.75, 2000)",0.45640355542599087,30.401667060912587
218,0.6404173164786029,"(80, 1.0, 0.75, 2500)",0.4657710298397271,38.23814012497314
219,0.6587387679708266,"(80, 1.0, 0.75, 3000)",0.4842393809567212,45.449551625031745
220,0.670165088273132,"(80, 10.0, 0.75, 1000)",0.49836413270157576,15.711826404032763
221,0.6754694921779008,"(80, 10.0, 0.75, 1500)",0.5034401611986461,22.7836197600991
222,0.6679639727136852,"(80, 10.0, 0.75, 2000)",0.527585457767925,30.44141888798913
223,0.6942779267802449,"(80, 10.0, 0.75, 2500)",0.51749216328704,37.54745022498537
224,0.6748802570490261,"(80, 10.0, 0.75, 3000)",0.521966111331093,44.90791099000489
225,0.47124349303893964,"(80, 0.001, 1.0, 1000)",0.242776129536153,12.120853503001854
226,0.5086985278281093,"(80, 0.001, 1.0, 1500)",0.3128842198558231,17.820243786118226
227,0.5048696267417367,"(80, 0.001, 1.0, 2000)",0.2835952998718213,23.531048884033225
228,0.48804524100461455,"(80, 0.001, 1.0, 2500)",0.2512385968037316,29.333835875993827
229,0.47308903212484843,"(80, 0.001, 1.0, 3000)",0.25141367610921345,35.18823114808765
230,0.4669648115225747,"(80, 0.01, 1.0, 1000)",0.24295075339486366,11.9001408930053
231,0.47128750169180006,"(80, 0.01, 1.0, 1500)",0.27465795386643643,17.906033953971928
232,0.463903676785758,"(80, 0.01, 1.0, 2000)",0.24465828575652335,23.649237617122708
233,0.4754745957658713,"(80, 0.01, 1.0, 2500)",0.2737316086456631,29.405096241942374
234,0.44614009617038236,"(80, 0.01, 1.0, 3000)",0.23223960213540804,34.99356954396353
235,0.5923125542948209,"(80, 0.1, 1.0, 1000)",0.3690177635606425,14.411025359935593
236,0.581904798495148,"(80, 0.1, 1.0, 1500)",0.35359975469747457,21.24505127692828
237,0.5872533864573394,"(80, 0.1, 1.0, 2000)",0.35881026829830215,27.887007939978503
238,0.5927810532010745,"(80, 0.1, 1.0, 2500)",0.3731397829826093,34.65071944790543
239,0.5926537084925649,"(80, 0.1, 1.0, 3000)",0.3654436538444427,41.4649328860105
240,0.6547262143083626,"(80, 1.0, 1.0, 1000)",0.4936503682440067,15.740947183046956
241,0.658315584923399,"(80, 1.0, 1.0, 1500)",0.49316121646673483,23.19798086505034
242,0.6501965448222018,"(80, 1.0, 1.0, 2000)",0.49643862959449503,30.48009072599234
243,0.6772808969863947,"(80, 1.0, 1.0, 2500)",0.5113031848436754,38.08865647393395
244,0.6638751820835936,"(80, 1.0, 1.0, 3000)",0.5021799830633529,45.36419321404537
245,0.6868655039084495,"(80, 10.0, 1.0, 1000)",0.5032291620610205,15.591298603016185
246,0.6565800884575266,"(80, 10.0, 1.0, 1500)",0.5062365697677897,23.02204498590436
247,0.6796824990007393,"(80, 10.0, 1.0, 2000)",0.5188055626024225,30.567261107062222
248,0.6743963345674929,"(80, 10.0, 1.0, 2500)",0.523551685161769,37.49657374806702
249,0.693272118103261,"(80, 10.0, 1.0, 3000)",0.5097990416978214,45.23573390202364
250,0.6330084318037746,"(120, 0.001, 0.0, 1000)",0.3642724614698585,14.742828038113657
251,0.6456335090075928,"(120, 0.001, 0.0, 1500)",0.3695969199081104,21.7755825019849
252,0.6377818420899342,"(120, 0.001, 0.0, 2000)",0.3700618557919532,28.3205552950094
253,0.6210554813145388,"(120, 0.001, 0.0, 2500)",0.34155345268677323,35.452374095941195
254,0.6511151584986569,"(120, 0.001, 0.0, 3000)",0.39744891172629565,42.36788527292083
255,0.63633234536897,"(120, 0.01, 0.0, 1000)",0.365687722423956,14.802139471983537
256,0.6410941994668816,"(120, 0.01, 0.0, 1500)",0.36724943384343933,21.567237296054373
257,0.6383143018279303,"(120, 0.01, 0.0, 2000)",0.3711132536546807,28.60280072700698
258,0.6425705125999464,"(120, 0.01, 0.0, 2500)",0.3591199112259684,36.29226915296749
259,0.6260900653420214,"(120, 0.01, 0.0, 3000)",0.3552070836406804,43.018049542064546
260,0.6274273596542143,"(120, 0.1, 0.0, 1000)",0.41621146479211396,15.70560968996142
261,0.6186625451759993,"(120, 0.1, 0.0, 1500)",0.40429189544814875,23.097981044091284
262,0.6488236731954661,"(120, 0.1, 0.0, 2000)",0.44541782691938536,30.525087140937103
263,0.627997427848008,"(120, 0.1, 0.0, 2500)",0.40667419347666045,38.09369726307341
264,0.641623338194009,"(120, 0.1, 0.0, 3000)",0.42244908723500735,45.47556962003
265,0.5852182111870656,"(120, 1.0, 0.0, 1000)",0.4270383070584649,18.337665819126414
266,0.6083596257667266,"(120, 1.0, 0.0, 1500)",0.4157325136520225,26.94163597896113
267,0.6049392991020318,"(120, 1.0, 0.0, 2000)",0.425507192045753,35.160023504984565
268,0.5972595107295102,"(120, 1.0, 0.0, 2500)",0.4266810327671964,43.945453936990816
269,0.6138910312682578,"(120, 1.0, 0.0, 3000)",0.4289726875593014,52.4659429579624
270,0.6619371827569834,"(120, 10.0, 0.0, 1000)",0.4718522975019912,17.98150284102303
271,0.6572702591894367,"(120, 10.0, 0.0, 1500)",0.47116761459389644,26.435352404951118
272,0.6506870056616679,"(120, 10.0, 0.0, 2000)",0.4675186958511728,35.458491530967876
273,0.6481710167720192,"(120, 10.0, 0.0, 2500)",0.47284445735549246,43.825278653996065
274,0.6461245205886545,"(120, 10.0, 0.0, 3000)",0.47266128162486243,52.02918669299106
275,0.6398637261007682,"(120, 0.001, 0.25, 1000)",0.4064497390655111,15.149364908924326
276,0.6336353883197962,"(120, 0.001, 0.25, 1500)",0.3872178151731552,22.03630741298548
277,0.6358734852087887,"(120, 0.001, 0.25, 2000)",0.39880183190249485,29.14960211608559
278,0.6123161518344744,"(120, 0.001, 0.25, 2500)",0.370756210508368,35.82290307205403
279,0.6568206205978205,"(120, 0.001, 0.25, 3000)",0.40152068499413346,43.030347937950864
280,0.6188484812948756,"(120, 0.01, 0.25, 1000)",0.34383416709612946,14.855879820039263
281,0.6069584105453592,"(120, 0.01, 0.25, 1500)",0.33655597586430114,22.195343613042496
282,0.6323227138964519,"(120, 0.01, 0.25, 2000)",0.3445573280393463,29.11818772702827
283,0.6255933053887093,"(120, 0.01, 0.25, 2500)",0.3543832123800446,36.01694681690424
284,0.6194434069192802,"(120, 0.01, 0.25, 3000)",0.3372947962877493,43.52244287007488
285,0.6428812003169413,"(120, 0.1, 0.25, 1000)",0.4175515534986075,15.606014151067939
286,0.6375187208275791,"(120, 0.1, 0.25, 1500)",0.4223884546137185,23.29920993608539
287,0.6354597596453853,"(120, 0.1, 0.25, 2000)",0.4180125201787697,30.74674911904731
288,0.6221128392424421,"(120, 0.1, 0.25, 2500)",0.40886294881649,37.65222757900483
289,0.6355900144639408,"(120, 0.1, 0.25, 3000)",0.405879030728241,45.11383004998788
290,0.6252560839572453,"(120, 1.0, 0.25, 1000)",0.43252860023118306,17.871750100021018
291,0.5982741767954578,"(120, 1.0, 0.25, 1500)",0.4251483748430353,26.27590339895687
292,0.602444946037853,"(120, 1.0, 0.25, 2000)",0.424200795010035,35.00845408602618
293,0.6240031526076988,"(120, 1.0, 0.25, 2500)",0.4201857188193922,43.65068925800733
294,0.6330322017543021,"(120, 1.0, 0.25, 3000)",0.4262705963725617,52.3088841700519
295,0.6574916580074238,"(120, 10.0, 0.25, 1000)",0.45516796047092595,17.77511720804614
296,0.6603919729463368,"(120, 10.0, 0.25, 1500)",0.4619495071448645,26.382070783991367
297,0.649730294487203,"(120, 10.0, 0.25, 2000)",0.475206301372286,35.19854751598905
