,rand_layer,pearson,ssim,spearman,action
81,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
82,6,-0.00047551765979264235,0.012604043847330298,0.004044039459071288,1
83,7,0.02728888956861239,0.061861574189257945,0.02016782144014011,1
84,1,0.3313583466156989,0.7235242851953183,0.0025541370874564364,1
85,2,0.30595015502414746,0.615636985013881,0.22937939744769892,1
86,3,0.2582748041779065,0.604086696151257,0.03188324458786597,1
87,4,0.274833472293653,0.5966955053071863,0.0015987624278125767,1
88,5,0.2945742008945224,0.5401229487856146,0.15924259892170484,1
89,6,-0.012375400273651416,0.014625039927836297,0.017976808536528128,1
90,7,-0.004643935841082917,0.06413919915336093,0.012978445827914784,1
91,1,0.31054108923583035,0.7155680877347683,0.03421379231494557,5
92,2,0.36049624194750046,0.6929442593656606,0.31926507979260627,5
93,3,0.3452954212659031,0.6362833661838948,0.1901105749578483,5
94,4,0.30278212721761866,0.6295052855332453,0.08726513191382701,5
95,5,0.273026479858325,0.5703755051014775,0.03170983250449021,5
96,6,-0.009023602610002736,0.013392182987457873,0.009774811047258523,5
97,7,-0.0008137847369819743,0.05603441789375661,0.008939756495716876,5
98,1,0.2893904826159651,0.712576820085325,0.04981798883031791,2
99,2,0.3020405887008233,0.6645595510763533,0.08223023568722508,2
100,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
101,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
102,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
103,6,0.0027008709964691257,0.016111484940923397,0.022498426113853973,2
104,7,0.007703589109010978,0.06612448724514922,0.0062918307933588985,2
105,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
106,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
107,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
108,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
109,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
110,6,0.007950253230216428,0.012721791052156902,0.015915157452885173,1
111,7,0.010420785819452369,0.06411680480719219,0.009958764084483467,1
112,1,0.3313583466156989,0.7235242851953183,0.0025541370874564364,1
113,2,0.30595015502414746,0.615636985013881,0.22937939744769892,1
114,3,0.2582748041779065,0.604086696151257,0.03188324458786597,1
115,4,0.274833472293653,0.5966955053071863,0.0015987624278125767,1
116,5,0.2945742008945224,0.5401229487856146,0.15924259892170484,1
117,6,-0.007134189172042613,0.012179763088316439,0.0019097064207161743,1
118,7,-0.0048301515672715175,0.05996022418121018,0.01034977713143497,1
119,1,0.31054108923583035,0.7155680877347683,0.03421379231494557,5
120,2,0.36049624194750046,0.6929442593656606,0.31926507979260627,5
121,3,0.3452954212659031,0.6362833661838948,0.1901105749578483,5
122,4,0.30278212721761866,0.6295052855332453,0.08726513191382701,5
123,5,0.273026479858325,0.5703755051014775,0.03170983250449021,5
124,6,0.00627163342895653,0.015554403238490165,0.003713967723787509,5
125,7,0.01595200903504946,0.06976988092720711,0.0015772830160209813,5
126,1,0.2893904826159651,0.712576820085325,0.04981798883031791,2
127,2,0.3020405887008233,0.6645595510763533,0.08223023568722508,2
128,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
129,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
130,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
131,6,0.00209387263047622,0.013800646387513014,0.008306578981548447,2
132,7,-0.0070052780537572116,0.05779450773971038,0.0003037937894030024,2
133,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
134,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
135,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
136,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
137,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
138,6,0.005912362359328591,0.013407175398331837,0.008406111162418628,1
139,7,0.010496408583173206,0.06375901327209704,0.007253681895387604,1
140,1,0.3313583466156989,0.7235242851953183,0.0025541370874564364,1
141,2,0.30595015502414746,0.615636985013881,0.22937939744769892,1
142,3,0.2582748041779065,0.604086696151257,0.03188324458786597,1
143,4,0.274833472293653,0.5966955053071863,0.0015987624278125767,1
144,5,0.2945742008945224,0.5401229487856146,0.15924259892170484,1
145,6,-0.019489849781633085,0.012495153850229047,0.0018431366410533538,1
146,7,-0.0010184985815544947,0.06720350394747461,0.01807769635362215,1
147,1,0.31054108923583035,0.7155680877347683,0.03421379231494557,5
148,2,0.36049624194750046,0.6929442593656606,0.31926507979260627,5
149,3,0.3452954212659031,0.6362833661838948,0.1901105749578483,5
150,4,0.30278212721761866,0.6295052855332453,0.08726513191382701,5
151,5,0.273026479858325,0.5703755051014775,0.03170983250449021,5
152,6,0.013718326889729739,0.014277474531990037,0.00936599423911057,5
153,7,-0.010558656400151887,0.0614607208051554,0.001113074957113873,5
154,1,0.2893904826159651,0.712576820085325,0.04981798883031791,2
155,2,0.3020405887008233,0.6645595510763533,0.08223023568722508,2
156,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
157,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
158,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
159,6,-0.0008583878297493943,0.013785917033127459,0.00268969483883628,2
160,7,-0.03269414267263062,0.05861664653709915,0.002514735171380618,2
161,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
162,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
163,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
164,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
165,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
166,6,-0.02055387772668937,0.012714136906666453,0.008218799176826844,1
167,7,-0.013057615312367677,0.06579398928276597,0.005816778740847011,1
168,1,0.3313583466156989,0.7235242851953183,0.0025541370874564364,1
169,2,0.30595015502414746,0.615636985013881,0.22937939744769892,1
170,3,0.2582748041779065,0.604086696151257,0.03188324458786597,1
171,4,0.274833472293653,0.5966955053071863,0.0015987624278125767,1
172,5,0.2945742008945224,0.5401229487856146,0.15924259892170484,1
173,6,-0.018705547655854735,0.014779524500124331,0.0046099525501143105,1
174,7,-0.009405873244968133,0.07167375674476183,0.006052830301744631,1
175,1,0.31054108923583035,0.7155680877347683,0.03421379231494557,5
176,2,0.36049624194750046,0.6929442593656606,0.31926507979260627,5
177,3,0.3452954212659031,0.6362833661838948,0.1901105749578483,5
178,4,0.30278212721761866,0.6295052855332453,0.08726513191382701,5
179,5,0.273026479858325,0.5703755051014775,0.03170983250449021,5
180,6,0.0024875414594027027,0.012938897231472471,0.018844377417370207,5
181,7,0.009292207670817142,0.06181746944785139,0.009330673292290537,5
182,1,0.2893904826159651,0.712576820085325,0.04981798883031791,2
183,2,0.3020405887008233,0.6645595510763533,0.08223023568722508,2
184,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
185,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
186,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
187,6,0.00010188748761498913,0.014577500182537973,0.015900058018329527,2
188,7,0.02184518133987314,0.06272226903812807,0.005346179974275124,2
189,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
190,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
191,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
192,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
193,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
194,6,0.0017106709433789323,0.013288494547474782,0.01009374345706823,1
195,7,0.013089185042397982,0.055690311959860635,0.00915910594473567,1
196,1,0.6157086772421223,0.8590703791143129,0.6940908995074614,2
197,2,0.2812679624152791,0.24910938565783752,0.10557886768110948,2
198,3,0.2693598950780193,0.3842549225096196,0.34654080860410486,2
199,4,0.3055145983136295,0.23007486696509755,0.11901909388635945,2
200,5,0.28551416858639767,0.2150175193850928,0.07871910637895123,2
201,6,-0.010718248708502694,0.006719220850621091,0.0035424859064396744,2
202,7,0.008208957460104483,0.02759166145036064,0.014503875512450606,2
203,1,0.2697276212942388,0.35665942718945143,0.041148572146051735,2
204,2,0.29180846205967803,0.27065477576485825,0.040982290583275155,2
205,3,0.3398791315321437,0.36293709471559155,0.004839472659587456,2
206,4,0.2830615943221202,0.28632795058292226,0.012189094047063339,2
207,5,0.2663820761962275,0.23642858564196484,0.02400614204369464,2
208,6,0.005790811369186566,0.007974254702508258,0.005878245805337382,2
209,7,0.012895013251574725,0.024053178659532024,0.01631049109545291,2
210,1,0.2794837796518733,0.666223211566443,0.03618574248046426,2
211,2,0.2665669939605059,0.6515104666749129,0.06821717680927387,2
212,3,0.2890391855773726,0.6854283137252934,0.11211001815990433,2
213,4,0.28114244700689306,0.5735403443226588,0.06161749013843385,2
214,5,0.2834641264666827,0.5959555621788658,0.011220359791689845,2
215,6,-0.0027677967951596424,0.013552309323059775,0.009627235012809009,2
216,7,0.0044717317141410706,0.0641507928448026,0.004034696533252201,2
217,1,0.32426632347368733,0.6814675786208364,0.0025834513194673762,2
218,2,0.292625038591108,0.6282842056849889,0.05995919551925931,2
219,3,0.3065315501929303,0.6576822909063214,0.12458066880565799,2
220,4,0.3032727482320047,0.5481185319227553,0.01729696047736471,2
221,5,0.2822358865003841,0.5824283109827276,0.014813816134180334,2
222,6,-0.007688660557475834,0.013149074379409972,0.018031488281538447,2
223,7,-0.004510068029323952,0.05701679015688876,0.0156465951695309,2
224,1,0.3256263853351372,0.6926892097265513,0.024511758770649972,2
225,2,0.31777527622242474,0.6364939029868546,0.16718503022175554,2
226,3,0.32978968714312973,0.6501403375188685,0.13972780988233477,2
227,4,0.3082009395895871,0.5811538361727252,0.03226782456169069,2
228,5,0.27411863835411177,0.5759377797124808,0.0027060534891620554,2
229,6,-0.00811761937551744,0.013492918000494179,0.003327030556407713,2
230,7,0.0033867145388700596,0.068995593314411,0.013481865580303178,2
231,1,0.31454256001507797,0.6898734843136721,0.0021963639200249237,2
232,2,0.3202857586002603,0.6633481445428625,0.1642773635740845,2
233,3,0.3255540381778864,0.6605881721846286,0.15157589081753292,2
234,4,0.29515187555546823,0.5767953329602805,0.02844774255802374,2
235,5,0.2886103167892054,0.5927005285120431,0.05311045604106662,2
236,6,0.004792579265301803,0.01285332996048282,0.0064110630914985065,2
237,7,-0.02884399877433914,0.06192116365992818,0.007441081193702047,2
238,1,0.3674375649422934,0.6741699914653811,0.31668148190067635,1
239,2,0.28322811733307046,0.5819237086796363,0.051490467516065,1
240,3,0.3131879697081501,0.5747723102365873,0.016472151502076225,1
241,4,0.2827100807649688,0.5126804774064626,0.07996923658135145,1
242,5,0.3106789009863482,0.5613111680995304,0.10547461625124463,1
243,6,-0.01714577170018011,0.013471585292954011,0.014261599973085107,1
244,7,0.013125899236250595,0.05537360908288498,0.020616391033019894,1
245,1,0.3657714989372955,0.692097991699607,0.32272297677339246,1
246,2,0.282532065921617,0.5759718949743492,0.025907936089045843,1
247,3,0.3132770081043346,0.5390880171308267,0.021492359837669506,1
248,4,0.25654981667128196,0.5098219247416584,0.09645160556228911,1
249,5,0.3263265104554788,0.5524674721740815,0.03659866074848235,1
250,6,0.00561467700926792,0.013293503798654474,0.0017005798266793225,1
251,7,0.011387011429670626,0.07727991587783609,0.007512324005302224,1
252,1,0.30431708670864366,0.6449038045729074,0.0034924084521628764,2
253,2,0.3565904514219813,0.6771536138467549,0.23822428125529008,2
254,3,0.3108682003669726,0.6200569816838186,0.17817964224644894,2
255,4,0.267205671790692,0.6388745914262266,0.033512148610603955,2
256,5,0.33467285705293875,0.6345439949110593,0.0050448248258041836,2
257,6,0.0185183239407495,0.016272750449523286,0.012909925880088737,2
258,7,0.02601282421409537,0.06811944195706135,0.003497875375704376,2
259,1,0.27042807175648426,0.6486808826625343,0.11949864656058971,2
260,2,0.313813468368921,0.6761982611982106,0.1584941124101099,2
261,3,0.26895187558260786,0.613463321067768,0.08722770096980714,2
262,4,0.30185162946002225,0.5947031021083415,0.04214395953273299,2
263,5,0.28247139418069805,0.6096983358913391,0.014496400456775594,2
264,6,-0.009210252014928796,0.012353279120808853,0.02023070817153335,2
265,7,0.0013368279183278182,0.052633251900955066,0.02161340932633106,2
266,1,0.3292404702258078,0.610739897363707,0.025716499069547177,1
267,2,0.23373307721240827,0.5704307941762568,0.05284725629827187,1
268,3,0.2582515260141761,0.5544933007069427,0.04306752250877951,1
269,4,0.22902774057055192,0.5571080404084788,0.10131374911834905,1
270,5,0.27915163241152025,0.576423542293505,0.03656459429492387,1
271,6,-0.0006183586649711318,0.013905138799222056,0.002393353103014863,1
272,7,-0.007219042346985045,0.057773975214264105,0.020812315156684677,1
273,1,0.3138108145696334,0.6104814758894772,0.06902760581772723,1
274,2,0.2716339943684042,0.6153088657516839,0.007231224975764719,1
275,3,0.24953482358789217,0.5456221379032157,0.09588403558427669,1
276,4,0.25618741607065754,0.5728293154686604,0.0686490969710773,1
277,5,0.27968557668664634,0.5627746103626133,0.05926712525958731,1
278,6,0.006879097327654014,0.012183235256466403,0.015956223983392876,1
279,7,-0.009816458501958407,0.056317792317977816,0.0021078347015987286,1
280,1,0.3255578458077732,0.5965870576940165,0.07099181707017073,1
281,2,0.265516314585225,0.5929640605558953,0.019068056600210267,1
282,3,0.252417226657355,0.5832038323316135,0.1500657107792211,1
283,4,0.26170826070911324,0.6015829133195056,0.10106491371156986,1
284,5,0.3333615867543279,0.5407908380528069,0.022235960679419613,1
285,6,-0.01596176299395612,0.014536803513230376,0.006641014863925838,1
286,7,0.00893985529130644,0.06605473835521145,0.017804491642170784,1
287,1,0.33245948681096205,0.6134894035609415,0.25930609923111386,1
288,2,0.2736081713106863,0.5762360061338119,0.2602791351837354,1
289,3,0.2369439026279231,0.4938934712424973,0.07789572654828823,1
290,4,0.31753716394512393,0.5553080848718476,0.01544837150531591,1
291,5,0.2571639677051625,0.511478284246316,0.10961516139860358,1
292,6,-0.0004482866366596573,0.01338540216820216,0.0007633472025852582,1
293,7,0.014097469361144439,0.06102720294517066,0.02964640417833427,1
294,1,0.3080808382493059,0.5799845556322797,0.21120691217052956,1
295,2,0.2693734491899774,0.5719487952676496,0.21769788604906257,1
296,3,0.23546953935980358,0.5330755632704527,0.13445472776030487,1
297,4,0.291109849153955,0.548695293099389,0.011933072891599157,1
298,5,0.2388227993567778,0.486594045173403,0.0081134069660659,1
299,6,0.018849699409063888,0.013109469217816618,0.019037260885887183,1
300,7,0.003441376797905631,0.060325330308333876,0.006006569070732542,1
301,1,0.3283159228789534,0.5104911620355408,0.266806242325614,1
302,2,0.25649069895184873,0.5559746768189328,0.22117694149469097,1
303,3,0.2556671859472293,0.5592426852856417,0.12576564211347888,1
304,4,0.2930290228871957,0.5541123872736506,0.009621295415816992,1
305,5,0.2332898848474691,0.4753495018250507,0.007633470284680598,1
306,6,-0.010548535008105186,0.014529909501824697,0.0035446077907463455,1
307,7,0.0030682368406935246,0.057098537601079524,0.006874297746135792,1
308,1,0.33954945035159345,0.6490355151857576,0.2806250221317087,1
309,2,0.25450198373613475,0.5327225631230831,0.23356839776735167,1
310,3,0.2838062529217936,0.5065348875201932,0.08163587871655735,1
311,4,0.28455944155765583,0.48704120055516464,0.05432054889355473,1
312,5,0.2789873327119339,0.5034469432950719,0.04571994301719943,1
313,6,0.0010795929937544833,0.016148204611176855,0.020897766199130047,1
314,7,-0.009975955001089564,0.05159901807327355,0.0023934402081726867,1
315,1,0.3189198666117411,0.5480297026509499,0.09054466209294772,1
316,2,0.32243152580486706,0.5789303268765649,0.1479222994931177,1
317,3,0.2866353585216323,0.5337033773792482,0.14430599042624795,1
318,4,0.2831168360661385,0.5537137676122065,0.08837002157396741,1
319,5,0.2606541729654269,0.4771257651201527,0.00676775747322753,1
320,6,0.018177694400471244,0.014123836302142733,0.02168874901852873,1
321,7,-0.007345105133305768,0.05955244176308598,0.01001987244059809,1
322,1,0.32913563632111825,0.6286456472118824,0.3909523724501029,3
323,2,0.2687176476086494,0.6232888219872904,0.08232212019898999,3
324,3,0.2532178954600664,0.6512235627886618,0.058059062510595914,3
325,4,0.28484459889214314,0.5942239183333076,0.13750499991344645,3
326,5,0.2538781286061459,0.5636540636389699,0.03378733289035031,3
327,6,-0.006776169412295804,0.013028356276892934,0.019163815625868115,3
328,7,0.007017008696522978,0.0639808089191771,0.008367968610510633,3
329,1,0.3255494994201595,0.5983832830902436,0.30296091598114516,3
330,2,0.2739770923149201,0.6419441011887203,0.12961117550759305,3
331,3,0.2978368409821904,0.6325595167666939,0.01358133533272039,3
332,4,0.2531444819166322,0.6018548613959726,0.2124623782293536,3
333,5,0.2867295109111663,0.6069057676589376,0.12250392072640419,3
334,6,0.014929702891782838,0.013285518417263682,0.016351308615917038,3
335,7,0.022364412668836754,0.05988015143011575,0.012674280652512745,3
336,1,0.34349583915222553,0.6867343103964927,0.3562328601925941,1
337,2,0.325939226530057,0.4948398785932672,0.028290878556178897,1
338,3,0.2306779021801618,0.48956472372509846,0.11147115889964364,1
339,4,0.3179169238120166,0.47602277441713203,0.036090349121167424,1
340,5,0.2865862733565025,0.4112493912803709,0.0754035294448849,1
341,6,0.020117092735714315,0.01171370862783442,0.000735388108017213,1
342,7,-0.020192546483627283,0.0484399931106604,0.006270961864896419,1
343,1,0.3330458412154639,0.548789671583772,0.2693789261338778,1
344,2,0.3325608843419635,0.4261383326888599,0.06342129696215967,1
345,3,0.26103097726961466,0.5145564764760673,0.10289397659874835,1
346,4,0.3256923580972508,0.4448982992296816,0.004733698325349377,1
347,5,0.24978679642332355,0.3769143070921224,0.08969637541269772,1
348,6,0.007989357156938558,0.011328229188581066,0.008147026228318201,1
349,7,0.01801033353421692,0.040818451002386166,0.013699003816122607,1
350,1,0.3341081970685953,0.5830315484931871,0.3180945525471273,1
351,2,0.31556216865430387,0.4097914327619674,0.06195357329357548,1
352,3,0.2665432031088548,0.4796431860701888,0.11549564501832124,1
353,4,0.29931834958643655,0.4197283391624013,0.04369460943989246,1
354,5,0.24967691614832452,0.38631500419437265,0.08243461215803856,1
355,6,0.017940494714955187,0.015112357975608219,0.01610284685612237,1
356,7,-0.0004138225924295673,0.053034913198305625,0.015130688967311557,1
357,1,0.3352657518631049,0.6816049840114532,0.35080591740751343,1
358,2,0.36515248945354434,0.45509626659288765,0.028440383149899814,1
359,3,0.24846990212039355,0.5310331426964521,0.10015330092539164,1
360,4,0.30049527955320826,0.4503021709934776,0.03556508006448309,1
361,5,0.2663587240043239,0.4632758305163234,0.10356025817802449,1
362,6,0.0044191212020341045,0.010878238430402969,0.0035388577769805,1
363,7,-0.025172615287867656,0.05636895338947696,0.018399268243022616,1
364,1,0.2978575046365253,0.5974705759568675,0.1839986878488816,1
365,2,0.31730406639360303,0.5187717754649168,0.14243267099226728,1
366,3,0.2531465685773588,0.5604498841845327,0.00039463273941183966,1
367,4,0.287317247361125,0.5100557735948212,0.002221421656386462,1
368,5,0.27718838633617976,0.5143075332595635,0.044873270247090584,1
369,6,-0.004324199900545142,0.013744948423443513,0.0038466998665944514,1
370,7,0.002620316831980832,0.0679559863167943,0.018756191958184103,1
371,1,0.3298044116732951,0.4500005694759436,0.26386596038910887,1
372,2,0.30873767060845964,0.4603921196428613,0.1861166611657975,1
373,3,0.20534430250878416,0.4485874631647122,0.08553291042831578,1
374,4,0.2689930809876429,0.38749597238557,0.02196136854942594,1
375,5,0.2656265269729672,0.38155159282049445,0.034963536738832436,1
376,6,-0.015608471826246985,0.010884167739974587,0.002674631585865317,1
377,7,-0.022554108813431572,0.0443835744414622,0.010851901915474459,1
378,1,0.3118769674340328,0.40298353137798465,0.26652375385159316,1
379,2,0.27710432416067093,0.3446414459739919,0.03746481518572242,1
380,3,0.2724869934804314,0.40242401629467084,0.08878342867125118,1
381,4,0.2933728155662587,0.36965444931505603,0.09305894250427775,1
382,5,0.2498509882743439,0.3433308396144912,0.013271823810101406,1
383,6,0.0016187816949222219,0.012707816585083057,0.013774612231041329,1
384,7,0.005904516717144358,0.03940767242140345,0.026855203707566586,1
385,1,0.29754061776552326,0.4922183404112483,0.3388372353686596,1
386,2,0.3190554412630456,0.40287245528018056,0.07305473386363333,1
387,3,0.2549307331508741,0.4742134872455332,0.11676178840846241,1
388,4,0.2666877889772965,0.4104827530860552,0.037316500595800155,1
389,5,0.24267706299219455,0.46444690566067187,0.019888587945771242,1
390,6,0.00817609265881156,0.010583440025952986,0.006496141078041426,1
391,7,-0.026051479832371813,0.05382184750328366,0.008123899507138559,1
392,1,0.35385729911090935,0.6600658983465424,0.44070085334522585,1
393,2,0.31448565624416064,0.5105686740441387,0.08969239007428012,1
394,3,0.27689727441831125,0.5210928639591081,0.0936908636997661,1
395,4,0.26178723135003584,0.5103421869955238,0.01481956523121256,1
396,5,0.27063735433246483,0.5314331838153888,0.10422324851460829,1
397,6,-0.003980810301866496,0.017372670771272268,0.014959902664698979,1
398,7,0.012980345280852745,0.06269652359160353,0.00670449744315152,1
399,1,0.31681892689337254,0.6369182683169599,0.37793894293611086,1
400,2,0.33137129274822896,0.568592194770804,0.04011845616906363,1
401,3,0.2611113715658707,0.5195426021881324,0.11834088003982329,1
402,4,0.2765820405016916,0.5303389029883783,0.04456657012665013,1
403,5,0.24730616511899906,0.5191779417086085,0.03294540792349373,1
404,6,-0.019270308888561984,0.013150155301921528,0.0096647660712725,1
405,7,-0.0009944561142997152,0.0553400770080343,0.007576547270765661,1
406,1,0.3217217966403474,0.5213041277273055,0.38687990196395644,1
407,2,0.3268229261201616,0.4334683903725671,0.05703808419406762,1
408,3,0.2445084840079705,0.47296634456485925,0.1116572958846298,1
409,4,0.2587958745815384,0.4384874324220497,0.02228002155487199,1
410,5,0.22852420672350254,0.4309826101098311,0.011559036168480126,1
411,6,0.008687751820723982,0.01345204303034119,0.02438448855018674,1
412,7,0.002777655763473996,0.05011337534165987,0.002845370919516176,1
413,1,0.31355497634699925,0.6353311498719024,0.34735212084807876,1
414,2,0.3523575683538399,0.48261330630690696,0.00809458201322172,1
415,3,0.25001609142120584,0.5001792184054192,0.12838917296176508,1
416,4,0.27768908802583736,0.520842520569006,0.05234125061012156,1
417,5,0.2420216035278003,0.5127868131112927,0.09527096080141174,1
418,6,-0.002657950818914819,0.010933293997065613,0.005467480492442258,1
419,7,0.004923246680244635,0.05027420078652472,0.01864716622394069,1
