,rand_layer,pearson,ssim,spearman,action
103,6,0.010117342488742659,0.00033562119006905856,0.008315474965079898,2
104,7,0.006345149664476368,0.0022308271629073897,0.008475037806392513,2
105,1,0.6499618839194572,0.938652934774412,0.9629298149454383,1
106,2,0.2893342161698528,0.4071068811651145,0.8476553820112328,1
107,3,0.2687484845479925,0.4891509863169053,0.7514733646124804,1
108,4,0.2452086695140944,0.323449573531582,0.7990831308115274,1
109,5,0.21910579726160487,0.46442527809541667,0.765791751489703,1
110,6,-0.00045651426097161047,0.0011840247565484791,0.0036397629282443893,1
111,7,0.0055314291746901625,0.003505649336367276,0.010099647605701359,1
112,1,0.6377249738698028,0.9233836231277986,0.961777589724318,1
113,2,0.2856782309830672,0.3640550073300098,0.8509855887542926,1
114,3,0.2602371249043997,0.5049552263491828,0.7530046608094073,1
115,4,0.26197103894744705,0.33347215420691234,0.8013145337689112,1
116,5,0.23707492653670165,0.4553560327399589,0.7719192588089092,1
117,6,0.004267909509589367,0.00244666509593774,0.00826324751175933,1
118,7,-0.016184008737895605,0.004110286367841904,0.019129119876065605,1
119,1,0.6676701542079945,0.7106970588888702,0.960817404928466,5
120,2,0.26866259194713377,0.342873854207477,0.7970262015834391,5
121,3,0.258949241787942,0.421612520963093,0.7115877705380812,5
122,4,0.24793255468742323,0.2768956951100371,0.7885628291957235,5
123,5,0.21732446707720784,0.4241186195085429,0.7420042102139679,5
124,6,0.0017415525876848428,0.001142229798493147,0.005764888093193994,5
125,7,0.0019036362500963273,0.0021120385118505824,0.005881424480866078,5
126,1,0.6577030988715719,0.7170909789434327,0.9648741758015037,2
127,2,0.25204676550006055,0.2989779278726102,0.8113931220597707,2
128,3,0.2315336693413965,0.42985384427889445,0.7157424312783884,2
129,4,0.2401366471553434,0.27860638336569,0.798085250082951,2
130,5,0.1994675075510663,0.4120395359971566,0.7448810960171954,2
131,6,0.012904459916010805,0.0008827734689426501,0.008305330530465537,2
132,7,0.0059611425633580685,0.0013576626198346584,0.00505665386405956,2
133,1,0.6499618839194572,0.938652934774412,0.9629298149454383,1
134,2,0.2893342161698528,0.4071068811651145,0.8476553820112328,1
135,3,0.2687484845479925,0.4891509863169053,0.7514733646124804,1
136,4,0.2452086695140944,0.323449573531582,0.7990831308115274,1
137,5,0.21910579726160487,0.46442527809541667,0.765791751489703,1
138,6,0.03007336392571798,0.0021207069061196784,0.011215784749999848,1
139,7,-0.005419308906996948,0.00360310580872843,0.005848013322688552,1
140,1,0.6377249738698028,0.9233836231277986,0.961777589724318,1
141,2,0.2856782309830672,0.3640550073300098,0.8509855887542926,1
142,3,0.2602371249043997,0.5049552263491828,0.7530046608094073,1
143,4,0.26197103894744705,0.33347215420691234,0.8013145337689112,1
144,5,0.23707492653670165,0.4553560327399589,0.7719192588089092,1
145,6,-0.008292743963402365,0.0010932163301987175,0.007168118635000903,1
146,7,0.003543290231697315,0.0038198763415743966,0.001009532762701811,1
147,1,0.6676701542079945,0.7106970588888702,0.960817404928466,5
148,2,0.26866259194713377,0.342873854207477,0.7970262015834391,5
149,3,0.258949241787942,0.421612520963093,0.7115877705380812,5
150,4,0.24793255468742323,0.2768956951100371,0.7885628291957235,5
151,5,0.21732446707720784,0.4241186195085429,0.7420042102139679,5
152,6,-0.00043018534751829976,0.0011780018190216742,0.009725687895533384,5
153,7,0.011788215299771941,0.001719339574341447,0.0013074727171044655,5
154,1,0.6577030988715719,0.7170909789434327,0.9648741758015037,2
155,2,0.25204676550006055,0.2989779278726102,0.8113931220597707,2
156,3,0.2315336693413965,0.42985384427889445,0.7157424312783884,2
157,4,0.2401366471553434,0.27860638336569,0.798085250082951,2
158,5,0.1994675075510663,0.4120395359971566,0.7448810960171954,2
159,6,0.027363066607432193,0.0009749986655252334,0.010833871827603071,2
160,7,0.008465026676245888,0.002384441392649837,0.025014843846476294,2
161,1,0.6499618839194572,0.938652934774412,0.9629298149454383,1
162,2,0.2893342161698528,0.4071068811651145,0.8476553820112328,1
163,3,0.2687484845479925,0.4891509863169053,0.7514733646124804,1
164,4,0.2452086695140944,0.323449573531582,0.7990831308115274,1
165,5,0.21910579726160487,0.46442527809541667,0.765791751489703,1
166,6,-0.0013668804857511771,0.0008766026681745527,0.006228949956242162,1
167,7,0.001792633576033017,0.004722879406715921,0.011498423164179993,1
168,1,0.6377249738698028,0.9233836231277986,0.961777589724318,1
169,2,0.2856782309830672,0.3640550073300098,0.8509855887542926,1
170,3,0.2602371249043997,0.5049552263491828,0.7530046608094073,1
171,4,0.26197103894744705,0.33347215420691234,0.8013145337689112,1
172,5,0.23707492653670165,0.4553560327399589,0.7719192588089092,1
173,6,0.004674120949000341,0.002313580562433707,0.011176699286710376,1
174,7,0.0015205856070925304,0.00458222174248476,0.0075595487109805974,1
175,1,0.6676701542079945,0.7106970588888702,0.960817404928466,5
176,2,0.26866259194713377,0.342873854207477,0.7970262015834391,5
177,3,0.258949241787942,0.421612520963093,0.7115877705380812,5
178,4,0.24793255468742323,0.2768956951100371,0.7885628291957235,5
179,5,0.21732446707720784,0.4241186195085429,0.7420042102139679,5
180,6,-0.0071363961165108545,0.0014441342787688445,0.017542680015150504,5
181,7,0.0023308716901165446,0.0013576508365731293,0.005586723030103363,5
182,1,0.6577030988715719,0.7170909789434327,0.9648741758015037,2
183,2,0.25204676550006055,0.2989779278726102,0.8113931220597707,2
184,3,0.2315336693413965,0.42985384427889445,0.7157424312783884,2
185,4,0.2401366471553434,0.27860638336569,0.798085250082951,2
186,5,0.1994675075510663,0.4120395359971566,0.7448810960171954,2
187,6,-0.010422307100240528,0.0005870458167034144,0.011423711127901741,2
188,7,0.0029706300278186312,0.0015680674967618925,0.006370497472837383,2
189,1,0.6499618839194572,0.938652934774412,0.9629298149454383,1
190,2,0.2893342161698528,0.4071068811651145,0.8476553820112328,1
191,3,0.2687484845479925,0.4891509863169053,0.7514733646124804,1
192,4,0.2452086695140944,0.323449573531582,0.7990831308115274,1
193,5,0.21910579726160487,0.46442527809541667,0.765791751489703,1
194,6,0.010704011842405315,0.002206883246178224,0.007490486424780784,1
195,7,0.007341140327989692,0.005773759836813239,0.0057594122891434195,1
196,1,0.4860725273831936,0.8067025143946291,0.9012588944587494,2
197,2,0.19401165929314093,0.41103596258208747,0.7557746443029859,2
198,3,0.1546013584922221,0.546242622434756,0.6497534125282735,2
199,4,0.17295628321860904,0.3943591674071002,0.6996152348804244,2
200,5,0.15467679704248208,0.44754557476822726,0.6438235640779658,2
201,6,0.02093164675775198,0.0013904283172703983,0.011837342049352672,2
202,7,0.013578442587017191,0.0046116525909803635,0.018924933873190927,2
203,1,0.2961549440109749,0.7373939649677412,0.7956934949329499,2
204,2,0.17873171589588513,0.3823770910117933,0.7485908769492282,2
205,3,0.1666962756359337,0.6146086656626645,0.6766524152395742,2
206,4,0.1929591429083224,0.2972913056867315,0.7383246900638204,2
207,5,0.156839391269708,0.43283114589873617,0.6931702040097832,2
208,6,0.002870130284081481,0.0008269989142962708,0.0163052811136671,2
209,7,0.006680090332176823,0.002801588540625993,0.013126674186425715,2
210,1,0.29045289265100094,0.7554414007415825,0.8028683525293161,2
211,2,0.22372755329849486,0.40690915331587535,0.7697905280072447,2
212,3,0.14146984219366965,0.5623500148567436,0.7213962062794653,2
213,4,0.16641534891521803,0.32424073067094134,0.7112135064540295,2
214,5,0.1485049266752867,0.4427599582701278,0.6673464628968583,2
215,6,-0.0021006005344387417,0.0013240929872191073,0.001331516942266819,2
216,7,0.0007681738845930668,0.0028482261519305594,0.007076912525205774,2
217,1,0.29496869134845494,0.7547273823535731,0.8012095416852669,2
218,2,0.1999256162927871,0.3979397579309371,0.7588901216599521,2
219,3,0.16785141491100933,0.5283235194331714,0.7195631135837842,2
220,4,0.16626127572668667,0.34369145320389205,0.6882771953550372,2
221,5,0.1342460922928529,0.42897369175097116,0.6700414352991516,2
222,6,0.008627761974160254,0.0015853835206381683,0.005389532486678152,2
223,7,0.005228280476923351,0.0025309182801057923,0.004588458987649056,2
224,1,0.28464315729361606,0.767967838573033,0.8115245690936358,2
225,2,0.23114111490364636,0.3519461590947988,0.7569875747074462,2
226,3,0.1733036347192252,0.5359004076516327,0.7231849332399369,2
227,4,0.1776789921032772,0.33457968912270597,0.7136215212884544,2
228,5,0.14067177459674832,0.4273001467751543,0.6753867110211718,2
229,6,0.015062168335638485,0.001133733699286659,0.0030862419348157487,2
230,7,0.008139720610158446,0.003141745617807277,0.0010599740645341699,2
231,1,0.2712405197517689,0.7281584286276707,0.8238872168671522,2
232,2,0.2237881522705713,0.36003104779763456,0.7743999335498346,2
233,3,0.19049596304765462,0.5575959739390187,0.7314193015032634,2
234,4,0.1738079836222554,0.3297381508268766,0.7337272070508919,2
235,5,0.1317504937587658,0.4231808361221811,0.6943759904644301,2
236,6,0.02309815578049669,0.0008125202315120628,0.006429912366467238,2
237,7,-0.002310652067352717,0.0026826149227395695,0.005878784144392112,2
238,1,0.2821370329675067,0.7439257106800479,0.8189494740389318,1
239,2,0.21855844949710027,0.32379164451130044,0.7624702537089646,1
240,3,0.17995899761798387,0.5255081787318486,0.719919646904854,1
241,4,0.17257470658166152,0.3257723451661098,0.7258304965555324,1
242,5,0.1301372344520177,0.43727614465351766,0.6822475392081759,1
243,6,0.004472982546969161,0.0009979655465069284,0.040902329001831654,1
244,7,-0.0067600298383734304,0.002781048961838016,0.0035726772497896523,1
245,1,0.2991537212159697,0.7377042853348328,0.8222126750364745,1
246,2,0.22680668493184789,0.34697906775412635,0.7532910037925252,1
247,3,0.18398267715438194,0.5007097982632858,0.7092723587498359,1
248,4,0.17125170554464852,0.3266801786034228,0.7268939578386593,1
249,5,0.1331631766781604,0.4519882049330134,0.6840191504152551,1
250,6,-0.010352488836723423,0.0013714255278359782,0.008011687992238961,1
251,7,0.02488143907967156,0.004698299767688525,0.0002750526601376253,1
252,1,0.321540190238548,0.6852981947968774,0.8100328724485237,2
253,2,0.19719196109268197,0.3474904526750246,0.7921924792879823,2
254,3,0.18214646956607872,0.5571052631605417,0.6993214955337252,2
255,4,0.16137919533638567,0.3421836449698819,0.7219505221556538,2
256,5,0.1273202015707167,0.3965934928482499,0.6915273500259522,2
257,6,0.008087710982675028,0.001152475195629877,0.016924297507362747,2
258,7,0.009007987448264334,0.0026431072396011076,0.02733330274801426,2
259,1,0.38243601063052945,0.7084672791964608,0.8709430114522959,0
260,2,0.19887088826773838,0.3414953309611304,0.7530764229554123,0
261,3,0.18381218379471945,0.5331721221844508,0.7052156499667807,0
262,4,0.140115974053256,0.3150529737537101,0.6892529032852963,0
263,5,0.179024947074666,0.3899759086096946,0.6850377371609377,0
264,6,0.013656434116402537,0.0012821760188395247,0.0017404459516273906,0
265,7,-0.011508308969156354,0.002132113689563534,0.010934032670119595,0
266,1,0.3682989069100574,0.6872220217067918,0.8509094515349817,2
267,2,0.23410697472956005,0.33405568265616176,0.759943547457513,2
268,3,0.19521539100595175,0.48759643928489776,0.6939160641589348,2
269,4,0.15546773797169036,0.315510887600765,0.6842651806388325,2
270,5,0.14876009057158252,0.42372262632817836,0.6964600036499369,2
271,6,-0.021668974939017167,0.0012104192934060554,0.002628021775643396,2
272,7,-0.0014937125576765234,0.0017565936541375253,0.022663066367917508,2
273,1,0.39133604461422256,0.6944824345368575,0.8756346481649482,1
274,2,0.21455195768256935,0.37145700425052064,0.7402088916687058,1
275,3,0.18380908799600706,0.45523375939713917,0.6858237746351493,1
276,4,0.17229676424669968,0.28313295375743514,0.6724515537930076,1
277,5,0.19796705510015566,0.3728145430024019,0.7159707351509966,1
278,6,0.015469232783138833,0.00036326002789567244,0.0025777879298121884,1
279,7,0.009415918921751625,0.0017480943894711337,0.012041327655822352,1
280,1,0.38087897809104765,0.7423913685643955,0.8742213917641296,1
281,2,0.2267172613784317,0.36426063682207394,0.7610157177951767,1
282,3,0.22190116843363006,0.48539931981079437,0.7155298390512078,1
283,4,0.1756958247054726,0.3044222487569195,0.6889600394807237,1
284,5,0.1810599006499059,0.3639713209866039,0.727575254932036,1
285,6,0.005409051147215538,0.0012800141273108729,0.004815870735709413,1
286,7,0.0060096580531083296,0.0028610968065838544,0.012333996173680502,1
287,1,0.33586089714120787,0.7617332240862209,0.8677262132032721,1
288,2,0.21008201143804334,0.36517261172776344,0.766329994803822,1
289,3,0.22817760944782595,0.4953914654132148,0.7115575864157156,1
290,4,0.1682798377406221,0.34206209559074935,0.6966951647771131,1
291,5,0.18173176830535873,0.43602779644875117,0.6958229980617157,1
292,6,0.022686481178442457,0.001135499144474628,0.0026924882567319476,1
293,7,0.006485916100505501,0.0030964881251611107,0.01069489017481377,1
294,1,0.33263039835293184,0.788116461464768,0.8647291395125649,1
295,2,0.1597440112763414,0.381415456132837,0.7575920098857389,1
296,3,0.21242108117229924,0.4418458904033852,0.7235099980472959,1
297,4,0.1534540279143524,0.33187109165077894,0.6827448745379815,1
298,5,0.13560282140374483,0.4168338193052203,0.6789044029330898,1
299,6,0.012393863954182042,0.0020457663482380366,0.017147302179112273,1
300,7,-0.001130204462916744,0.00433934969796082,0.002358403222743666,1
301,1,0.3800672077598703,0.7737553374312408,0.8562180278520689,1
302,2,0.15265898790331817,0.37775974551013375,0.7357092185772248,1
303,3,0.19890520135501877,0.4714618549519606,0.6944609961901214,1
304,4,0.14056988739099444,0.32563931133479507,0.6716224476447046,1
305,5,0.16267740073440162,0.392506106090996,0.6854522374306746,1
306,6,0.019944597093352723,0.0010371343044135498,0.005354080802861455,1
307,7,-0.010856042353526395,0.002609610864722408,0.0200084394007191,1
308,1,0.3146494318511394,0.7922086127209497,0.8489995142168767,1
309,2,0.22396736494992522,0.37246266657318244,0.7549541069134909,1
310,3,0.19427956233889482,0.4785975111278213,0.6846831340983095,1
311,4,0.1765628699535922,0.330316491011494,0.7005552353900417,1
312,5,0.18487737673190782,0.39291108485287785,0.6840457030426235,1
313,6,0.0077672910394469205,0.0007715873157966757,0.005528538538556128,1
314,7,-0.009459974203039009,0.003238454801610362,0.009519783886403068,1
315,1,0.3335028029621334,0.8018897875154156,0.8544308142046022,1
316,2,0.21670946177559278,0.35721412631763705,0.8074137746129031,1
317,3,0.21165034990667334,0.5432238199386921,0.7188027998063761,1
318,4,0.15439925394044499,0.33727898211126095,0.7443609467176023,1
319,5,0.20644808955059193,0.45789846520259925,0.6973777275825578,1
320,6,0.010441948550594986,0.00205749955779623,0.028078078789465624,1
321,7,0.010148624111712919,0.003562162637557557,0.0029616144144293324,1
322,1,0.34275195296556876,0.825227695476369,0.8551238355842464,5
323,2,0.21016915740173894,0.35502060702896177,0.7804024252090699,5
324,3,0.19466573605524481,0.4771822238425272,0.7068250739995886,5
325,4,0.14210902413461962,0.2906247735610882,0.7061248166277527,5
326,5,0.15933452389706496,0.47088530556176417,0.6813666566635058,5
327,6,-0.0025203403011011052,0.000785003190872343,0.002498055389193481,5
328,7,0.042948945151960995,0.0033165580363073537,0.0022555667642560526,5
329,1,0.33919707727373405,0.7481816467188189,0.849646939450267,1
330,2,0.22505014284977856,0.32303804478499654,0.7775844295523948,1
331,3,0.18621201232119097,0.44511552520377573,0.6864625384876226,1
332,4,0.14159191566007223,0.3024225711699839,0.6820766498579672,1
333,5,0.1558653391623399,0.37584721548728445,0.6543828337228291,1
334,6,0.014989662608503637,0.0009928467748304241,0.020790773518767337,1
335,7,0.011180317348840221,0.002260419196372832,0.000627212106091858,1
336,1,0.32985891461940126,0.7714560182231043,0.8354985870123299,1
337,2,0.2605118491237747,0.3568555901599832,0.8022775652903065,1
338,3,0.19550383817013728,0.4782241101291461,0.7072973825198872,1
339,4,0.16299168919064558,0.2817160934743048,0.7158264003126514,1
340,5,0.15752298087069874,0.4026587932071125,0.6814312374247106,1
341,6,0.014926953409469652,0.0005951761179090382,0.0009772570128088627,1
342,7,0.00935747346382552,0.00389125019307092,0.0007004827892376338,1
343,1,0.3464392936740196,0.7718097950606647,0.8541635275193364,1
344,2,0.26947797017104863,0.33936566810664404,0.810435419029921,1
345,3,0.23280558818265332,0.4580550540567171,0.7009682606136556,1
346,4,0.16541934345918088,0.2807623735223822,0.7282251383993074,1
347,5,0.14801250616488837,0.40714831018730724,0.6885135980071889,1
348,6,-0.0015140710721398122,0.0016292682992969723,0.01257100961773273,1
349,7,-0.0024562256676669983,0.0020940820374378034,5.81134439308091e-05,1
350,1,0.34237087733946825,0.7482284728350995,0.847890818981275,1
351,2,0.25752656591220446,0.32668801677835263,0.8088475572012597,1
352,3,0.19896181243170244,0.4569217477403391,0.6746088713484597,1
353,4,0.15933462873411486,0.3058404022270395,0.70591139915143,1
354,5,0.15283607965764584,0.35550920359611665,0.663363047787386,1
355,6,0.01582924343602285,0.002151214442356243,0.013039886850135327,1
356,7,0.026595303258381893,0.002448287129291332,0.001962808575036882,1
357,1,0.3379525585756249,0.7578381946188777,0.8484796112111715,1
358,2,0.24766273471516045,0.3301674113727508,0.7946613696467814,1
359,3,0.19815213606138105,0.45501516297298783,0.6615481636419046,1
360,4,0.16006255477304043,0.3234942966591755,0.6954427572638611,1
361,5,0.1572322193693725,0.34691832962018265,0.6695137984466082,1
362,6,0.0026195304575510224,0.0009855544777048035,0.00016924905393838388,1
363,7,0.009054867417357367,0.002561844862824667,0.015362946712232128,1
364,1,0.346017808912612,0.7263009219684842,0.8343802560657133,2
365,2,0.23540472444121147,0.3401570988258171,0.7352868026497398,2
366,3,0.20940120692717468,0.45424450451048826,0.6445231219154038,2
367,4,0.1761515219885142,0.33678914252557307,0.6469326517661059,2
368,5,0.16724953641293816,0.3972725632458969,0.6776072885621013,2
369,6,-0.0038598210714763243,0.00037727118271913565,0.0019542675703908886,2
370,7,-0.0007102497840572857,0.002504215970863842,0.0004613056415143908,2
371,1,0.3287264303019715,0.7144724023486284,0.8435653630870269,5
372,2,0.22321970238503494,0.30905644260947673,0.7731192232657454,5
373,3,0.21749556789648813,0.4476521014739948,0.6849264591506037,5
374,4,0.18382982766635442,0.3042864653912645,0.6922950290197012,5
375,5,0.20100347720668002,0.36214388332178454,0.6872849233897542,5
376,6,-0.010445046801270026,0.0011581789916549573,0.015665273131036463,5
377,7,0.010274839696762546,0.0022675572650206087,0.022826779982790875,5
378,1,0.3611752319659194,0.7842029391885116,0.8327126167434733,5
379,2,0.24547880045567977,0.33073762649855176,0.7895936272267238,5
380,3,0.22393423239268445,0.42246681771446715,0.6789956712332612,5
381,4,0.18256313590785597,0.29202619724396445,0.6886980670257817,5
382,5,0.19441960962136168,0.36507052869407414,0.6671714425862632,5
383,6,0.011240751878613581,0.000860160349828992,0.02647814740599327,5
384,7,-0.0026690480653681938,0.0022903083064536056,0.01572050971199314,5
385,1,0.37916138290389,0.8225154382792604,0.8023083101553,1
386,2,0.2731819682080555,0.3932057612369933,0.7764430524199751,1
387,3,0.2191162079639924,0.43226305603496484,0.6520226995489435,1
388,4,0.19571360898500703,0.298826768664412,0.6842766341857329,1
389,5,0.20275366895699598,0.3740629825775193,0.6744664819130368,1
390,6,-0.011847799926055079,0.0009296476360879018,1.4584198775043142e-06,1
391,7,0.0024961274504881883,0.00346845367774593,0.011537522434671106,1
392,1,0.4092827177909068,0.8024600315376393,0.8384896819604498,1
393,2,0.24138909824317978,0.34064953070214,0.7939415998381256,1
394,3,0.2384798022888382,0.40623534308872045,0.6981255768800891,1
395,4,0.21579030303859012,0.2813895787567657,0.7173291697643495,1
396,5,0.20149433625429305,0.3814646723569236,0.7045086904805181,1
397,6,-0.008804385460460952,0.0005801308264867548,0.005084687205390131,1
398,7,0.020250369405993653,0.0019343659049006457,4.5521469196371216e-05,1
399,1,0.39067825730144656,0.8005708707541083,0.8469038709708867,1
400,2,0.2599065840607039,0.3779405546364977,0.7837878436291952,1
401,3,0.2468225841357967,0.40536206849411627,0.6979029999971934,1
402,4,0.2022013900138223,0.28474132630290894,0.7335925454199111,1
403,5,0.2055442146457143,0.3514592403728597,0.7241568437560745,1
404,6,0.011344274044913142,0.00040315896679969545,0.0142817513892742,1
405,7,-0.0046820940870960556,0.0019175169694504986,0.015740840792993725,1
406,1,0.3797514723727568,0.8006306653718006,0.8165756634675191,1
407,2,0.26634609700756634,0.3601943748983497,0.7813796241425038,1
408,3,0.23489407242043703,0.4277498873617308,0.6392033591391457,1
409,4,0.2173769747190571,0.29482501409031836,0.7057884532194696,1
410,5,0.21791315075634451,0.40655356134098486,0.6881128804535301,1
411,6,0.0062224460330426255,0.001894890946944484,0.012276206432245427,1
412,7,0.01957595712051424,0.0023550127675696936,0.00731704130318839,1
413,1,0.38350445796898136,0.81457832382035,0.8246140323897218,1
414,2,0.26348103449360927,0.33568302241232617,0.788306391125902,1
415,3,0.22686744688376734,0.4293940517058899,0.6538675061540161,1
416,4,0.2112686439266755,0.2952026555596327,0.7131154972491535,1
417,5,0.21842162097952295,0.37718396462621684,0.6840541533177014,1
418,6,0.012483662482221432,0.00042495364182319767,0.011948491629631512,1
