,rand_layer,pearson,ssim,spearman,action
209,7,0.00909813773525777,0.045364218851122566,0.0020749198542436816,2
210,1,0.5188307159708012,0.7630280540528473,0.6193276630386646,2
211,2,0.3735523104552184,0.7154606091144421,0.12595989605522634,2
212,3,0.332364504357368,0.7057421297778765,0.025578212475712937,2
213,4,0.34434976258843064,0.6074735344834077,0.0715408185152498,2
214,5,0.33306776140608874,0.6404607582873769,0.08391703203183405,2
215,6,-0.007424970982274021,0.01421997201877053,0.0012021006348711223,2
216,7,0.004552769444204017,0.06304697628647117,0.009706748243354301,2
217,1,0.4899329288408628,0.7290634259938356,0.46346220942389305,2
218,2,0.36469292729415137,0.6548527584417835,0.05600017037235595,2
219,3,0.3709450203792364,0.7635417763723767,0.04573962045584639,2
220,4,0.33310614282103734,0.6356093229170324,0.08018407320908877,2
221,5,0.3174937084181137,0.5970913367846097,0.0380706801648614,2
222,6,-0.005700006489140996,0.012284424209547715,0.006480836609981632,2
223,7,-0.006455423999649136,0.05460101191357024,0.005416571259077713,2
224,1,0.4911333076498788,0.3619644519055209,0.47600011823566,2
225,2,0.3928023319209507,0.33744102693835826,0.03295147517244193,2
226,3,0.4179459362334633,0.40538796821510886,0.06962320078883541,2
227,4,0.38993044729375503,0.28875642296790854,0.009572744241894112,2
228,5,0.35426722105964237,0.2917920966727705,0.1343219961894521,2
229,6,0.02498708695021897,0.005721676708017462,0.008021618263001068,2
230,7,-0.0008504193133880168,0.030146605562735074,0.0031929284759498935,2
231,1,0.48826530250294076,0.2814007140734696,0.5248333937901288,2
232,2,0.3986161838820654,0.2132558883417228,0.0327242269531811,2
233,3,0.41659511372604097,0.3174657386547599,0.04710708240607172,2
234,4,0.38247404336776597,0.2017418131604541,0.02619529696203812,2
235,5,0.36900776626036785,0.22135029474856788,0.11377269669751369,2
236,6,-0.01388045777716103,0.005232444176498137,0.01357732850585388,2
237,7,0.018674528818702112,0.019815762448995407,0.0029416677208551094,2
238,1,0.45243111063455005,0.45269170915386037,0.18452625916367818,1
239,2,0.40525240931352763,0.280695099251631,0.030462730199705447,1
240,3,0.4035610516521973,0.3694863431623745,0.09871453963687685,1
241,4,0.3711640889637515,0.25451740430133174,0.03651796072744426,1
242,5,0.34679466786664737,0.23762662192230982,0.07954160316712677,1
243,6,-0.008791264008455741,0.005897801547159817,0.008399607449876875,1
244,7,0.01928802554790486,0.024123418624495668,0.0009024380601730371,1
245,1,0.44607896164365723,0.4602537310800824,0.20813578994003093,1
246,2,0.38157733408112005,0.3738033187191971,0.03027055124497403,1
247,3,0.40031279456466373,0.452564646715923,0.017149851661681453,1
248,4,0.3855421322973678,0.36867611394346705,0.020176838815620466,1
249,5,0.367094154996125,0.3436329898821555,0.05077857569674025,1
250,6,-0.005448242745825661,0.009147162217804417,0.006472394083346178,1
251,7,-0.011628869026514506,0.0466268956595237,0.013308017594775652,1
252,1,0.5004600939744172,0.8349097877070858,0.6201859616146721,2
253,2,0.3923494524410758,0.665841117344603,0.00047537455515863047,2
254,3,0.37587721361124116,0.7046005639903495,0.03618206622699923,2
255,4,0.34779318408051535,0.6171202705940448,0.07270945507598768,2
256,5,0.34724055008498345,0.6264939631536814,0.06069814633261184,2
257,6,-0.004380556236836429,0.012719815049345433,0.01145329953723854,2
258,7,0.008679912121210928,0.06253479043463185,0.005725849654775836,2
259,1,0.38816732720904334,0.8213615110708273,0.23109587687087813,0
260,2,0.37200678591529734,0.36900321748695075,0.13320172607278657,0
261,3,0.38197588247053227,0.3858251907426158,0.021932798345551813,0
262,4,0.36915072075667543,0.41896397562591436,0.04667083278110752,0
263,5,0.3237044213112009,0.3206459632931054,0.04059491690678069,0
264,6,0.0036426979333055052,0.0068949810087020665,0.003621895184672953,0
265,7,0.0016094526739050714,0.028456144635266484,0.002240019988308954,0
266,1,0.4976797090195447,0.6124574948295631,0.5503399550382345,2
267,2,0.39698949905675457,0.3702073976164445,0.011716646253891823,2
268,3,0.38557937477004733,0.6357731796178356,0.0031532444584935998,2
269,4,0.3456534420788423,0.39357363214527574,0.12504785556621442,2
270,5,0.3342495253952407,0.3708064084106324,0.1079351792808479,2
271,6,-0.0070453839026818,0.00748199391827408,0.011655605253748126,2
272,7,-0.017173654207729615,0.03293968900465809,0.034555236418425866,2
273,1,0.38913472517262715,0.6202878645451055,0.24532462854230125,1
274,2,0.36976481762831215,0.3210022849567322,0.030322040399911623,1
275,3,0.371867149258893,0.3789702158825415,0.00027462047944411185,1
276,4,0.3446028221730979,0.309861652540459,0.0287622977458464,1
277,5,0.35426135722048757,0.33270681395917084,0.01498082413353585,1
278,6,0.013696981870855558,0.006278533181632372,0.027864171960305443,1
279,7,-0.00619077528576672,0.027061886549211576,0.0042589684407064905,1
280,1,0.41722132474675466,0.7247840961204066,0.2828586157295763,1
281,2,0.366931308309859,0.4313709402675566,0.04988338975064442,1
282,3,0.3720014930574693,0.5764309154930327,0.020780562930098532,1
283,4,0.3286369795456885,0.4008449258351294,0.018646258860248805,1
284,5,0.32818576583949083,0.3930718000545008,0.026971779484615925,1
285,6,0.0017624865139627775,0.00873784339466231,0.0019861358616100355,1
286,7,0.00015865758860065908,0.04140655264125499,0.01656078592329137,1
287,1,0.3894935241411803,0.6441880583768382,0.28330061597416695,1
288,2,0.36623793784040526,0.36061624472600606,0.060826487133187425,1
289,3,0.34888916540994214,0.4753687274368667,0.028775626865066604,1
290,4,0.34988976149914286,0.35077494162267975,0.034400651620511244,1
291,5,0.31888684506579307,0.32778080233211954,0.05798903297361253,1
292,6,-0.0009435456774392493,0.007684143387221059,0.01651982335490548,1
293,7,0.001996877063755753,0.03753497432654753,0.03162946667843314,1
294,1,0.4101639238440005,0.6483153952996932,0.3393491458722213,1
295,2,0.3500348263346613,0.42048299403697664,0.11445389580603868,1
296,3,0.3224591523629679,0.43141778696364935,0.02249397198058813,1
297,4,0.35433496487030475,0.3728472943423569,0.003725095147412204,1
298,5,0.3335891740579364,0.37076083385158354,0.08678265512833111,1
299,6,0.012584249863667926,0.0075838359541475315,0.0072635356227644665,1
300,7,0.009750377166074152,0.03474985915603723,0.008961198739157725,1
301,1,0.4069338337406845,0.6711520882009788,0.29694933878305885,1
302,2,0.3497347193445652,0.5472736829223327,0.1437016633824781,1
303,3,0.3526232356547542,0.5252211035615444,0.03922655408471914,1
304,4,0.32745781941101404,0.42787861469550725,0.018488811939785545,1
305,5,0.3286956440221154,0.42882411991822866,0.03265676159518363,1
306,6,0.006228219752213796,0.010446517293049799,0.00936454234090653,1
307,7,0.005618559897369443,0.04460099870572578,0.012108858198876554,1
308,1,0.3807009940528254,0.48402908560687974,0.18190586496818292,1
309,2,0.33613786365878306,0.45338042822700386,0.13213577336968277,1
310,3,0.34600783455321865,0.4325109844955764,0.02465000760112125,1
311,4,0.344307255539022,0.36317983538061976,0.05049037518223748,1
312,5,0.33363198088926094,0.4014022660833497,0.006902035643134465,1
313,6,-0.00668064626641407,0.007523261140654113,0.007197361216784105,1
314,7,0.003423545920420375,0.034154869154939455,0.009176860736607905,1
315,1,0.3999370844107397,0.8000932062431609,0.14847965674499206,1
316,2,0.36680476790774774,0.6488618827241184,0.11615711511200293,1
317,3,0.3608306410285358,0.694807725205675,0.006265750860396923,1
318,4,0.3509056970826521,0.5310276171812548,0.015526139353129414,1
319,5,0.33451781541551046,0.5413560027945232,0.013298054963364761,1
320,6,0.01685597319826116,0.013120089667484229,0.009950680768108674,1
321,7,-0.0026999685962688837,0.05561608546175274,0.010160486037286523,1
322,1,0.4121986406057895,0.4333247649004326,0.1820997377529719,5
323,2,0.3886008529986809,0.42671885120962616,0.08444924971748707,5
324,3,0.34970453669299245,0.47483421712876067,0.04481656836254539,5
325,4,0.355613825441794,0.43327662560150165,0.06972727795704335,5
326,5,0.3488844089636006,0.40460524894829464,0.019650090083508924,5
327,6,0.0030167777081668806,0.00822128419557466,0.005792037707927503,5
328,7,0.023322461576094515,0.03915830984658808,0.0089559385177382,5
329,1,0.40464207195156293,0.7152733400518703,0.10690899043325308,1
330,2,0.36569396246282165,0.53921181908585,0.013111858429054834,1
331,3,0.35362561574411605,0.3739203200312015,0.03337050657620641,1
332,4,0.3142043967284132,0.3202460413468642,0.05052099926507622,1
333,5,0.33638110012549277,0.3155019217421149,0.10419438084118386,1
334,6,-0.007189936755685554,0.007793767604433915,0.014395208380037284,1
335,7,0.010735583958796615,0.032213003067988334,0.018811122862965452,1
336,1,0.4146120779189302,0.6104418367557966,0.11041471438872691,1
337,2,0.38650324180346046,0.6103406852119598,0.021298681422081085,1
338,3,0.3813960681540921,0.47110008312184115,0.010101548817017829,1
339,4,0.33521023868865746,0.39533278521582005,0.0818025538694224,1
340,5,0.33594537561132365,0.34537123213896176,0.10843894628224174,1
341,6,-0.0095555446738158,0.007568396947745946,0.004934314740025324,1
342,7,-0.009706359105438205,0.03702038783214548,0.010793330644499595,1
343,1,0.40124030364403795,0.6637653349105627,0.07915346560189367,1
344,2,0.38739509220604496,0.5054056444794462,0.007047254743143404,1
345,3,0.363024192957756,0.407548014568247,0.01672281063038144,1
346,4,0.35176704255927954,0.346316692533312,0.11450323147042223,1
347,5,0.33444867257423977,0.3064457139461934,0.10239494813452793,1
348,6,-0.0003580304473773579,0.007014472475103801,0.00465789343094658,1
349,7,0.010837201769366,0.02875216749134944,0.009661580730469865,1
350,1,0.4242983308564606,0.6191964901064069,0.10878127184262452,1
351,2,0.36813738504886967,0.5280364956405851,0.015623873287268828,1
352,3,0.37273769400595375,0.42854102406241734,0.03550937886065153,1
353,4,0.3470359089555785,0.3492370125411312,0.0589143014958245,1
354,5,0.33134998993851245,0.301143912057446,0.1272931488967844,1
355,6,0.0005155707191233453,0.007435972508090117,0.0070059218428092694,1
356,7,-0.00699027571093797,0.041942095393686527,0.006177030855681194,1
357,1,0.41845284551398154,0.5923334165739872,0.06235273257781598,1
358,2,0.36683444791848996,0.513293686039631,0.01941736433347273,1
359,3,0.3622994315352338,0.43931279861074607,0.03435306259152138,1
360,4,0.33626307268454736,0.3663813829598817,0.019968281029047446,1
361,5,0.31723618376803703,0.30972446087850697,0.11582704274620871,1
362,6,-0.005415076552562416,0.007002499803457367,0.03977925979413277,1
363,7,0.0029315677179607984,0.037297029397040715,0.01678611289930711,1
364,1,0.43252756545910886,0.45006485859020573,0.41102785810165754,2
365,2,0.35917748529218546,0.3827825829191687,0.02103633534898568,2
366,3,0.37178640605310775,0.3963370997180288,0.13666691332007028,2
367,4,0.35876360474921437,0.39047236833998794,0.06648381120032601,2
368,5,0.3562242940207903,0.3006544629712964,0.07037172044627789,2
369,6,-0.022293524858123834,0.007539732982518087,0.02054324360249393,2
370,7,0.0027344388017225075,0.03541727467011709,0.012566437764175308,2
371,1,0.37033692148803543,0.44640638589024206,0.1392904629540236,5
372,2,0.3662121733790971,0.44517290082808914,0.004659248875816771,5
373,3,0.3673981349822043,0.5603431583322173,0.052025980847683985,5
374,4,0.35466338171143,0.45052492645736836,0.15566728178365677,5
375,5,0.35151111854236405,0.3586845754070047,0.012817173735547763,5
376,6,0.007072439992992717,0.008177557472010754,0.001467340267255479,5
377,7,0.008694884975039384,0.04063182503262819,0.019106455924426866,5
378,1,0.374426256228383,0.5155206081766651,0.09521538889914669,5
379,2,0.38359726821939866,0.536137810258125,0.04307193593258976,5
380,3,0.3882573041718199,0.49684468173060553,0.0282331369230702,5
381,4,0.3660704494383802,0.3468046325346947,0.059462642295598424,5
382,5,0.3168850746905044,0.3907172376670412,0.057579512174762225,5
383,6,0.03044640321428016,0.008837666996747267,0.00474744735312168,5
384,7,-0.013591459422275489,0.029965080101243696,0.011872701966459828,5
385,1,0.39547097501717926,0.5962104551912987,0.04304361188185907,1
386,2,0.385684120409867,0.45862880542273016,0.014358867448671556,1
387,3,0.37129466203145245,0.39008868583467493,0.0007958663790520769,1
388,4,0.36644725646279164,0.34695329807556,0.07682189143448785,1
389,5,0.3414018875932676,0.41374387534138046,0.0393621159333816,1
390,6,-0.00029665585085103443,0.008981822185305048,0.012844890861997494,1
391,7,-0.01298750461520854,0.04086789660123187,0.0029141748504979254,1
392,1,0.4043495613528525,0.6014190705815147,0.1649698076111396,1
393,2,0.3950431275888455,0.4986914121442437,0.0387454017682378,1
394,3,0.35021505872140973,0.49326368780045654,0.04674909172319279,1
395,4,0.37458233379179023,0.4055000961384016,0.05668086692596213,1
396,5,0.3110610960604001,0.43502829665410003,0.025908485512590097,1
397,6,0.0029339634396375637,0.009453896631191634,0.0006959386545450267,1
398,7,0.014419589853862179,0.04776389627643963,0.0005803145053594126,1
399,1,0.38434429571328765,0.7493036969041451,0.07676181935883933,1
400,2,0.40197748337201133,0.5797536787873219,0.05922779904554932,1
401,3,0.3647503347530339,0.5568010703258034,0.027304246687620718,1
402,4,0.3759007834788483,0.5007703298536823,0.031171235064508775,1
403,5,0.3231711010586924,0.4984293901120403,0.025736764152313782,1
404,6,-0.00924315652453352,0.009635493889746693,0.0028525231183170454,1
405,7,-0.014901029973951326,0.048360809861748254,0.008911288028255462,1
406,1,0.37574465291056713,0.6778375545423695,0.11506235180948976,1
407,2,0.416465477261894,0.36088071567028135,0.05012466373285253,1
408,3,0.37030355431066264,0.37786990143850524,0.027504084882601493,1
409,4,0.3566307010135298,0.3329175795683015,0.1022165163469864,1
410,5,0.31211212734063226,0.3534998127728948,0.020790258741133435,1
411,6,0.03286458789072351,0.008122642937819056,0.02317254299200189,1
412,7,-0.014061268199454609,0.028560040543289575,0.008188281458474457,1
413,1,0.383051794980959,0.6552162072984687,0.016153680665557807,1
414,2,0.40660839460977416,0.35477725761060175,0.01739228246409698,1
415,3,0.37055411072241046,0.3502436360792858,0.05080929187666814,1
416,4,0.3634050817919409,0.2932946285649905,0.043204980735310296,1
417,5,0.3462450997123169,0.3511740228210362,0.05809792979069135,1
418,6,-0.01442194758943638,0.006781486045483361,0.008483715541920775,1
419,7,0.004319100981024876,0.027576660278230854,0.010811570680912428,1
