,rand_layer,pearson,ssim,spearman,action
64,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
65,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
66,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
67,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
68,6,0.013486544912196462,0.013038423709323217,0.0023728644880158523,5
69,7,4.63001949993643e-05,0.06074867652348447,0.016273739304249496,5
70,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
71,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
72,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
73,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
74,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
75,6,-0.0025114931556567124,0.012109977177076034,0.00646035771021634,2
76,7,0.01982253160255473,0.054036357435759345,0.010961120331162437,2
77,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
78,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
79,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
80,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
81,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
82,6,0.008268365510617354,0.00917610798042769,0.01706597379578847,1
83,7,0.01586734991937002,0.03972770395717043,0.009053326128223111,1
84,1,0.1950410943508157,0.7550844497077276,0.27240427962913694,1
85,2,0.07226851255548983,0.39853678395751796,0.13934559813771263,1
86,3,0.10923674264837888,0.5520905208948791,0.24707941884688167,1
87,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
88,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
89,6,0.020076715577198465,0.009099748219120346,0.027890408615462815,1
90,7,-0.006354255728956951,0.04207800206622693,0.004663867241111277,1
91,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
92,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
93,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
94,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
95,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
96,6,-0.011814241485529764,0.01346924532580836,0.015786207238232243,5
97,7,-0.0012982929490842035,0.055890097605740215,0.008453556605610356,5
98,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
99,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
100,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
101,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
102,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
103,6,0.01459335481787491,0.011750867662380596,0.02195774447903175,2
104,7,0.024762515787525058,0.06090474297069567,0.013411588110918044,2
105,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
106,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
107,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
108,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
109,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
110,6,0.005204677941756914,0.00951390234602294,0.01429707476335364,1
111,7,0.0062032970715396015,0.039802407600720284,0.0114105001874335,1
112,1,0.1950410943508157,0.7550844497077276,0.27240427962913694,1
113,2,0.07226851255548983,0.39853678395751796,0.13934559813771263,1
114,3,0.10923674264837888,0.5520905208948791,0.24707941884688167,1
115,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
116,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
117,6,0.006757216926485525,0.010041594930369874,0.0016788551909619324,1
118,7,0.0014539991850489845,0.04046444417808593,0.027814924608665196,1
119,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
120,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
121,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
122,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
123,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
124,6,0.0075980372414203535,0.014021169571896896,0.012081045419830573,5
125,7,0.011574133481083219,0.0724222563036324,0.013717907744593935,5
