,rand_layer,pearson,ssim,spearman,action
162,3,0.3537886061969352,0.5716649467084697,0.7233798517500842,2
163,4,0.24960996095256416,0.4635678066648049,0.7616012967265297,2
164,5,0.24647504594171743,0.5364765278352243,0.7662383682730973,2
165,1,0.5791220912651972,0.8837639483364185,0.9171768769598322,2
166,2,0.45215876759956647,0.5309828942238451,0.8606692423144087,2
167,3,0.3576487180032684,0.5726923954092578,0.740625304540291,2
168,4,0.25524682123132586,0.42984020663770445,0.7792171034668288,2
169,5,0.24703507953522003,0.5322136136462547,0.7668967792609899,2
170,1,0.590033251690069,0.8803974165144862,0.9235364288251958,1
171,2,0.4600177419884071,0.44922618882174353,0.8550433604547766,1
172,3,0.3706436074938261,0.5752578864853577,0.735761223002832,1
173,4,0.2535475137315509,0.46201258024307407,0.777705995633262,1
174,5,0.23652801740795118,0.5063113794529189,0.7670770154229836,1
175,1,0.571645089390764,0.8175019111844202,0.9253796409807362,1
176,2,0.43701245365154184,0.4546117458256908,0.8551689160059459,1
177,3,0.3329143694520362,0.5760010117554236,0.7327690249787759,1
178,4,0.24726128543504933,0.4803677267919788,0.7721170375605508,1
179,5,0.24750262764135447,0.5279115089688978,0.7617783669401909,1
180,1,0.37104409446127984,0.8226199893506235,0.8650946748665594,2
181,2,0.31391533089225004,0.4690750324391478,0.804874741247811,2
182,3,0.3024825797043885,0.5710358824273334,0.6951771096103253,2
183,4,0.2782485950837968,0.47563515765871417,0.7521521981069882,2
184,5,0.3137665556670012,0.49437948367832096,0.7806767670603698,2
185,1,0.4602993595536554,0.8449385399346901,0.9133798204093834,2
186,2,0.34347723216636855,0.4216536688852747,0.8310141627010089,2
187,3,0.21890970714913532,0.5388554071756476,0.7045178402146478,2
188,4,0.2762401021369959,0.416928337656292,0.7828463220028475,2
189,5,0.2354526144789983,0.4861749094163289,0.7671009573354332,2
190,1,0.4474186259291058,0.8062596564581971,0.8877429973754247,1
191,2,0.4092740305279401,0.4542244105990955,0.8260762647746549,1
192,3,0.289296518967407,0.4796661133400428,0.691873010877772,1
193,4,0.18490464563941417,0.4161411300234742,0.7645757780002884,1
194,5,0.2502154309300806,0.5114453204249622,0.7768208040096511,1
195,1,0.40330560653286607,0.7547371467970133,0.8809270624124327,1
196,2,0.3761569115919271,0.4265199248542526,0.8051357329081593,1
197,3,0.2696492919315453,0.451867585577281,0.6848726695380258,1
198,4,0.19445374352314904,0.45184204267327543,0.7559324239630577,1
199,5,0.22840797156900006,0.47526639507017343,0.7625703606633757,1
200,1,0.4668221617729498,0.8254590262376773,0.8950176694539365,1
201,2,0.35697851528080676,0.421299713748115,0.8142605404398591,1
202,3,0.29258067229705553,0.5174601335461811,0.6932795069842428,1
203,4,0.23989039282118263,0.4187509449334125,0.7545684842847203,1
204,5,0.27155427299562296,0.4515916993731803,0.7760202552889051,1
205,1,0.5133645221621739,0.8483415605454535,0.8952323434911481,1
206,2,0.3987317715671577,0.44709491473397645,0.8365530409292665,1
207,3,0.3428627004114716,0.5042905192235119,0.7127306972978584,1
208,4,0.21106481672261385,0.4563399853566421,0.7692263742849289,1
209,5,0.29102095103743886,0.4739473658304053,0.7748226197412468,1
210,1,0.5130572245041521,0.8610639019391955,0.900513397706928,1
211,2,0.4287027702906978,0.44113546614453103,0.8443550351656788,1
212,3,0.33518556819896966,0.5356105624651899,0.716645895257511,1
213,4,0.2270746777433622,0.4486904373108797,0.774793139794156,1
214,5,0.2859447339169211,0.4996834541544655,0.7784602779679168,1
215,1,0.5149808826824496,0.8108078702635081,0.905979732223444,1
216,2,0.40732526000511543,0.46829290951016994,0.8267070896892216,1
217,3,0.3074728325047281,0.5394831117944118,0.7068882360542065,1
218,4,0.20342891319603298,0.45913772476091574,0.7684292506340499,1
219,5,0.27608504591237903,0.4892088818011565,0.7788195123668927,1
220,1,0.46805057922534077,0.7734888716944119,0.9050819893263488,1
221,2,0.43301166004064573,0.4507758424691166,0.8329607469102601,1
222,3,0.20489133013323263,0.5601742809247913,0.666217870157274,1
223,4,0.296346654229462,0.40492116158402186,0.7424397853823341,1
224,5,0.2814030622309784,0.4673058484389702,0.7632710766708422,1
225,1,0.5373419327305273,0.8365977382678466,0.9257634485101041,1
226,2,0.43227469675764385,0.44092944092916586,0.8618307542213303,1
227,3,0.32633103523773926,0.5636155014530436,0.698417081861994,1
228,4,0.3201291073033175,0.4362832562246862,0.7623611895137593,1
229,5,0.25238376712144867,0.48764455010259,0.7615397241108234,1
230,1,0.5556842607306138,0.8300215988620483,0.9215330476973131,3
231,2,0.3310484899693339,0.4447528600973064,0.8250449477713803,3
232,3,0.24942895237958324,0.5071377703390183,0.6571147680523339,3
233,4,0.2095772844216241,0.45665039907270594,0.7435018295546778,3
234,5,0.21982386889292918,0.5067864240508899,0.7551179185595839,3
235,1,0.5691645253399432,0.828265333072258,0.9307600758788693,3
236,2,0.3764769880294802,0.5414882792900639,0.8335113142377363,3
237,3,0.3002382837581595,0.4896290126357138,0.6543836643271579,3
238,4,0.2616185849435004,0.4556808767194753,0.7505541907193056,3
239,5,0.24403569368247574,0.47600378878967414,0.7712782482231565,3
240,1,0.6439750291803642,0.883952298679787,0.945275813543243,1
241,2,0.32938738203092477,0.43615838299395737,0.8327783396449578,1
242,3,0.2621697155103947,0.502032539508575,0.6867823579143899,1
243,4,0.24003087436442933,0.42237285078306025,0.7605494936731514,1
244,5,0.20065309833074857,0.46125345539276424,0.7672768094815625,1
245,1,0.5805364319706965,0.893362112028709,0.9358595683188916,1
246,2,0.3648532265438551,0.497899160955178,0.8362468011547373,1
247,3,0.24544831065304154,0.4993788151129256,0.6705330856014944,1
248,4,0.2101019625273251,0.42711493625430985,0.7483157011715551,1
249,5,0.2052060751645148,0.4902842990249714,0.756508346987079,1
250,1,0.6095760064769467,0.865197808355815,0.9403738717196067,1
251,2,0.35328133623981683,0.44433208692988563,0.829502382829397,1
252,3,0.2280345746308929,0.5319732356484327,0.6605975985804097,1
253,4,0.2565590582791638,0.43674081310713464,0.7426219399127938,1
254,5,0.2823880377429905,0.5118641897856843,0.7533038982567244,1
255,1,0.5921091099015798,0.856175562255761,0.9406806413853149,1
256,2,0.31998506739852656,0.5325302047177419,0.8280853774627933,1
257,3,0.23145382275210968,0.5382564018466659,0.6633350792533289,1
258,4,0.24408246846049753,0.47400035056967577,0.7341345320416571,1
259,5,0.24228410058078492,0.524134399257927,0.7581915216624625,1
260,1,0.4413479753325992,0.8536321264175216,0.894484865221475,1
261,2,0.2554228418170391,0.4925758842670559,0.7640565824667519,1
262,3,0.2500596659793517,0.4889353630326245,0.63482270386367,1
263,4,0.3313192646330787,0.485455502682254,0.6932851924749042,1
264,5,0.2585974617199844,0.4667659250547512,0.7375669360445976,1
265,1,0.4977027756798774,0.8683271152429635,0.9101097849764088,1
266,2,0.40243607132108217,0.4874097666299395,0.8375170414742965,1
267,3,0.31620066028437843,0.51344779688397,0.6844647468797974,1
268,4,0.30614079619633183,0.4342633713824358,0.7466353461647004,1
269,5,0.20821068003061127,0.46950073436434436,0.7432951922136385,1
270,1,0.6218963793875547,0.8808569055904963,0.9255443277011977,1
271,2,0.44527279647183127,0.454315881794304,0.8538212434045342,1
272,3,0.3086038168711822,0.5287543278648553,0.6766106148705645,1
273,4,0.3171543791067948,0.45730803696968714,0.7505794236159954,1
274,5,0.2563950979362698,0.481556299150347,0.7384252456859884,1
275,1,0.639710011549111,0.9012737325831538,0.9311014734262811,1
276,2,0.4996868909168026,0.45751270540835626,0.8587507885881716,1
277,3,0.33847652349337587,0.5280398276584336,0.6823866971224123,1
278,4,0.31960437706331224,0.44524146924620617,0.7594093932405785,1
279,5,0.24746868937469227,0.45016137901591863,0.7674828704689323,1
280,1,0.598411883540153,0.8608076858248198,0.9209919295944243,1
281,2,0.4615691317118151,0.4816146847224641,0.837782267233134,1
282,3,0.33694700482666756,0.5253953307065213,0.684780690353439,1
283,4,0.2922807264504808,0.47002883910940413,0.7671088962360767,1
284,5,0.28681802243529464,0.5162684940558236,0.7861411326533023,1
285,1,0.5992538940578034,0.863433566654408,0.9221618014446524,1
286,2,0.4771836989442969,0.4861901847060693,0.8350929471201946,1
287,3,0.38334578421263754,0.5440405031652643,0.6916293440456496,1
288,4,0.3056486097770326,0.44928888154247393,0.7590799283020608,1
289,5,0.3036267053995211,0.5293018177329344,0.7835964307749003,1
290,1,0.6135459798724194,0.8884644184556901,0.9258706827782779,1
291,2,0.4591523427815001,0.4582933050392265,0.8338038503648116,1
292,3,0.3700860279308097,0.5381422207204589,0.6854884888327627,1
293,4,0.3250885890438533,0.4841805117624295,0.7521185878251985,1
294,5,0.3118399370635606,0.5486727226324705,0.7714194903252579,1
295,1,0.5944071448812023,0.8660794551063475,0.9188610758133926,1
296,2,0.42850136377137715,0.46571235876894274,0.8288183021793144,1
297,3,0.3313872721244282,0.5050187853174916,0.6727709736805192,1
298,4,0.28400478098366083,0.4932629068107307,0.7569860649793773,1
299,5,0.2708774868893681,0.5511185025027242,0.7770268928083593,1
300,1,0.4933470722898401,0.8136385688692731,0.8781105636557602,1
301,2,0.38612171028195386,0.6101724064262227,0.8047184433936977,1
302,3,0.267621827211267,0.5117068439129515,0.6383640105343685,1
303,4,0.2936650394832232,0.46712361561723437,0.7066635415646777,1
304,5,0.30537709790073864,0.4515437032080872,0.7765248442761533,1
305,1,0.4730944079215668,0.860237115228116,0.9221303881487055,1
306,2,0.367182214275982,0.6404650879313766,0.8291965872131523,1
307,3,0.30506292962609616,0.5126568584935528,0.6667684876990542,1
308,4,0.22654720913268123,0.4023269592309217,0.7355868013980712,1
309,5,0.28333553692937685,0.46195103226684653,0.7523902642967943,1
310,1,0.535572351446493,0.8697514946788886,0.9287294636380046,1
311,2,0.4489311366534605,0.49166820868395117,0.8588146499837163,1
312,3,0.32509728812575434,0.5085789612021385,0.6718029738373137,1
313,4,0.264064779444794,0.408718058791042,0.744177259535426,1
314,5,0.25903297689773475,0.423312030537006,0.7529971750635014,1
315,1,0.5284266097649168,0.8748008488344308,0.9284976358619739,1
316,2,0.4073464732066019,0.48738411993844105,0.8496905765060425,1
317,3,0.3514114267662345,0.487802632648876,0.667996715373527,1
318,4,0.25396567266548215,0.3936051377060853,0.7375080872269694,1
319,5,0.2588967009403302,0.4432505058616683,0.7661009214366042,1
320,1,0.5024730671418243,0.8424994824744376,0.9090462027333528,0
321,2,0.4564180515445858,0.5122668666497918,0.8562576740505181,0
322,3,0.3639373161472296,0.49195652985847776,0.663071798580402,0
323,4,0.28680125505619825,0.4002426420546334,0.7380614691456382,0
324,5,0.3041189617716226,0.4174875102933414,0.7698430182837243,0
325,1,0.5298620174805386,0.8281691912350185,0.9122618583587112,0
326,2,0.43668439658047264,0.5434430192301031,0.8484640099315719,0
327,3,0.3709219178229898,0.4989127663101846,0.678956508904103,0
328,4,0.2703283349726123,0.38800552295454865,0.7504117291275905,0
329,5,0.26547376939049216,0.41169875157580527,0.7826631916240766,0
330,1,0.5298767319712253,0.8692338072246087,0.9219184978017629,0
331,2,0.3950200446832461,0.5132836718280255,0.8531125856074888,0
332,3,0.3827412122735142,0.4888747829413125,0.6735769006252924,0
333,4,0.2904265739774646,0.37960007034383175,0.7447790842681046,0
334,5,0.27178357057673347,0.3985016317381577,0.7720316548751378,0
335,1,0.4960337425449668,0.8460657119794186,0.930994463755382,0
336,2,0.43249318134403836,0.5286481289318358,0.8618120826919424,0
337,3,0.33840880432720993,0.4959587582397007,0.6646011649333342,0
338,4,0.30832768637509467,0.3827764549400925,0.7451112199180976,0
339,5,0.26835001404155523,0.41449938418193927,0.7683198140261771,0
340,1,0.5488322376222832,0.8059945812127973,0.9176131886482087,3
341,2,0.3629188308652411,0.4835016848701844,0.7970062522632028,3
342,3,0.3000774148585131,0.5221783259829053,0.6495330449075059,3
343,4,0.32699285442778836,0.4160233677469239,0.7078942058448483,3
344,5,0.36815119672697394,0.4342904064528544,0.7749909345634121,3
345,1,0.5220205347629228,0.8361941922813849,0.9233726841756325,1
346,2,0.44385956059532206,0.5632691926034276,0.8472233541662526,1
347,3,0.29750526562937984,0.5351193591573843,0.6755677103311578,1
348,4,0.279945281134486,0.42070608689239714,0.7496421912402434,1
349,5,0.284471168552887,0.39284349323042367,0.7406301933198582,1
350,1,0.5159547931157885,0.8578351968961235,0.9182077069380016,4
351,2,0.4242369842922421,0.5062269607597429,0.8387273107783833,4
352,3,0.23733811207594643,0.5087105992965274,0.6715080142911084,4
353,4,0.32822569843195704,0.4010026904775363,0.7429608055841318,4
354,5,0.3115541776398686,0.42028733386846845,0.7737908614388095,4
355,1,0.5449496498802546,0.7459940390893431,0.9064939371213304,1
356,2,0.3505563302000538,0.5138416664956055,0.8312394331227798,1
357,3,0.3447881258546618,0.4874512855062261,0.6780616706594892,1
358,4,0.3170038404636252,0.3955284572292487,0.7583575850218439,1
359,5,0.24488317198535414,0.4230568385985786,0.7570094500033702,1
360,1,0.5681156830619698,0.7379956882600001,0.9199999444641032,1
361,2,0.36263852816881204,0.5302778291106157,0.8336290262305405,1
362,3,0.39454083910213167,0.4678508183122803,0.6858027115028783,1
363,4,0.295143666943553,0.4193183120352722,0.760839678938428,1
364,5,0.26524404545579405,0.4236915191228868,0.770982441356387,1
365,1,0.5448832110914309,0.7420483283198477,0.9209630636828341,1
366,2,0.40335050516104554,0.5297287812964844,0.8268802627317661,1
367,3,0.3266804308079859,0.4981976356299547,0.6673700404086816,1
368,4,0.3064506533605886,0.42749446630405596,0.7515153447570064,1
369,5,0.2424206635868264,0.4332945805670149,0.743981328672428,1
370,1,0.5521946264635594,0.6771629993723598,0.9113154578766388,1
371,2,0.3906107091842326,0.5307317168798794,0.8243884285622418,1
372,3,0.36570208016961464,0.4945722721889107,0.6550547690633239,1
373,4,0.36422101337058377,0.4431425961894655,0.7485883205392324,1
374,5,0.2753350207338822,0.43071244176557766,0.7624689461241237,1
375,1,0.5408235272267352,0.7198176862045491,0.9162573206279956,1
376,2,0.3666801455779395,0.5012927007781578,0.8362617704613469,1
377,3,0.3524568674074988,0.4976626808933258,0.6727361586693403,1
378,4,0.33874574831384124,0.4296822122923783,0.7616610859211931,1
379,5,0.29042405583800646,0.44913240995314735,0.7683334050749124,1
380,1,0.43632155711226583,0.6754756979099207,0.889588628430806,0
381,2,0.4123244707418263,0.4751185182002486,0.8048633530615121,0
382,3,0.24901793390445257,0.5395590293334782,0.6149352267290504,0
383,4,0.38003291795051564,0.42624312966959216,0.7229543933106968,0
384,5,0.2555013634730475,0.4288008582544497,0.7512140781885285,0
385,1,0.45066742759328926,0.7863978170099157,0.8920737347600494,0
386,2,0.33641272857884785,0.5239848721115399,0.8049492624891317,0
387,3,0.1735946216906015,0.522914334315123,0.6456730290096524,0
388,4,0.3593373102075666,0.418453565466782,0.7772814491231426,0
389,5,0.2804416132033811,0.3970510354894947,0.7589990299722288,0
390,1,0.49523070402225844,0.7818011846744943,0.8994424863206202,0
391,2,0.4817999646274399,0.47486693616898173,0.8315271209860976,0
392,3,0.23643820235316496,0.5401830821622658,0.6490676432533872,0
393,4,0.3367161127419057,0.40958190019981605,0.7670169525785346,0
394,5,0.32912133375228014,0.4457715980025326,0.7536128811597678,0
395,1,0.5175268133949086,0.7681513108260712,0.8999739910067077,0
396,2,0.43966585202182373,0.47760278625960645,0.8278306436755365,0
397,3,0.29844855936632614,0.5319366744179764,0.668536778652246,0
398,4,0.3027066678323038,0.4417426973810168,0.7626791168229309,0
399,5,0.34946354036303595,0.5165003654547529,0.7479192835333102,0
400,1,0.5068740973684925,0.8219612847915405,0.8990220706258167,0
401,2,0.4944295931932242,0.4763562284087713,0.8272269764952327,0
402,3,0.3333450238188703,0.5374255182848178,0.6657371061805245,0
403,4,0.33325268411066494,0.4542247644757681,0.7720573205707909,0
404,5,0.35013230423213876,0.5268450195415233,0.7673500120168406,0
405,1,0.508249138441392,0.8255924695812235,0.9016943031871955,4
406,2,0.4443971618259267,0.5380715052148197,0.8279048161962459,4
407,3,0.32918370060977664,0.5515388157945972,0.6769023794697797,4
408,4,0.3434861392192101,0.4364467962949839,0.7654101812705872,4
409,5,0.28184438653513866,0.5133476091660123,0.7552386270471069,4
410,1,0.5833958955042875,0.8339713050332392,0.9086818190204092,3
411,2,0.39078703938129733,0.580101306358625,0.8422135716746375,3
412,3,0.3495526645825773,0.5242818611310393,0.700540035452391,3
413,4,0.3156004577845346,0.45779266420699355,0.784376329282453,3
414,5,0.27890355831840574,0.5202236333288921,0.7719815795655945,3
415,1,0.5608283651627848,0.8270380548376406,0.9016196243709691,1
416,2,0.40651336699444596,0.5457821676293995,0.8279233309685826,1
417,3,0.33969394341039094,0.5679669998199489,0.695194346864349,1
418,4,0.33469199245579556,0.4523643479547291,0.7641718310146921,1
419,5,0.3225784713059039,0.5195764625909112,0.7625073181264129,1
420,1,0.5198707049355713,0.8142693526456326,0.8910753625956603,1
421,2,0.4078422522993047,0.5140766276700274,0.7955571939982968,1
422,3,0.30597821150500815,0.5315993151238174,0.646742671005613,1
423,4,0.33842220597660616,0.403821818560009,0.7557153037518848,1
