,rand_layer,pearson,ssim,spearman,action
111,7,0.01783883622746569,0.0022944651099868867,0.01791736973211569,1
112,1,0.7331829767402219,0.969191409336837,0.9845061022703164,1
113,2,0.4155802810599673,0.6698023186014774,0.920240778069581,1
114,3,0.38102657080352414,0.4725325580827898,0.8378403403707216,1
115,4,0.3475275107612296,0.39642464262714305,0.8355529471129265,1
116,5,0.35777319958664017,0.4448297939685491,0.8637397714441118,1
117,6,0.008936369788557304,0.0019931058001288944,0.006818151977970711,1
118,7,0.00806996677077836,0.002238562818062095,0.0010250556232899446,1
119,1,0.7176158948902487,0.9775265899427661,0.9820637639573245,5
120,2,0.36746759284039304,0.5538956098931227,0.9047072882016662,5
121,3,0.36681867175559557,0.4532792192974222,0.8401003956902963,5
122,4,0.33291518874587545,0.3788717904847569,0.8325959269346125,5
123,5,0.33355709166532066,0.45712275528628266,0.863892516891491,5
124,6,0.011866349522685516,0.002238170835392426,0.003253346304986198,5
125,7,0.007976425244409703,0.001043988163483552,0.011153744806009957,5
126,1,0.7292783081013894,0.9761179661858302,0.9832278257585042,2
127,2,0.36507380611818435,0.5673906966085238,0.8984513661635699,2
128,3,0.3751482847309233,0.45425203871653447,0.8396075714146463,2
129,4,0.33390613871318153,0.3837272106600901,0.8332732875157105,2
130,5,0.33953074199143285,0.4475265237965942,0.8636669908229961,2
131,6,-0.004699289301955698,0.0010959912879565403,0.001242114243306519,2
132,7,-0.00804383634928323,0.001246804588141874,0.003506903468690921,2
133,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
134,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
135,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
136,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
137,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
138,6,0.009577386197141251,0.0005178324642846451,0.011871850206092252,1
139,7,-0.0008227830785368492,0.0026380059282964385,0.004476031836991035,1
