,aucs,params,Standard deviation,time
92,0.41028565274064344,"(2, 2, 0.66, 2000)",0.1830641774060323,20.475737036031205
93,0.38218472688697025,"(2, 2, 0.66, 2500)",0.1187765692447592,25.394616573001258
94,0.39937015076023064,"(2, 2, 0.66, 3000)",0.1766289040885905,30.695029522001278
95,0.40007046228069426,"(2, 2, 0.99, 1000)",0.1634961541983087,10.958785174007062
96,0.4055836466664083,"(2, 2, 0.99, 1500)",0.19745935530307268,16.09050479097641
97,0.39463936895679635,"(2, 2, 0.99, 2000)",0.17650549232293092,21.199646004999522
98,0.37075352284118035,"(2, 2, 0.99, 2500)",0.13994495372131616,26.11726602600538
99,0.3920167904355501,"(2, 2, 0.99, 3000)",0.1893711007109642,31.618713970005047
100,0.41336564914057783,"(2, 4, 0.0, 1000)",0.32274641022342776,9.016810310975416
101,0.36168030577372706,"(2, 4, 0.0, 1500)",0.17659338820784892,13.077160729968455
102,0.389408298046734,"(2, 4, 0.0, 2000)",0.28680615920494,17.31055367604131
103,0.3919570885696678,"(2, 4, 0.0, 2500)",0.2267295855363594,21.17058497504331
104,0.35828313698667963,"(2, 4, 0.0, 3000)",0.16585672003084273,25.503075316984905
105,0.49221025772372523,"(2, 4, 0.33, 1000)",0.2439940111154516,7.35035396006424
106,0.4997597075886772,"(2, 4, 0.33, 1500)",0.3360018101625462,10.917623998975614
107,0.49043995409179325,"(2, 4, 0.33, 2000)",0.22829863206878792,14.578285821946338
108,0.5194355788925844,"(2, 4, 0.33, 2500)",0.4057230500769636,17.843579889973626
109,0.46818332572106297,"(2, 4, 0.33, 3000)",0.18146184599629409,21.262467824970372
110,0.455251964056815,"(2, 4, 0.66, 1000)",0.23376965772755154,7.454888801003108
111,0.44845894826794697,"(2, 4, 0.66, 1500)",0.25252340025010606,11.024885001999792
112,0.44786640145306994,"(2, 4, 0.66, 2000)",0.17740276325247015,14.362582496978575
113,0.44851117395710344,"(2, 4, 0.66, 2500)",0.17871214624866058,17.804214759002207
114,0.44863445465678875,"(2, 4, 0.66, 3000)",0.1778695105436299,21.491169535991503
115,0.41916256420553105,"(2, 4, 0.99, 1000)",0.12828121881288082,7.6853664130030666
116,0.38709257307245526,"(2, 4, 0.99, 1500)",0.1008207464563256,10.86917959296261
117,0.43392658158706415,"(2, 4, 0.99, 2000)",0.13102980797103236,14.337464542040834
118,0.4479595584702312,"(2, 4, 0.99, 2500)",0.22152325185129945,17.959812966932077
119,0.4221577187133553,"(2, 4, 0.99, 3000)",0.1670571789427616,21.275654138968093
120,0.40714249961225957,"(2, 6, 0.0, 1000)",0.16690019939366862,7.264550738997059
121,0.4170771334141561,"(2, 6, 0.0, 1500)",0.20151557961630887,10.740076915040845
122,0.4136384804095365,"(2, 6, 0.0, 2000)",0.17041933861034975,14.224547956953757
123,0.4344253284693437,"(2, 6, 0.0, 2500)",0.2379232091023937,17.49992587903398
124,0.3676871045227375,"(2, 6, 0.0, 3000)",0.12709066251651996,20.798215051938314
125,0.47435633607749744,"(2, 6, 0.33, 1000)",0.2071161832440675,6.777388072980102
126,0.5094771962411486,"(2, 6, 0.33, 1500)",0.21313950890643554,9.996614535048138
127,0.5260066933798971,"(2, 6, 0.33, 2000)",0.31042903027777285,13.153900518984301
128,0.5332054206597135,"(2, 6, 0.33, 2500)",0.2868722370971323,16.223583584971493
129,0.47514933994489417,"(2, 6, 0.33, 3000)",0.20946516015966885,19.137155590986367
130,0.5253080878362234,"(2, 6, 0.66, 1000)",0.27326846902818513,6.775251832004869
131,0.46611713065888055,"(2, 6, 0.66, 1500)",0.20973147956057825,9.994107000064105
132,0.5651457324408244,"(2, 6, 0.66, 2000)",0.3396395028802705,13.075844651903026
133,0.5100925331451349,"(2, 6, 0.66, 2500)",0.23729182224047168,16.328694206982618
134,0.512482059656042,"(2, 6, 0.66, 3000)",0.26080413480598363,19.29050865001045
135,0.4791546291986465,"(2, 6, 0.99, 1000)",0.1819116581351007,6.774388559977524
136,0.5105213405143526,"(2, 6, 0.99, 1500)",0.2715138741741483,9.910986544011394
137,0.5718378708438416,"(2, 6, 0.99, 2000)",0.39525451039863574,13.03575670302962
138,0.5317958494582967,"(2, 6, 0.99, 2500)",0.3434922480722107,16.30384002093342
139,0.4873614541798686,"(2, 6, 0.99, 3000)",0.19206039907449174,18.733168703998672
140,0.44115420141821043,"(2, 8, 0.0, 1000)",0.24342567409613597,6.875526518007973
141,0.4118452096598625,"(2, 8, 0.0, 1500)",0.2204007980297925,10.31358853605343
142,0.39790559182145996,"(2, 8, 0.0, 2000)",0.19980144802434624,13.387371797987726
143,0.4389509939843828,"(2, 8, 0.0, 2500)",0.2814580913548115,16.339335381955607
144,0.4231218257384759,"(2, 8, 0.0, 3000)",0.2128203707542906,19.588284767989535
145,0.44773003505625314,"(2, 8, 0.33, 1000)",0.2215381172216506,6.567370775010204
146,0.47133161105074556,"(2, 8, 0.33, 1500)",0.2071900872117657,9.71718955799588
147,0.5147560550325916,"(2, 8, 0.33, 2000)",0.2789354043475747,12.826598840911174
148,0.4575993768971854,"(2, 8, 0.33, 2500)",0.15755278014670926,15.833181735011749
149,0.47927763939603774,"(2, 8, 0.33, 3000)",0.2666939659132729,18.81324877703446
150,0.458589892198657,"(2, 8, 0.66, 1000)",0.1957256209930903,6.562658906012075
151,0.46522779510230894,"(2, 8, 0.66, 1500)",0.21763048421218595,9.521027040987974
152,0.4770597793502048,"(2, 8, 0.66, 2000)",0.1888757764645316,12.538507071993081
153,0.4525470242933429,"(2, 8, 0.66, 2500)",0.15267453419495844,15.814279256010195
154,0.5065542240564878,"(2, 8, 0.66, 3000)",0.24671317094034295,18.73620592505904
155,0.5247067479412997,"(2, 8, 0.99, 1000)",0.3433717618689197,6.586605299031362
156,0.5009453104261792,"(2, 8, 0.99, 1500)",0.2763241386430544,9.680857172992546
157,0.46862498300754335,"(2, 8, 0.99, 2000)",0.22558376593357518,12.665195382985985
158,0.5022789207212557,"(2, 8, 0.99, 2500)",0.2820898429929898,15.898114615003578
159,0.46364903700831944,"(2, 8, 0.99, 3000)",0.20165811703108086,18.938161478959955
160,0.36061629427568,"(3, 3, 0.0, 1000)",0.19896647483911548,10.601357828971231
161,0.4132717706949845,"(3, 3, 0.0, 1500)",0.2350665955127036,15.757841718062991
162,0.352225103518004,"(3, 3, 0.0, 2000)",0.17607031333413967,20.38733187300386
163,0.36417131533962355,"(3, 3, 0.0, 2500)",0.170942872005199,25.112540782050928
164,0.3802927022891031,"(3, 3, 0.0, 3000)",0.1953313615682826,30.538389970024582
165,0.5015400310735337,"(3, 3, 0.33, 1000)",0.26702164046509635,8.64686170197092
166,0.49527793057715697,"(3, 3, 0.33, 1500)",0.20985600947983407,12.433772796968697
167,0.46561444827520926,"(3, 3, 0.33, 2000)",0.17208318195126593,16.079300372948637
168,0.4728289299661652,"(3, 3, 0.33, 2500)",0.16056379030467388,20.204088564030826
169,0.48322657755501874,"(3, 3, 0.33, 3000)",0.18360317378328034,23.762034078041324
170,0.45212843919249607,"(3, 3, 0.66, 1000)",0.1819140974400978,8.654753989947494
171,0.5346442245499126,"(3, 3, 0.66, 1500)",0.2499166795768937,12.329489241004921
172,0.4863607803069148,"(3, 3, 0.66, 2000)",0.23457697582375048,16.34344938097638
173,0.4795359210407063,"(3, 3, 0.66, 2500)",0.17710284752508082,20.235142029909184
174,0.4792258141157529,"(3, 3, 0.66, 3000)",0.20007058503238542,23.672482870024396
175,0.4589127769212718,"(3, 3, 0.99, 1000)",0.16115065782201954,8.44050283994875
176,0.49814138540366776,"(3, 3, 0.99, 1500)",0.22278103355415768,12.296013632934773
177,0.481434299468057,"(3, 3, 0.99, 2000)",0.1749072581898305,16.321335413929773
178,0.5035463426889017,"(3, 3, 0.99, 2500)",0.2199309984981246,20.056156336009735
179,0.4576569746116054,"(3, 3, 0.99, 3000)",0.17043744349231635,23.98319700502907
180,0.4533018611822991,"(3, 6, 0.0, 1000)",0.23770924084349537,7.365259302052436
181,0.4690533430710909,"(3, 6, 0.0, 1500)",0.26765958116375826,10.914057529065758
182,0.44494860334200526,"(3, 6, 0.0, 2000)",0.20652911951089828,14.22428551997291
183,0.4449159648391561,"(3, 6, 0.0, 2500)",0.17979135847452063,17.59548205405008
184,0.4547250419920393,"(3, 6, 0.0, 3000)",0.26938046167029067,20.936897760024294
185,0.5337386021065585,"(3, 6, 0.33, 1000)",0.3013824109644006,6.627857035986381
186,0.45740403984890643,"(3, 6, 0.33, 1500)",0.18727894885253246,9.631098052952439
187,0.48368686736767214,"(3, 6, 0.33, 2000)",0.21658002374995275,12.539939504029462
188,0.5230714584784354,"(3, 6, 0.33, 2500)",0.28204597219576605,15.607752251002239
189,0.5528284075458978,"(3, 6, 0.33, 3000)",0.37371331810905967,18.651671390980482
190,0.5109192877399842,"(3, 6, 0.66, 1000)",0.2731443169585078,6.634384834964294
191,0.5259226282262047,"(3, 6, 0.66, 1500)",0.29771787789495135,9.671043509006267
192,0.5227773472322508,"(3, 6, 0.66, 2000)",0.2898395560272193,12.656900423025945
193,0.4659886610493545,"(3, 6, 0.66, 2500)",0.19176308162786795,15.57521311097662
194,0.527478756517844,"(3, 6, 0.66, 3000)",0.276148809497307,18.531670598022174
195,0.5754060159968845,"(3, 6, 0.99, 1000)",0.41025562265870763,6.629852719051996
196,0.5454078508266854,"(3, 6, 0.99, 1500)",0.3580092064337126,9.687232967960881
197,0.5175568527121408,"(3, 6, 0.99, 2000)",0.3001535351583136,12.601362268003868
198,0.5242141254911848,"(3, 6, 0.99, 2500)",0.3068000962725742,15.597671636962332
199,0.5573045742281455,"(3, 6, 0.99, 3000)",0.36781573007051793,18.54040992699447
200,0.49025354976515556,"(3, 9, 0.0, 1000)",0.2300465284228945,6.68907356398995
201,0.532628356039288,"(3, 9, 0.0, 1500)",0.3747439367596965,9.704085870005656
202,0.5463059240906715,"(3, 9, 0.0, 2000)",0.3213710754513245,12.641031139006373
203,0.47637075871442436,"(3, 9, 0.0, 2500)",0.26546572311955263,15.73514052896644
204,0.5163424832608687,"(3, 9, 0.0, 3000)",0.3983834510650468,18.64917716101627
205,0.5170917571031107,"(3, 9, 0.33, 1000)",0.32202260955209583,6.537980461027473
206,0.5436422143685335,"(3, 9, 0.33, 1500)",0.3072561609541105,9.498718127026223
207,0.5672963701404237,"(3, 9, 0.33, 2000)",0.3221060253817707,12.392846605012892
208,0.5210021775810941,"(3, 9, 0.33, 2500)",0.29550566422759167,15.377903711982071
209,0.5134184457631527,"(3, 9, 0.33, 3000)",0.3019017252273315,18.159710917941993
210,0.4932846348341474,"(3, 9, 0.66, 1000)",0.23896894631151594,6.492275697994046
211,0.5297516882425548,"(3, 9, 0.66, 1500)",0.33332255331947663,9.409932271024445
212,0.5304396092039586,"(3, 9, 0.66, 2000)",0.3128901576254678,12.22051493098843
213,0.5569179312894279,"(3, 9, 0.66, 2500)",0.36109220323996144,15.380357281013858
214,0.531142552550006,"(3, 9, 0.66, 3000)",0.32661081359776495,18.38181993100443
215,0.4995601650621168,"(3, 9, 0.99, 1000)",0.2957102386279432,6.553882017964497
216,0.5013347035248542,"(3, 9, 0.99, 1500)",0.2340292174594169,9.548167725035455
217,0.500354302180924,"(3, 9, 0.99, 2000)",0.2561192011501925,12.412416533945361
218,0.5407892111741784,"(3, 9, 0.99, 2500)",0.25645721759932544,15.256192403991008
219,0.5579173745731533,"(3, 9, 0.99, 3000)",0.32755677334582517,18.350641452969285
220,0.4843199567987503,"(3, 12, 0.0, 1000)",0.30370632591679503,6.55210232999525
221,0.4734973428751264,"(3, 12, 0.0, 1500)",0.2843908089330599,9.461011089064414
222,0.49405194518317347,"(3, 12, 0.0, 2000)",0.337190787251132,12.54322663799394
223,0.4903426378842058,"(3, 12, 0.0, 2500)",0.27865121726382364,15.277137624914758
224,0.43638521110774053,"(3, 12, 0.0, 3000)",0.21953796842350384,18.303017054946395
225,0.521977234924771,"(3, 12, 0.33, 1000)",0.279870566976352,6.43971405402408
226,0.5415673787992097,"(3, 12, 0.33, 1500)",0.3861867260240287,9.318044300045585
227,0.5366233807107458,"(3, 12, 0.33, 2000)",0.3255298871735476,12.36665834899759
228,0.5263410480504527,"(3, 12, 0.33, 2500)",0.3066605074697956,15.027635059988825
229,0.5543466944183031,"(3, 12, 0.33, 3000)",0.3504287080214956,17.93386151996674
230,0.5259513761570667,"(3, 12, 0.66, 1000)",0.26762767273685517,6.45462505496107
231,0.5070041921322602,"(3, 12, 0.66, 1500)",0.25911983175268544,9.455454005044885
232,0.5430433839754188,"(3, 12, 0.66, 2000)",0.27736332942103603,12.24532976996852
233,0.5602790137164106,"(3, 12, 0.66, 2500)",0.37869438041862946,15.195181621966185
234,0.5287655030815074,"(3, 12, 0.66, 3000)",0.3150110618352072,18.17503180296626
235,0.5168726738034856,"(3, 12, 0.99, 1000)",0.2520917487800193,6.445538587984629
236,0.5794352518775566,"(3, 12, 0.99, 1500)",0.3806698764795896,9.255520378996152
237,0.5418896663290946,"(3, 12, 0.99, 2000)",0.34065343904342416,12.30580456298776
238,0.5130944828966124,"(3, 12, 0.99, 2500)",0.2760075547818773,15.115547342982609
239,0.5282508550532248,"(3, 12, 0.99, 3000)",0.2927570514738402,18.16572308301693
240,0.42089109419420057,"(4, 4, 0.0, 1000)",0.2310973617778548,8.832082424050895
241,0.3812536281289304,"(4, 4, 0.0, 1500)",0.1569716994277711,12.37139491000562
242,0.4500150576384323,"(4, 4, 0.0, 2000)",0.28364409875367524,16.328302616020665
243,0.39345110388853205,"(4, 4, 0.0, 2500)",0.20239403361890151,19.96893691504374
244,0.4092506871197597,"(4, 4, 0.0, 3000)",0.22116210364468447,23.96224977003294
245,0.5386882753329838,"(4, 4, 0.33, 1000)",0.2758356127168345,8.046168707980542
246,0.5268471254065977,"(4, 4, 0.33, 1500)",0.2461213003194868,11.445589340932202
247,0.5155637188024607,"(4, 4, 0.33, 2000)",0.24672591505189634,14.850426029035589
248,0.5445663841155514,"(4, 4, 0.33, 2500)",0.30560707804027676,18.370967190974625
249,0.5130819045775072,"(4, 4, 0.33, 3000)",0.19748087179350302,21.607227963977493
250,0.5200322551138679,"(4, 4, 0.66, 1000)",0.19272698757286758,8.053075947973412
251,0.5280906334282367,"(4, 4, 0.66, 1500)",0.26483385091861306,11.563179933931679
252,0.5450802702191819,"(4, 4, 0.66, 2000)",0.27468529288938204,14.953442211000947
253,0.5396530139922695,"(4, 4, 0.66, 2500)",0.2595238858024945,18.188415769021958
254,0.525259200183197,"(4, 4, 0.66, 3000)",0.2514823314616207,21.6362947349553
255,0.5649960565496218,"(4, 4, 0.99, 1000)",0.29481274585166695,8.158824800077127
256,0.5630795947433226,"(4, 4, 0.99, 1500)",0.3224865887117009,11.615214061981533
257,0.48824364747589766,"(4, 4, 0.99, 2000)",0.19524812941220138,15.047457034961553
258,0.47201852868733907,"(4, 4, 0.99, 2500)",0.18703837749494248,18.51841087389039
259,0.5389019950988766,"(4, 4, 0.99, 3000)",0.23522317724702774,21.962937235977734
260,0.5634450924342198,"(4, 8, 0.0, 1000)",0.36557032047080246,7.073712958052056
261,0.539651503063595,"(4, 8, 0.0, 1500)",0.3230024217054016,10.145010986103443
262,0.518503815735592,"(4, 8, 0.0, 2000)",0.29489925602318884,13.12865277196397
263,0.5198504345606536,"(4, 8, 0.0, 2500)",0.31021018823196495,16.143395677994704
264,0.5344654397343493,"(4, 8, 0.0, 3000)",0.2860795119000827,19.007713227008935
265,0.5021587467300141,"(4, 8, 0.33, 1000)",0.24311044766975395,6.9541286448948085
266,0.5321858435048343,"(4, 8, 0.33, 1500)",0.24872557369564344,9.937115075998008
267,0.5339682224534964,"(4, 8, 0.33, 2000)",0.28916622650705376,12.912205004016869
268,0.5035712038722996,"(4, 8, 0.33, 2500)",0.21861428503187755,15.757904862985015
269,0.5209065860242854,"(4, 8, 0.33, 3000)",0.24164551143713955,18.613229780981783
270,0.5267629367911558,"(4, 8, 0.66, 1000)",0.2828118173543125,6.961089389980771
271,0.49513441797379887,"(4, 8, 0.66, 1500)",0.1973246295303881,9.959998311038362
272,0.547781521775728,"(4, 8, 0.66, 2000)",0.34900246939961127,12.992650548025267
273,0.49312720233664076,"(4, 8, 0.66, 2500)",0.21608536166371212,15.833133783045923
274,0.5434256696394445,"(4, 8, 0.66, 3000)",0.2854494690336542,18.84528607391985
275,0.5359387193370128,"(4, 8, 0.99, 1000)",0.28622674578830254,6.928568750969134
276,0.5529076524444737,"(4, 8, 0.99, 1500)",0.31116332508925865,9.971405017975485
277,0.5256288257115784,"(4, 8, 0.99, 2000)",0.25771841470894125,12.875216324988287
278,0.5398862836280636,"(4, 8, 0.99, 2500)",0.2520178100614319,15.913145400030771
279,0.537924645417766,"(4, 8, 0.99, 3000)",0.2935902405273747,18.6542662139982
280,0.5536405452509412,"(4, 12, 0.0, 1000)",0.379693302984575,6.74862166607636
281,0.5175308811125715,"(4, 12, 0.0, 1500)",0.3762990022940864,9.65928170501138
282,0.5287676675642022,"(4, 12, 0.0, 2000)",0.35531776047790625,12.514139571983833
283,0.5660414205416222,"(4, 12, 0.0, 2500)",0.33997451636703224,15.338936998945428
284,0.5174653557671554,"(4, 12, 0.0, 3000)",0.2933057357520155,18.057655974000227
285,0.5398716247274571,"(4, 12, 0.33, 1000)",0.3053470616191246,6.703157238953281
286,0.5265680029896682,"(4, 12, 0.33, 1500)",0.24017581538530036,9.532080164033687
287,0.5399965704773386,"(4, 12, 0.33, 2000)",0.2786428106991754,12.429037436028011
288,0.5379608378526592,"(4, 12, 0.33, 2500)",0.34819969112519883,15.066651886008913
289,0.5658998769312655,"(4, 12, 0.33, 3000)",0.3496934851954491,17.966325938992668
290,0.552572473903991,"(4, 12, 0.66, 1000)",0.33332248386715874,6.661891752039082
291,0.6002435111257768,"(4, 12, 0.66, 1500)",0.4037599133771124,9.567248839943204
292,0.571022718910354,"(4, 12, 0.66, 2000)",0.313929034623206,12.415250940102851
293,0.5312729619888146,"(4, 12, 0.66, 2500)",0.3044814008152402,15.216660663951188
294,0.5040775821030026,"(4, 12, 0.66, 3000)",0.22507933316572917,18.00449531103368
295,0.5701757841240486,"(4, 12, 0.99, 1000)",0.3292892137579512,6.6904466829728335
296,0.5757563740361306,"(4, 12, 0.99, 1500)",0.34387583947534334,9.513760611967882
297,0.554310474471843,"(4, 12, 0.99, 2000)",0.3104792913256898,12.267236118001165
298,0.5145416838184386,"(4, 12, 0.99, 2500)",0.27531054890383205,15.202526210050564
299,0.5188046174965557,"(4, 12, 0.99, 3000)",0.25866022136082184,18.005489150003996
300,0.5723382392297778,"(4, 16, 0.0, 1000)",0.3533774838251298,6.56148191698594
301,0.5243555317835268,"(4, 16, 0.0, 1500)",0.33532285267287765,9.342124202958075
302,0.5342671605627862,"(4, 16, 0.0, 2000)",0.3493529172032883,12.121708129008766
303,0.4903971229131396,"(4, 16, 0.0, 2500)",0.2785250892231651,14.850863444939023
304,0.4995906701713011,"(4, 16, 0.0, 3000)",0.30490952822075235,17.72422066295985
305,0.5544522252716396,"(4, 16, 0.33, 1000)",0.297846954015618,6.6893943439936265
306,0.5398019620129656,"(4, 16, 0.33, 1500)",0.33514015589522367,9.438148913992336
307,0.5843707630126425,"(4, 16, 0.33, 2000)",0.33770817869645164,12.291042890981771
308,0.526778953127189,"(4, 16, 0.33, 2500)",0.3080714737445508,15.013727900921367
309,0.6108179426220948,"(4, 16, 0.33, 3000)",0.4766538323855789,17.87643428496085
