,rand_layer,pearson,ssim,spearman,action
211,2,0.03956580057969661,0.5120440812738741,0.16487446706850292,16
212,3,0.06629032220891835,0.5192702521690784,0.08739384199162951,16
213,4,0.07710933675602634,0.5026046123144343,0.05370376247920556,16
214,5,0.04040713737093982,0.4829086243259692,0.06397588011651656,16
215,6,-0.004044559333011701,0.01429697258532983,0.0033006178814065676,16
216,7,0.009225271727271766,0.06553789397455215,0.015526263868532996,16
217,1,0.18194151709670534,0.7232339055603897,0.5606968322344165,16
218,2,0.06923706014957065,0.5147758217008169,0.21787911316811848,16
219,3,0.11005731086935408,0.5118654975999883,0.026712191523440388,16
220,4,0.04459375828066546,0.4352089232245001,0.05334454272735564,16
221,5,0.05286249867800805,0.4724996882149244,0.03912770410287129,16
222,6,0.02159520394054038,0.015321281648294964,0.0003752272719785495,16
223,7,-0.01208970320973826,0.06239748186804784,0.01337844370760604,16
224,1,0.1571539866073702,0.760802022553551,0.5217885625488912,16
225,2,0.06808689513404549,0.6168027844732563,0.3254309455614811,16
226,3,0.06251922661109786,0.5019060551268935,0.0905727964275842,16
227,4,0.05498879636859197,0.4472364724988933,0.09262605607441206,16
228,5,0.0596511436305976,0.50461419419548,0.0838093450371149,16
229,6,0.010691497670184597,0.013995329736426192,0.01618545673345911,16
230,7,-0.016015391288037188,0.07001336380571745,0.00010900797545382036,16
231,1,0.1649315099212303,0.7908431030522061,0.5155124753606922,16
232,2,0.07366083650747418,0.5635375622063421,0.26506830136430043,16
233,3,0.037468905361181894,0.5563533737536805,0.08404379465962869,16
234,4,0.09000428911491182,0.4597582267105598,0.21571789434602848,16
235,5,0.03198162283129099,0.5098367126423244,0.03396903809840066,16
236,6,0.01125983389507454,0.013260750779923025,0.008419950388325126,16
237,7,0.011575794390423062,0.059575309912054716,0.014007329823700582,16
238,1,0.16153847472916205,0.6794960500824422,0.3845707192495961,16
239,2,0.1395325022447235,0.5180770072513872,0.20305040650228778,16
240,3,0.05453002254801617,0.4999691673620484,0.03135102071568071,16
241,4,0.08534821797647038,0.5009472461659351,0.15007868760220897,16
242,5,0.03735751627526804,0.5148002176759385,0.02937669117994816,16
243,6,0.03062999563416589,0.013163081486943756,0.010351277946341678,16
244,7,0.014608660055886503,0.0603064045002455,0.015846021535017726,16
245,1,0.16693076080666142,0.652315092295533,0.20229203468259052,16
246,2,0.11174358794898079,0.4986759070723554,0.2761825408091214,16
247,3,0.06753369570928532,0.5150496998524776,0.10993119899718147,16
248,4,0.05143580361006837,0.47916791288584987,0.11761976215278522,16
249,5,0.03794154121520642,0.487944233955644,0.03600735353244483,16
250,6,0.005695078871281262,0.01269586662876324,0.013693343108147071,16
251,7,0.02170528181476595,0.08373590744909487,0.002706839315063439,16
252,1,0.17419446168741956,0.7127599526920722,0.42203094024451976,2
253,2,0.06378380006242328,0.4433878597054722,0.08991406081226956,2
254,3,0.07233574964373146,0.47937594953646406,0.025485459174168085,2
255,4,0.052017531381704354,0.4017909849834175,0.2836397652719568,2
256,5,0.053800648236291077,0.42443132167511916,0.0779768794184496,2
257,6,-0.01275660289538317,0.014918512990435215,0.011376528489396714,2
258,7,0.02006691757999282,0.06411663202113214,0.019941882249654548,2
259,1,0.14241408607806502,0.7082211803145889,0.3654514423516351,2
260,2,0.09092795609962225,0.428005613449089,0.07564160771894433,2
261,3,0.09504060812460448,0.4978774823232884,0.062205587392256324,2
262,4,0.06031921326656298,0.37796833212580827,0.24513538467493967,2
263,5,0.06464201274018468,0.40430074483780776,0.08907790650549414,2
264,6,0.02368483261760959,0.011278537957187112,0.007642913975727676,2
265,7,0.03162988283397844,0.04474066171305299,0.004807167921608646,2
266,1,0.1120473646499492,0.6527725454862063,0.2806043324921787,2
267,2,0.09382217449556433,0.4499218427369401,0.0006466506848467004,2
268,3,0.09184887965965098,0.46550927884174226,0.06705967263585012,2
269,4,0.056546757994244606,0.39474807472824214,0.234781114593304,2
270,5,0.02513055313626912,0.3927814737634345,0.1283540795167107,2
271,6,-0.01826182933131313,0.012858916523487507,0.006784058439802626,2
272,7,0.006760448571318331,0.05281416210691007,0.0038847082379201174,2
273,1,0.1634399058828972,0.50751856787632,0.3823295314898016,7
274,2,0.11251094796989934,0.45382185004433695,0.009190989713886379,7
275,3,0.10522283807623874,0.4037474175426673,0.06168145168553177,7
276,4,0.07738512554120769,0.36370242658543717,0.07771305687767689,7
277,5,0.04734177113751797,0.45562347457881053,0.04738544382377116,7
278,6,0.009219831870581603,0.013122356650605464,0.017889041158450022,7
279,7,0.00886663136712694,0.04807586390303265,0.018093755872042296,7
280,1,0.10924050456120575,0.4513155934021075,0.3060241725849992,7
281,2,0.0984469025754539,0.2998529373023487,0.0021618219587700724,7
282,3,0.0661019528487109,0.39798479425587746,0.22522609401556803,7
283,4,0.053284584172243174,0.3615869222665256,0.050155937885096015,7
284,5,0.05079985635499156,0.3932047148591295,0.06536311345494286,7
285,6,0.005344074102255654,0.012778460366416996,0.008346506771936851,7
286,7,-0.005399977412940688,0.050021816782209225,0.002976634095179007,7
287,1,0.15725512202144717,0.567395352677075,0.43050841732781864,7
288,2,0.07840589976723397,0.40918922696989896,0.047887529215192154,7
289,3,0.08269144294915737,0.45332483583072497,0.04785508241398901,7
290,4,0.056238605731557964,0.46178752454628436,0.07834135242109745,7
291,5,0.06580368674979928,0.4904682131655343,0.027695390541396768,7
292,6,0.018035334297181644,0.012228101220364366,0.007920305600561924,7
293,7,-0.014986093063310798,0.05601380211805511,0.0015767772294015391,7
294,1,0.14755139264588935,0.5109813723402888,0.4268178269755805,7
295,2,0.07245220569290406,0.39702029110248754,0.0775948324543493,7
296,3,0.0646481843238898,0.3954853603307143,0.1380815565574707,7
297,4,0.07840178015196057,0.33018102080228917,0.02560934077514249,7
298,5,0.0805129231971257,0.5213293115763915,0.08471484088358613,7
299,6,0.02706123895889971,0.009739482841642682,0.00645462897717389,7
300,7,0.021444609594844614,0.04810542720932742,0.012387389260556318,7
301,1,0.15345289116849004,0.4818615208580905,0.5453201383742634,7
302,2,0.10114460671236913,0.4353162047599544,0.12357082234828137,7
303,3,0.12454541214321169,0.41265132894557804,0.09335238666234871,7
304,4,0.08750598230961187,0.3640534383440447,0.04723400450602897,7
305,5,0.07945784587846341,0.46374814757766825,0.052188421577958916,7
306,6,-0.0014248918509989256,0.010422213569268347,0.01115509675708031,7
307,7,0.013542574911402913,0.0465510244137561,0.006590987098717657,7
308,1,0.18769888190625286,0.5115492632306516,0.49882245509776707,7
309,2,0.06194010789511013,0.4238224165725408,0.1449318161965174,7
310,3,0.08130368903515271,0.4320770220477233,0.11983755733489217,7
311,4,0.054327102922320146,0.4005647372830296,0.137263857208485,7
312,5,0.07187248228362055,0.5636689622555412,0.1257094169296729,7
313,6,0.011031052397023365,0.011875138825975113,0.0023122227383335927,7
314,7,0.019352902662958544,0.04619971019148737,0.009862704384103384,7
315,1,0.14756751729863374,0.4856581759015331,0.4056063152603172,7
316,2,0.07155881878068847,0.335392645644499,0.06392527114125723,7
317,3,0.05207329308770774,0.39174964715625216,0.1521465032876452,7
318,4,0.055987256010167345,0.3886492297909974,0.14333021502006713,7
319,5,0.05890045084803462,0.5162592090632899,0.1101164449278501,7
320,6,0.0034761824726088544,0.009615368197753054,0.006523763394664011,7
321,7,-0.004074797970348121,0.046540205374641236,0.012332830963174694,7
322,1,0.1378426788330632,0.423211460218764,0.0867052520448254,5
323,2,0.17341348551468763,0.5032222604546321,0.061946960479759484,5
324,3,0.12904617386033598,0.5244416022804159,0.14834879893289843,5
325,4,0.06187455057116058,0.45542728410493405,0.22688580272928177,5
326,5,0.09010050594036102,0.45923731380190863,0.24430915138806894,5
327,6,-0.01927078018331441,0.012811557784414791,0.008131619361598732,5
328,7,0.004875991315270747,0.06178349416989302,0.0007658500912441371,5
329,1,0.19467021482988983,0.43179738041070775,0.06587456832845834,5
330,2,0.13282403612823943,0.5095081637426838,0.011612510858785483,5
331,3,0.09229129227494397,0.5111330094669333,0.0763106941098048,5
332,4,0.060133371687227044,0.428832152600814,0.004550749567712729,5
333,5,0.10993237158032394,0.3696667862821179,0.19156235800579527,5
334,6,0.017056391377401166,0.01174033393469809,0.005516157895879371,5
335,7,0.001260435048603496,0.05673567315918783,0.011737185350549873,5
336,1,0.18786101686705192,0.4491189902041341,0.0727246902799703,5
337,2,0.11971609571694278,0.48466693844163733,0.19084754696084244,5
338,3,0.09090390091965633,0.4418021304793182,0.013453441609628861,5
339,4,0.04579774833232867,0.46144777697676714,0.015373350260940326,5
340,5,0.12326238134869352,0.5074910147811278,0.16896816342676338,5
341,6,-0.005807939562292671,0.015127114288824491,0.020936350949981752,5
342,7,0.0033863984208343926,0.0628945335522019,0.009277190786142146,5
343,1,0.1570539965594981,0.5739179452738978,0.18718648033720708,5
344,2,0.11056760532404927,0.46593476579402254,0.16120146983055328,5
345,3,0.0986022369154956,0.49421447641709926,0.06728716771744447,5
346,4,0.07688876643759206,0.4982512283651008,0.05351514498210617,5
347,5,0.055585317132793736,0.4507467895720729,0.024679115677423525,5
348,6,0.021078932119166054,0.014348494299915922,0.0015993404255215376,5
349,7,0.030714206344617807,0.05878261987159553,0.008480292249292339,5
350,1,0.11556876337298601,0.47556231210827105,0.19700409535797814,5
351,2,0.0954146255543306,0.44859521849664274,0.08113516504251055,5
352,3,0.10577789928085353,0.4935948699313301,0.13168478280093812,5
353,4,0.09408635165257148,0.44883357025381737,0.006432067887639625,5
354,5,0.07537902193518607,0.4340017478421148,0.10476496363791331,5
355,6,-0.009004333515518135,0.01443448503732925,0.014275999787878224,5
356,7,0.004080028743371952,0.07371878967089882,0.014870457775074293,5
357,1,0.10498835624661193,0.5142621897597321,0.17429703396638777,5
358,2,0.03641954738040784,0.4492384983063608,0.10480296148465927,5
359,3,0.10663581051020049,0.5227444439214375,0.08136493820221036,5
360,4,0.0623717588956276,0.4499721342300787,0.0821022182417016,5
361,5,0.07461469666897028,0.4566037607495336,0.058855647495349966,5
362,6,0.03420628509228737,0.013467768631304172,0.0024095242565553244,5
363,7,0.021669414789350736,0.07159849041953986,0.0014665557986520345,5
364,1,0.12152302099318127,0.5258300381051925,0.13513920937581675,5
365,2,0.10041026371121306,0.4257370269150778,0.17086240648861348,5
366,3,0.11084004418608775,0.49474158130221485,0.027096970765364985,5
367,4,0.07799737312800997,0.45294604955255235,0.039834189022224256,5
368,5,0.09670551677225225,0.4495239381284414,0.011531051819895968,5
369,6,-0.003502096357208461,0.013034050792552642,0.00874795730811537,5
370,7,0.0178073140663788,0.07216064673755002,0.0027148543651075766,5
371,1,0.15670057771685658,0.5361240687274487,0.058688623033152164,5
372,2,0.06603774082259337,0.48685213979306147,0.2269590524039738,5
373,3,0.10540581195948945,0.4881975234114338,0.06971852840770194,5
374,4,0.08420892392682028,0.4320736529714464,0.1217072589012425,5
375,5,0.08050239919068924,0.43765106095642753,0.0852780212369959,5
376,6,0.019972787071188186,0.012312453445771466,0.011186448553736033,5
377,7,-0.02845456218665031,0.06231610012930335,0.0027381236915821282,5
378,1,0.18565221394132558,0.6482456188600881,0.10962735103026415,14
379,2,0.055231642318849,0.42838981918829494,0.18253119637052853,14
380,3,0.06570818331321071,0.4659920165583072,0.036306594438130634,14
381,4,0.04766104861969736,0.4531518411538801,0.008441713095881459,14
382,5,0.06413873363162072,0.43146557217747367,0.09601662849561128,14
383,6,0.018078455229628226,0.01347033280488498,0.008910178422765421,14
384,7,0.006347073536663253,0.04545287255794572,0.005019469659959527,14
385,1,0.21600177867541512,0.3491538932411572,0.018610237720829554,14
386,2,0.06513295101793606,0.3726397979372182,0.00624413382176396,14
387,3,0.04520082886724548,0.2871151608537699,0.0017641990903068036,14
388,4,0.057311016824638655,0.3834086101902539,0.06547088037675108,14
389,5,0.07681518683351882,0.26843678746942884,0.009133960308853327,14
390,6,-0.006188339684142017,0.010272550572375342,0.010971545583115392,14
391,7,-0.0021444185518272475,0.04676182292504629,0.0011580458937539358,14
392,1,0.13997440776054385,0.48407969939663703,0.1183774606823415,2
393,2,0.06664163729126797,0.6094918963857161,0.16939317449990154,2
394,3,0.09807125685157302,0.5592980051754024,0.012840792183377978,2
395,4,0.07273367710906199,0.42686753918275655,0.012279486706553279,2
396,5,0.028714647284330236,0.4183033885895229,0.049375398905785794,2
397,6,0.04462412731819192,0.012071486328445598,0.0008451144278107139,2
398,7,0.0023865025558304086,0.06135978559306614,0.015177984974050793,2
399,1,0.13555676721800383,0.503028210743388,0.02073646472725136,7
400,2,0.12334888951940437,0.39547283827140706,0.03082281490904842,7
401,3,0.06669833746045291,0.4223079846118899,0.1373071203422262,7
402,4,0.03661172599846442,0.34077025064037864,0.2651394940219115,7
403,5,0.02746837683985106,0.43421073154354467,0.004357192091966063,7
404,6,-0.007569978585229476,0.009783951457450491,0.004245759424791005,7
405,7,0.01316739393554396,0.048244691760418415,0.005249455001825373,7
406,1,0.1730939189420706,0.6014705213452524,0.24533489165663827,14
407,2,0.056068839991852006,0.40788335544719523,0.007982389962449333,14
408,3,0.008879315601481513,0.43361647281733556,0.0846390196774167,14
409,4,0.077221745963372,0.44971233950815515,0.09044724079681152,14
410,5,0.04726701002460619,0.38272301689897137,0.0442621428166272,14
411,6,0.005033331103161307,0.01451776501635858,0.0010751416537647285,14
412,7,-0.0031677334904106685,0.055150266519826185,0.004955008749728141,14
413,1,0.14863685528967374,0.5944416254590961,0.18685098099424266,14
414,2,0.040484322455952355,0.4863136600667104,0.20146219143012034,14
415,3,0.028921848308020894,0.44595661487372806,0.12895753210935906,14
416,4,0.09664532651916298,0.520165848793745,0.038671391453288864,14
417,5,0.02831209775803392,0.4565511730049965,0.04678963671723368,14
418,6,-0.010573563042346093,0.013614162440909353,0.02222754004249889,14
419,7,0.022308226960335735,0.05883993479021,0.008798487543283726,14
