,rand_layer,pearson,ssim,spearman,action
85,2,0.05012850646037745,0.4992296489508168,0.04361201943357548,16
86,3,0.05529096522859244,0.4614839984561339,0.04968241463761508,16
87,4,0.06407045194024485,0.5251609846219059,0.035936613466447734,16
88,5,0.05878557798812706,0.47093582026875663,0.037517218715866815,16
89,6,0.018983565503511057,0.015890197494850603,0.019965591614374945,16
90,7,0.01211073576563734,0.06496764221437608,2.4980585084868986e-05,16
91,1,0.22527533777145958,0.7674174020068409,0.44434872603175046,16
92,2,0.08613839580107055,0.5281600335363967,0.021637362334322216,16
93,3,0.0725546566981769,0.4571731402037762,0.041995168944087995,16
94,4,0.07140611396817123,0.5229903411167631,0.07200710186926783,16
95,5,0.04918709155790261,0.4640914763696924,0.04062924956660897,16
96,6,0.002405500476605646,0.012812738584190684,0.0041269220962377815,16
97,7,0.018099558613330877,0.05828364352129474,0.009508737547072234,16
98,1,0.16010030265895686,0.7341602980977823,0.3585698747295316,16
99,2,0.05612218685312657,0.563056982220356,0.06508701590365838,16
100,3,0.06572961891643109,0.44898970317803294,0.03379027632297031,16
101,4,0.05873124517042627,0.5438380085660243,0.07128383413919775,16
102,5,0.051971209457053,0.46933161709381727,0.007144577517734166,16
103,6,0.022325392033898495,0.01316484294860001,0.00919871112639979,16
104,7,-0.0003543739499182446,0.0705018963849973,0.030301370272665103,16
105,1,0.1803508352540716,0.7590209367159394,0.426492402651203,16
106,2,0.06634979191389978,0.551625793166922,0.09566436090561521,16
107,3,0.0538280187634495,0.450978983923981,0.046734694300802286,16
108,4,0.051427438645743374,0.5506703389674342,0.1072663051682889,16
109,5,0.07139000164205532,0.45702722973062065,0.029704345883957418,16
110,6,-0.01729311781278981,0.013602169783407931,0.007800842875868634,16
111,7,0.019840466021163263,0.06613323085132485,0.02814185285436808,16
112,1,0.19129924849397564,0.7608358370170574,0.4487639198023515,16
113,2,0.06983517643021728,0.5469357274792225,0.1105373535480971,16
114,3,0.09229408075234576,0.44175999961523393,0.07291830770935448,16
115,4,0.03864975811598803,0.5533341902974,0.09862818139763693,16
116,5,0.05159548686317679,0.4710971410796043,0.016040416559008813,16
117,6,0.01997846734466416,0.014091231286169412,0.0028932414636477733,16
118,7,0.0025796534592556217,0.05735452875414064,0.0049913616110659,16
119,1,0.16644786293238295,0.6983798880621126,0.33116861199973713,16
120,2,0.06742724537117904,0.5164637118634716,0.07487573679324522,16
121,3,0.06263540712339348,0.4341949662821789,0.06583163283758013,16
122,4,0.06422228514515568,0.5371784606142431,0.08684820071863453,16
123,5,0.06441066820189581,0.4674969275386229,0.062066164523259956,16
124,6,0.012554028995246668,0.012552322192856192,0.01998509574327776,16
125,7,-0.0031279003753925663,0.06780509795139356,0.005892217760679893,16
126,1,0.12476094269617002,0.45972134147603694,0.23338390764544467,9
127,2,0.09982562580212916,0.4586382327018036,0.06997644310188879,9
128,3,0.09905370196411553,0.44347721984599214,0.02636365704517375,9
129,4,0.0562995916389312,0.44849315780262244,0.10725733903142678,9
130,5,0.07740571870463492,0.4355415222923376,0.11207716753950517,9
131,6,0.026658193476912322,0.014671600917579812,0.02466293217682554,9
132,7,0.010698605254424887,0.05260608020673464,0.0030913695735290724,9
133,1,0.11490417519132184,0.4398348693846513,0.237820642619531,9
134,2,0.08423309427504445,0.40936954440980317,0.042878345184013025,9
135,3,0.09225457649104418,0.41375192090445545,0.011464503092698556,9
136,4,0.05578937659525483,0.44394113020999243,0.050224277405564566,9
137,5,0.058580795525175255,0.41575328709478204,0.12371258120789241,9
138,6,-0.001969288126171054,0.014004538357406322,0.010830946682130726,9
139,7,0.014112073885920999,0.054243434285346136,0.0006925932253543075,9
140,1,0.15524835219571836,0.46211224297041376,0.2530319870800552,9
141,2,0.09057029139532971,0.433243395903651,0.05780765364363946,9
142,3,0.07023618187726394,0.4456877058355601,0.039629416695645306,9
143,4,0.0844204902352279,0.45771713186555324,0.06087266968536539,9
144,5,0.03511207776660476,0.4293171460580033,0.06791139441964927,9
145,6,0.00022993866923723232,0.012869468152300017,0.005573532723552271,9
146,7,-0.012117615701446082,0.06626904822647357,0.005293359960585575,9
147,1,0.13924104390855208,0.4324087008384632,0.24471288875995886,9
148,2,0.06317663649072217,0.4684860724797674,0.04587532290973679,9
149,3,0.09016292667498757,0.4383286612543888,0.030088895925998827,9
150,4,0.10499840014456682,0.4515984328161991,0.06645900399621614,9
151,5,0.03451009786276306,0.4263755036015925,0.10533793579393666,9
152,6,-0.03558344621750745,0.013143473038709365,0.012323788694130517,9
153,7,-0.008159646807098006,0.058824471887148615,0.0028166614795736996,9
154,1,0.24305045553319632,0.4731514864174143,0.6867317051138805,13
155,2,0.05515909362744851,0.5075564293407345,0.06931579467977488,13
156,3,0.0728051716357244,0.3822495449119942,0.09187054424685559,13
157,4,0.045165264070775195,0.44174214111105004,0.1607398321144988,13
158,5,0.05613057515830822,0.40476925421723337,0.03289144582901339,13
159,6,0.03202805257950113,0.014300870981255447,0.014280176620833428,13
160,7,-0.0039561074091481775,0.055028086579074244,0.0014721794263842871,13
161,1,0.28223410911790003,0.47398485999411677,0.7272228124302653,13
162,2,0.07312740566139374,0.5449866039801708,0.05232909162107728,13
163,3,0.05154896029131735,0.41230059616087883,0.07350712435711741,13
164,4,0.046871358243364025,0.4578522018166684,0.18737609785364195,13
165,5,0.05399249757592827,0.41717723374542026,0.03631539261497901,13
166,6,0.018702628185852166,0.015556368420446269,0.008515672786854243,13
167,7,-0.0056331006993125135,0.05934359793347195,0.005827769645351843,13
168,1,0.3064269976043288,0.5159488982609064,0.7439351028242236,13
169,2,0.0811804170273834,0.5525344958891449,0.03254626568147967,13
170,3,0.08982149238726647,0.3944339719284677,0.07366605512514103,13
171,4,0.05553434262380195,0.44633118302897173,0.1525953817096897,13
172,5,0.06157816766418493,0.4113605469776037,0.03954143815612354,13
173,6,0.02159553853954176,0.01622220947855492,0.021681474161022722,13
174,7,-0.001641369708608867,0.06485041655904644,0.013372523971610333,13
175,1,0.22289008714019612,0.3299819037493358,0.49874841793442026,13
176,2,0.0892810569882817,0.5599395198901223,0.02180905545091997,13
177,3,0.050969771926763295,0.4111856068863651,0.03727930863799366,13
178,4,0.07396069243934819,0.4093898771963436,0.11391734670627848,13
179,5,0.07545948139449905,0.43429363094661405,0.02574016240653876,13
180,6,0.01001088896692524,0.0143894333865001,0.01345674906325434,13
181,7,0.0015619193165673697,0.056918775989451165,0.0011132135099183307,13
182,1,0.32900860662929643,0.5074502209197552,0.6246302840709115,13
183,2,0.08922949737278021,0.5218097480063327,0.006538264997419471,13
184,3,0.027597244034102894,0.39195799477323334,0.052152887474494355,13
185,4,0.0772992016485337,0.4593736509152165,0.015492266171791298,13
186,5,0.059076829631905595,0.5043805659428925,0.09182805574779625,13
187,6,0.01703319877015501,0.0127978940916959,0.0005620307667777138,13
188,7,-0.02149499170280932,0.05615138392084789,0.004667262145646688,13
189,1,0.15029712594559116,0.6982594269461545,0.31433527335044914,16
190,2,0.0692904531360194,0.5704835631361846,0.16442539902561504,16
191,3,0.04309766517397094,0.48549313505274444,0.027829266681960414,16
192,4,0.07949450820154724,0.5517929551574178,0.01863385130777158,16
193,5,0.09994332821249344,0.4956097640175691,0.05556677158491046,16
194,6,-0.007572454421025594,0.01380895942281386,0.01963942134801361,16
195,7,0.013025177145396052,0.05687491221364907,0.008023833015746655,16
196,1,0.14469399443296527,0.6906504757320306,0.32315681716950717,16
197,2,0.05845200370603616,0.527299058297219,0.15307384914703362,16
198,3,0.04372384503281976,0.4609647213871399,0.04107929406157538,16
199,4,0.09423983376208647,0.530502191542576,0.05698833500016078,16
200,5,0.07485783000810312,0.5183815599856133,0.019827935243563573,16
201,6,0.0008427488143516555,0.01725660542451789,0.0030320902690777665,16
202,7,0.01548423669570221,0.06769632641130371,0.005816101798226724,16
203,1,0.13093337065524208,0.6836198022782085,0.25597280383113435,16
204,2,0.07741592574173443,0.5411151365873375,0.13907721415942456,16
205,3,0.03978759569991493,0.4928060390212874,0.020731362215545345,16
206,4,0.08365066820981824,0.5022271125384246,0.011310485767562196,16
207,5,0.08645665457065277,0.5123969197345876,0.04435150692354405,16
208,6,-0.003989310238142947,0.013257169845630112,0.009834217444221057,16
209,7,-0.004759615988301716,0.05761664449310861,0.0038281196075399576,16
210,1,0.11824312815594776,0.6636299402305421,0.2311665473822204,16
211,2,0.05524279964965438,0.5177598431260015,0.14560516270979484,16
212,3,0.0709234944379584,0.4923347267657469,0.016181987271645996,16
213,4,0.09325367131839603,0.5282006694386342,0.007875530875412371,16
214,5,0.0641645896119345,0.5116287285263426,0.018731482781173318,16
215,6,-0.011642337703776595,0.013346145241679586,0.01659922820195611,16
216,7,0.014001404955198297,0.06194069982626735,7.148782382339775e-06,16
217,1,0.16031688666270297,0.6786947723916764,0.3284244292823431,16
218,2,0.08187643469431555,0.5088626227563076,0.06787372386072328,16
219,3,0.08810134220001505,0.49071402852593865,0.0068568305726905195,16
220,4,0.0992155247921403,0.5180609728274752,0.006550021411999901,16
221,5,0.08582824245075125,0.51079631223792,0.006200911371013468,16
222,6,0.001009870315424002,0.014244236023842184,0.002790540067191136,16
223,7,-0.002988168592899852,0.05838687465849447,0.003581498376797565,16
224,1,0.138904871499881,0.6962499804099174,0.4031213431997441,16
225,2,0.06336027154095386,0.4849769659324088,0.0794919761966016,16
226,3,0.05898306774208538,0.4678596540545313,0.05947807703518383,16
227,4,0.08225694424270275,0.5282413196629224,0.0033115098482181865,16
228,5,0.0747908428867145,0.5063233836494184,0.01790374147929768,16
229,6,0.011170160594043278,0.015679498750777624,0.018701778668689856,16
230,7,0.020302003246448822,0.07025559926231308,0.00885136795824504,16
231,1,0.12734621045997488,0.6896110377448976,0.38773530595384154,16
232,2,0.10371745182086847,0.4656945337919261,0.16769661150974433,16
233,3,0.10937916760231872,0.505090503448752,0.03997295253525103,16
234,4,0.05288556643290185,0.5390639106530505,0.03390320045555281,16
235,5,0.07708591805809539,0.4950584021263426,0.04200569778545682,16
236,6,0.03188261850160878,0.012301790671552125,0.00799724524146022,16
237,7,-0.00479614951921428,0.06135652027969343,0.011191669843677848,16
238,1,0.14813711084098374,0.6674574115628451,0.33466848048567405,16
239,2,0.0626850051252408,0.5105657235899921,0.25396119672291145,16
240,3,0.09080675930226076,0.4855303897816169,0.04779211643857585,16
241,4,0.03703071530295313,0.5066266616826682,0.019210827578343397,16
242,5,0.06961951970200779,0.48640749547165063,0.002006767017795583,16
243,6,0.004861371531916521,0.014641635331680586,0.003323514399016301,16
244,7,0.0015177067145381979,0.05863060867086807,0.004513470641389167,16
245,1,0.11148398347607541,0.57537759892797,0.07394407956253025,16
246,2,0.01934644572172022,0.45143505819799806,0.06499821492079133,16
247,3,0.05761277855862258,0.547790426836847,0.05127386832395253,16
248,4,0.05843790785856577,0.5252528701793712,0.010880029382086905,16
249,5,0.05681552798601154,0.49374188197701346,0.004800400881684402,16
250,6,0.011166137621964374,0.012451776480900926,0.0034164024633880187,16
251,7,0.00042734642690430563,0.0821176717387359,0.001195122918052211,16
252,1,0.11863749861949438,0.6185417673653757,0.4509144210094953,2
253,2,0.07075274793894802,0.5002281145669552,0.009568076739715055,2
254,3,0.08038934075529634,0.49926870954812247,0.08513422329264732,2
255,4,0.06297531361337605,0.5251286137402694,0.057465960448078744,2
256,5,0.0911822433436707,0.52006624834958,0.01006109938099395,2
257,6,-0.012372166336530481,0.014265449674411294,0.00048522141119380257,2
258,7,-0.00549392454146484,0.06548813019258173,0.0010410550302552416,2
259,1,0.11417462136363474,0.5587937932535127,0.3933016463632598,2
260,2,0.08050694253185121,0.5175298836323384,0.010162101054117297,2
261,3,0.08842712858954166,0.4667018286051103,0.09989741418621671,2
262,4,0.07301245268988285,0.4825977567033813,0.06434253747100373,2
263,5,0.060608010242643,0.4892708673751395,0.04747342673323222,2
264,6,-0.009277534144009647,0.015486793386323349,0.009941658598437339,2
265,7,0.004445699206230716,0.05148856047107043,0.010831578491471953,2
266,1,0.10302718839000498,0.51549186852993,0.36265003837437126,2
267,2,0.08269624517112042,0.5059098842256868,0.008099215633623305,2
268,3,0.07828006217819075,0.4455001760944247,0.13188748665196454,2
269,4,0.05846884204383996,0.48173208788702093,0.012646379247484987,2
270,5,0.07491988603438676,0.5143897068494114,0.003378674477823977,2
271,6,-0.0017554521113149933,0.014316185782705998,0.0009512804189304055,2
272,7,0.015515732391874516,0.058250543478727344,0.027151489474061784,2
273,1,0.13125064334374306,0.5460158553533011,0.45952613236804035,7
274,2,0.06638612016854646,0.48491893427159305,0.0026480747355986716,7
275,3,0.08909654866055118,0.4289194425867292,0.02468247599692431,7
276,4,0.052688130809346416,0.42979939120609256,0.18850171163083956,7
277,5,0.05249031587882786,0.5099739581246552,0.08643280407657099,7
278,6,0.028534882150131707,0.011429092627317575,7.647622280597458e-05,7
279,7,0.02327498566143771,0.0517401293243248,0.0032160010523696017,7
280,1,0.10403184052523923,0.5727184262705545,0.2549897144383197,7
281,2,0.08991487080926155,0.4427758590719501,0.07107786300121317,7
282,3,0.08769552457954305,0.34532469834042784,0.14481001323069628,7
283,4,0.0716487275050629,0.3926785942709269,0.15607329470100775,7
284,5,0.04104240957303813,0.43910772227647044,0.030285869457166183,7
285,6,0.004101581230746791,0.011427438293836835,0.00975599130463023,7
286,7,0.016371817089270747,0.05389635526804744,0.0029248530326629976,7
287,1,0.15033120080613926,0.5403680156486137,0.46331016070221054,7
288,2,0.0835285928624907,0.4578073393206869,0.09560097663069081,7
289,3,0.06294330226687106,0.3906361027783581,0.028551785455646635,7
290,4,0.0662268067996145,0.39862912689286456,0.11267450638166528,7
291,5,0.04326200198370772,0.504865592600304,0.05342846531188808,7
292,6,0.007335675466133505,0.011968202357926316,0.012369957743566352,7
293,7,0.02221314401751493,0.05889731836651334,0.009283849467646444,7
294,1,0.10514609746259812,0.5648378233662976,0.4303358296952215,7
295,2,0.06770069122630455,0.4693961920873735,0.13432009895055164,7
296,3,0.05477386542201011,0.4432568854403136,0.029805562499850658,7
297,4,0.09207656471298596,0.44439832076725433,0.14380310534452168,7
298,5,0.04821835332076081,0.49464412504990884,0.07163103123153415,7
299,6,0.009244276246450599,0.011085372405668736,0.00807856652093471,7
300,7,0.0035018691845204457,0.050616708972777084,0.015569022715711449,7
301,1,0.1161564230121678,0.5167518464522267,0.45909834556828144,7
302,2,0.07774954891785822,0.4901968916925181,0.129059879172763,7
303,3,0.05015412542521419,0.40416485081368486,0.08558376629487208,7
304,4,0.06369953697729937,0.4372478499400604,0.13304584105860873,7
305,5,0.05173092325536948,0.4555500903683922,0.12565803436420317,7
306,6,-0.012034962731750122,0.010952184337573922,0.016380149626215302,7
307,7,0.021177245622044826,0.050467005557566766,0.012396933008452488,7
308,1,0.09032328716414147,0.5069459360464388,0.49788650275066115,7
309,2,0.03458973708183653,0.47976566452832264,0.115577549080221,7
310,3,0.056680330281439775,0.4235047179052191,0.08169425975289317,7
311,4,0.06729128141967,0.4286291947762938,0.06304150757431536,7
312,5,0.03550908802220752,0.4723865591906645,0.05317820109594928,7
313,6,-0.01721869385078051,0.011659030944891782,0.009559845096467907,7
314,7,0.017142292072276362,0.045269287937065666,0.005948388600299392,7
315,1,0.08977630145869842,0.4923681602605411,0.3926738183771531,7
316,2,0.02545218653047615,0.477459539765929,0.08341181581167618,7
317,3,0.0530436163163555,0.3736367343705662,0.06875900952783934,7
318,4,0.045302326850711776,0.4011166555436594,0.0549677661103678,7
319,5,0.025079235588107825,0.3775285305122248,0.026009168835659204,7
320,6,-0.004905980919738418,0.009925432176088088,0.01613302359703261,7
321,7,0.007234735409982386,0.04595736359939227,0.01928529110979648,7
322,1,0.07725494290997258,0.5607909161819058,0.02912492496912863,5
323,2,0.07611790807402521,0.43744794518861446,0.08216148963287569,5
324,3,0.09079540376605476,0.45797545786944305,0.08022140438869536,5
325,4,0.0407773834767714,0.4106767482513794,0.05598364066384116,5
326,5,0.061981964496919,0.49281435934420653,0.11262017777806531,5
327,6,-0.017628780017354084,0.01403973536718584,0.018061141942195325,5
328,7,0.009698530282100352,0.06945285074291614,0.018064544505478168,5
329,1,0.06446558563137927,0.49367629996162044,0.04750705576775091,5
330,2,0.07526064547620981,0.4087832788718348,0.2142289364533569,5
331,3,0.13111586530691846,0.423693861211144,0.05224927426797037,5
332,4,0.07529705778820422,0.43512992277631163,0.07549757677228573,5
333,5,0.0552599542053927,0.4476648441632198,0.05412788692818243,5
334,6,-0.001685447693198632,0.013506406356794494,0.015009813370538886,5
335,7,0.00918498737987951,0.06241889816343815,0.002570976099036478,5
336,1,0.09141331012881725,0.5153262638635803,0.0055760051211760095,5
337,2,0.09078455981882731,0.39468593798981405,0.14013056287258857,5
338,3,0.11227250902976889,0.4793504789489028,0.03655537777455463,5
339,4,0.09741070768123775,0.42414706262937585,0.056833717010237116,5
340,5,0.07385997297508534,0.4663424886543435,0.04495539670334538,5
341,6,-0.0013461821631238977,0.016760621536391233,0.02596036789050285,5
342,7,0.02126207293874727,0.05871503820092518,0.008200802436695213,5
343,1,0.1008882290964119,0.5667833928405005,0.26494411653373,5
344,2,0.03565876346444291,0.4215383567981032,0.06200212928211087,5
345,3,0.09270355668245928,0.4770910687496574,0.009584203461933435,5
346,4,0.08884141676327524,0.41891627783996654,0.0598187374907132,5
347,5,0.05701433521701655,0.47416638930306515,0.03041436477068598,5
348,6,-0.010910257686114234,0.01398831848118452,0.006340389224466911,5
349,7,-0.02392219680591714,0.05777722611256682,0.006857481881176574,5
350,1,0.1094011554546743,0.5744799362281805,0.2891943083274861,5
351,2,0.09136545446406563,0.4349036718494236,0.13814078454149245,5
352,3,0.056779037732640994,0.5066660416645719,0.023164510662698232,5
353,4,0.034197036277734225,0.4134186426985429,0.04788686577638398,5
354,5,0.03437686079727301,0.43085258021189116,0.015374287788772926,5
355,6,-0.0034711448481606184,0.012402722452983692,0.008517222218769325,5
356,7,-0.007575345230637139,0.07554446165896408,0.002002736756116596,5
357,1,0.09702388680433321,0.5848343894083983,0.30050933815162345,5
358,2,0.07872594870715462,0.4830354013570911,5.137019972355303e-05,5
359,3,0.038518807198026445,0.49242522945159567,0.01634091163346188,5
360,4,0.038244952663301135,0.43053813783718853,0.02845352410037279,5
361,5,0.03565526008397832,0.4114553363199635,0.009024760005816293,5
362,6,-0.00968393253618036,0.013461664575893352,0.0078984110960704,5
363,7,-0.007178505030129936,0.07194039190952266,0.014974999978883137,5
364,1,0.10417425567108775,0.5885264576295004,0.3109548615652878,5
365,2,0.07791232538532951,0.4800244860392913,0.045336985827824354,5
366,3,0.05567282589348938,0.48011094227998835,0.10697909266021893,5
367,4,0.05450542427632848,0.3839385277018906,0.05153515216435124,5
368,5,0.04531705791478214,0.41859525530054004,0.009498449664680792,5
369,6,0.002290001329053357,0.015760634164483513,0.017553330964961096,5
370,7,-0.0055881229809915545,0.07414401240625798,0.009622264400703425,5
371,1,0.10323737793512072,0.5558811083994222,0.27749397914408963,5
372,2,0.1094282999850365,0.4654932515988464,0.06070963617780894,5
373,3,0.04932122014705116,0.4592457767067123,0.11033711672629734,5
374,4,0.05796363960093386,0.39280728370614987,0.020117032733584565,5
375,5,0.03316300547044146,0.4359256698226617,0.0622364369609594,5
376,6,-0.007761349680567463,0.015172020300575984,0.006604092183658682,5
377,7,-0.008960396362297396,0.06634006550016795,0.029232885061179936,5
378,1,0.10213101302632574,0.3458454116053264,0.07668874624913768,14
379,2,0.04781307785339936,0.26993919592615667,0.07508086181073759,14
380,3,0.04860900835636002,0.24410717087486428,0.08478834003490057,14
381,4,0.06267956974618988,0.22244964931509012,0.05922266317777228,14
382,5,0.07529683516929435,0.271610656067531,0.04064482790827739,14
383,6,-0.01420052901134419,0.0091195626897653,0.004280715718987573,14
384,7,-0.017771169568204022,0.029447303876687942,0.00501514685771625,14
385,1,0.07651353593302554,0.22403757094295065,0.13186110204204765,14
386,2,0.06317759055643098,0.1798304175993329,0.11277217957972391,14
387,3,0.06761858262203777,0.18185513277863086,0.0023634829967108337,14
388,4,0.052255536688656345,0.16613711690074098,0.02604232993091979,14
389,5,0.06271591229336676,0.21205490056805398,0.10214452544609487,14
390,6,0.035109842014352535,0.005911793140866656,0.005013259611888819,14
391,7,-0.004836906759254405,0.030102723722217842,0.013594455589460005,14
392,1,0.13455223424371582,0.5071353731317905,0.09659143673001866,2
393,2,0.09483068372535713,0.4663213180393324,0.18013597768081632,2
394,3,0.09801255649779603,0.5063262061712583,0.10448069778408332,2
395,4,0.07199068161332833,0.4657864323906769,0.11527998093909522,2
396,5,0.05947196080544193,0.4755620650380516,0.0037943941887330084,2
397,6,0.012162480221227377,0.012812393056032078,0.0061958979003550844,2
398,7,1.237561711586125e-05,0.0657358948627632,0.01239447379465052,2
399,1,0.11601030673938609,0.47581899827582996,0.31455576847458755,7
400,2,0.03407189536292063,0.3310067567179791,0.08491318016216726,7
401,3,0.06714987375818962,0.3081148421104616,0.164180125702809,7
402,4,0.054557876685711895,0.2525440019316442,0.09873047336814474,7
403,5,0.049531706265781975,0.33269523800608725,0.040855846871747696,7
404,6,0.013145457072590228,0.009692780749597972,0.009063096276462691,7
405,7,0.005568170424877133,0.042215976657818864,0.00299882299548126,7
406,1,0.11422684513101619,0.4218432020524153,0.013014382949271635,14
407,2,0.04209140756380506,0.43595488540279576,0.00026195782386179183,14
408,3,0.051820477678831356,0.3515691415870516,0.10632474080945756,14
409,4,0.04635802212775424,0.3425187741155517,0.010385168813027416,14
410,5,0.0751841385703305,0.42572449132686596,0.09863051165417352,14
411,6,0.011346161984236037,0.012004460751928183,0.011925674201278717,14
412,7,0.0025668741436076043,0.04567248385089837,0.002800850749579239,14
413,1,0.09010850807381557,0.48548263916790546,0.22447965028890346,14
414,2,0.053063655257968544,0.36044202293267286,0.06677843758228318,14
415,3,0.054068418746712435,0.39545769499123307,0.15947746460469914,14
416,4,0.05360653662765596,0.36035540906542907,0.04177058247939694,14
417,5,0.0646239186060051,0.43998949323191433,0.10378863406934004,14
418,6,-0.016818965281458407,0.012546425538703825,0.015469958464450114,14
