,rand_layer,pearson,ssim,spearman,action
139,7,0.0328676651030002,0.06214950654566993,0.00960957790925969,9
140,1,0.09080993190251041,0.26138884435861537,0.25254549264083087,9
141,2,0.0925180646681418,0.31803206716323834,0.2067103432080696,9
142,3,0.054945597592938426,0.24335325763125146,0.19819357598124238,9
143,4,0.04131555380425078,0.22023765578709403,0.008582666214365084,9
144,5,0.020426637938310763,0.20677630436285388,0.006434906899371202,9
145,6,-0.01067528285497555,0.016032037434202517,0.011630855344870763,9
146,7,-0.0026989854747544403,0.05845787275172194,0.009342012236555798,9
147,1,0.08047362130570938,0.25955091859174495,0.26686742523489937,9
148,2,0.06995290305257933,0.28635835514165764,0.1933617250917382,9
149,3,0.0730978641615584,0.2577559416794591,0.19375022934373343,9
150,4,0.03958565497766592,0.2079058311292559,0.04336280297904739,9
151,5,0.020951518093278033,0.21282092107020276,0.005118145840326307,9
152,6,0.0033211548568011975,0.013912375993340201,0.014471270096085313,9
153,7,0.012940994253021119,0.05371319334428835,0.0016265471360744246,9
154,1,0.2387753248651391,0.48890502270651565,0.6738067022833317,13
155,2,0.07233183779127737,0.27521313899313304,0.015498079934537086,13
156,3,0.07308300531770655,0.2431951941677182,0.00856543349566461,13
157,4,0.030708788678210232,0.21067943011776938,0.04162890672737246,13
158,5,0.05818574722235527,0.2026051910896881,0.07779104155564268,13
159,6,0.01705177397450884,0.011637574924588133,0.007558568162997853,13
160,7,0.007070590457745105,0.0477508523917088,0.010147840186191533,13
161,1,0.24951590819443425,0.5262561271930576,0.6460166408267776,13
162,2,0.08841032705530877,0.2763945608697462,0.07769290800311662,13
163,3,0.052512919093565355,0.2658405671563544,0.055781488464194666,13
164,4,0.04121443879708917,0.22410866888668093,0.08307900488269085,13
165,5,0.05973009838058832,0.19522199987414862,0.03404031324945052,13
166,6,0.020103786073644485,0.012837654259974254,0.004019210589382619,13
167,7,0.02139451491862044,0.05514664076762355,0.006801298317398664,13
168,1,0.318630587755644,0.6228399806653627,0.6592587156558575,13
169,2,0.07895628439633323,0.30800065464192605,0.10696466179117711,13
170,3,0.056700272370395474,0.28643857313759435,0.050480397207350314,13
171,4,0.035666847288037595,0.22649314443942292,0.14283357251096215,13
172,5,0.03798517892309006,0.220637845989221,0.022827760617904015,13
173,6,-0.002802156216408191,0.016388649084838246,0.01414605407404904,13
174,7,0.0035335165068133894,0.06968118927414446,0.014693400057112331,13
175,1,0.23928294945995532,0.574117114660824,0.5603575492783797,13
176,2,0.07011872344076572,0.31057979488780824,0.061408853431063976,13
177,3,0.046449284063135116,0.26397992533249254,0.025900005066467464,13
178,4,0.0350143430952322,0.21563487723034247,0.18244835274085502,13
179,5,0.016425733493544814,0.19500946188868332,0.035483242517825225,13
180,6,0.03178007208028013,0.011481002996444814,0.020301403513037497,13
181,7,-0.005815242499675891,0.0460099641487595,0.010039122785445397,13
182,1,0.28414649550796117,0.49995496105274306,0.6776314059776096,13
183,2,0.06288899127882948,0.3131774099506392,0.0962579099180763,13
184,3,0.03455502131286215,0.25482671804519247,0.003986737507064888,13
185,4,0.031065265545467905,0.21271841250418283,0.13715115168499994,13
186,5,0.030064937225131174,0.22565315861222401,0.01782530957024592,13
187,6,-0.01639076843232543,0.013727728250228086,0.005701256415261991,13
188,7,0.014610243548526025,0.05483498533352782,0.0025605793425893704,13
189,1,0.28608221215379404,0.5875261899974896,0.686987741847305,13
190,2,0.07050975596189347,0.35926832140517967,0.1328708841373768,13
191,3,0.04663193419649607,0.28085106400528304,0.04517525584567594,13
192,4,0.05584794575993536,0.2370920588403685,0.13085324902411155,13
193,5,0.03626396248664873,0.227059562612575,0.017447969083997577,13
194,6,0.022668806179391505,0.014544253522906182,0.01787868352853848,13
195,7,0.01151495253165652,0.05610354175550683,0.005009013664718727,13
196,1,0.12163370627042479,0.5177574057630318,0.5534503745387438,16
197,2,0.07161033417003353,0.3133227066776848,0.022650254850964967,16
198,3,0.0416670520125082,0.32236368736075977,0.08722632238763209,16
199,4,0.07251627836705873,0.26780140229181715,0.010844257101153932,16
200,5,0.026123058135921712,0.22553629280563647,0.008276708744858738,16
201,6,-0.018071769563401136,0.013129320795130454,0.0028872864411596828,16
202,7,0.033748600566220234,0.06179650437644357,0.011548095630634716,16
203,1,0.12318792402229284,0.5134979774886734,0.5004111869475222,16
204,2,0.041803227101726,0.3038707896119762,0.04432461534441298,16
205,3,0.03580062732909105,0.2658714188464748,0.08827722200349766,16
206,4,0.08493554450285887,0.2778301881333104,0.03630599557024202,16
207,5,0.03315362267796601,0.23339106159943798,0.02204115376311535,16
208,6,0.009321660565215852,0.012281790166747478,0.0032372999390771068,16
209,7,0.0006029074935172086,0.056154161200693754,0.005462065129226746,16
210,1,0.14478693493066927,0.5241482604587512,0.4923046993617235,16
211,2,0.04437543181797908,0.31336311020182706,0.07612937667365588,16
212,3,0.029082804709575215,0.287860246162013,0.09531754925131056,16
213,4,0.05091899976126134,0.27280898725729924,0.009043851491946229,16
214,5,0.029929528560085756,0.24503415460968336,0.021168168933745807,16
215,6,0.006280756068767385,0.014782405866924824,0.008167137308597305,16
216,7,0.0096228578140395,0.06206822682977213,0.003832730923624609,16
217,1,0.13523288867086697,0.5679633529851421,0.5456667185610663,16
218,2,0.04993110900868947,0.29174448570131367,0.07144271613184008,16
219,3,0.05670576249101966,0.27872251581794877,0.1359645645759263,16
220,4,0.0682476806642989,0.284660220807769,0.00022076061080987332,16
221,5,0.03364246574495736,0.25684844586082284,0.005379386525304143,16
222,6,0.02859069775945585,0.013410170076314563,0.0004829354071491345,16
223,7,-0.017587384786070828,0.05851988227625383,0.0002983666488119804,16
224,1,0.1381395843913554,0.570089732541159,0.5406300453784243,16
225,2,0.07492452415744252,0.2932223834925061,0.07844771019294178,16
226,3,0.048255575519696926,0.2823564692902071,0.1662160301403539,16
227,4,0.07811493155581684,0.265236858619571,0.021033376647953204,16
228,5,0.04433017800815001,0.2602608508375179,0.04149129295986085,16
229,6,0.01165834888075594,0.014506326215650444,0.005314373607005682,16
230,7,0.025508852067210736,0.06704050859723944,0.020267499857067023,16
231,1,0.14019115014679256,0.5319062306871132,0.5269780962466954,16
232,2,0.06623279086107012,0.31449597710677313,0.08548331626474878,16
233,3,0.04056123154524407,0.2860718556964122,0.15986389634876463,16
234,4,0.05399935130112544,0.28058378834137737,0.07451489300056785,16
235,5,0.03248969654420497,0.23878565729839052,0.007193941079332521,16
236,6,0.00766052446657284,0.012739976518650427,5.783328866681387e-06,16
237,7,0.016190290944965376,0.05820132449371546,0.0038438260330174515,16
238,1,0.13147667784083938,0.5213388112153675,0.49106616654839447,16
239,2,0.0707791085118916,0.3143877539704814,0.2460124882274316,16
240,3,0.041530793756539494,0.3069150697976766,0.1938057592566209,16
241,4,0.06520017432457896,0.2661110642546098,0.06270231770863659,16
242,5,0.033521786946346006,0.21013292803730646,0.0031618718899425586,16
243,6,0.03725637639835187,0.01314236748121063,0.0010768791075237505,16
244,7,0.00676595867452761,0.055660811180477,0.01265574836988263,16
245,1,0.08894219737509677,0.3782258575022185,0.2239535515548847,6
246,2,0.03569011489635423,0.20391311128005388,0.127360190131057,6
247,3,0.02651098373769878,0.18464139425543533,0.06266084251304892,6
248,4,0.021465003679301233,0.17023871006171992,0.0718098878340333,6
249,5,0.04094908106569426,0.1585831913064235,0.004646740266168722,6
250,6,0.026374620247702835,0.011972815386140635,0.002260495451015072,6
251,7,0.010420569857742933,0.06229974910621755,0.014768727858990072,6
252,1,0.08541057305230734,0.43589938132610206,0.1611294806209629,6
253,2,0.03709679051692222,0.2693517207502353,0.1544703455410058,6
254,3,0.0409936318759337,0.22480794596330295,0.055943765467003755,6
255,4,0.02990803373524589,0.21590646685458,0.06018300307972357,6
256,5,0.03792515732254878,0.19925497886091706,0.08134443770338838,6
257,6,-0.001394680142956296,0.012481725805672509,0.012809856871444075,6
258,7,0.03403496597449184,0.064456303224854,0.0016217381252429243,6
259,1,0.12331189648372567,0.571487260890058,0.6210667639556857,2
260,2,0.0624700913458685,0.24199946122976435,0.2125250835643483,2
261,3,0.04762187252709724,0.25084282794334717,0.07369095830127852,2
262,4,0.07168703224056283,0.21905839299820426,0.034474752705307074,2
263,5,0.014330573652431539,0.19403671336184575,0.1284747115567951,2
264,6,0.023018545978813355,0.011787484560016057,0.007992592978991958,2
265,7,0.0079412245130065,0.046273915041359,0.005699147180411002,2
266,1,0.13641862328759014,0.5667919352010252,0.6232705066090346,2
267,2,0.060704960196599975,0.24101654947327528,0.02851955327147324,2
268,3,0.05061852300656805,0.2365306446884238,0.12159234501856393,2
269,4,0.036387522549688085,0.24475753602742084,0.06904064706741714,2
270,5,0.013854366894720489,0.18039138981572303,0.13728163731013057,2
271,6,0.037276810822754955,0.013633544219280421,0.000241884110699637,2
272,7,0.0032602370674954476,0.05975486194654889,0.008545565603419661,2
273,1,0.14634472388215256,0.5651830094618825,0.6085581478525283,2
274,2,0.05317419470565064,0.25219211359859656,0.08162929023081231,2
275,3,0.06414476676124461,0.23480924919951346,0.1650327252397308,2
276,4,0.04835990592779343,0.23148546303664994,0.041624165113360506,2
277,5,0.00742655244262738,0.17160216032380127,0.13453991570666604,2
278,6,-0.006707701379270176,0.014527311537137192,0.020890627904195463,2
279,7,0.010536431463856539,0.058282408075608076,0.021783356889383886,2
280,1,0.1399367413730841,0.6856908377432749,0.532412495903649,7
281,2,0.026152192691852733,0.31798337379155345,0.2861951687775855,7
282,3,0.054385856728335964,0.29369912484193367,0.06370257918868498,7
283,4,0.00788307127680147,0.2710818480674315,0.16585394390196262,7
284,5,0.023304151807413777,0.22445042529538003,0.17170857791787666,7
285,6,0.011069325806850834,0.012267168270945034,0.020737717103651035,7
286,7,0.021645436903945953,0.06358010154541392,0.00834283363443648,7
287,1,0.10925567185839476,0.6690885840133427,0.556952666402687,7
288,2,0.03356255799769063,0.293839704944522,0.19264055460848506,7
289,3,0.0445595461508618,0.288740186593437,0.1422928348384203,7
290,4,0.02751854505977125,0.26483780899925574,0.09676252232238666,7
291,5,0.03734644768232875,0.25367517747829565,0.21303246975293955,7
292,6,0.013241643641612875,0.0124389926557045,0.00689596943928698,7
293,7,-0.0005842852409475253,0.059886412571427815,0.002576801756618867,7
294,1,0.08155701804752011,0.6074748217281776,0.38936681194365874,7
295,2,0.05201250380924932,0.325216306625468,0.14332533294670777,7
296,3,0.04461985383095832,0.3534936315057611,0.21634441040337604,7
297,4,0.022570729832614152,0.2896759752337205,0.1478977668164636,7
298,5,0.03260915521060498,0.24148640517535214,0.22038385589069917,7
299,6,0.0008147387213115012,0.012170963809608824,0.018607115807960536,7
300,7,0.0020708581301038245,0.056452726220629246,0.025943104409521,7
301,1,0.14129937828461414,0.40855893546114985,0.5735470796774973,7
302,2,0.050785253936964474,0.24208534540264395,0.044503352216992156,7
303,3,0.07567301544106315,0.2317822270626056,0.067232587017836,7
304,4,0.046299044028016045,0.22649011821338838,0.07700879211163765,7
305,5,0.04160908321517307,0.19168756831281122,0.17839582992278608,7
306,6,0.019916213549371828,0.011478365638290675,0.011456292500971403,7
307,7,0.010968581368970502,0.050450883312149294,0.009957828732842719,7
308,1,0.15046046069567506,0.41746900569372175,0.5448516752072515,7
309,2,0.01627415479886073,0.25287629863950595,0.11994594020908397,7
310,3,0.04943112506137466,0.20231035443730067,0.0508960522863242,7
311,4,0.02879118198892246,0.2112999338791418,0.1356233674215152,7
312,5,0.025702087321544317,0.20147781340988766,0.15378421375891416,7
313,6,0.01807252929091096,0.015715190429551752,0.008923860353587356,7
314,7,0.021679950658722337,0.048268617619913544,0.005564332570541718,7
315,1,0.1210996472856751,0.4921092234163424,0.5277925282735665,7
316,2,0.04595251819839477,0.3295571636191393,0.1748921268735272,7
317,3,0.047222826933218526,0.2946813958700757,0.05517179208578432,7
318,4,0.03949790125481537,0.24723538862627054,0.08021265308438014,7
319,5,0.06872018703517445,0.21302264363209672,0.11878868537186722,7
320,6,0.002144256938445153,0.014786663907228752,0.009733524567338394,7
321,7,0.019452433868122728,0.06696199727845124,0.011900535137050125,7
322,1,0.0801303655560999,0.26825779348591233,0.10680306155916464,5
323,2,0.08613336560866769,0.17323950656531173,0.10908584856960259,5
324,3,0.06062743079215229,0.2068811876018554,7.298848944502342e-05,5
325,4,0.06028650689274937,0.20521144973015462,0.15113154334811707,5
326,5,0.05532824932536693,0.14056215441834816,0.044289361809200095,5
327,6,0.009456124655436165,0.013789395284002743,0.0055364718159614966,5
328,7,-0.0030711741660508283,0.05587323120125641,0.001207293129060676,5
329,1,0.10008176720807826,0.25725132964335967,0.03509555563702445,5
330,2,0.08514331612727911,0.2023581038695208,0.049468124436686876,5
331,3,0.046943612780943215,0.20151853440945391,0.018840273028038784,5
332,4,0.06132201066410327,0.20131953833450245,0.08204207727196883,5
333,5,0.0291248938686096,0.17479608581772094,0.018977619625949432,5
334,6,0.008253216965161746,0.019781095699617314,0.0200565875161596,5
335,7,0.01783165112561487,0.052481056618182656,0.006966946525396667,5
336,1,0.0671547245909503,0.2949770521470963,0.1552690790395574,5
337,2,0.08806419103959331,0.23752960602690995,0.14474088120571216,5
338,3,0.08486878993125362,0.2580237822287895,0.021061621809430244,5
339,4,0.04334147626130886,0.18047625775593387,0.03965047219189214,5
340,5,0.056490711742805816,0.17086486621542793,0.07032814079310877,5
341,6,0.02107602020465205,0.011811683105609717,0.0012438008835676698,5
342,7,0.012266123508181289,0.05261976017395719,0.011062342445035837,5
343,1,0.0855052433478388,0.31177032169066704,0.061339398556204336,5
344,2,0.11772772137212563,0.2575774893971176,0.09550402418661609,5
345,3,0.07510200293746379,0.2625053668248759,0.0019147911206850688,5
346,4,0.040297460518495344,0.17882328102568532,0.04929722053651897,5
347,5,0.05356030564716981,0.19454169497870596,0.09054095935997536,5
348,6,0.035804532719214716,0.011122291364930537,0.024136567072039705,5
349,7,0.01255169412673646,0.05347132454347417,0.002465179540212539,5
350,1,0.04914182228880561,0.3328473412310096,0.10795368422958626,5
351,2,0.07696902315953588,0.2543586450129219,0.03635500699652709,5
352,3,0.06915403531148642,0.264665888293191,0.06802160481678873,5
353,4,0.06276161422834439,0.20356586467941998,0.030151587378195583,5
354,5,0.041838522897245004,0.18859220948690117,0.04455399141087881,5
355,6,0.01181221161217832,0.015047907953470952,0.008473987250373254,5
356,7,-0.02486256374021591,0.0702751388492281,0.01045720404479272,5
357,1,0.09208894494898215,0.3193461360599307,0.15037716345538982,5
358,2,0.0839953481242587,0.2468732705905268,0.11531374475508575,5
359,3,0.03884446285899155,0.2604822382766334,0.04452100584327116,5
360,4,0.04977776598390617,0.1880129796943294,0.05930530553422211,5
361,5,0.025702132193362093,0.19628519912186812,0.09435059713475435,5
362,6,0.002125857788327193,0.016028380113230274,0.0013644320490385242,5
363,7,0.04018288601105253,0.07092562043243548,0.007723967488119043,5
364,1,0.10229455202728716,0.30878355059738477,0.020264465502439447,5
365,2,0.07971582866874159,0.23269797868957579,0.08255253853657903,5
366,3,0.05033409343475621,0.2938599097471123,0.03733105489864551,5
367,4,0.014370155084415998,0.22919169727271957,0.1240820645518449,5
368,5,0.04370409074045595,0.18151833621080724,0.07121322322162447,5
369,6,0.013470589723287707,0.015213772722009938,0.0062914652354308775,5
370,7,-0.004098126881217362,0.05969289401619141,0.0012007350050576495,5
371,1,0.0913257588190769,0.3339501923340058,0.11971808220665436,5
372,2,0.09728759195913197,0.2578152346345224,0.11503921848063964,5
373,3,0.033320841517385645,0.30770265159352517,0.09615030192348874,5
374,4,0.03707597983852802,0.25811822553795316,0.11614921620860737,5
375,5,0.04056154029547574,0.2160024436060975,0.10077683199394327,5
376,6,0.013742216626708749,0.014136527677554106,0.00434817486558689,5
377,7,0.005367960182647468,0.05666275177703879,0.012350668105370418,5
378,1,0.10670543720653694,0.46205401053166373,0.21248898373143096,14
379,2,0.046505631452030356,0.2246842086458084,0.0586973632903662,14
380,3,0.04933757941552462,0.2311774683417999,0.03496537821671496,14
381,4,0.028632633394580144,0.312186909802054,0.004257386425867907,14
382,5,0.02658531745414127,0.20249944288985292,0.08933465447338672,14
383,6,-0.0024946658800633703,0.014385380723042875,0.020357715102280256,14
384,7,-0.005815067930684904,0.04556039584809944,0.0028107345672447677,14
385,1,0.0757498268549561,0.44486836903389376,0.16438341692184827,5
386,2,0.07472581412530992,0.2957375683427378,0.12801619539091377,5
387,3,0.05834746487970016,0.34264362546578236,0.10437231920103811,5
388,4,0.02552566731144344,0.2770318168429328,0.07755922484302798,5
389,5,0.032859095679797716,0.21475687165860338,0.005431692456752631,5
390,6,0.02108313771736962,0.012137455212082445,0.013843748802864741,5
391,7,0.007676666547117932,0.06863644112969722,0.012396489626842236,5
392,1,0.06435678865652743,0.4322551423734947,0.20386205316708328,2
393,2,0.058654399553553026,0.26954798255368295,0.14267153257962661,2
394,3,0.041507128432566785,0.27233924048462554,0.021382642215523044,2
395,4,0.04297246758625037,0.2734048330952028,0.049373498813490964,2
396,5,0.010745929509570129,0.2556729005312165,0.005027155968628098,2
397,6,-0.004339072817871464,0.014091670740154922,0.007908476741424562,2
398,7,0.016075513202397796,0.07543890905973584,0.0016005769984982893,2
399,1,0.05735155337115573,0.4659301078242581,0.253311079544523,2
400,2,0.05545151733072595,0.2597134296987284,0.06793026974922134,2
401,3,0.02900348276351905,0.2592410714213189,0.054998761051949493,2
402,4,0.049771654186383255,0.2506294377395217,0.08719136360917237,2
403,5,0.013835353831522793,0.2571620359358627,0.015664817115825,2
404,6,0.026288315181697122,0.016380581428857968,0.018113873972200923,2
405,7,0.005018359807372157,0.059791897070086746,0.007393643153098676,2
406,1,0.09268054236087064,0.4524504771392621,0.33098772429639506,14
407,2,0.03418661663035274,0.2613752575656555,0.008774017214621246,14
408,3,0.02435981444610308,0.26671647322526537,0.06616729753614461,14
409,4,0.024688323631626867,0.23490888264483967,0.14511903645272373,14
410,5,0.015273963924772906,0.19198367718131645,0.04519539235952,14
411,6,0.006900928764958871,0.013901552595626927,0.014310752045225255,14
412,7,0.012223565186729528,0.05264880607423111,0.010036829074846008,14
413,1,0.07924807770430133,0.4589565141957027,0.17915291980875098,14
414,2,0.05978769426394954,0.2519346224247909,0.052158273259895235,14
415,3,0.04006938634927767,0.3140879756586921,0.0047022536953512896,14
416,4,0.04155652195984715,0.2804838954103351,0.11202591933047011,14
417,5,0.026235558361608277,0.20254288199807804,0.048260382351740634,14
418,6,-0.00926342182271106,0.012642011454620605,0.00435797176094035,14
419,7,0.005139470870820315,0.06381812223171382,0.017628572761817916,14
420,1,0.07078597117955752,0.4598079088998885,0.06734680472315133,14
