,aucs,params,time
393,1.9624601426370003,"(0.2, 15, 2500, 1)",26.38087140300013
394,2.926124976268586,"(0.2, 15, 3000, 0)",28.676783476998025
395,1.815516596112181,"(0.2, 15, 3000, 1)",30.854080928000258
396,2.3955985358094467,"(0.2, 16, 500, 0)",4.6979734920005285
397,1.7802201985874597,"(0.2, 16, 500, 1)",5.209775646000708
398,2.6665911828332085,"(0.2, 16, 1000, 0)",9.550349885998003
399,1.8145695515853517,"(0.2, 16, 1000, 1)",10.411315572999229
400,2.7057668291032315,"(0.2, 16, 1500, 0)",14.686694223000814
401,1.755549576571759,"(0.2, 16, 1500, 1)",15.613880726999923
402,3.1269670470234225,"(0.2, 16, 2000, 0)",19.329253840998717
403,1.84510695829111,"(0.2, 16, 2000, 1)",20.565579393998632
404,3.0014016215853827,"(0.2, 16, 2500, 0)",24.302561161002814
405,2.009149899728158,"(0.2, 16, 2500, 1)",26.5942822349989
406,3.3440507090705283,"(0.2, 16, 3000, 0)",29.48132650500156
407,1.7891538604655688,"(0.2, 16, 3000, 1)",31.44630424800016
408,2.170333147969316,"(0.2, 17, 500, 0)",4.755457975999889
409,1.4958211775649999,"(0.2, 17, 500, 1)",5.163220218997594
410,2.67119038793094,"(0.2, 17, 1000, 0)",9.598982221001279
411,1.8932129095144132,"(0.2, 17, 1000, 1)",10.188379621000422
412,2.80483937188983,"(0.2, 17, 1500, 0)",14.35821858500276
413,1.735421345426756,"(0.2, 17, 1500, 1)",15.609409643999243
414,2.9164315488846864,"(0.2, 17, 2000, 0)",19.560031908999008
415,1.8903467118301813,"(0.2, 17, 2000, 1)",20.49161181600357
416,3.014526128374478,"(0.2, 17, 2500, 0)",24.06168323899874
417,1.8306067631525151,"(0.2, 17, 2500, 1)",25.821981794999374
418,3.0802451895878598,"(0.2, 17, 3000, 0)",28.63956078299998
419,1.7839546836912632,"(0.2, 17, 3000, 1)",31.054925798001932
420,2.832835943339502,"(0.2, 18, 500, 0)",4.86362986200038
421,1.8398718847071422,"(0.2, 18, 500, 1)",5.202203071998156
422,2.8047595654778616,"(0.2, 18, 1000, 0)",9.82551767500081
423,1.6896934429950574,"(0.2, 18, 1000, 1)",10.320867751999685
424,2.677930408760029,"(0.2, 18, 1500, 0)",14.519160132002071
425,1.622895248278099,"(0.2, 18, 1500, 1)",15.65353492900067
426,2.7659135010750857,"(0.2, 18, 2000, 0)",19.401382518999526
427,1.7360481374842278,"(0.2, 18, 2000, 1)",20.742057420000492
428,2.8418649204951874,"(0.2, 18, 2500, 0)",24.523887978000857
429,1.783896077950211,"(0.2, 18, 2500, 1)",25.81111688299825
430,2.971903708533329,"(0.2, 18, 3000, 0)",29.069110013999307
431,1.8507870602695382,"(0.2, 18, 3000, 1)",31.024853404998794
432,2.2383021745173366,"(0.2, 19, 500, 0)",4.948936369000876
433,1.7330642988138338,"(0.2, 19, 500, 1)",5.259619263002605
434,2.772198568153031,"(0.2, 19, 1000, 0)",9.741547051000452
435,1.8561946519595733,"(0.2, 19, 1000, 1)",10.472419219000585
436,2.830962070515927,"(0.2, 19, 1500, 0)",14.769071148999501
437,1.6485840748776406,"(0.2, 19, 1500, 1)",15.762523370998679
438,3.1976186703671425,"(0.2, 19, 2000, 0)",19.99037284500082
439,1.7647228135343862,"(0.2, 19, 2000, 1)",20.91982993900092
440,2.9854677527704663,"(0.2, 19, 2500, 0)",24.332235480002055
441,1.6492256192161756,"(0.2, 19, 2500, 1)",25.901916216000245
442,3.23466347819742,"(0.2, 19, 3000, 0)",28.942966000000524
443,1.7710696682333946,"(0.2, 19, 3000, 1)",31.425032517996442
444,2.0092534544275087,"(0.2, 20, 500, 0)",4.98933135399966
445,1.492773216393064,"(0.2, 20, 500, 1)",5.284991809998246
446,2.7353800036013123,"(0.2, 20, 1000, 0)",9.598285284000667
447,1.7248576903606163,"(0.2, 20, 1000, 1)",10.340868455998134
448,2.975537308305502,"(0.2, 20, 1500, 0)",14.490213298000526
449,1.7967970975619907,"(0.2, 20, 1500, 1)",15.707054324000637
450,2.774789268260493,"(0.2, 20, 2000, 0)",19.86425343100018
451,1.9869545107378679,"(0.2, 20, 2000, 1)",20.66312762599955
452,2.933276515979977,"(0.2, 20, 2500, 0)",24.50509244299974
453,1.897961532105418,"(0.2, 20, 2500, 1)",25.967507596998985
454,3.3147961069994114,"(0.2, 20, 3000, 0)",29.771009963000324
455,2.07214746098308,"(0.2, 20, 3000, 1)",31.611188944996684
456,2.024613349446479,"(0.2, 21, 500, 0)",4.907925347000855
457,1.307918417190804,"(0.2, 21, 500, 1)",5.3259081180003705
458,2.237038008123636,"(0.2, 21, 1000, 0)",9.538790017002611
459,1.628190929530298,"(0.2, 21, 1000, 1)",10.541783986996961
460,2.573195929167902,"(0.2, 21, 1500, 0)",14.55855354599953
461,1.7813306868514593,"(0.2, 21, 1500, 1)",15.521742287999587
462,2.7374610347344595,"(0.2, 21, 2000, 0)",19.451070127001003
463,1.9028763618101092,"(0.2, 21, 2000, 1)",20.564416004999657
464,2.430414023513303,"(0.2, 21, 2500, 0)",23.881597518999115
465,1.6910014095113557,"(0.2, 21, 2500, 1)",25.47082297000088
466,2.4686840884387493,"(0.2, 21, 3000, 0)",29.448805455002002
467,1.6282638826352707,"(0.2, 21, 3000, 1)",30.929172017000383
468,1.9876755233634917,"(0.2, 22, 500, 0)",4.781900240999676
469,2.042143127891947,"(0.2, 22, 500, 1)",5.099029564000375
470,2.4723086390863447,"(0.2, 22, 1000, 0)",9.73190197799886
471,1.4310697598492397,"(0.2, 22, 1000, 1)",10.451172962997589
472,2.6688032108632953,"(0.2, 22, 1500, 0)",14.449678034003227
473,1.6377696420778247,"(0.2, 22, 1500, 1)",15.351131449002423
474,2.6152593264246686,"(0.2, 22, 2000, 0)",19.518275156002346
475,1.6563037058448091,"(0.2, 22, 2000, 1)",20.534689916998104
476,3.1800849405719953,"(0.2, 22, 2500, 0)",24.06657726499907
477,1.9328621237155268,"(0.2, 22, 2500, 1)",25.485199172000648
478,2.896539431766552,"(0.2, 22, 3000, 0)",29.030125454999506
479,1.7098345610587038,"(0.2, 22, 3000, 1)",31.18287441800021
480,2.2204195573487704,"(0.2, 23, 500, 0)",4.9245940479995625
481,1.4462787314701606,"(0.2, 23, 500, 1)",5.380002734998925
482,2.381688147476491,"(0.2, 23, 1000, 0)",9.778211634002218
483,1.8762429409605614,"(0.2, 23, 1000, 1)",10.385382925996964
484,2.349390200788484,"(0.2, 23, 1500, 0)",14.592336049998266
485,1.8292441978612368,"(0.2, 23, 1500, 1)",15.702030690001266
486,2.514361398316481,"(0.2, 23, 2000, 0)",19.344718571001067
487,1.5211599337265773,"(0.2, 23, 2000, 1)",20.564324025999667
488,2.978153912854545,"(0.2, 23, 2500, 0)",24.47976740699778
489,1.5615685863091666,"(0.2, 23, 2500, 1)",25.98088342000119
490,3.034090835864053,"(0.2, 23, 3000, 0)",29.469754362997264
491,1.9102783306556592,"(0.2, 23, 3000, 1)",31.620330482997815
492,2.074049390633317,"(0.2, 24, 500, 0)",4.961769745998026
493,1.2657624026431757,"(0.2, 24, 500, 1)",5.352336297000875
494,2.306381444852142,"(0.2, 24, 1000, 0)",9.807801197001027
495,1.3675736402325769,"(0.2, 24, 1000, 1)",10.338375581999571
496,2.8377103365081195,"(0.2, 24, 1500, 0)",14.876131696999437
497,1.5444262873162242,"(0.2, 24, 1500, 1)",15.955510034000326
498,2.9253196175922365,"(0.2, 24, 2000, 0)",19.752896726000472
499,1.800904255360365,"(0.2, 24, 2000, 1)",21.11219263000021
500,2.7575018963831313,"(0.2, 24, 2500, 0)",24.950101351998455
501,1.5991120434859223,"(0.2, 24, 2500, 1)",26.15880349699728
502,2.723331828546875,"(0.2, 24, 3000, 0)",29.265788270000485
503,1.7486242231638993,"(0.2, 24, 3000, 1)",30.891194978001295
504,2.2497946027447195,"(0.30000000000000004, 4, 500, 0)",4.943150658997183
505,2.258727375154986,"(0.30000000000000004, 4, 500, 1)",5.321547872003066
506,2.3981318708728345,"(0.30000000000000004, 4, 1000, 0)",9.935271844999079
507,2.142935231284184,"(0.30000000000000004, 4, 1000, 1)",10.767500071999166
508,2.3934845447540285,"(0.30000000000000004, 4, 1500, 0)",14.926859608998711
509,2.1821651895256604,"(0.30000000000000004, 4, 1500, 1)",15.89975836999838
510,2.5950165585121687,"(0.30000000000000004, 4, 2000, 0)",19.5638912969971
511,2.158060732527691,"(0.30000000000000004, 4, 2000, 1)",21.259353618001114
512,2.7316006074495176,"(0.30000000000000004, 4, 2500, 0)",24.734106259000328
513,2.259140700671603,"(0.30000000000000004, 4, 2500, 1)",26.795380497000224
514,2.4447149406022888,"(0.30000000000000004, 4, 3000, 0)",29.446054346999517
515,2.2775269436923895,"(0.30000000000000004, 4, 3000, 1)",31.795960804998685
516,2.4297704449033035,"(0.30000000000000004, 5, 500, 0)",4.906242889999703
517,2.233203083846499,"(0.30000000000000004, 5, 500, 1)",5.468849139999293
518,2.355663388660725,"(0.30000000000000004, 5, 1000, 0)",10.055336260998956
519,2.2225057289442596,"(0.30000000000000004, 5, 1000, 1)",10.440843950000271
520,2.7037954777917443,"(0.30000000000000004, 5, 1500, 0)",14.943970614000136
521,2.221054538120242,"(0.30000000000000004, 5, 1500, 1)",15.974778040999809
522,2.569823157173746,"(0.30000000000000004, 5, 2000, 0)",19.820593626000118
523,2.208407174708212,"(0.30000000000000004, 5, 2000, 1)",21.411595194000256
524,2.5755887714378973,"(0.30000000000000004, 5, 2500, 0)",24.79661161700278
525,2.2912823519724257,"(0.30000000000000004, 5, 2500, 1)",26.502214510999693
526,2.6840367679648542,"(0.30000000000000004, 5, 3000, 0)",29.433639419998144
527,2.1972781318513785,"(0.30000000000000004, 5, 3000, 1)",31.507282330001544
528,2.652730527607834,"(0.30000000000000004, 6, 500, 0)",5.010461266998391
529,1.9903105795383453,"(0.30000000000000004, 6, 500, 1)",5.232248020001862
530,2.2777125057490433,"(0.30000000000000004, 6, 1000, 0)",10.095348056000148
531,2.259190673907013,"(0.30000000000000004, 6, 1000, 1)",10.397875288997966
532,2.4878328591146888,"(0.30000000000000004, 6, 1500, 0)",15.058566262998283
533,2.085497069972403,"(0.30000000000000004, 6, 1500, 1)",15.595461565002552
534,2.5713760865085264,"(0.30000000000000004, 6, 2000, 0)",19.75165939099861
535,2.030102872103453,"(0.30000000000000004, 6, 2000, 1)",21.156461714002944
536,2.7348173107732747,"(0.30000000000000004, 6, 2500, 0)",24.7118198640037
537,2.204828512931571,"(0.30000000000000004, 6, 2500, 1)",26.031302401001085
538,2.8135662628009035,"(0.30000000000000004, 6, 3000, 0)",29.57384258500133
539,2.142074158524766,"(0.30000000000000004, 6, 3000, 1)",31.72024551300092
540,2.0369717676411656,"(0.30000000000000004, 7, 500, 0)",5.061599659999047
541,1.7537480809232768,"(0.30000000000000004, 7, 500, 1)",5.4116617039981065
542,2.6902226828038693,"(0.30000000000000004, 7, 1000, 0)",9.859034126000552
543,2.1570268959245262,"(0.30000000000000004, 7, 1000, 1)",10.583275164000952
544,2.5416659539675015,"(0.30000000000000004, 7, 1500, 0)",14.856257064000602
545,1.9371479376712266,"(0.30000000000000004, 7, 1500, 1)",15.819210864001434
546,2.882388461819467,"(0.30000000000000004, 7, 2000, 0)",19.5132591720012
547,2.2085605636677323,"(0.30000000000000004, 7, 2000, 1)",20.789707756997814
548,2.753917729460141,"(0.30000000000000004, 7, 2500, 0)",24.36566188300094
549,2.04919517982532,"(0.30000000000000004, 7, 2500, 1)",26.229625503001444
550,2.7764594909461104,"(0.30000000000000004, 7, 3000, 0)",29.312574694999057
551,2.195675536508069,"(0.30000000000000004, 7, 3000, 1)",31.980556984999566
552,2.419376524011878,"(0.30000000000000004, 8, 500, 0)",4.796060363998549
553,1.870669455388013,"(0.30000000000000004, 8, 500, 1)",5.302355648002049
554,2.7197571457747154,"(0.30000000000000004, 8, 1000, 0)",9.757720869996774
555,2.0849546799764913,"(0.30000000000000004, 8, 1000, 1)",10.38067248599691
556,2.726682945866795,"(0.30000000000000004, 8, 1500, 0)",16.17166149700097
557,2.0827310716404632,"(0.30000000000000004, 8, 1500, 1)",16.934161854002014
558,2.8904121316969396,"(0.30000000000000004, 8, 2000, 0)",21.510229551997327
559,2.048859513288035,"(0.30000000000000004, 8, 2000, 1)",22.347715474001234
560,2.9181660134564424,"(0.30000000000000004, 8, 2500, 0)",26.721188166999127
561,2.0215751308728667,"(0.30000000000000004, 8, 2500, 1)",28.420958173001054
562,2.7671433826141496,"(0.30000000000000004, 8, 3000, 0)",32.287996191000275
563,2.1787997573175852,"(0.30000000000000004, 8, 3000, 1)",34.00996515299994
564,2.4259473328642986,"(0.30000000000000004, 9, 500, 0)",5.311215386998811
565,1.613139606004252,"(0.30000000000000004, 9, 500, 1)",5.679487030000018
566,2.894632428840679,"(0.30000000000000004, 9, 1000, 0)",10.832118475000243
567,2.260897288033191,"(0.30000000000000004, 9, 1000, 1)",11.477805196996997
568,2.600319686926463,"(0.30000000000000004, 9, 1500, 0)",16.264962673998525
569,2.065187417759615,"(0.30000000000000004, 9, 1500, 1)",17.17505116799839
570,3.1035595346461324,"(0.30000000000000004, 9, 2000, 0)",21.28299591299765
571,2.2333568445023366,"(0.30000000000000004, 9, 2000, 1)",22.977694618000896
572,2.993884740112459,"(0.30000000000000004, 9, 2500, 0)",26.87000051799987
573,1.9845294569345082,"(0.30000000000000004, 9, 2500, 1)",28.348608778998823
574,3.012221107544268,"(0.30000000000000004, 9, 3000, 0)",32.015034299000035
575,2.019547844371375,"(0.30000000000000004, 9, 3000, 1)",33.73633238799812
576,2.535637287576409,"(0.30000000000000004, 10, 500, 0)",5.294294844999968
577,2.089752070737236,"(0.30000000000000004, 10, 500, 1)",5.613404404000903
578,2.6296238208956577,"(0.30000000000000004, 10, 1000, 0)",10.583473922000849
579,2.1209084375377962,"(0.30000000000000004, 10, 1000, 1)",11.3417813820015
580,3.388722475442816,"(0.30000000000000004, 10, 1500, 0)",15.937506694002877
581,2.1648824165849128,"(0.30000000000000004, 10, 1500, 1)",17.16682462600329
582,2.7883071639520285,"(0.30000000000000004, 10, 2000, 0)",21.703699821002374
583,2.1066172073430875,"(0.30000000000000004, 10, 2000, 1)",22.784026449999146
584,3.0360799818792765,"(0.30000000000000004, 10, 2500, 0)",26.65096280400212
585,2.0338681330575663,"(0.30000000000000004, 10, 2500, 1)",28.31935011799942
586,3.1118760463507735,"(0.30000000000000004, 10, 3000, 0)",31.75206780100052
587,2.0439761817017024,"(0.30000000000000004, 10, 3000, 1)",33.3068548730007
588,2.502434276000542,"(0.30000000000000004, 11, 500, 0)",5.306435065000187
589,1.7841895775321652,"(0.30000000000000004, 11, 500, 1)",5.699754974000825
590,2.511294671586331,"(0.30000000000000004, 11, 1000, 0)",10.509801162999793
591,1.7917517370599159,"(0.30000000000000004, 11, 1000, 1)",11.374432440998135
592,3.003497263657696,"(0.30000000000000004, 11, 1500, 0)",16.388695944002393
593,1.9896646555294009,"(0.30000000000000004, 11, 1500, 1)",17.0608565980001
594,3.241545615082278,"(0.30000000000000004, 11, 2000, 0)",21.355852313003197
595,2.152474849408164,"(0.30000000000000004, 11, 2000, 1)",22.54220518799775
596,3.611511212280568,"(0.30000000000000004, 11, 2500, 0)",26.810130605999802
597,2.1571308986667326,"(0.30000000000000004, 11, 2500, 1)",28.380621184998745
598,3.248026549772305,"(0.30000000000000004, 11, 3000, 0)",32.130026097000155
599,2.1940325956134235,"(0.30000000000000004, 11, 3000, 1)",34.03695277899533
600,2.100298231620999,"(0.30000000000000004, 12, 500, 0)",5.44558264799889
601,2.162483209196259,"(0.30000000000000004, 12, 500, 1)",5.684373036996476
602,2.9716268721310533,"(0.30000000000000004, 12, 1000, 0)",10.721909712001434
603,1.861946391314268,"(0.30000000000000004, 12, 1000, 1)",11.22579642099845
604,2.98797041602871,"(0.30000000000000004, 12, 1500, 0)",16.07693918300174
605,2.0674108446959187,"(0.30000000000000004, 12, 1500, 1)",17.051975204998598
606,3.3107140604625727,"(0.30000000000000004, 12, 2000, 0)",21.554166240000995
607,2.286085859160213,"(0.30000000000000004, 12, 2000, 1)",22.14604238800166
608,3.180653803970884,"(0.30000000000000004, 12, 2500, 0)",25.092313369001204
609,2.190601071408566,"(0.30000000000000004, 12, 2500, 1)",26.88986269900124
610,3.611040510719313,"(0.30000000000000004, 12, 3000, 0)",30.16405918899909
611,1.9702126000733937,"(0.30000000000000004, 12, 3000, 1)",31.603431252997325
612,2.404384205095908,"(0.30000000000000004, 13, 500, 0)",5.132384491000266
613,1.81068691668265,"(0.30000000000000004, 13, 500, 1)",5.350204772999859
614,2.744795855397687,"(0.30000000000000004, 13, 1000, 0)",9.985504650998337
615,1.570700308329919,"(0.30000000000000004, 13, 1000, 1)",10.760538864999035
616,2.8258845051860106,"(0.30000000000000004, 13, 1500, 0)",15.20023441199919
617,1.877116038080524,"(0.30000000000000004, 13, 1500, 1)",15.999919657000646
618,3.2752572152982737,"(0.30000000000000004, 13, 2000, 0)",19.701208069996937
619,1.9446670918780213,"(0.30000000000000004, 13, 2000, 1)",20.83322856400082
620,3.1497173528022624,"(0.30000000000000004, 13, 2500, 0)",24.671638351002912
621,1.9758217087125076,"(0.30000000000000004, 13, 2500, 1)",26.365350882999337
622,3.3574467655928695,"(0.30000000000000004, 13, 3000, 0)",29.750693143001627
623,2.036790096978931,"(0.30000000000000004, 13, 3000, 1)",32.202184629999465
624,2.4436461370219202,"(0.30000000000000004, 14, 500, 0)",5.017431139998735
625,1.5015543576110812,"(0.30000000000000004, 14, 500, 1)",5.410383946998991
626,2.840295738376239,"(0.30000000000000004, 14, 1000, 0)",10.210546511998473
627,1.65810878706329,"(0.30000000000000004, 14, 1000, 1)",10.85798497199903
628,2.8193860405946483,"(0.30000000000000004, 14, 1500, 0)",14.985551877000034
629,1.7076576551532043,"(0.30000000000000004, 14, 1500, 1)",16.130105254002046
630,3.3097141578355256,"(0.30000000000000004, 14, 2000, 0)",20.34251264500017
631,2.038826562595718,"(0.30000000000000004, 14, 2000, 1)",21.332765829998607
632,3.2015865515698407,"(0.30000000000000004, 14, 2500, 0)",24.944938445001753
633,2.1613981995074187,"(0.30000000000000004, 14, 2500, 1)",26.801273856999615
634,3.161373256015427,"(0.30000000000000004, 14, 3000, 0)",29.820566242002315
635,1.8825024112620774,"(0.30000000000000004, 14, 3000, 1)",31.940697603002263
636,2.559595389006769,"(0.30000000000000004, 15, 500, 0)",5.020800070000405
637,1.7268646866959685,"(0.30000000000000004, 15, 500, 1)",5.389311289001853
638,2.733098956022192,"(0.30000000000000004, 15, 1000, 0)",10.06751112100028
639,1.8140321643475223,"(0.30000000000000004, 15, 1000, 1)",10.632501440000851
640,2.6603853320812476,"(0.30000000000000004, 15, 1500, 0)",15.0985127690019
641,1.7964865273850803,"(0.30000000000000004, 15, 1500, 1)",16.10207234099653
642,3.1480272794909334,"(0.30000000000000004, 15, 2000, 0)",19.847633095003403
643,1.9558421386077123,"(0.30000000000000004, 15, 2000, 1)",21.367489653999655
644,3.243204448810395,"(0.30000000000000004, 15, 2500, 0)",24.67477136299749
645,1.9025250681621186,"(0.30000000000000004, 15, 2500, 1)",26.678082279999217
646,3.424420994826976,"(0.30000000000000004, 15, 3000, 0)",29.5781251039989
647,2.0192114088903454,"(0.30000000000000004, 15, 3000, 1)",32.01133344399932
648,2.736782615807127,"(0.30000000000000004, 16, 500, 0)",5.0546737410004425
649,1.7243703669923194,"(0.30000000000000004, 16, 500, 1)",5.3405090990017925
650,2.560492196021711,"(0.30000000000000004, 16, 1000, 0)",10.271844985001735
651,1.7443083011928726,"(0.30000000000000004, 16, 1000, 1)",10.720217893000154
652,3.041314763137523,"(0.30000000000000004, 16, 1500, 0)",15.147611234000578
653,1.7321332394200213,"(0.30000000000000004, 16, 1500, 1)",16.06776883600287
654,2.8814832032165105,"(0.30000000000000004, 16, 2000, 0)",20.440671723996275
655,2.046207518831772,"(0.30000000000000004, 16, 2000, 1)",21.11337380399891
656,2.757540701285881,"(0.30000000000000004, 16, 2500, 0)",24.995339228000375
657,1.7272497294141966,"(0.30000000000000004, 16, 2500, 1)",26.5991679309991
658,2.97091361025677,"(0.30000000000000004, 16, 3000, 0)",30.254142559000684
659,2.215540380381486,"(0.30000000000000004, 16, 3000, 1)",32.15911038300146
660,1.9244365884538959,"(0.30000000000000004, 17, 500, 0)",5.081840175000252
661,1.775736160926959,"(0.30000000000000004, 17, 500, 1)",5.413196973000595
662,2.7294885874232824,"(0.30000000000000004, 17, 1000, 0)",9.860604453000633
663,1.7263881625936313,"(0.30000000000000004, 17, 1000, 1)",10.809971610999128
664,2.5792223616119694,"(0.30000000000000004, 17, 1500, 0)",15.083582122000735
665,1.8760181629044168,"(0.30000000000000004, 17, 1500, 1)",15.835128674998487
666,2.9201371293295835,"(0.30000000000000004, 17, 2000, 0)",19.618845578002947
667,1.9295124513699726,"(0.30000000000000004, 17, 2000, 1)",20.88285118099884
668,3.1383011896382365,"(0.30000000000000004, 17, 2500, 0)",24.639243552001062
669,2.0459489539703903,"(0.30000000000000004, 17, 2500, 1)",26.35435349600084
670,2.9494820484781967,"(0.30000000000000004, 17, 3000, 0)",29.438255152001148
671,1.847007124345092,"(0.30000000000000004, 17, 3000, 1)",31.83382395099943
672,2.184495056332911,"(0.30000000000000004, 18, 500, 0)",4.888590229002148
673,1.700815409115132,"(0.30000000000000004, 18, 500, 1)",5.2993723539984785
674,2.077587365446722,"(0.30000000000000004, 18, 1000, 0)",10.203228896998553
675,1.6743769992800321,"(0.30000000000000004, 18, 1000, 1)",10.743703361998996
676,2.993146189565168,"(0.30000000000000004, 18, 1500, 0)",14.971113590998357
677,1.952222340466345,"(0.30000000000000004, 18, 1500, 1)",15.964767667999695
678,2.8624921246924817,"(0.30000000000000004, 18, 2000, 0)",20.126462579999497
679,1.740999556026038,"(0.30000000000000004, 18, 2000, 1)",21.2136343509992
680,2.865582319173743,"(0.30000000000000004, 18, 2500, 0)",25.01776028600034
681,1.7782546067500817,"(0.30000000000000004, 18, 2500, 1)",26.208531868001955
682,2.9763286087881116,"(0.30000000000000004, 18, 3000, 0)",29.945125808999364
683,1.8157324870281362,"(0.30000000000000004, 18, 3000, 1)",31.884742638996613
684,2.4141982554074595,"(0.30000000000000004, 19, 500, 0)",5.121506561999922
685,1.9313348400242192,"(0.30000000000000004, 19, 500, 1)",5.433630795001591
686,2.323376069480882,"(0.30000000000000004, 19, 1000, 0)",9.990846605000115
687,1.5347455802209236,"(0.30000000000000004, 19, 1000, 1)",10.544567208000444
688,2.799362104561399,"(0.30000000000000004, 19, 1500, 0)",14.995567690002645
689,1.8031351606635486,"(0.30000000000000004, 19, 1500, 1)",15.926741730998401
690,2.5412277818164406,"(0.30000000000000004, 19, 2000, 0)",20.126714590998745
691,1.9608342257930953,"(0.30000000000000004, 19, 2000, 1)",21.422499184998742
692,3.210458639921511,"(0.30000000000000004, 19, 2500, 0)",24.802004094999575
693,2.056898738794467,"(0.30000000000000004, 19, 2500, 1)",26.700116649000847
694,3.075801318752415,"(0.30000000000000004, 19, 3000, 0)",30.039512407001894
695,1.9650876141208062,"(0.30000000000000004, 19, 3000, 1)",31.520789046000573
696,2.2057285483707396,"(0.30000000000000004, 20, 500, 0)",5.049759371999244
697,1.8013828977065929,"(0.30000000000000004, 20, 500, 1)",5.448503046000042
698,2.7261280139141224,"(0.30000000000000004, 20, 1000, 0)",9.970102645002044
699,1.8454583514700915,"(0.30000000000000004, 20, 1000, 1)",10.806632555997567
700,2.484625319391489,"(0.30000000000000004, 20, 1500, 0)",15.209980846997496
701,1.917344633577501,"(0.30000000000000004, 20, 1500, 1)",15.964438627997879
702,3.125868229787139,"(0.30000000000000004, 20, 2000, 0)",20.207407472998966
703,1.936339343076243,"(0.30000000000000004, 20, 2000, 1)",20.98124055399967
704,2.7798489778795665,"(0.30000000000000004, 20, 2500, 0)",24.850971116000437
705,2.0100743528674627,"(0.30000000000000004, 20, 2500, 1)",26.802005049998115
706,3.380924125760794,"(0.30000000000000004, 20, 3000, 0)",30.49463815499803
707,2.148342669404605,"(0.30000000000000004, 20, 3000, 1)",32.18597979700098
708,2.1780005586936193,"(0.30000000000000004, 21, 500, 0)",5.0058531960003165
709,1.8428985364735126,"(0.30000000000000004, 21, 500, 1)",5.374118563999218
710,2.8572434419656503,"(0.30000000000000004, 21, 1000, 0)",9.94592732500314
711,1.708910494034781,"(0.30000000000000004, 21, 1000, 1)",10.648726003000775
712,2.5257698818602985,"(0.30000000000000004, 21, 1500, 0)",14.890863610000451
713,1.6740674325210205,"(0.30000000000000004, 21, 1500, 1)",15.75286922199848
714,2.5932746012859482,"(0.30000000000000004, 21, 2000, 0)",19.953550270998676
715,1.884681453818784,"(0.30000000000000004, 21, 2000, 1)",20.890175579001152
716,2.907155013917124,"(0.30000000000000004, 21, 2500, 0)",24.54052374099956
717,1.9993503212490502,"(0.30000000000000004, 21, 2500, 1)",26.21035510100046
718,3.4363407451878576,"(0.30000000000000004, 21, 3000, 0)",29.749671231998946
719,1.9593818875358384,"(0.30000000000000004, 21, 3000, 1)",31.731352646000232
720,2.0012924229835765,"(0.30000000000000004, 22, 500, 0)",5.002939400003015
721,1.7984902278903654,"(0.30000000000000004, 22, 500, 1)",5.432618881000963
722,2.2640166632831096,"(0.30000000000000004, 22, 1000, 0)",9.799473355002192
723,1.5664220530758883,"(0.30000000000000004, 22, 1000, 1)",10.577637456997763
724,2.537892623552505,"(0.30000000000000004, 22, 1500, 0)",14.901144103998377
725,1.6369542354608284,"(0.30000000000000004, 22, 1500, 1)",15.892940518000614
726,2.3940489818506383,"(0.30000000000000004, 22, 2000, 0)",19.660675330998856
727,1.8345430291312583,"(0.30000000000000004, 22, 2000, 1)",21.211539986004937
728,2.6368484036449122,"(0.30000000000000004, 22, 2500, 0)",24.92668069100182
729,1.9583735255195815,"(0.30000000000000004, 22, 2500, 1)",26.661262191006244
730,3.270089116824024,"(0.30000000000000004, 22, 3000, 0)",30.13340628399601
731,2.009809977298274,"(0.30000000000000004, 22, 3000, 1)",32.02100285600318
732,2.0765451372108035,"(0.30000000000000004, 23, 500, 0)",5.052335322001454
733,1.5927680834251294,"(0.30000000000000004, 23, 500, 1)",5.47241005500473
734,2.1002521183999145,"(0.30000000000000004, 23, 1000, 0)",9.779585431995656
735,1.4829607763272874,"(0.30000000000000004, 23, 1000, 1)",10.667991328002245
736,2.450379743339384,"(0.30000000000000004, 23, 1500, 0)",14.9850345400082
737,1.654717806113117,"(0.30000000000000004, 23, 1500, 1)",16.003535880990967
738,3.0566191832370615,"(0.30000000000000004, 23, 2000, 0)",19.94173070800025
739,1.797223054792951,"(0.30000000000000004, 23, 2000, 1)",21.18085044399777
740,3.256775892701219,"(0.30000000000000004, 23, 2500, 0)",24.691097336002713
741,2.072076627568287,"(0.30000000000000004, 23, 2500, 1)",26.343217083998752
742,2.9834008873823814,"(0.30000000000000004, 23, 3000, 0)",27.872678916999575
743,1.775014786904349,"(0.30000000000000004, 23, 3000, 1)",29.915478284005076
744,1.8943747875445027,"(0.30000000000000004, 24, 500, 0)",4.6286305990070105
745,1.8996521794182413,"(0.30000000000000004, 24, 500, 1)",5.00163260100453
746,2.973087387882611,"(0.30000000000000004, 24, 1000, 0)",9.407989749994158
747,1.626701260445749,"(0.30000000000000004, 24, 1000, 1)",9.905028932007554
748,2.922931590194211,"(0.30000000000000004, 24, 1500, 0)",13.799981337997451
749,1.5746740782523856,"(0.30000000000000004, 24, 1500, 1)",14.713486643999204
750,2.795068444092484,"(0.30000000000000004, 24, 2000, 0)",18.56308847299806
751,1.5888921201667365,"(0.30000000000000004, 24, 2000, 1)",19.745172891998664
