,aucs,params,time
166,2.0108298810965874,"(0.2, 10, 2500)",21.724829292856157
167,1.9610912984784914,"(0.2, 10, 3000)",25.799803979694843
168,1.5303897433859461,"(0.2, 11, 500)",4.381405647844076
169,1.585092794193941,"(0.2, 11, 1000)",8.460177820175886
170,1.5226560873143813,"(0.2, 11, 1500)",12.958072576671839
171,1.9649279938024633,"(0.2, 11, 2000)",17.08937831642106
172,2.1453063119860256,"(0.2, 11, 2500)",21.421709627378732
173,2.139004853455459,"(0.2, 11, 3000)",25.58226104453206
174,1.3016599869026857,"(0.2, 12, 500)",4.394471012055874
175,1.788463361911914,"(0.2, 12, 1000)",8.73664282867685
176,1.5969838630627184,"(0.2, 12, 1500)",13.077650338876992
177,2.037066785991192,"(0.2, 12, 2000)",17.100818135309964
178,1.9802113616291217,"(0.2, 12, 2500)",21.677112846635282
179,2.2866464295808004,"(0.2, 12, 3000)",25.73374973796308
180,1.181575365715167,"(0.2, 13, 500)",4.337243726477027
181,1.8314156143980866,"(0.2, 13, 1000)",8.55175302317366
182,1.6811526003567612,"(0.2, 13, 1500)",13.037138432264328
183,2.1143257461049974,"(0.2, 13, 2000)",17.2522068223916
184,2.093037425244556,"(0.2, 13, 2500)",21.9034081408754
185,2.130359101470779,"(0.2, 13, 3000)",25.89798310631886
186,1.5698867844308124,"(0.2, 14, 500)",4.380720584187657
187,1.6786845645922073,"(0.2, 14, 1000)",8.78773345425725
188,1.5905345773872208,"(0.2, 14, 1500)",12.933806900400668
189,1.8352073324077272,"(0.2, 14, 2000)",17.37104786466807
190,2.307743754632333,"(0.2, 14, 2500)",21.222852502949536
191,1.9405117664267033,"(0.2, 14, 3000)",25.70925181824714
192,1.2098645977237645,"(0.2, 15, 500)",4.353642252739519
193,1.5426706758492135,"(0.2, 15, 1000)",8.80465138843283
194,1.6902771156500367,"(0.2, 15, 1500)",13.024753452278674
195,1.7589365043622605,"(0.2, 15, 2000)",17.223095119465142
196,1.8545698698829203,"(0.2, 15, 2500)",21.92742200056091
197,1.9752688948722448,"(0.2, 15, 3000)",25.774349448736757
198,1.6027605662451072,"(0.2, 16, 500)",4.415455840993673
199,1.5321176293141703,"(0.2, 16, 1000)",8.645938957575709
200,2.0524182009346346,"(0.2, 16, 1500)",12.798551709856838
201,1.5809556641122873,"(0.2, 16, 2000)",17.36700677452609
202,2.072058072247926,"(0.2, 16, 2500)",21.867223211098462
203,2.1767662553226246,"(0.2, 16, 3000)",25.905149141326547
204,1.3881999045610427,"(0.2, 17, 500)",4.42309308052063
205,1.5300677478313447,"(0.2, 17, 1000)",8.580713711678982
206,1.4858140872681842,"(0.2, 17, 1500)",12.839941473677754
207,1.8385446853497447,"(0.2, 17, 2000)",17.17937098070979
208,2.021879800978829,"(0.2, 17, 2500)",21.25289563369006
209,1.9200439099879825,"(0.2, 17, 3000)",25.614483006298542
210,1.3930828245247109,"(0.2, 18, 500)",4.322085253894329
211,1.5239467805799316,"(0.2, 18, 1000)",8.71589070931077
212,1.828034742702456,"(0.2, 18, 1500)",12.776998609304428
213,1.8963794702992718,"(0.2, 18, 2000)",17.22246448043734
214,2.2213831086369122,"(0.2, 18, 2500)",21.644389065913856
215,1.998629320632009,"(0.2, 18, 3000)",25.541368550620973
216,1.0855505004086916,"(0.2, 19, 500)",4.47599067306146
217,1.6656840132439839,"(0.2, 19, 1000)",8.88576309895143
218,1.8420881784137557,"(0.2, 19, 1500)",13.188259778544307
219,1.6879895943929168,"(0.2, 19, 2000)",17.15745268156752
220,1.817432990845512,"(0.2, 19, 2500)",21.964606354013085
221,1.858015236959738,"(0.2, 19, 3000)",26.638284706044942
222,1.805712171950761,"(0.2, 20, 500)",4.530725061427802
223,1.38897733609466,"(0.2, 20, 1000)",8.981030154041946
224,1.9693954093491328,"(0.2, 20, 1500)",13.383896296843886
225,2.127207544007722,"(0.2, 20, 2000)",18.364021327346563
226,1.7420449311242383,"(0.2, 20, 2500)",22.235036380123347
227,1.5591223171528648,"(0.2, 20, 3000)",26.772792448755354
228,1.1784948739935368,"(0.2, 21, 500)",4.4274031557142735
229,1.7331959996153325,"(0.2, 21, 1000)",8.76104605011642
230,1.6853889055988367,"(0.2, 21, 1500)",13.502397064585239
231,1.727767316471128,"(0.2, 21, 2000)",17.35229107690975
232,1.6232922949335156,"(0.2, 21, 2500)",22.38188938749954
233,2.1129432217163195,"(0.2, 21, 3000)",26.668448908720165
234,1.1384229443529073,"(0.2, 22, 500)",4.582936488557607
235,1.527191769024905,"(0.2, 22, 1000)",8.948477674275637
236,1.65565293632886,"(0.2, 22, 1500)",13.100634786766022
237,1.9570173105772803,"(0.2, 22, 2000)",17.20620880415663
238,2.0316834133337522,"(0.2, 22, 2500)",21.946619305294007
239,1.8904278622392345,"(0.2, 22, 3000)",26.692506457213312
240,1.223827896749272,"(0.2, 23, 500)",4.555386256892234
241,1.3146162075154924,"(0.2, 23, 1000)",8.744679115712643
242,1.5154674365239984,"(0.2, 23, 1500)",13.170189548749477
243,1.8158133011530428,"(0.2, 23, 2000)",17.447089427616447
244,1.56261880564339,"(0.2, 23, 2500)",22.04826102266088
245,1.8663769069839926,"(0.2, 23, 3000)",27.0816652122885
246,1.2354258133208051,"(0.2, 24, 500)",4.389944979455322
247,1.5695836630814215,"(0.2, 24, 1000)",9.077900487929583
248,1.8068315814523137,"(0.2, 24, 1500)",13.39425221644342
249,1.7839933034251716,"(0.2, 24, 2000)",17.698613383807242
250,2.0354544889400987,"(0.2, 24, 2500)",22.015207985416055
251,1.6780555771554218,"(0.2, 24, 3000)",26.057042707689106
252,1.750279372755219,"(0.30000000000000004, 4, 500)",4.466047402936965
253,1.7447841660941348,"(0.30000000000000004, 4, 1000)",8.907715557143092
254,1.8323503042845164,"(0.30000000000000004, 4, 1500)",13.46213691169396
255,1.8297812264631774,"(0.30000000000000004, 4, 2000)",17.90516278007999
256,1.8245498306611003,"(0.30000000000000004, 4, 2500)",22.684929765295237
257,1.9007971698746962,"(0.30000000000000004, 4, 3000)",26.223141122609377
258,1.62846457103596,"(0.30000000000000004, 5, 500)",4.383159888908267
259,1.872426655537942,"(0.30000000000000004, 5, 1000)",8.946133205201477
260,1.8863630719044628,"(0.30000000000000004, 5, 1500)",13.413942193146795
261,1.8000899527879322,"(0.30000000000000004, 5, 2000)",17.537441994529217
262,2.0106677983175305,"(0.30000000000000004, 5, 2500)",22.1918659619987
263,1.9279535576701166,"(0.30000000000000004, 5, 3000)",26.44861192861572
264,1.7579257342745276,"(0.30000000000000004, 6, 500)",4.5816472275182605
265,1.7932598061421339,"(0.30000000000000004, 6, 1000)",9.199442591518164
266,2.0431268136290943,"(0.30000000000000004, 6, 1500)",13.442129981704056
267,1.9038972052142902,"(0.30000000000000004, 6, 2000)",17.699552029836923
268,1.902848306824179,"(0.30000000000000004, 6, 2500)",22.216610233765095
269,1.9915637413368508,"(0.30000000000000004, 6, 3000)",26.015793698839843
270,1.7233321550137857,"(0.30000000000000004, 7, 500)",4.422098259907216
271,2.1475120009525734,"(0.30000000000000004, 7, 1000)",8.895751679316163
272,2.01494768713327,"(0.30000000000000004, 7, 1500)",13.356616551056504
273,1.902378917792264,"(0.30000000000000004, 7, 2000)",17.673420583363622
274,1.9216337803532095,"(0.30000000000000004, 7, 2500)",21.815800565760583
275,2.0486833426005697,"(0.30000000000000004, 7, 3000)",26.949059899430722
276,1.7634192853289492,"(0.30000000000000004, 8, 500)",4.415445911698043
277,1.7188186427249628,"(0.30000000000000004, 8, 1000)",8.850782230496407
278,2.045836883169763,"(0.30000000000000004, 8, 1500)",13.496801109984517
279,2.0768767683821565,"(0.30000000000000004, 8, 2000)",17.795292482245713
280,2.1287219318396904,"(0.30000000000000004, 8, 2500)",21.93971933145076
281,1.9705190785667477,"(0.30000000000000004, 8, 3000)",26.50737367151305
282,1.6141881520257275,"(0.30000000000000004, 9, 500)",4.6123300972394645
283,1.906933320532827,"(0.30000000000000004, 9, 1000)",9.058483886998147
284,1.866470056158655,"(0.30000000000000004, 9, 1500)",13.628886957187206
285,2.1200017662609327,"(0.30000000000000004, 9, 2000)",17.824527142569423
286,2.094786828493371,"(0.30000000000000004, 9, 2500)",22.76862232433632
287,1.9739355499253555,"(0.30000000000000004, 9, 3000)",26.73700236249715
288,1.6397424027323724,"(0.30000000000000004, 10, 500)",4.32418138673529
289,1.6969488843398934,"(0.30000000000000004, 10, 1000)",9.035846894141287
290,2.068324255943298,"(0.30000000000000004, 10, 1500)",13.165722721256316
291,2.1408516870702012,"(0.30000000000000004, 10, 2000)",17.961638710461557
292,2.076247461666079,"(0.30000000000000004, 10, 2500)",22.268129034433514
293,2.2605603292584417,"(0.30000000000000004, 10, 3000)",26.769804400857538
294,1.6680691087947173,"(0.30000000000000004, 11, 500)",4.5013326136395335
295,1.862548727498335,"(0.30000000000000004, 11, 1000)",8.84369006473571
296,1.9127008169012911,"(0.30000000000000004, 11, 1500)",13.79650190891698
297,2.3396472502280683,"(0.30000000000000004, 11, 2000)",17.924254925455898
298,2.35300684702747,"(0.30000000000000004, 11, 2500)",21.735064652748406
299,2.3151472239809876,"(0.30000000000000004, 11, 3000)",27.002178948838264
300,1.3871815367656595,"(0.30000000000000004, 12, 500)",4.50217195507139
301,1.8226488982929903,"(0.30000000000000004, 12, 1000)",8.91255633160472
302,2.090333721962045,"(0.30000000000000004, 12, 1500)",13.207404106389731
303,2.5196633789469214,"(0.30000000000000004, 12, 2000)",17.75848488183692
304,2.341746547555222,"(0.30000000000000004, 12, 2500)",22.12002468155697
305,2.59309010838761,"(0.30000000000000004, 12, 3000)",26.566879959776998
306,1.5097457016215605,"(0.30000000000000004, 13, 500)",4.398547848220915
307,1.8023611570105833,"(0.30000000000000004, 13, 1000)",8.90832407400012
308,2.027981611297411,"(0.30000000000000004, 13, 1500)",13.876154616009444
309,2.1490141901023248,"(0.30000000000000004, 13, 2000)",18.228904805146158
310,2.3397267908734434,"(0.30000000000000004, 13, 2500)",22.54582619573921
311,2.088083692946855,"(0.30000000000000004, 13, 3000)",26.657467120327055
312,1.4378301155917783,"(0.30000000000000004, 14, 500)",4.538925006985664
313,1.5160182411179821,"(0.30000000000000004, 14, 1000)",9.007917870767415
314,1.863831788827391,"(0.30000000000000004, 14, 1500)",14.047056136652827
315,2.2654925245572537,"(0.30000000000000004, 14, 2000)",18.147140063345432
316,2.560989610938465,"(0.30000000000000004, 14, 2500)",22.570649158209562
317,2.4642910001909035,"(0.30000000000000004, 14, 3000)",27.50228580273688
318,1.6434796763693584,"(0.30000000000000004, 15, 500)",4.56679266365245
319,1.7030639530981286,"(0.30000000000000004, 15, 1000)",8.82125902082771
320,2.026628263119389,"(0.30000000000000004, 15, 1500)",13.259684414602816
321,2.250736496991971,"(0.30000000000000004, 15, 2000)",17.894263348542154
322,2.335483783658813,"(0.30000000000000004, 15, 2500)",21.93736017588526
323,2.4243610907126873,"(0.30000000000000004, 15, 3000)",26.978771626017988
324,1.4077956861432863,"(0.30000000000000004, 16, 500)",4.707178013864905
325,1.8569455464973168,"(0.30000000000000004, 16, 1000)",8.862753828521818
326,1.906263433659778,"(0.30000000000000004, 16, 1500)",13.713339041452855
327,1.9999994027702246,"(0.30000000000000004, 16, 2000)",18.11230906099081
328,2.2240663183962597,"(0.30000000000000004, 16, 2500)",22.475848590023816
329,2.1947330875431788,"(0.30000000000000004, 16, 3000)",27.365645631216466
330,1.5222544149440875,"(0.30000000000000004, 17, 500)",4.587859369814396
331,1.8292215099229532,"(0.30000000000000004, 17, 1000)",8.96363709680736
332,1.944628693075741,"(0.30000000000000004, 17, 1500)",13.482575224712491
333,2.170478987693787,"(0.30000000000000004, 17, 2000)",17.9923815918155
334,2.397760624394697,"(0.30000000000000004, 17, 2500)",22.479028141126037
335,2.3159810813034283,"(0.30000000000000004, 17, 3000)",26.944459181278944
336,1.4679172775324656,"(0.30000000000000004, 18, 500)",4.519911266397685
337,1.8199997480301295,"(0.30000000000000004, 18, 1000)",8.873789156787097
338,2.1219727047226007,"(0.30000000000000004, 18, 1500)",13.381233323831111
339,2.1811874473796173,"(0.30000000000000004, 18, 2000)",17.76824250817299
340,2.349215944199001,"(0.30000000000000004, 18, 2500)",22.04351842030883
341,2.294610500773963,"(0.30000000000000004, 18, 3000)",26.848304863553494
342,1.4742945565020338,"(0.30000000000000004, 19, 500)",4.509144365321845
343,1.6408721574965643,"(0.30000000000000004, 19, 1000)",9.233410961460322
344,1.9232307186898063,"(0.30000000000000004, 19, 1500)",13.351626597344875
345,2.1673314284752396,"(0.30000000000000004, 19, 2000)",17.986892697867006
346,2.0866770582164036,"(0.30000000000000004, 19, 2500)",22.329843177925795
347,2.5415581622544456,"(0.30000000000000004, 19, 3000)",27.097146512009203
348,1.3198420771781136,"(0.30000000000000004, 20, 500)",4.5485789445228875
349,1.7392640027929755,"(0.30000000000000004, 20, 1000)",8.999844039790332
350,2.0904629931730385,"(0.30000000000000004, 20, 1500)",13.159414217341691
351,2.028028717724716,"(0.30000000000000004, 20, 2000)",17.98931211279705
352,2.022462759736706,"(0.30000000000000004, 20, 2500)",22.411068114917725
353,2.3178300064276245,"(0.30000000000000004, 20, 3000)",26.64037827309221
354,1.364695035973016,"(0.30000000000000004, 21, 500)",4.401829618494958
355,1.6234129776849466,"(0.30000000000000004, 21, 1000)",9.267931703478098
356,1.8608890405910858,"(0.30000000000000004, 21, 1500)",13.25899628130719
357,2.160194023917703,"(0.30000000000000004, 21, 2000)",17.87704932736233
358,1.8271876707673074,"(0.30000000000000004, 21, 2500)",22.462874532677233
359,2.583120420487488,"(0.30000000000000004, 21, 3000)",27.050343532580882
360,1.6454574264147703,"(0.30000000000000004, 22, 500)",4.449763544369489
361,1.7179091951426337,"(0.30000000000000004, 22, 1000)",9.007937787566334
362,1.7403728059986059,"(0.30000000000000004, 22, 1500)",13.470687463879585
363,1.7068457719157726,"(0.30000000000000004, 22, 2000)",17.677367888391018
364,2.1318747617742595,"(0.30000000000000004, 22, 2500)",22.229320225771517
365,2.2447445040240006,"(0.30000000000000004, 22, 3000)",26.883735570125282
366,1.5086067275965915,"(0.30000000000000004, 23, 500)",4.563169499859214
367,1.5641144154702915,"(0.30000000000000004, 23, 1000)",9.025439243763685
368,1.9922892002498405,"(0.30000000000000004, 23, 1500)",13.617098720278591
369,2.2850855469703677,"(0.30000000000000004, 23, 2000)",17.82594502111897
370,2.0893879210247714,"(0.30000000000000004, 23, 2500)",22.888079650700092
371,2.190837714514312,"(0.30000000000000004, 23, 3000)",26.640692556276917
372,1.2426543229643037,"(0.30000000000000004, 24, 500)",4.679598538670689
373,1.5823889692916588,"(0.30000000000000004, 24, 1000)",9.053090183530003
374,1.994918383920894,"(0.30000000000000004, 24, 1500)",13.453940040897578
375,1.9459896161275752,"(0.30000000000000004, 24, 2000)",17.957063536625355
376,2.112623821900171,"(0.30000000000000004, 24, 2500)",22.833943251520395
377,2.3486982607666183,"(0.30000000000000004, 24, 3000)",26.928345061838627
378,1.8444314112558085,"(0.4, 4, 500)",4.589646515902132
379,1.8985547780114063,"(0.4, 4, 1000)",9.14403047831729
380,1.878192324848736,"(0.4, 4, 1500)",13.742776243947446
381,2.014184068713118,"(0.4, 4, 2000)",18.064654962159693
382,1.9179468608516104,"(0.4, 4, 2500)",22.52908085240051
383,1.9504393364576733,"(0.4, 4, 3000)",27.487012234516442
384,1.6916756617672304,"(0.4, 5, 500)",4.51684487098828
385,1.805518507519189,"(0.4, 5, 1000)",9.064057100564241
386,1.8733507524080135,"(0.4, 5, 1500)",13.924331724178046
387,1.910867732325021,"(0.4, 5, 2000)",18.368159553967416
388,1.8993620718226714,"(0.4, 5, 2500)",22.88915023393929
389,1.890369361288407,"(0.4, 5, 3000)",27.57784164370969
390,1.640186810668777,"(0.4, 6, 500)",4.5704818200320005
391,1.8454992500298162,"(0.4, 6, 1000)",9.216245720628649
392,1.8827489945818396,"(0.4, 6, 1500)",13.60198512300849
393,2.035897544639952,"(0.4, 6, 2000)",18.223384838551283
394,2.0477880905656254,"(0.4, 6, 2500)",22.909893163014203
395,1.9639958507874433,"(0.4, 6, 3000)",26.854247307870537
396,1.6607125861679806,"(0.4, 7, 500)",4.57039391528815
397,2.1987331698922548,"(0.4, 7, 1000)",9.226864913012832
398,2.1356719557853308,"(0.4, 7, 1500)",13.673541530501097
399,2.0130070475094457,"(0.4, 7, 2000)",18.048410343471915
400,2.0512025197639185,"(0.4, 7, 2500)",22.505375939887017
401,2.055740154490751,"(0.4, 7, 3000)",26.71066877618432
402,1.9094583610401434,"(0.4, 8, 500)",4.460634395480156
403,1.8045088293797829,"(0.4, 8, 1000)",8.803569630719721
404,1.867153835296631,"(0.4, 8, 1500)",13.364854726940393
405,2.182869373875506,"(0.4, 8, 2000)",18.04373238561675
406,2.345266656139318,"(0.4, 8, 2500)",21.811119314283133
407,2.20942440304686,"(0.4, 8, 3000)",26.62991660879925
408,1.6064741460716023,"(0.4, 9, 500)",4.5130060175433755
