,aucs,params,Standard deviation,time
135,1.2362443383146149,"(1, 0.75, 0, 1000)",0.888102095772176,97.97342486900743
136,1.3699014931394702,"(1, 0.75, 0, 1500)",1.0130948183746686,149.26704274798976
137,1.4121090932837719,"(1, 0.75, 0, 2000)",0.9877397880825424,199.05029423092492
138,1.4860135857258787,"(1, 0.75, 0, 2500)",1.0220480830219274,251.58639498599223
139,1.3848605023475369,"(1, 0.75, 0, 3000)",0.9065441806242125,303.2320025390072
140,1.2528146011714603,"(1, 0.75, 1, 1000)",0.8767032629013265,97.7744774609746
141,1.380460893815001,"(1, 0.75, 1, 1500)",0.9581006242621749,149.0816802130139
142,1.4439954832606055,"(1, 0.75, 1, 2000)",1.022676800253398,197.40048178297002
143,1.4255479959565736,"(1, 0.75, 1, 2500)",0.9186113994556502,251.13263600307982
144,1.3751335944835064,"(1, 0.75, 1, 3000)",0.8276294662298145,303.1482593349938
145,1.1385927948770855,"(1, 0.75, 2, 1000)",0.8120495753001137,40.19721188597032
146,1.1925201773016418,"(1, 0.75, 2, 1500)",0.9113407682694703,61.323411963065155
147,1.4892698593122327,"(1, 0.75, 2, 2000)",1.1633245077339884,79.75667923895526
148,1.567194346118565,"(1, 0.75, 2, 2500)",1.1083470527413264,101.07422467292054
149,1.620543650818993,"(1, 0.75, 2, 3000)",1.1174156521172232,119.0158543039579
150,1.2581040321918115,"(1, 0.75, 3, 1000)",1.0144523461287955,27.01896582203335
151,1.4061531829724239,"(1, 0.75, 3, 1500)",1.0231996920865638,39.94147230105591
152,1.492596365252457,"(1, 0.75, 3, 2000)",1.0845167122675679,52.990211722033564
153,1.5578484821198226,"(1, 0.75, 3, 2500)",1.0736935458100103,66.78695378598059
154,1.5891049513806141,"(1, 0.75, 3, 3000)",1.1366397223970834,78.93895882793004
155,1.2509863741466667,"(1, 0.75, 4, 1000)",0.9695481570401543,21.537922546966
156,1.3937683871328723,"(1, 0.75, 4, 1500)",1.057880288701855,32.11343772301916
157,1.396819980357059,"(1, 0.75, 4, 2000)",1.0324689285421087,41.96377522908733
158,1.4678916154376997,"(1, 0.75, 4, 2500)",1.06700154370646,52.66495691903401
159,1.4863065068923424,"(1, 0.75, 4, 3000)",1.0731549290433364,62.884597588999895
160,1.2735672856572529,"(1, 0.75, 5, 1000)",0.9180779389388392,18.104982949997066
161,1.3333038802977808,"(1, 0.75, 5, 1500)",0.9499953301311964,26.888873101968784
162,1.4124187902014973,"(1, 0.75, 5, 2000)",1.0288369462301354,35.44023721496342
163,1.4254850551271367,"(1, 0.75, 5, 2500)",1.020797436407361,44.882084664015565
164,1.4288479478733014,"(1, 0.75, 5, 3000)",1.0260229555258522,53.98424480899121
165,1.2802029535162605,"(1, 0.75, 6, 1000)",0.9187725263118087,16.56615401097224
166,1.3604300839712233,"(1, 0.75, 6, 1500)",0.9534108476432797,24.284685899940087
167,1.395460820378339,"(1, 0.75, 6, 2000)",0.9698864438518909,32.30038291803794
168,1.3974381764264991,"(1, 0.75, 6, 2500)",0.9931298879532205,40.54178626899375
169,1.4249646647863285,"(1, 0.75, 6, 3000)",0.9881235212031286,47.933842616999755
170,1.22857903268147,"(1, 0.75, 7, 1000)",0.8733530698916265,14.741876636020606
171,1.2703575140903633,"(1, 0.75, 7, 1500)",0.8755085783829608,22.34372394203092
172,1.3079846772857784,"(1, 0.75, 7, 2000)",0.8925270389272159,29.50328512195847
173,1.3126614056138077,"(1, 0.75, 7, 2500)",0.8953526484820302,36.98273825694923
174,1.3274304685564906,"(1, 0.75, 7, 3000)",0.9109799047091267,43.13210186793003
175,1.1823595965173168,"(1, 0.75, 8, 1000)",0.7585844718347498,13.946351980936015
176,1.2376835896496456,"(1, 0.75, 8, 1500)",0.8202354924044528,20.221447002055356
177,1.2648264415022923,"(1, 0.75, 8, 2000)",0.8196655876144717,27.223726697964594
178,1.2702421347679382,"(1, 0.75, 8, 2500)",0.833957075029859,33.48062334797578
179,1.2929048669674748,"(1, 0.75, 8, 3000)",0.8217065912133544,40.25867989103426
180,1.298536417110364,"(1, 1.0, 0, 1000)",0.9471612137644497,113.83405819398467
181,1.4730635146740947,"(1, 1.0, 0, 1500)",1.0981475699817254,166.8990486470284
182,1.5320334792758579,"(1, 1.0, 0, 2000)",1.0752046672263627,219.72748433594825
183,1.5480302427073498,"(1, 1.0, 0, 2500)",1.0642692993020042,279.6150005849486
184,1.5388275004443412,"(1, 1.0, 0, 3000)",1.072479522875039,337.82860924396664
185,1.3171937617251899,"(1, 1.0, 1, 1000)",0.9230140042963674,110.72356240506633
186,1.4028489387980396,"(1, 1.0, 1, 1500)",0.9411865503335259,165.6230498579389
187,1.5165437298266504,"(1, 1.0, 1, 2000)",1.0317353531047686,220.50722977000987
188,1.5074273585144555,"(1, 1.0, 1, 2500)",1.058057160890023,276.03037486594985
189,1.5427416971995245,"(1, 1.0, 1, 3000)",1.0490377806220077,333.99419776702416
190,1.2445662926852192,"(1, 1.0, 2, 1000)",0.8752639029274007,44.99154935599654
191,1.1860005104133517,"(1, 1.0, 2, 1500)",0.8513082176152035,67.82530719801434
192,1.4550724613008885,"(1, 1.0, 2, 2000)",1.155846403087897,91.2382733990089
193,1.5643192607807546,"(1, 1.0, 2, 2500)",1.155558630140583,113.99599645694252
194,1.6546232369542513,"(1, 1.0, 2, 3000)",1.2065986541144702,135.59077665608493
195,1.1861783925893066,"(1, 1.0, 3, 1000)",0.9598241086422894,28.764473914023256
196,1.422820077922929,"(1, 1.0, 3, 1500)",1.0676629858617503,42.57382764198701
197,1.5373489081168248,"(1, 1.0, 3, 2000)",1.1540823376716258,56.06780231700395
198,1.5400967703065822,"(1, 1.0, 3, 2500)",1.0543102080328877,69.80601537000621
199,1.5951260838230896,"(1, 1.0, 3, 3000)",1.1332428555718532,83.53259285495733
200,1.2518662737894868,"(1, 1.0, 4, 1000)",0.9316862564328895,23.402414252021117
201,1.4182589277041142,"(1, 1.0, 4, 1500)",1.130627018861698,35.07067135599209
202,1.4875398080854976,"(1, 1.0, 4, 2000)",1.1301347636400991,47.07301448297221
203,1.5016297915267032,"(1, 1.0, 4, 2500)",1.128422352155073,57.52614929302945
204,1.5263592270046022,"(1, 1.0, 4, 3000)",1.095740479316412,70.10288063102053
205,1.3180573111382003,"(1, 1.0, 5, 1000)",1.0358831999736307,19.61019951797789
206,1.3975401703382517,"(1, 1.0, 5, 1500)",1.0693757337894327,29.0795867179404
207,1.476040893382612,"(1, 1.0, 5, 2000)",1.0951739881614733,38.824328365008114
208,1.4864518759441245,"(1, 1.0, 5, 2500)",1.1188357249509209,48.549432027939474
209,1.4458786837210384,"(1, 1.0, 5, 3000)",1.0089712585329562,57.35546125198016
210,1.2555967238200447,"(1, 1.0, 6, 1000)",0.9514993603224379,17.662013317021774
211,1.3782552689404803,"(1, 1.0, 6, 1500)",0.988185010183582,26.98982803800027
212,1.3921765921051903,"(1, 1.0, 6, 2000)",0.9996971959433859,35.16827037499752
213,1.431078712630928,"(1, 1.0, 6, 2500)",1.0086868145001116,44.29220144698047
214,1.4268229697270511,"(1, 1.0, 6, 3000)",0.9845449044348925,53.128152899997076
215,1.2282430701336922,"(1, 1.0, 7, 1000)",0.9204517173966169,15.814765138959046
216,1.2917087742627644,"(1, 1.0, 7, 1500)",0.9462322702361384,24.22436903498601
217,1.3215120949809178,"(1, 1.0, 7, 2000)",0.9560165526142815,31.41399845998967
218,1.3304816900498038,"(1, 1.0, 7, 2500)",0.9649553357155954,39.142378649965394
219,1.3540303728186907,"(1, 1.0, 7, 3000)",1.0053807740107596,46.94861322105862
220,1.1864146014653687,"(1, 1.0, 8, 1000)",0.8630747951515401,14.491968649002956
221,1.1778460495005074,"(1, 1.0, 8, 1500)",0.853077778181019,21.72513464401709
222,1.1939276731981168,"(1, 1.0, 8, 2000)",0.854902008668018,29.230969400057802
223,1.2304319211156076,"(1, 1.0, 8, 2500)",0.8815645529570646,35.91631145804422
224,1.262118606372569,"(1, 1.0, 8, 3000)",0.9292886023297755,43.0162810649781
225,0.8847456116313775,"(21, 0.0, 0, 1000)",0.4612471786533294,25.67471259305603
226,0.9688332739361784,"(21, 0.0, 0, 1500)",0.42598700645775894,37.53890970101929
227,0.9649471462664977,"(21, 0.0, 0, 2000)",0.4528189564944096,50.010333347920096
228,1.00015336260962,"(21, 0.0, 0, 2500)",0.44397739271885495,61.53958034404786
229,1.0074732944614224,"(21, 0.0, 0, 3000)",0.440239371551004,74.01163165393518
230,0.9200073076866315,"(21, 0.0, 1, 1000)",0.45329268686166824,25.40413544807234
231,0.9705940199350802,"(21, 0.0, 1, 1500)",0.4572059270466517,37.901514897006564
232,0.9785541471691817,"(21, 0.0, 1, 2000)",0.46467945608901834,49.67644051404204
233,1.010295246110265,"(21, 0.0, 1, 2500)",0.45603724693359704,61.66539479495259
234,1.0202401859039827,"(21, 0.0, 1, 3000)",0.48602244790991705,74.52477081105462
235,0.9281461085436389,"(21, 0.0, 2, 1000)",0.42733652320455146,16.14985938204336
236,0.9392568915752102,"(21, 0.0, 2, 1500)",0.4256928199615135,24.33187484400696
237,0.9506716813221278,"(21, 0.0, 2, 2000)",0.40575568270487117,31.725445467076497
238,0.9858178064304008,"(21, 0.0, 2, 2500)",0.45185501735956346,39.95965231102309
239,0.9752924781138844,"(21, 0.0, 2, 3000)",0.4443028797439165,47.78498529101489
240,0.5686423749102345,"(21, 0.0, 3, 1000)",0.4009283582892526,11.919327163981507
241,0.5821640360717689,"(21, 0.0, 3, 1500)",0.4239363037279048,17.597425134008517
242,0.5897529009656388,"(21, 0.0, 3, 2000)",0.423378615913924,23.247623701987322
243,0.5908329365239264,"(21, 0.0, 3, 2500)",0.4356797686794574,29.10033280204516
244,0.5969676343123471,"(21, 0.0, 3, 3000)",0.44570485585954317,35.007339436037
245,0.6884781294523303,"(21, 0.0, 4, 1000)",0.4643786500362891,10.359421189990826
246,0.6890137035621133,"(21, 0.0, 4, 1500)",0.45331891347877634,15.476634749036748
247,0.6943252780330393,"(21, 0.0, 4, 2000)",0.45916892852052793,20.618769934982993
248,0.7097242838496916,"(21, 0.0, 4, 2500)",0.49487127631834793,25.282008465059334
249,0.7127927592129369,"(21, 0.0, 4, 3000)",0.4701614347324959,30.423337358923163
250,0.7168548405417471,"(21, 0.0, 5, 1000)",0.4713623473294121,9.199924443033524
251,0.7113967293605381,"(21, 0.0, 5, 1500)",0.4479790862195561,13.501407850999385
252,0.7201656043904019,"(21, 0.0, 5, 2000)",0.45964657163437406,17.85746630799258
253,0.7220443781005084,"(21, 0.0, 5, 2500)",0.4596061548377977,22.432200279989047
254,0.7347767674809786,"(21, 0.0, 5, 3000)",0.48405423612737264,26.996728865982732
255,0.6744680673233231,"(21, 0.0, 6, 1000)",0.4028607028289713,8.798391899996204
256,0.6676187114114338,"(21, 0.0, 6, 1500)",0.38814356554056306,13.066058587952284
257,0.6737937970570401,"(21, 0.0, 6, 2000)",0.3931672027060527,17.335240298038116
258,0.6682259180698916,"(21, 0.0, 6, 2500)",0.3882372981350881,21.48937462689355
259,0.6677374182269965,"(21, 0.0, 6, 3000)",0.3874713064524487,25.936774887057254
260,0.6667871211711948,"(21, 0.0, 7, 1000)",0.39147640102870285,8.491941172018414
261,0.6748745888532757,"(21, 0.0, 7, 1500)",0.3956544271623603,12.584733646013774
262,0.6834550693478583,"(21, 0.0, 7, 2000)",0.4008800508611393,16.82283906903467
263,0.6781081222839326,"(21, 0.0, 7, 2500)",0.3982291352160843,20.80248775004293
264,0.6775844130645239,"(21, 0.0, 7, 3000)",0.3912363580740677,24.984058803936932
265,0.6669022069879589,"(21, 0.0, 8, 1000)",0.3774937054424823,8.398838124005124
266,0.6789167987150779,"(21, 0.0, 8, 1500)",0.40265503603453945,12.408642386057181
267,0.6761712856120439,"(21, 0.0, 8, 2000)",0.3984317515439832,16.921526474005077
268,0.6820214867998655,"(21, 0.0, 8, 2500)",0.40119962517739577,20.535393194993958
269,0.677416568833094,"(21, 0.0, 8, 3000)",0.38382079744488046,24.387605911964783
270,0.886888528596834,"(21, 0.25, 0, 1000)",0.43287978162321433,26.089252949052025
271,0.9456744585424532,"(21, 0.25, 0, 1500)",0.4552165638532683,38.49711336797918
272,0.9683960262716175,"(21, 0.25, 0, 2000)",0.43730331014186835,50.4560682559968
273,0.9918069349586043,"(21, 0.25, 0, 2500)",0.44548289595860624,64.23593401396647
274,1.023799243257521,"(21, 0.25, 0, 3000)",0.46026015750070587,76.2570412690693
275,0.8883894897451959,"(21, 0.25, 1, 1000)",0.4415006945405007,25.898555490974104
276,0.9676127840464197,"(21, 0.25, 1, 1500)",0.44342190769144096,38.76584009997896
277,0.9748448771883211,"(21, 0.25, 1, 2000)",0.45451182162673925,50.592693065002095
278,0.9994672845154124,"(21, 0.25, 1, 2500)",0.4535977259783958,64.41127215398592
279,1.0081982520138406,"(21, 0.25, 1, 3000)",0.43191258844984015,75.34064532804769
280,0.9171948398110212,"(21, 0.25, 2, 1000)",0.3808765610768752,16.274458994914312
281,0.9383638106301232,"(21, 0.25, 2, 1500)",0.42365626092370867,24.52596307604108
282,0.9642327075370108,"(21, 0.25, 2, 2000)",0.4649684020826331,32.35810304802726
283,0.9666688551846605,"(21, 0.25, 2, 2500)",0.44018619223768113,40.14574746598373
284,0.9651187003102345,"(21, 0.25, 2, 3000)",0.4467711746419417,48.020168765011476
285,0.5732566137574249,"(21, 0.25, 3, 1000)",0.4365339516661261,12.023147272935603
286,0.5826821879023789,"(21, 0.25, 3, 1500)",0.389615999005698,17.92637838801602
287,0.5883492084854867,"(21, 0.25, 3, 2000)",0.4298343665564074,23.70327483298024
288,0.6042887146298673,"(21, 0.25, 3, 2500)",0.4614662310560537,29.388879268051824
289,0.5876772605424139,"(21, 0.25, 3, 3000)",0.41812200999936905,34.97108479499002
290,0.7051179015678534,"(21, 0.25, 4, 1000)",0.49281691183756776,10.424121112999273
291,0.6954551822302735,"(21, 0.25, 4, 1500)",0.4361275605235535,15.543068803002825
292,0.713399663344472,"(21, 0.25, 4, 2000)",0.4928379296910557,20.159034803975374
293,0.7072409022816435,"(21, 0.25, 4, 2500)",0.47885461322180534,25.168018482945627
294,0.7065286782111772,"(21, 0.25, 4, 3000)",0.47117658670523666,30.360127635969548
295,0.7244132724389643,"(21, 0.25, 5, 1000)",0.4581493086235075,9.088719553023111
296,0.7270464868738423,"(21, 0.25, 5, 1500)",0.47844463178167423,13.324704206985189
297,0.7353306020115239,"(21, 0.25, 5, 2000)",0.4723824154077152,17.60092429193901
298,0.7210938307947494,"(21, 0.25, 5, 2500)",0.4467632228174842,21.93470995404641
299,0.7197131492854025,"(21, 0.25, 5, 3000)",0.4463738178287345,26.028299653960858
300,0.6629127868549148,"(21, 0.25, 6, 1000)",0.38534529782882854,8.579235210985644
301,0.6660831753024936,"(21, 0.25, 6, 1500)",0.3771718500230365,12.810693142935634
302,0.6727251490802725,"(21, 0.25, 6, 2000)",0.3888126744205199,16.890547205955954
303,0.6732467000542506,"(21, 0.25, 6, 2500)",0.3895289369390389,20.979860855004517
304,0.6708766260927603,"(21, 0.25, 6, 3000)",0.38518934372122127,25.2124026149977
305,0.6680643566208804,"(21, 0.25, 7, 1000)",0.37256102033696203,8.301806309988024
306,0.6836879299805264,"(21, 0.25, 7, 1500)",0.40241724426173126,12.351962569053285
307,0.6724769876154755,"(21, 0.25, 7, 2000)",0.36640007537603464,16.738014524045866
308,0.6740302888531883,"(21, 0.25, 7, 2500)",0.385402134834937,20.52705921093002
309,0.6810476144026502,"(21, 0.25, 7, 3000)",0.3856204671522346,24.408922679984244
310,0.6646905469416817,"(21, 0.25, 8, 1000)",0.3900155727145197,8.290807171026245
