,aucs,params,Standard deviation,time
134,0.29396007600477697,"(1, 0.5, 8, 3000)",0.13046625472105214,37.51608946296619
135,0.2082965710180225,"(1, 0.75, 0, 1000)",0.1247356168301371,97.96935438003857
136,0.2073581019313612,"(1, 0.75, 0, 1500)",0.09955049367959126,148.8212575300131
137,0.19666476765769592,"(1, 0.75, 0, 2000)",0.08454498403361474,199.7779404920293
138,0.18667606217409,"(1, 0.75, 0, 2500)",0.07725081576805881,253.03388143100892
139,0.22068643187772982,"(1, 0.75, 0, 3000)",0.05481590345295473,299.6739044970018
140,0.2284023355434075,"(1, 0.75, 1, 1000)",0.0807900302928032,99.16705446297419
141,0.20929190470925807,"(1, 0.75, 1, 1500)",0.06325067416318986,149.4905384510057
142,0.20209805382950402,"(1, 0.75, 1, 2000)",0.07675350743882624,199.8560545319633
143,0.24521667871239625,"(1, 0.75, 1, 2500)",0.10822120677168123,247.50517826795112
144,0.2149118665902343,"(1, 0.75, 1, 3000)",0.04989002890762453,299.44330375498976
145,0.2669331511051717,"(1, 0.75, 2, 1000)",0.08602079072180373,40.39612525294069
146,0.2722134653076474,"(1, 0.75, 2, 1500)",0.0791897096478593,59.79704028897686
147,0.19646889613305668,"(1, 0.75, 2, 2000)",0.08161358945014845,79.45960918601486
148,0.18190254713261034,"(1, 0.75, 2, 2500)",0.09961683305251266,101.18604605301516
149,0.17642577099787382,"(1, 0.75, 2, 3000)",0.06893926053631712,119.25363445005496
150,0.30170375656859594,"(1, 0.75, 3, 1000)",0.13125017363144886,26.742855054995744
151,0.2487606338877451,"(1, 0.75, 3, 1500)",0.09751109887036741,39.462908810033696
152,0.21100187704534662,"(1, 0.75, 3, 2000)",0.07976288869250549,53.48548552696593
153,0.20376221364975539,"(1, 0.75, 3, 2500)",0.09192722307626869,66.48026835697237
154,0.19013710658865418,"(1, 0.75, 3, 3000)",0.05879175011366294,79.04382710997015
155,0.293977890904507,"(1, 0.75, 4, 1000)",0.08864002868692618,21.53926734594279
156,0.2632062767954223,"(1, 0.75, 4, 1500)",0.11445009686197541,31.852369695028756
157,0.27364471275772756,"(1, 0.75, 4, 2000)",0.08978484838400892,42.235611393
158,0.22804417630092627,"(1, 0.75, 4, 2500)",0.05672121360544332,53.72973467997508
159,0.21474570202939952,"(1, 0.75, 4, 3000)",0.11627560404360401,62.75679054899956
160,0.2820623625777409,"(1, 0.75, 5, 1000)",0.13507066326984357,18.342554732982535
161,0.28565154142410243,"(1, 0.75, 5, 1500)",0.10976248167493782,27.404856092005502
162,0.23103226980649244,"(1, 0.75, 5, 2000)",0.10078149127356491,36.36020688991994
163,0.25164260745100936,"(1, 0.75, 5, 2500)",0.06646986628973689,44.70483089206391
164,0.23263366945789957,"(1, 0.75, 5, 3000)",0.10183740415923341,53.4812451719481
165,0.30958262873516285,"(1, 0.75, 6, 1000)",0.09097231066732314,16.309494259941857
166,0.31181937703210905,"(1, 0.75, 6, 1500)",0.10001755640073398,24.46579103602562
167,0.25628383829716617,"(1, 0.75, 6, 2000)",0.0700273023712466,32.34349637205014
168,0.26661463459201884,"(1, 0.75, 6, 2500)",0.11187738078269976,40.20259719094611
169,0.27269489936114616,"(1, 0.75, 6, 3000)",0.09622272112872254,48.53033716403297
170,0.35052028450916134,"(1, 0.75, 7, 1000)",0.13964343718699163,14.971644183940953
171,0.28023584654046074,"(1, 0.75, 7, 1500)",0.08653409773456841,21.91083286900539
172,0.26827615180529873,"(1, 0.75, 7, 2000)",0.10074152666068985,29.283057110995287
173,0.25782087853189045,"(1, 0.75, 7, 2500)",0.14263820309543657,36.41050049298792
174,0.2785459383269945,"(1, 0.75, 7, 3000)",0.11093901164540523,43.4490251270181
175,0.3257253008372144,"(1, 0.75, 8, 1000)",0.12509034845507674,13.643491085007554
176,0.2704136322541616,"(1, 0.75, 8, 1500)",0.04422489178135555,20.277117403049488
177,0.27385456832845445,"(1, 0.75, 8, 2000)",0.07748144298149329,27.111849429958966
178,0.29165815551014707,"(1, 0.75, 8, 2500)",0.1176214380987745,34.26424284995301
179,0.2820773072533207,"(1, 0.75, 8, 3000)",0.06604484529245737,40.79570658400189
180,0.2953151191209109,"(1, 1.0, 0, 1000)",0.0984871067769021,110.30722791695734
181,0.24775732684373297,"(1, 1.0, 0, 1500)",0.07412433944712189,166.25439789993106
182,0.20430052603348625,"(1, 1.0, 0, 2000)",0.07430931208800265,220.9100739180285
183,0.17660816772945287,"(1, 1.0, 0, 2500)",0.11089557024755088,277.3017162050528
184,0.19231978806050162,"(1, 1.0, 0, 3000)",0.0843506945360348,335.0235250639671
185,0.18828214598674217,"(1, 1.0, 1, 1000)",0.10462699123930834,110.68882030202076
186,0.23058609637174357,"(1, 1.0, 1, 1500)",0.07623492762911126,169.0977537970466
187,0.21033040940209552,"(1, 1.0, 1, 2000)",0.06758496562951043,222.25060978202964
188,0.19588318807672525,"(1, 1.0, 1, 2500)",0.09271383519836508,278.7945282080327
189,0.19180603828744675,"(1, 1.0, 1, 3000)",0.08032756650430417,335.7610668739944
190,0.24425773171591558,"(1, 1.0, 2, 1000)",0.11210446013788974,45.241178090975154
191,0.30511657110413515,"(1, 1.0, 2, 1500)",0.13397141382407837,68.83366936803213
192,0.257706032065539,"(1, 1.0, 2, 2000)",0.08713141819563418,93.0522909029678
193,0.2089205616366173,"(1, 1.0, 2, 2500)",0.10076109558011469,113.2265058310004
194,0.20432798276550063,"(1, 1.0, 2, 3000)",0.07449712339201697,134.2491782840225
195,0.2867844905621241,"(1, 1.0, 3, 1000)",0.15525381619665782,28.358473314990988
196,0.26720274433113683,"(1, 1.0, 3, 1500)",0.11875571603947127,42.50948032794986
197,0.2683283499601186,"(1, 1.0, 3, 2000)",0.09610483094827307,55.95212730698404
198,0.2121136014434022,"(1, 1.0, 3, 2500)",0.10178083419163017,71.30961248709355
199,0.20775730162996017,"(1, 1.0, 3, 3000)",0.09989713390418128,85.68387382401852
200,0.2991450586617825,"(1, 1.0, 4, 1000)",0.09567879343820086,23.683222595078405
201,0.26976609172937643,"(1, 1.0, 4, 1500)",0.0866334684043515,36.06230879802024
202,0.21574748746637956,"(1, 1.0, 4, 2000)",0.10733680913676104,46.03096494099009
203,0.22950135701459606,"(1, 1.0, 4, 2500)",0.09958459713900485,58.350052881025476
204,0.22081318392827845,"(1, 1.0, 4, 3000)",0.11884573279597353,70.9718218560156
205,0.2762861402108302,"(1, 1.0, 5, 1000)",0.08572775595641832,19.600698548019864
206,0.2709031177639002,"(1, 1.0, 5, 1500)",0.07095031166323774,28.76758697204059
207,0.26228258639647806,"(1, 1.0, 5, 2000)",0.09276679493364523,38.69854360300815
208,0.20925808292403114,"(1, 1.0, 5, 2500)",0.12093881745592028,49.183064300974365
209,0.2112074622037586,"(1, 1.0, 5, 3000)",0.10891519934517933,56.757884229999036
210,0.2755773096557014,"(1, 1.0, 6, 1000)",0.06513973621284935,17.860748757928377
211,0.25237945915256615,"(1, 1.0, 6, 1500)",0.11228183199141364,27.113804966007592
212,0.24346867251955642,"(1, 1.0, 6, 2000)",0.09938406963701457,35.44585149400518
213,0.18311678286593913,"(1, 1.0, 6, 2500)",0.1164094848655171,43.549234541045735
214,0.19434465750499963,"(1, 1.0, 6, 3000)",0.12196171502299498,52.14862107904628
215,0.36926526380733504,"(1, 1.0, 7, 1000)",0.1358389655718307,15.930067281995434
216,0.2951443065189501,"(1, 1.0, 7, 1500)",0.13544898217607376,23.98760439499165
217,0.3022490328436305,"(1, 1.0, 7, 2000)",0.054446680838757616,30.90130869296263
218,0.33972175259377135,"(1, 1.0, 7, 2500)",0.09101332962542416,38.8242199360393
219,0.24537501298801107,"(1, 1.0, 7, 3000)",0.12222242369413043,46.436310155986575
220,0.3918216826838087,"(1, 1.0, 8, 1000)",0.15759596660200226,14.710580190992914
221,0.3331496685656895,"(1, 1.0, 8, 1500)",0.12661616627448927,21.842169561074115
222,0.3060349730381762,"(1, 1.0, 8, 2000)",0.062114832161240266,29.0673856070498
223,0.28115760557629227,"(1, 1.0, 8, 2500)",0.13789822408971297,35.801321089908015
224,0.2703310915228307,"(1, 1.0, 8, 3000)",0.11908438374351397,43.303190410049865
225,0.19913715666239679,"(21, 0.0, 0, 1000)",0.10638786576138885,25.1149580689671
226,0.25275570759722743,"(21, 0.0, 0, 1500)",0.20593669889915414,37.90370018602698
227,0.24551676200656036,"(21, 0.0, 0, 2000)",0.16657051164082215,49.499084814975504
228,0.18471390804587448,"(21, 0.0, 0, 2500)",0.05104391432037817,62.09591376804747
229,0.21258918062740495,"(21, 0.0, 0, 3000)",0.08946859375503742,75.18982015305664
230,0.26466425669660365,"(21, 0.0, 1, 1000)",0.16550241042670863,25.344623844022863
231,0.20214934593302258,"(21, 0.0, 1, 1500)",0.1307276354865588,37.49880369097809
232,0.21185600458134388,"(21, 0.0, 1, 2000)",0.09463308268142964,50.46766458603088
233,0.1572335432788627,"(21, 0.0, 1, 2500)",0.07065373861931869,61.71956621200661
234,0.2022458869962985,"(21, 0.0, 1, 3000)",0.08612799621263219,73.20540641495609
235,0.2426810593454271,"(21, 0.0, 2, 1000)",0.13266770175071813,16.1066182149807
236,0.2229931337243444,"(21, 0.0, 2, 1500)",0.10416888004925003,23.628316496004118
237,0.23445812869811786,"(21, 0.0, 2, 2000)",0.1194073548557489,31.547045772022102
238,0.24621608335245998,"(21, 0.0, 2, 2500)",0.1628870398324712,39.705952418007655
239,0.2168909813805401,"(21, 0.0, 2, 3000)",0.09052808969972953,47.464546296949266
240,0.6501282566995886,"(21, 0.0, 3, 1000)",0.30004085999254426,11.764128689013887
241,0.623892875353217,"(21, 0.0, 3, 1500)",0.22909559002673602,17.59404314099811
242,0.5577289609224394,"(21, 0.0, 3, 2000)",0.1425610786512319,23.399170035059797
243,0.5698793994284943,"(21, 0.0, 3, 2500)",0.1662267954547225,29.188253125030315
244,0.5938795032362544,"(21, 0.0, 3, 3000)",0.2186509364856641,35.035391827026615
245,0.5592600926911813,"(21, 0.0, 4, 1000)",0.19246774900813104,10.48281031800434
246,0.5675483479772707,"(21, 0.0, 4, 1500)",0.2094210405749988,15.392130922002252
247,0.5497614716329013,"(21, 0.0, 4, 2000)",0.15619531632180017,20.244509233918507
248,0.5577041660176987,"(21, 0.0, 4, 2500)",0.18146082416597514,25.039204529952258
249,0.5603231780248557,"(21, 0.0, 4, 3000)",0.16693991992040572,30.196479290927527
250,0.5320993086790644,"(21, 0.0, 5, 1000)",0.1544769550487258,9.184706958039897
251,0.5226208228430804,"(21, 0.0, 5, 1500)",0.1359074619088347,13.466780692950124
252,0.5375264045175312,"(21, 0.0, 5, 2000)",0.16512424486923277,18.000727836915758
253,0.5583833341719509,"(21, 0.0, 5, 2500)",0.18221654667371526,22.06883706897497
254,0.5075939004426144,"(21, 0.0, 5, 3000)",0.09860727423276122,26.735125815030187
255,0.6012201671632114,"(21, 0.0, 6, 1000)",0.2615493266502913,8.711629244993674
256,0.603349272075569,"(21, 0.0, 6, 1500)",0.29327559105632,13.040124412975274
257,0.6204779476348261,"(21, 0.0, 6, 2000)",0.2913666646835827,17.069211590947816
258,0.5618519785716009,"(21, 0.0, 6, 2500)",0.21451833251271485,21.191220356005942
259,0.591873307009094,"(21, 0.0, 6, 3000)",0.24753927342189502,25.08220303306007
260,0.5868455392540833,"(21, 0.0, 7, 1000)",0.27722009276149456,8.440869778045453
261,0.5538554712387229,"(21, 0.0, 7, 1500)",0.19489974568536006,12.919157892029034
262,0.5942531144202678,"(21, 0.0, 7, 2000)",0.29251154131687923,16.662792552029714
263,0.609506365687331,"(21, 0.0, 7, 2500)",0.31667474227236037,20.942458934965543
264,0.5999028025418298,"(21, 0.0, 7, 3000)",0.27524377611933126,24.795174077968113
265,0.5619308300389202,"(21, 0.0, 8, 1000)",0.17944623319008687,8.30633286802913
266,0.48448621662069097,"(21, 0.0, 8, 1500)",0.12746639598941334,12.307423351012403
267,0.5210838182604144,"(21, 0.0, 8, 2000)",0.16392983087645696,16.209162327024387
268,0.5269533154764376,"(21, 0.0, 8, 2500)",0.1675382371180712,20.24914815602824
269,0.5212250281937008,"(21, 0.0, 8, 3000)",0.1729312371700087,24.02988630402251
270,0.22322129631842347,"(21, 0.25, 0, 1000)",0.08657315360471707,25.432648048939882
271,0.22585696390108612,"(21, 0.25, 0, 1500)",0.09622862295016223,38.36733856500359
272,0.21470352785972774,"(21, 0.25, 0, 2000)",0.1079360719472966,50.72293334902497
273,0.24977926357160657,"(21, 0.25, 0, 2500)",0.18604133139198809,64.25063353497535
274,0.21602245685815688,"(21, 0.25, 0, 3000)",0.11664454516388838,76.63188870903105
275,0.21256033016038067,"(21, 0.25, 1, 1000)",0.09341154099557332,26.074611050018575
276,0.2678981730017112,"(21, 0.25, 1, 1500)",0.16164221194258369,38.1950124289433
277,0.25690052974032435,"(21, 0.25, 1, 2000)",0.16730220833541015,50.70443086800515
278,0.21194680171187855,"(21, 0.25, 1, 2500)",0.1050128994629129,62.81425672606565
279,0.20408451198006702,"(21, 0.25, 1, 3000)",0.08462998790076824,75.26364961694344
280,0.2244292430629479,"(21, 0.25, 2, 1000)",0.0901893245264283,16.63250494998647
281,0.2258275013803784,"(21, 0.25, 2, 1500)",0.10661196309417824,24.398334405035712
282,0.2148388308709516,"(21, 0.25, 2, 2000)",0.08599023885617936,32.40984631094034
283,0.23405920547131204,"(21, 0.25, 2, 2500)",0.14297367150510518,40.49044706803397
284,0.18686976821288034,"(21, 0.25, 2, 3000)",0.07281654656133349,47.73211417105631
285,0.6534562290831517,"(21, 0.25, 3, 1000)",0.3365755454424555,11.993384504981805
286,0.622954101842603,"(21, 0.25, 3, 1500)",0.23536285993328118,17.952744379959768
287,0.6003040764456096,"(21, 0.25, 3, 2000)",0.2288791600034469,23.601418026082683
288,0.5891292872427233,"(21, 0.25, 3, 2500)",0.24097042001527005,29.41685666202102
289,0.5737324698516073,"(21, 0.25, 3, 3000)",0.18041917855645515,35.0346590699628
290,0.6129145835629526,"(21, 0.25, 4, 1000)",0.2439933111596543,10.661148332932498
291,0.5539381287919336,"(21, 0.25, 4, 1500)",0.1473585894909827,15.612295581988292
292,0.5477382652621432,"(21, 0.25, 4, 2000)",0.15990260056523048,20.69272985504358
293,0.6069540372546809,"(21, 0.25, 4, 2500)",0.2943463340391848,25.593923963955604
294,0.5932370201508118,"(21, 0.25, 4, 3000)",0.2326245838274483,30.403662350930972
295,0.5557126931367241,"(21, 0.25, 5, 1000)",0.20434251913960416,9.097048082010588
296,0.5477154533861347,"(21, 0.25, 5, 1500)",0.1867161209096868,13.648528972029453
297,0.49674106719253797,"(21, 0.25, 5, 2000)",0.11786935468702904,17.85692679497879
298,0.5811217911541047,"(21, 0.25, 5, 2500)",0.27852582373266943,22.260972940013744
299,0.4908997879535596,"(21, 0.25, 5, 3000)",0.11083965321260383,26.440054531034548
300,0.5861646770176207,"(21, 0.25, 6, 1000)",0.2977929509054062,8.84185475402046
301,0.616252230404262,"(21, 0.25, 6, 1500)",0.31196564417780853,13.114556624059333
302,0.64491986172672,"(21, 0.25, 6, 2000)",0.3645851924180764,17.100936345988885
303,0.6090459541966109,"(21, 0.25, 6, 2500)",0.29048015541042854,21.293199117004406
304,0.6099054838715191,"(21, 0.25, 6, 3000)",0.31986028673513767,25.348469535965705
305,0.5456855363236286,"(21, 0.25, 7, 1000)",0.21158384285081025,8.34294445902924
306,0.544333998386431,"(21, 0.25, 7, 1500)",0.17835932174485472,12.427786458021728
307,0.5250680555001412,"(21, 0.25, 7, 2000)",0.16148317370238413,16.491353086050367
308,0.534343369417004,"(21, 0.25, 7, 2500)",0.16398373194381666,20.51312726701144
309,0.5492037977913393,"(21, 0.25, 7, 3000)",0.18670375452901136,24.312120313028572
