,aucs,params,Standard deviation,time
150,0.7799038943802036,"(1, 0.75, 3, 1000)",0.8670902243280639,53.761820877029095
151,0.8274569084300847,"(1, 0.75, 3, 1500)",0.9290384224097813,79.4043811110896
152,0.8517991211489017,"(1, 0.75, 3, 2000)",1.0009447621376641,106.4756972489995
153,0.880805347884789,"(1, 0.75, 3, 2500)",1.019324103483819,133.26722214295296
154,0.889621028984634,"(1, 0.75, 3, 3000)",1.0662930750486181,157.9827859379002
155,0.7724821325255868,"(1, 0.75, 4, 1000)",0.8383952832656886,43.07718989290879
156,0.8284873319641474,"(1, 0.75, 4, 1500)",0.9410884317004885,63.965807418047916
157,0.8352323465573932,"(1, 0.75, 4, 2000)",0.9232591045523582,84.19938662208733
158,0.8479678958693129,"(1, 0.75, 4, 2500)",0.9773229830797623,106.3946915990091
159,0.8505261044608708,"(1, 0.75, 4, 3000)",0.9933818394901229,125.64138813799946
160,0.7778148241174968,"(1, 0.75, 5, 1000)",0.8223904766860437,36.4475376829796
161,0.8094777108609417,"(1, 0.75, 5, 1500)",0.8553732054572045,54.293729193974286
162,0.8217255300039948,"(1, 0.75, 5, 2000)",0.9398136587103273,71.80044410488335
163,0.8385638312890731,"(1, 0.75, 5, 2500)",0.931503809783824,89.58691555607948
164,0.8307408086656002,"(1, 0.75, 5, 3000)",0.9430159760296577,107.46548998093931
165,0.7948927911257118,"(1, 0.75, 6, 1000)",0.8134712114920285,32.8756482709141
166,0.8361247305016661,"(1, 0.75, 6, 1500)",0.8569679000248275,48.75047693596571
167,0.8258723293377527,"(1, 0.75, 6, 2000)",0.8928733491646074,64.64387929008808
168,0.8320264055092588,"(1, 0.75, 6, 2500)",0.9050426686240579,80.74438345993985
169,0.8488297820737376,"(1, 0.75, 6, 3000)",0.9081601486997731,96.46417978103273
170,0.7895496585953158,"(1, 0.75, 7, 1000)",0.7641136881575564,29.71352081996156
171,0.775296680315412,"(1, 0.75, 7, 1500)",0.7950389547590699,44.25455681103631
172,0.7881304145455384,"(1, 0.75, 7, 2000)",0.8207466964260369,58.78634223295376
173,0.785241142072849,"(1, 0.75, 7, 2500)",0.830164529148683,73.39323874993715
174,0.8029882034417426,"(1, 0.75, 7, 3000)",0.8343474186350924,86.58112699494814
175,0.7540424486772658,"(1, 0.75, 8, 1000)",0.6921015656871076,27.58984306594357
176,0.7540486109519037,"(1, 0.75, 8, 1500)",0.755826596943035,40.498564405104844
177,0.7693405049153734,"(1, 0.75, 8, 2000)",0.7644827258469298,54.33557612792356
178,0.7809501451390427,"(1, 0.75, 8, 2500)",0.7707569357205903,67.74486619792879
179,0.7874910871103976,"(1, 0.75, 8, 3000)",0.7715082051968115,81.05438647503615
180,0.7969257681156374,"(1, 1.0, 0, 1000)",0.839654858090767,224.14128611094202
181,0.8604104207589136,"(1, 1.0, 0, 1500)",0.9904822386400797,333.15344654695946
182,0.8681670026546721,"(1, 1.0, 0, 2000)",1.0106988542219686,440.63755825397675
183,0.8623192052184013,"(1, 1.0, 0, 2500)",1.0211185589356528,556.9167167900014
184,0.8655736442524213,"(1, 1.0, 0, 3000)",1.0158417387589376,672.8521343079337
185,0.7527379538559662,"(1, 1.0, 1, 1000)",0.8660607304045141,221.4123827070871
186,0.8167175175848916,"(1, 1.0, 1, 1500)",0.8884660861805667,334.7208036549855
187,0.8634370696143728,"(1, 1.0, 1, 2000)",0.980342334506838,442.7578395520395
188,0.8516552732955904,"(1, 1.0, 1, 2500)",0.9970343189811579,554.8249030739826
189,0.8672738677434857,"(1, 1.0, 1, 3000)",1.0048498296693282,669.7552646410186
190,0.7444120122005674,"(1, 1.0, 2, 1000)",0.799675846304224,90.2327274469717
191,0.7455585407587433,"(1, 1.0, 2, 1500)",0.7518817321785584,136.65897656604648
192,0.8563892466832138,"(1, 1.0, 2, 2000)",1.0149916192998631,184.2905643019767
193,0.8866199112086859,"(1, 1.0, 2, 2500)",1.0639599059399971,227.22250228794292
194,0.9294756098598759,"(1, 1.0, 2, 3000)",1.1209612606298538,269.8399549401074
195,0.7364814415757153,"(1, 1.0, 3, 1000)",0.8215292942057609,57.122947229014244
196,0.845011411127033,"(1, 1.0, 3, 1500)",0.9543932319332995,85.08330796993687
197,0.9028386290384717,"(1, 1.0, 3, 2000)",1.0359413036387197,112.01992962398799
198,0.8761051858749923,"(1, 1.0, 3, 2500)",1.0009243231541136,141.11562785709975
199,0.9014416927265249,"(1, 1.0, 3, 3000)",1.0622181687320504,169.21646667897585
200,0.7755056662256345,"(1, 1.0, 4, 1000)",0.8157918143794183,47.08563684709952
201,0.8440125097167452,"(1, 1.0, 4, 1500)",0.986240515992551,71.13298015401233
202,0.8516436477759386,"(1, 1.0, 4, 2000)",1.0240736369950172,93.1039794239623
203,0.8655655742706495,"(1, 1.0, 4, 2500)",1.0228415013523937,115.87620217405492
204,0.8735862054664404,"(1, 1.0, 4, 3000)",1.016611219078487,141.07470248703612
205,0.7971717256745151,"(1, 1.0, 5, 1000)",0.9008459464349672,39.21089806599775
206,0.8342216440510761,"(1, 1.0, 5, 1500)",0.9442600094411256,57.84717368998099
207,0.869161739889545,"(1, 1.0, 5, 2000)",0.9860568838755426,77.52287196801626
208,0.847854979434078,"(1, 1.0, 5, 2500)",1.020301810607679,97.73249632891384
209,0.8285430729623984,"(1, 1.0, 5, 3000)",0.9465970720997038,114.1133454819792
210,0.7655870167378731,"(1, 1.0, 6, 1000)",0.8336105937418858,35.52276207495015
211,0.8153173640465233,"(1, 1.0, 6, 1500)",0.900809356545454,54.10363300400786
212,0.8178226323123734,"(1, 1.0, 6, 2000)",0.9135197368240222,70.6141218690027
213,0.8070977477484336,"(1, 1.0, 6, 2500)",0.9512372855876746,87.8414359880262
214,0.8105838136160255,"(1, 1.0, 6, 3000)",0.9337303475385493,105.27677397904336
215,0.7987541669705136,"(1, 1.0, 7, 1000)",0.785686013782423,31.74483242095448
216,0.7934265403908571,"(1, 1.0, 7, 1500)",0.8397238549646923,48.21197342997766
217,0.811880563912274,"(1, 1.0, 7, 2000)",0.847461115581592,62.3153071529523
218,0.8351017213217876,"(1, 1.0, 7, 2500)",0.8456432028135284,77.9665985860047
219,0.7997026929033508,"(1, 1.0, 7, 3000)",0.9056177932894175,93.3849233770452
220,0.7891181420745886,"(1, 1.0, 8, 1000)",0.7366897393082081,29.20254883999587
221,0.7554978590330985,"(1, 1.0, 8, 1500)",0.7417982667715336,43.567304205091204
222,0.7499813231181464,"(1, 1.0, 8, 2000)",0.7512963530783594,58.2983550071076
223,0.7557947633459499,"(1, 1.0, 8, 2500)",0.7895355737105211,71.71763254795223
224,0.7662248489476998,"(1, 1.0, 8, 3000)",0.8275202819802997,86.31947147502797
225,0.5419413841468872,"(21, 0.0, 0, 1000)",0.479112103040299,50.78967066202313
226,0.6107944907667028,"(21, 0.0, 0, 1500)",0.490029792018445,75.44260988704627
227,0.6052319541365291,"(21, 0.0, 0, 2000)",0.49577251920975407,99.5094181628956
228,0.5924336353277473,"(21, 0.0, 0, 2500)",0.5158450147399837,123.63549411209533
229,0.6100312375444136,"(21, 0.0, 0, 3000)",0.5087905810571637,149.20145180699183
230,0.5923357821916176,"(21, 0.0, 1, 1000)",0.4730764024234248,50.7487592920952
231,0.5863716829340513,"(21, 0.0, 1, 1500)",0.5105783891370448,75.40031858798466
232,0.5952050758752627,"(21, 0.0, 1, 2000)",0.5093110239199601,100.14410510007292
233,0.5837643946945639,"(21, 0.0, 1, 2500)",0.5370377341446629,123.3849610069592
234,0.6112430364501404,"(21, 0.0, 1, 3000)",0.537677035090159,147.7301772260107
235,0.585413583944533,"(21, 0.0, 2, 1000)",0.46644849125521093,32.25647759702406
236,0.5811250126497773,"(21, 0.0, 2, 1500)",0.47359392835150577,47.96019134001108
237,0.5925649050101226,"(21, 0.0, 2, 2000)",0.46657085041936314,63.2724912390986
238,0.6160169448914304,"(21, 0.0, 2, 2500)",0.5021008359126312,79.66560472903075
239,0.5960917297472124,"(21, 0.0, 2, 3000)",0.49658171487536057,95.24953158796416
240,0.6093853158049116,"(21, 0.0, 3, 1000)",0.3564323502511207,23.683455852995394
241,0.603028455712493,"(21, 0.0, 3, 1500)",0.3413776698922068,35.19146827500663
242,0.5737409309440392,"(21, 0.0, 3, 2000)",0.3162956527739023,46.64679373704712
243,0.5803561679762104,"(21, 0.0, 3, 2500)",0.32989978305701906,58.288585927075474
244,0.5954235687743007,"(21, 0.0, 3, 3000)",0.3510454520710997,70.04273126306362
245,0.6238691110717558,"(21, 0.0, 4, 1000)",0.36127552887649755,20.842231507995166
246,0.628281025769692,"(21, 0.0, 4, 1500)",0.3582820996482867,30.868765671039
247,0.6220433748329703,"(21, 0.0, 4, 2000)",0.35048711019094925,40.8632791689015
248,0.6337142249336952,"(21, 0.0, 4, 2500)",0.3803818272110092,50.32121299501159
249,0.6365579686188964,"(21, 0.0, 4, 3000)",0.3609322638436365,60.61981664985069
250,0.6244770746104058,"(21, 0.0, 5, 1000)",0.36270711007502376,18.38463140107342
251,0.617008776101809,"(21, 0.0, 5, 1500)",0.34421960383841727,26.96818854394951
252,0.6288460044539665,"(21, 0.0, 5, 2000)",0.3572250871117322,35.85819414490834
253,0.6402138561362296,"(21, 0.0, 5, 2500)",0.3590495481798943,44.50103734896402
254,0.6211853339617965,"(21, 0.0, 5, 3000)",0.36731316719003876,53.73185468101292
255,0.6378441172432672,"(21, 0.0, 6, 1000)",0.341604613254861,17.510021144989878
256,0.6354839917435013,"(21, 0.0, 6, 1500)",0.3454933285869992,26.106183000927558
257,0.6471358723459332,"(21, 0.0, 6, 2000)",0.3470563876896258,34.40445188898593
258,0.6150389483207461,"(21, 0.0, 6, 2500)",0.31812263527566065,42.68059498289949
259,0.6298053626180451,"(21, 0.0, 6, 3000)",0.32732811282843416,51.01897792011732
260,0.626816330212639,"(21, 0.0, 7, 1000)",0.3415406861947656,16.932810950063867
261,0.6143650300459993,"(21, 0.0, 7, 1500)",0.31768785782234105,25.503891538042808
262,0.638854091884063,"(21, 0.0, 7, 2000)",0.35372751615011366,33.485631621064385
263,0.6438072439856317,"(21, 0.0, 7, 2500)",0.3614017411636847,41.74494668500847
264,0.6387436078031767,"(21, 0.0, 7, 3000)",0.34047190814969486,49.779232881905045
265,0.6144165185134396,"(21, 0.0, 8, 1000)",0.30017656740999554,16.705170992034255
266,0.5817015076678844,"(21, 0.0, 8, 1500)",0.3140703629581174,24.716065737069584
267,0.5986275519362291,"(21, 0.0, 8, 2000)",0.3143619819208117,33.130688801029464
268,0.6044874011381515,"(21, 0.0, 8, 2500)",0.31705935486743636,40.7845413510222
269,0.5993207985133973,"(21, 0.0, 8, 3000)",0.30775112999307364,48.417492215987295
270,0.5550549124576286,"(21, 0.25, 0, 1000)",0.4555803517840022,51.52190099799191
271,0.5857657112217698,"(21, 0.25, 0, 1500)",0.48762212863914844,76.86445193298277
272,0.5915497770656727,"(21, 0.25, 0, 2000)",0.4934118825938555,101.17900160502177
273,0.6207930992651054,"(21, 0.25, 0, 2500)",0.5041670953809735,128.48656754894182
274,0.619910850057839,"(21, 0.25, 0, 3000)",0.5252128286808629,152.88892997810035
275,0.5504749099527884,"(21, 0.25, 1, 1000)",0.4647693544885846,51.97316654099268
276,0.6177554785240655,"(21, 0.25, 1, 1500)",0.4835035994473732,76.96085252892226
277,0.6158727034643228,"(21, 0.25, 1, 2000)",0.49613156920751716,101.29712393300724
278,0.6057070431136455,"(21, 0.25, 1, 2500)",0.5132605875595434,127.22552888005157
279,0.6061413819969539,"(21, 0.25, 1, 3000)",0.5084339545944374,150.60429494499112
280,0.5708120414369844,"(21, 0.25, 2, 1000)",0.443375210772511,32.90696394490078
281,0.5820956560052507,"(21, 0.25, 2, 1500)",0.4715425400185417,48.92429748107679
282,0.5895357692039813,"(21, 0.25, 2, 2000)",0.5021879764122755,64.7679493589676
283,0.6003640303279861,"(21, 0.25, 2, 2500)",0.4912045419206321,80.6361945340177
284,0.5759942342615573,"(21, 0.25, 2, 3000)",0.5038563446555948,95.75228293606779
285,0.6133564214202882,"(21, 0.25, 3, 1000)",0.39182966828478377,24.016531777917407
286,0.6028181448724911,"(21, 0.25, 3, 1500)",0.3224959038835887,35.87912276797579
287,0.5943266424655481,"(21, 0.25, 3, 2000)",0.34439418693613527,47.304692859062925
288,0.5967090009362952,"(21, 0.25, 3, 2500)",0.3681933797929886,58.80573593007284
289,0.5807048651970107,"(21, 0.25, 3, 3000)",0.3220825389792217,70.00574386495282
290,0.659016242565403,"(21, 0.25, 4, 1000)",0.39156862132283105,21.08526944593177
291,0.6246966555111036,"(21, 0.25, 4, 1500)",0.33311810304450035,31.155364384991117
292,0.6305689643033077,"(21, 0.25, 4, 2000)",0.37561943241596646,40.851764659018954
293,0.6570974697681624,"(21, 0.25, 4, 2500)",0.40060593643540804,50.76194244690123
294,0.6498828491809945,"(21, 0.25, 4, 3000)",0.3758583993694462,60.76378998690052
295,0.6400629827878442,"(21, 0.25, 5, 1000)",0.3646139032243375,18.1857676350337
296,0.6373809701299886,"(21, 0.25, 5, 1500)",0.3740668291055405,26.973233179014642
297,0.6160358346020309,"(21, 0.25, 5, 2000)",0.36434929272837485,35.4578510869178
298,0.6511078109744272,"(21, 0.25, 5, 2500)",0.3787942038157449,44.195682894060155
299,0.6053064686194811,"(21, 0.25, 5, 3000)",0.3447555591497248,52.468354184995405
300,0.6245387319362676,"(21, 0.25, 6, 1000)",0.3464944273358065,17.421089965006104
301,0.6411677028533779,"(21, 0.25, 6, 1500)",0.3470034071387486,25.925249766994966
302,0.6588225054034964,"(21, 0.25, 6, 2000)",0.37714998695676094,33.99148355194484
303,0.6411463271254307,"(21, 0.25, 6, 2500)",0.3450886706952744,42.27305997200892
304,0.6403910549821397,"(21, 0.25, 6, 3000)",0.35534502503802623,50.560872150963405
305,0.6068749464722545,"(21, 0.25, 7, 1000)",0.3090774371081688,16.644750769017264
306,0.6140109641834788,"(21, 0.25, 7, 1500)",0.31895253977500826,24.779749027075013
307,0.5987725215578082,"(21, 0.25, 7, 2000)",0.2925666823633971,33.22936761009623
308,0.6041868291350962,"(21, 0.25, 7, 2500)",0.304287436158917,41.04018647794146
309,0.6151257060969948,"(21, 0.25, 7, 3000)",0.31004260403310335,48.721042993012816
310,0.6149571946600022,"(21, 0.25, 8, 1000)",0.30519641796316277,16.580248022975866
