,aucs,params,time
70,3.415387427193277,"(40, 10.0, 0.5, 1000)",6.471856059918196
71,3.4007087320527614,"(40, 10.0, 0.5, 1500)",9.764651652654152
72,3.3793784213416718,"(40, 10.0, 0.5, 2000)",12.805968076948261
73,3.4109673262518996,"(40, 10.0, 0.5, 2500)",16.355422826085373
74,3.395272191920701,"(40, 10.0, 0.5, 3000)",19.542880449889594
75,2.1386721899842516,"(40, 0.001, 0.75, 1000)",5.845162164465023
76,2.1386721899842516,"(40, 0.001, 0.75, 1500)",8.61331593819898
77,2.1386721899842516,"(40, 0.001, 0.75, 2000)",11.526530606543588
78,2.1386721899842516,"(40, 0.001, 0.75, 2500)",14.43176018181066
79,2.1386721899842516,"(40, 0.001, 0.75, 3000)",17.22494115872314
80,2.0815666610265477,"(40, 0.01, 0.75, 1000)",5.8506625842110225
81,2.0815666610265477,"(40, 0.01, 0.75, 1500)",8.725924384244536
82,2.0437461987576064,"(40, 0.01, 0.75, 2000)",11.463632109667742
83,2.081255840334822,"(40, 0.01, 0.75, 2500)",14.454218902122875
84,2.0815666610265477,"(40, 0.01, 0.75, 3000)",17.24176704022466
85,2.716700504654471,"(40, 0.1, 0.75, 1000)",6.191710678312575
86,2.7307645369101974,"(40, 0.1, 0.75, 1500)",9.292413979989306
87,2.7415775512071217,"(40, 0.1, 0.75, 2000)",12.478327832168816
88,2.7495515790274916,"(40, 0.1, 0.75, 2500)",14.958988642411441
89,2.7369353060336667,"(40, 0.1, 0.75, 3000)",18.079128213222475
90,3.243318278649274,"(40, 1.0, 0.75, 1000)",7.182303337435087
91,3.219311323236017,"(40, 1.0, 0.75, 1500)",9.895781447083436
92,3.2257220203385635,"(40, 1.0, 0.75, 2000)",12.998212901360148
93,3.2358856432578147,"(40, 1.0, 0.75, 2500)",16.201601879568443
94,3.234178254008293,"(40, 1.0, 0.75, 3000)",19.236349591917815
95,3.3853670755729954,"(40, 10.0, 0.75, 1000)",6.516912903734465
96,3.408960645339068,"(40, 10.0, 0.75, 1500)",9.340935509959763
97,3.393653521818273,"(40, 10.0, 0.75, 2000)",12.597751110825811
98,3.397120746707215,"(40, 10.0, 0.75, 2500)",15.770570840707478
99,3.3933188343749325,"(40, 10.0, 0.75, 3000)",18.890130449540266
100,2.323519326571156,"(40, 0.001, 1.0, 1000)",5.902326971723824
101,2.323519326571156,"(40, 0.001, 1.0, 1500)",8.528987343363724
102,2.323519326571156,"(40, 0.001, 1.0, 2000)",11.265258852730767
103,2.323519326571156,"(40, 0.001, 1.0, 2500)",14.935662493417794
104,2.323519326571156,"(40, 0.001, 1.0, 3000)",17.86959962788592
105,2.3450813071254424,"(40, 0.01, 1.0, 1000)",6.1673978117330535
106,2.3450813071254424,"(40, 0.01, 1.0, 1500)",9.148440374405254
107,2.3450813071254424,"(40, 0.01, 1.0, 2000)",11.664018471621375
108,2.3450813071254424,"(40, 0.01, 1.0, 2500)",14.903801181435028
109,2.3450813071254424,"(40, 0.01, 1.0, 3000)",17.19436213261747
110,2.7211530503981254,"(40, 0.1, 1.0, 1000)",6.349256958635806
111,2.678781794712824,"(40, 0.1, 1.0, 1500)",9.35323679406224
112,2.7057115567957655,"(40, 0.1, 1.0, 2000)",12.104239225935089
113,2.700356466191656,"(40, 0.1, 1.0, 2500)",15.091735402125096
114,2.654652496208163,"(40, 0.1, 1.0, 3000)",18.741657668781954
115,3.2468245571150502,"(40, 1.0, 1.0, 1000)",6.461706166565591
116,3.2941588693681885,"(40, 1.0, 1.0, 1500)",9.577802765434853
117,3.2821710486622417,"(40, 1.0, 1.0, 2000)",12.635976639488945
118,3.282741030787721,"(40, 1.0, 1.0, 2500)",16.441676246562338
119,3.2701087001491995,"(40, 1.0, 1.0, 3000)",19.68631320461145
120,3.3895156552686414,"(40, 10.0, 1.0, 1000)",6.795534348639421
121,3.3772220532683765,"(40, 10.0, 1.0, 1500)",9.943273237241101
122,3.3686345962917104,"(40, 10.0, 1.0, 2000)",13.408293791529559
123,3.3724024353658453,"(40, 10.0, 1.0, 2500)",16.940608094045274
124,3.378363963523332,"(40, 10.0, 1.0, 3000)",20.76875859920756
125,3.1015204761396435,"(80, 0.001, 0.0, 1000)",7.014927595546851
126,3.1181766980272885,"(80, 0.001, 0.0, 1500)",10.262661874623973
127,3.11764080116854,"(80, 0.001, 0.0, 2000)",13.796519390034518
128,3.095951600416618,"(80, 0.001, 0.0, 2500)",17.218484472188493
129,3.1120547395856946,"(80, 0.001, 0.0, 3000)",20.59183276086742
130,3.0423030757728746,"(80, 0.01, 0.0, 1000)",6.967577722866736
131,3.034039319744881,"(80, 0.01, 0.0, 1500)",10.238154849289003
132,3.062262879706481,"(80, 0.01, 0.0, 2000)",13.293667211894217
133,3.060312211557346,"(80, 0.01, 0.0, 2500)",16.775595781027732
134,3.075709748311954,"(80, 0.01, 0.0, 3000)",20.729634073604075
135,3.2669171049314385,"(80, 0.1, 0.0, 1000)",7.125434936563124
136,3.252491529022946,"(80, 0.1, 0.0, 1500)",10.64834999979007
137,3.2900903549264457,"(80, 0.1, 0.0, 2000)",13.795488812125313
138,3.249058979223756,"(80, 0.1, 0.0, 2500)",17.023022199748766
139,3.2545406483552037,"(80, 0.1, 0.0, 3000)",20.2409364877376
140,3.900131575763226,"(80, 1.0, 0.0, 1000)",7.328647076653397
141,3.9721827863770374,"(80, 1.0, 0.0, 1500)",11.232155204083028
142,3.9664539510712906,"(80, 1.0, 0.0, 2000)",14.822934758467909
143,3.968655045768794,"(80, 1.0, 0.0, 2500)",18.31567447818088
144,3.93428375501843,"(80, 1.0, 0.0, 3000)",21.769947297771296
145,4.405051159245127,"(80, 10.0, 0.0, 1000)",7.339795141561126
146,4.430462738871575,"(80, 10.0, 0.0, 1500)",10.864380249445048
147,4.414956752780606,"(80, 10.0, 0.0, 2000)",14.079865457760434
148,4.409761774452294,"(80, 10.0, 0.0, 2500)",17.28595980774071
149,4.442228468814316,"(80, 10.0, 0.0, 3000)",21.83391324875106
150,3.0935059037716948,"(80, 0.001, 0.25, 1000)",5.96027483939929
151,3.143463418238303,"(80, 0.001, 0.25, 1500)",9.25055167626033
152,3.1412949352579957,"(80, 0.001, 0.25, 2000)",11.94974836187248
153,3.1546030400430456,"(80, 0.001, 0.25, 2500)",15.08907221448544
154,3.124831258505583,"(80, 0.001, 0.25, 3000)",17.941348132235362
155,2.9611434026676067,"(80, 0.01, 0.25, 1000)",6.161512147493795
156,2.9824290224734473,"(80, 0.01, 0.25, 1500)",8.806968204059558
157,2.959212269765489,"(80, 0.01, 0.25, 2000)",12.205961092820417
158,2.980778231515604,"(80, 0.01, 0.25, 2500)",14.977442105071987
159,2.9725346686208947,"(80, 0.01, 0.25, 3000)",17.71545601466096
160,3.2386888689416296,"(80, 0.1, 0.25, 1000)",6.365654852781972
161,3.2881524298120945,"(80, 0.1, 0.25, 1500)",9.545864907411215
162,3.2783984355190223,"(80, 0.1, 0.25, 2000)",12.72206020597514
163,3.2601396823630617,"(80, 0.1, 0.25, 2500)",15.977262752668594
164,3.262065835735377,"(80, 0.1, 0.25, 3000)",18.90346370837642
165,3.864552890991463,"(80, 1.0, 0.25, 1000)",6.994751008857293
166,3.9432894285987405,"(80, 1.0, 0.25, 1500)",10.248085441027797
167,3.9412821419975335,"(80, 1.0, 0.25, 2000)",13.584055515435011
168,3.904048706065206,"(80, 1.0, 0.25, 2500)",17.201075555692114
169,3.9172224628574708,"(80, 1.0, 0.25, 3000)",21.222903469574703
170,4.408566970334333,"(80, 10.0, 0.25, 1000)",7.280350435599303
171,4.400240315935191,"(80, 10.0, 0.25, 1500)",11.068863221442825
172,4.39547603612437,"(80, 10.0, 0.25, 2000)",14.37809721626627
173,4.430285254734404,"(80, 10.0, 0.25, 2500)",18.339160144655125
174,4.410643450477544,"(80, 10.0, 0.25, 3000)",22.332391966018804
175,2.442084228291231,"(80, 0.001, 0.5, 1000)",6.798712126819737
176,2.4911547780036924,"(80, 0.001, 0.5, 1500)",9.811993423745207
177,2.484018683258225,"(80, 0.001, 0.5, 2000)",12.42709757804414
178,2.478597194131683,"(80, 0.001, 0.5, 2500)",16.009792026640753
179,2.495864102945608,"(80, 0.001, 0.5, 3000)",19.18008545778821
180,2.589436045990271,"(80, 0.01, 0.5, 1000)",6.563664935068573
181,2.6554596138351108,"(80, 0.01, 0.5, 1500)",9.754151435447056
182,2.612486879089299,"(80, 0.01, 0.5, 2000)",12.999318069753826
183,2.61380976070376,"(80, 0.01, 0.5, 2500)",16.205241168919656
184,2.612566753170069,"(80, 0.01, 0.5, 3000)",19.065170573354862
185,3.347192230733002,"(80, 0.1, 0.5, 1000)",6.927752270190467
186,3.364305849855437,"(80, 0.1, 0.5, 1500)",10.378201978184734
187,3.345204073541305,"(80, 0.1, 0.5, 2000)",13.599704711073173
188,3.357837796035935,"(80, 0.1, 0.5, 2500)",16.766715043393106
189,3.345447316941093,"(80, 0.1, 0.5, 3000)",20.41972233901197
190,3.827314120618736,"(80, 1.0, 0.5, 1000)",7.339835649503584
191,3.861625691897729,"(80, 1.0, 0.5, 1500)",11.156586661154506
192,3.897377733185011,"(80, 1.0, 0.5, 2000)",15.059844477440492
193,3.858727735105683,"(80, 1.0, 0.5, 2500)",19.046267891589196
194,3.867893773142029,"(80, 1.0, 0.5, 3000)",22.340100208266904
195,4.313398067302564,"(80, 10.0, 0.5, 1000)",7.486500379238805
196,4.3134738333085005,"(80, 10.0, 0.5, 1500)",11.059202217042184
197,4.359945935624487,"(80, 10.0, 0.5, 2000)",14.803998273523575
198,4.445782763291808,"(80, 10.0, 0.5, 2500)",18.22972193393298
199,4.372933257502668,"(80, 10.0, 0.5, 3000)",22.30581065470642
200,2.263644207838704,"(80, 0.001, 0.75, 1000)",6.301668508147486
201,2.2180244558436026,"(80, 0.001, 0.75, 1500)",9.749313669754883
202,2.2172967092517544,"(80, 0.001, 0.75, 2000)",12.519236104029915
203,2.2187412080081073,"(80, 0.001, 0.75, 2500)",15.815560916261802
204,2.2171295371563993,"(80, 0.001, 0.75, 3000)",19.003882057635565
205,2.2965932439793555,"(80, 0.01, 0.75, 1000)",6.566993570411796
206,2.341541256667936,"(80, 0.01, 0.75, 1500)",9.293260735651984
207,2.2775612691307767,"(80, 0.01, 0.75, 2000)",12.439228728791022
208,2.2943899262039102,"(80, 0.01, 0.75, 2500)",15.77800139403189
209,2.2956448885009566,"(80, 0.01, 0.75, 3000)",18.494853954903192
210,3.3907847565324865,"(80, 0.1, 0.75, 1000)",7.028016130541346
211,3.3592179481159237,"(80, 0.1, 0.75, 1500)",10.632211915201879
212,3.418002698439009,"(80, 0.1, 0.75, 2000)",14.09827561882912
213,3.391974790920229,"(80, 0.1, 0.75, 2500)",17.143181326117883
214,3.4007391663596906,"(80, 0.1, 0.75, 3000)",20.981925635800508
215,4.120908159280525,"(80, 1.0, 0.75, 1000)",7.48014957208261
216,4.099289955461726,"(80, 1.0, 0.75, 1500)",11.239978544758742
217,4.104520306955365,"(80, 1.0, 0.75, 2000)",15.731620080206085
218,4.143412119062508,"(80, 1.0, 0.75, 2500)",18.74320814516932
219,4.176295475048177,"(80, 1.0, 0.75, 3000)",22.61317932865768
220,4.40897668792921,"(80, 10.0, 0.75, 1000)",7.306292838894933
221,4.393844083389815,"(80, 10.0, 0.75, 1500)",11.665006865397572
222,4.401130517090068,"(80, 10.0, 0.75, 2000)",15.037408385702747
223,4.43129394913421,"(80, 10.0, 0.75, 2500)",18.932752626381898
224,4.42432981922346,"(80, 10.0, 0.75, 3000)",22.28513847430304
225,2.408548619116054,"(80, 0.001, 1.0, 1000)",6.3051535879562834
226,2.3591785896788626,"(80, 0.001, 1.0, 1500)",9.316564256071615
227,2.4249376838259833,"(80, 0.001, 1.0, 2000)",12.621329805882851
228,2.394797254923512,"(80, 0.001, 1.0, 2500)",15.73362927411199
229,2.385560452850426,"(80, 0.001, 1.0, 3000)",18.79112512903157
230,2.4842704456080407,"(80, 0.01, 1.0, 1000)",6.255968007107185
231,2.500311253745766,"(80, 0.01, 1.0, 1500)",9.701768800223817
232,2.5330041117966173,"(80, 0.01, 1.0, 2000)",12.548511333144234
233,2.5162447698414327,"(80, 0.01, 1.0, 2500)",14.301368190649555
234,2.530445063508609,"(80, 0.01, 1.0, 3000)",17.845539586734958
235,3.2475780336295856,"(80, 0.1, 1.0, 1000)",6.666777202130561
236,3.256756773459561,"(80, 0.1, 1.0, 1500)",10.117800446704678
237,3.235545391677057,"(80, 0.1, 1.0, 2000)",13.18259834699711
238,3.231000224018798,"(80, 0.1, 1.0, 2500)",16.416461030661594
239,3.218090783410213,"(80, 0.1, 1.0, 3000)",19.572243958380113
240,4.47223756541224,"(80, 1.0, 1.0, 1000)",7.609796496481977
241,4.340551045712303,"(80, 1.0, 1.0, 1500)",11.277905711479889
242,4.4190154138733355,"(80, 1.0, 1.0, 2000)",15.283758690000923
243,4.398549016433604,"(80, 1.0, 1.0, 2500)",18.65742014697389
244,4.349307528751738,"(80, 1.0, 1.0, 3000)",22.045314977182898
245,4.398467037695296,"(80, 10.0, 1.0, 1000)",7.263075334994028
246,4.433254436534994,"(80, 10.0, 1.0, 1500)",11.119073792898234
247,4.35649895764449,"(80, 10.0, 1.0, 2000)",14.925036841274505
248,4.3752191126346585,"(80, 10.0, 1.0, 2500)",18.392635097476614
249,4.4188983395695685,"(80, 10.0, 1.0, 3000)",21.660102331441976
250,3.1301645817563815,"(120, 0.001, 0.0, 1000)",7.189102525599992
251,3.1322915444479267,"(120, 0.001, 0.0, 1500)",10.304359352934625
252,3.1904104806482794,"(120, 0.001, 0.0, 2000)",13.125564561977626
253,3.1680484391310637,"(120, 0.001, 0.0, 2500)",16.397343796488258
254,3.178254450287889,"(120, 0.001, 0.0, 3000)",19.393012240381722
255,3.17292253366288,"(120, 0.01, 0.0, 1000)",6.708377182016193
256,3.1628924255423687,"(120, 0.01, 0.0, 1500)",9.970440656563369
257,3.1718436190748918,"(120, 0.01, 0.0, 2000)",12.959139220208726
258,3.1931281159905827,"(120, 0.01, 0.0, 2500)",18.01849620552275
259,3.185393866896629,"(120, 0.01, 0.0, 3000)",19.1618339761053
260,3.2633588297840426,"(120, 0.1, 0.0, 1000)",6.629610746617345
261,3.2727763861417776,"(120, 0.1, 0.0, 1500)",9.611280483972223
262,3.2421754224335446,"(120, 0.1, 0.0, 2000)",12.415913754402027
263,3.318068742489113,"(120, 0.1, 0.0, 2500)",15.486964125328996
264,3.2737288638072854,"(120, 0.1, 0.0, 3000)",18.667154624400155
265,3.6080580117947916,"(120, 1.0, 0.0, 1000)",7.283498321713978
266,3.6594572443295927,"(120, 1.0, 0.0, 1500)",10.68078959756076
267,3.625454849443015,"(120, 1.0, 0.0, 2000)",14.267478129203482
268,3.6390787421780475,"(120, 1.0, 0.0, 2500)",18.082593178742172
269,3.666124119741075,"(120, 1.0, 0.0, 3000)",21.526501273206122
270,3.9380233268527425,"(120, 10.0, 0.0, 1000)",7.192028595813099
271,3.988366296098513,"(120, 10.0, 0.0, 1500)",10.806350527790983
272,4.0318174807464375,"(120, 10.0, 0.0, 2000)",14.161002585525239
273,4.041116349311436,"(120, 10.0, 0.0, 2500)",17.467573672072376
274,4.015712610150085,"(120, 10.0, 0.0, 3000)",21.227311571722566
275,3.199457373689203,"(120, 0.001, 0.25, 1000)",6.08856796045302
276,3.1613775168709894,"(120, 0.001, 0.25, 1500)",9.044899561256898
277,3.1558027450214414,"(120, 0.001, 0.25, 2000)",11.930489489585852
278,3.115201276190141,"(120, 0.001, 0.25, 2500)",14.970494574031363
279,3.1549165873843084,"(120, 0.001, 0.25, 3000)",17.867771183209243
280,3.1608583150979346,"(120, 0.01, 0.25, 1000)",6.048219256916582
281,3.168749769470271,"(120, 0.01, 0.25, 1500)",9.021898313891143
282,3.2014916487476404,"(120, 0.01, 0.25, 2000)",12.09295958005805
283,3.1668627576354673,"(120, 0.01, 0.25, 2500)",14.980525457844578
284,3.1574346612481508,"(120, 0.01, 0.25, 3000)",18.297566869532147
285,3.2168206051868546,"(120, 0.1, 0.25, 1000)",6.4144280907212305
286,3.18065812789342,"(120, 0.1, 0.25, 1500)",9.363114865157058
287,3.2230958703686214,"(120, 0.1, 0.25, 2000)",12.751018076319724
288,3.2487988589441077,"(120, 0.1, 0.25, 2500)",15.914717093932268
289,3.2549059645218006,"(120, 0.1, 0.25, 3000)",19.021999723428507
290,3.588427560732645,"(120, 1.0, 0.25, 1000)",7.628706162375238
291,3.5858229439048204,"(120, 1.0, 0.25, 1500)",11.281892531033918
292,3.657092637700193,"(120, 1.0, 0.25, 2000)",14.955403829257648
293,3.654004202520146,"(120, 1.0, 0.25, 2500)",18.803191187706943
294,3.6687410094282207,"(120, 1.0, 0.25, 3000)",21.889098754170845
295,3.918875568228609,"(120, 10.0, 0.25, 1000)",7.355206038754659
296,3.9832698902663064,"(120, 10.0, 0.25, 1500)",11.048502533143619
297,4.028971975515871,"(120, 10.0, 0.25, 2000)",14.400770209622351
298,3.990642095576314,"(120, 10.0, 0.25, 2500)",18.430838276932263
299,4.008482721886215,"(120, 10.0, 0.25, 3000)",22.150933428689314
300,2.5803177069215213,"(120, 0.001, 0.5, 1000)",5.8881441635739975
301,2.559488440524129,"(120, 0.001, 0.5, 1500)",8.836612474490721
302,2.578982419126174,"(120, 0.001, 0.5, 2000)",11.564451906596332
303,2.5599938410169942,"(120, 0.001, 0.5, 2500)",14.201066616008575
304,2.555870851699044,"(120, 0.001, 0.5, 3000)",17.17723844790271
305,2.8118588130701987,"(120, 0.01, 0.5, 1000)",6.040506265459953
306,2.7898983461891906,"(120, 0.01, 0.5, 1500)",8.7726308790634
307,2.764620531306547,"(120, 0.01, 0.5, 2000)",11.66405003987802
308,2.795329214851646,"(120, 0.01, 0.5, 2500)",14.534774112352352
309,2.7643826171317523,"(120, 0.01, 0.5, 3000)",17.654924857768492
310,3.1654536977410315,"(120, 0.1, 0.5, 1000)",6.5555748007082
311,3.1787715455188468,"(120, 0.1, 0.5, 1500)",9.685922372815185
312,3.214109925838078,"(120, 0.1, 0.5, 2000)",12.6994109586567
313,3.2025847044061213,"(120, 0.1, 0.5, 2500)",15.882981496251887
314,3.2025402971926855,"(120, 0.1, 0.5, 3000)",18.990650767065745
315,3.6288142905515786,"(120, 1.0, 0.5, 1000)",7.419086224645071
316,3.6845011385048134,"(120, 1.0, 0.5, 1500)",11.017801145118028
317,3.7104500413817516,"(120, 1.0, 0.5, 2000)",14.575622879445291
318,3.7749846021042153,"(120, 1.0, 0.5, 2500)",18.150378888936757
319,3.723652312860769,"(120, 1.0, 0.5, 3000)",21.784483502791772
320,3.9399267811109038,"(120, 10.0, 0.5, 1000)",7.214021055748162
321,3.9464678842355223,"(120, 10.0, 0.5, 1500)",10.72433926658232
322,4.053972825057366,"(120, 10.0, 0.5, 2000)",14.426781336735075
323,3.937199833989143,"(120, 10.0, 0.5, 2500)",18.347794761623845
324,4.030263891903793,"(120, 10.0, 0.5, 3000)",21.65330007025932
325,2.307510232969242,"(120, 0.001, 0.75, 1000)",5.6437522087289835
326,2.2806671115624555,"(120, 0.001, 0.75, 1500)",8.794187808785864
327,2.3461880795657635,"(120, 0.001, 0.75, 2000)",11.38632032841997
328,2.310302713820163,"(120, 0.001, 0.75, 2500)",14.494476532632689
329,2.3240427247303375,"(120, 0.001, 0.75, 3000)",17.10993324570518
330,2.693776089917211,"(120, 0.01, 0.75, 1000)",5.970118827952319
331,2.7434981311945354,"(120, 0.01, 0.75, 1500)",8.938026201654793
332,2.7084822353194737,"(120, 0.01, 0.75, 2000)",11.925198593676214
333,2.692626271090087,"(120, 0.01, 0.75, 2500)",15.097245879014736
334,2.715881928187959,"(120, 0.01, 0.75, 3000)",17.881783858004383
335,3.2747456859139836,"(120, 0.1, 0.75, 1000)",6.917864141951213
336,3.3164761442471957,"(120, 0.1, 0.75, 1500)",10.205534502290902
337,3.309504747916671,"(120, 0.1, 0.75, 2000)",13.817997818157892
338,3.2944943226435606,"(120, 0.1, 0.75, 2500)",16.773392707731546
339,3.3139090786961947,"(120, 0.1, 0.75, 3000)",20.23503015048027
340,3.7774742232526055,"(120, 1.0, 0.75, 1000)",7.408499683619084
341,3.8162966307471784,"(120, 1.0, 0.75, 1500)",11.061701976088443
342,3.8368161055095054,"(120, 1.0, 0.75, 2000)",14.678525622671259
343,3.9036185800152667,"(120, 1.0, 0.75, 2500)",18.539502366921624
344,3.854402745997205,"(120, 1.0, 0.75, 3000)",22.00063443817362
345,3.917992557059316,"(120, 10.0, 0.75, 1000)",7.4809792864734845
346,3.987496217296404,"(120, 10.0, 0.75, 1500)",11.179064098928393
347,4.063436727488742,"(120, 10.0, 0.75, 2000)",14.76392949383262
348,4.059674791641095,"(120, 10.0, 0.75, 2500)",18.774834511091285
349,4.031482733610798,"(120, 10.0, 0.75, 3000)",22.240336411471617
350,2.39091940750094,"(120, 0.001, 1.0, 1000)",5.793053586418864
351,2.4071271438809,"(120, 0.001, 1.0, 1500)",8.71637428779286
352,2.3969364665886936,"(120, 0.001, 1.0, 2000)",11.519351202457074
353,2.3912757484351888,"(120, 0.001, 1.0, 2500)",14.309878490143092
354,2.4030044408405526,"(120, 0.001, 1.0, 3000)",17.62113592649257
355,2.4695061595124357,"(120, 0.01, 1.0, 1000)",5.730583356263196
356,2.4654372391893586,"(120, 0.01, 1.0, 1500)",8.696976012313826
357,2.5015994960770884,"(120, 0.01, 1.0, 2000)",11.838976741457373
358,2.4760717228055,"(120, 0.01, 1.0, 2500)",14.677045825656023
359,2.4611994632464995,"(120, 0.01, 1.0, 3000)",17.362404160304322
360,3.361510215612019,"(120, 0.1, 1.0, 1000)",6.88024986415985
361,3.359643910737599,"(120, 0.1, 1.0, 1500)",10.438353757252116
362,3.3966732935870394,"(120, 0.1, 1.0, 2000)",13.779913368878624
363,3.4065307350719674,"(120, 0.1, 1.0, 2500)",17.230457781644873
364,3.3847858891767615,"(120, 0.1, 1.0, 3000)",20.57078706930406
365,3.7722361155292568,"(120, 1.0, 1.0, 1000)",7.572671387006267
366,3.7582565257654474,"(120, 1.0, 1.0, 1500)",11.27164430116045
367,3.8396677711430716,"(120, 1.0, 1.0, 2000)",14.940675141672727
368,3.7841733763323115,"(120, 1.0, 1.0, 2500)",18.79568408834075
369,3.8045330717283137,"(120, 1.0, 1.0, 3000)",22.456779562766314
370,3.9581337165306594,"(120, 10.0, 1.0, 1000)",7.5990926221056725
371,4.038192730791429,"(120, 10.0, 1.0, 1500)",11.35456936565788
