,aucs,params,time
737,1.6523841341190477,"(240, 0.1, 1.0, 2000)",12.696432135999203
738,1.533759242208565,"(240, 0.1, 1.0, 2500)",15.471863467246294
739,1.5493702064761343,"(240, 0.1, 1.0, 3000)",18.139626045012847
740,1.4900164786945371,"(240, 1.0, 1.0, 1000)",6.684054102981463
741,1.2779143463929787,"(240, 1.0, 1.0, 1500)",10.511847319081426
742,1.3072642994496753,"(240, 1.0, 1.0, 2000)",13.195226829731837
743,1.3918849567718365,"(240, 1.0, 1.0, 2500)",17.310512534109876
744,1.2239611632354994,"(240, 1.0, 1.0, 3000)",20.341317859943956
745,1.4398437456720892,"(240, 10.0, 1.0, 1000)",6.868139688158408
746,1.4974232638583462,"(240, 10.0, 1.0, 1500)",9.987625643145293
747,1.2937439835246871,"(240, 10.0, 1.0, 2000)",13.50622047833167
748,1.4729372186476692,"(240, 10.0, 1.0, 2500)",17.630931889405474
749,1.483041776190786,"(240, 10.0, 1.0, 3000)",20.602648582076654
