,aucs,params,time
138,2.7368744648116476,"(2, 6, 0.99, 2500)",13.673797088736137
139,2.7064892909106084,"(2, 6, 0.99, 3000)",16.504590667248976
140,2.7160472365424915,"(2, 8, 0.0, 1000)",5.774146434812792
141,2.704810867590063,"(2, 8, 0.0, 1500)",8.485538245782664
142,2.6849885241073723,"(2, 8, 0.0, 2000)",11.158338001058382
143,2.698145626047078,"(2, 8, 0.0, 2500)",14.008287366131299
144,2.708413607846288,"(2, 8, 0.0, 3000)",16.707157473924326
145,2.7089682880131636,"(2, 8, 0.33, 1000)",5.592338132360055
146,2.7236008495968926,"(2, 8, 0.33, 1500)",8.222008383746925
147,2.7682323932647708,"(2, 8, 0.33, 2000)",10.753192933738319
148,2.73973719972898,"(2, 8, 0.33, 2500)",13.30296224799531
149,2.737336549864096,"(2, 8, 0.33, 3000)",16.196091961408
150,2.727834832975093,"(2, 8, 0.66, 1000)",5.542600526044225
151,2.736099466549999,"(2, 8, 0.66, 1500)",8.109317245627608
152,2.730984817357624,"(2, 8, 0.66, 2000)",10.716804789436083
153,2.7625074675854515,"(2, 8, 0.66, 2500)",13.231175191260263
154,2.756792159597663,"(2, 8, 0.66, 3000)",16.063735195394656
155,2.694509389908875,"(2, 8, 0.99, 1000)",5.404643606939317
156,2.6858142455711085,"(2, 8, 0.99, 1500)",7.972900466400006
157,2.7106626684174815,"(2, 8, 0.99, 2000)",10.63452645517782
158,2.679731479418628,"(2, 8, 0.99, 2500)",13.263509747747776
159,2.7039411038160326,"(2, 8, 0.99, 3000)",15.959126648777783
160,3.683005023177932,"(3, 3, 0.0, 1000)",8.198244190253718
161,3.7253226795617276,"(3, 3, 0.0, 1500)",12.16027064892387
162,3.7540122100535562,"(3, 3, 0.0, 2000)",16.018735342061973
163,3.765721692057217,"(3, 3, 0.0, 2500)",20.021623139253734
164,3.7937865926938894,"(3, 3, 0.0, 3000)",24.222080180581997
165,2.9768516760100336,"(3, 3, 0.33, 1000)",6.886809077689577
166,3.044796302651658,"(3, 3, 0.33, 1500)",10.037914315925718
167,3.0432865439092414,"(3, 3, 0.33, 2000)",13.136922988815058
168,3.0352754364118857,"(3, 3, 0.33, 2500)",16.331995826285038
169,3.052162290934254,"(3, 3, 0.33, 3000)",19.65681895324724
170,2.920597317551865,"(3, 3, 0.66, 1000)",6.811587785598476
171,2.993918102848179,"(3, 3, 0.66, 1500)",10.000752050888877
172,2.9558163879987074,"(3, 3, 0.66, 2000)",13.179042029084485
173,2.953552559193443,"(3, 3, 0.66, 2500)",16.45426080689049
174,2.977030231584521,"(3, 3, 0.66, 3000)",19.812064941214885
175,2.9706789625041625,"(3, 3, 0.99, 1000)",6.800411504814292
176,2.9746187386267327,"(3, 3, 0.99, 1500)",9.916210021106053
177,2.981713677329176,"(3, 3, 0.99, 2000)",13.18117246744987
178,2.9739472026334086,"(3, 3, 0.99, 2500)",16.558134343890742
179,2.989482479235705,"(3, 3, 0.99, 3000)",19.893886234144247
180,2.989145106778425,"(3, 6, 0.0, 1000)",5.950294800038137
181,3.0139768364674904,"(3, 6, 0.0, 1500)",8.64446179612196
182,3.012045907492147,"(3, 6, 0.0, 2000)",12.165489468634405
183,3.002493594060926,"(3, 6, 0.0, 2500)",14.415582427375739
184,3.005451165227329,"(3, 6, 0.0, 3000)",17.27349453631723
185,2.471529103377286,"(3, 6, 0.33, 1000)",5.427749895587567
186,2.5067907073480242,"(3, 6, 0.33, 1500)",7.998654298241036
187,2.4556188147734193,"(3, 6, 0.33, 2000)",10.527321209818638
188,2.465022764354944,"(3, 6, 0.33, 2500)",13.399047923688158
189,2.4451347979990876,"(3, 6, 0.33, 3000)",15.923592523631214
190,2.434730879436521,"(3, 6, 0.66, 1000)",5.626180143006422
191,2.4229281037169343,"(3, 6, 0.66, 1500)",8.175871514396022
192,2.4315241783857346,"(3, 6, 0.66, 2000)",10.646145250304471
193,2.4449682400507085,"(3, 6, 0.66, 2500)",13.645837948677581
194,2.471404117126675,"(3, 6, 0.66, 3000)",15.713824801755436
195,2.432435585032491,"(3, 6, 0.99, 1000)",5.409642845668259
196,2.471628330034368,"(3, 6, 0.99, 1500)",8.036446810977395
197,2.451358365398996,"(3, 6, 0.99, 2000)",10.327195216153086
198,2.465918990750523,"(3, 6, 0.99, 2500)",12.993720430948542
199,2.4259152488673434,"(3, 6, 0.99, 3000)",15.683835236042796
200,2.6110405204927223,"(3, 9, 0.0, 1000)",5.359807740928318
201,2.619253745697,"(3, 9, 0.0, 1500)",8.015961246470852
202,2.5931462653857817,"(3, 9, 0.0, 2000)",10.48863389062035
203,2.595576800405979,"(3, 9, 0.0, 2500)",13.12537263814329
204,2.6111182117067715,"(3, 9, 0.0, 3000)",15.885248544158458
205,2.2705341048976955,"(3, 9, 0.33, 1000)",5.62294230132602
206,2.281299494469867,"(3, 9, 0.33, 1500)",8.19217414503737
207,2.26620976841625,"(3, 9, 0.33, 2000)",10.293450145200495
208,2.2968974152470336,"(3, 9, 0.33, 2500)",12.677606790807658
209,2.2681602751945746,"(3, 9, 0.33, 3000)",15.470415094654982
210,2.3034613047452535,"(3, 9, 0.66, 1000)",5.376632504969166
211,2.2686853709904584,"(3, 9, 0.66, 1500)",7.885320061627681
212,2.2994900605257818,"(3, 9, 0.66, 2000)",10.420049754926367
213,2.299997186047189,"(3, 9, 0.66, 2500)",12.95007270476981
214,2.264815714122618,"(3, 9, 0.66, 3000)",16.04736076792051
215,2.254940469869796,"(3, 9, 0.99, 1000)",5.448501136318555
216,2.2821082310203242,"(3, 9, 0.99, 1500)",8.124165780845033
217,2.281242200907539,"(3, 9, 0.99, 2000)",10.400084926995987
218,2.2807207707973087,"(3, 9, 0.99, 2500)",13.001506895428975
219,2.2881415501236915,"(3, 9, 0.99, 3000)",15.50542876259351
220,2.078476622174768,"(3, 12, 0.0, 1000)",5.326060155689447
221,2.124836166203022,"(3, 12, 0.0, 1500)",7.93507163619779
222,2.069602200695697,"(3, 12, 0.0, 2000)",10.565740338505748
223,2.0975147031685886,"(3, 12, 0.0, 2500)",13.048888057001932
224,2.1022256543531137,"(3, 12, 0.0, 3000)",15.702898273386381
225,2.333833715626422,"(3, 12, 0.33, 1000)",5.283244099458898
226,2.3648997856851883,"(3, 12, 0.33, 1500)",7.80188068595271
227,2.3285013266784302,"(3, 12, 0.33, 2000)",10.244256742128528
228,2.321695945762536,"(3, 12, 0.33, 2500)",12.887472290472942
229,2.3283680142286944,"(3, 12, 0.33, 3000)",15.558810128101868
230,2.3756279263426276,"(3, 12, 0.66, 1000)",5.358512324889489
231,2.370378025314387,"(3, 12, 0.66, 1500)",7.771856478965674
232,2.3406785072649225,"(3, 12, 0.66, 2000)",9.851975600251535
233,2.3278174298651075,"(3, 12, 0.66, 2500)",12.744232856410235
234,2.368929093988503,"(3, 12, 0.66, 3000)",15.357892134334179
235,2.327507977494422,"(3, 12, 0.99, 1000)",5.272951450533583
236,2.3758266738232443,"(3, 12, 0.99, 1500)",7.8531525654798315
237,2.3453556703294027,"(3, 12, 0.99, 2000)",10.271063501087156
238,2.3504924135173066,"(3, 12, 0.99, 2500)",12.802993676570622
239,2.32393677445019,"(3, 12, 0.99, 3000)",15.400528279432365
240,3.561338858919985,"(4, 4, 0.0, 1000)",6.659655067892345
241,3.5517647068290152,"(4, 4, 0.0, 1500)",9.736369845887566
242,3.5447637878796634,"(4, 4, 0.0, 2000)",13.06804607848062
243,3.611159758445095,"(4, 4, 0.0, 2500)",15.331903635797971
244,3.561702048734707,"(4, 4, 0.0, 3000)",17.188346842965075
245,2.671188149688875,"(4, 4, 0.33, 1000)",5.564350497060332
246,2.659148481444401,"(4, 4, 0.33, 1500)",8.109170578941303
247,2.685876661977347,"(4, 4, 0.33, 2000)",10.62858212426545
248,2.6331511659218982,"(4, 4, 0.33, 2500)",13.208071416898747
249,2.676714808274718,"(4, 4, 0.33, 3000)",15.822353679031039
250,2.7569958128473337,"(4, 4, 0.66, 1000)",5.515555189276711
251,2.6909092130029904,"(4, 4, 0.66, 1500)",8.120804180419327
252,2.710823792569778,"(4, 4, 0.66, 2000)",10.645814482008063
253,2.688494735211134,"(4, 4, 0.66, 2500)",13.278216086121574
254,2.7162785308764263,"(4, 4, 0.66, 3000)",15.877524657463255
255,2.7150656246087133,"(4, 4, 0.99, 1000)",5.518306097563254
256,2.7211972738451817,"(4, 4, 0.99, 1500)",8.127622644778057
257,2.7133783265071756,"(4, 4, 0.99, 2000)",10.648444704565009
258,2.721025571490035,"(4, 4, 0.99, 2500)",13.272191018691046
259,2.7792884240255633,"(4, 4, 0.99, 3000)",15.820922491545389
260,2.3840636173153626,"(4, 8, 0.0, 1000)",4.953879333825171
261,2.3451915478005128,"(4, 8, 0.0, 1500)",7.2562317277761395
262,2.3791724849273175,"(4, 8, 0.0, 2000)",9.494225662760073
263,2.3706479612518763,"(4, 8, 0.0, 2500)",12.009951264754818
264,2.339333877142738,"(4, 8, 0.0, 3000)",14.101270412860686
265,2.46002999697538,"(4, 8, 0.33, 1000)",4.852325924105571
266,2.4651012437746807,"(4, 8, 0.33, 1500)",7.1245716983585226
267,2.513151019066572,"(4, 8, 0.33, 2000)",9.375164161925568
268,2.4588585793972015,"(4, 8, 0.33, 2500)",11.584318398007781
269,2.520079044427942,"(4, 8, 0.33, 3000)",13.773519260130342
270,2.5488539907862156,"(4, 8, 0.66, 1000)",4.856826216740046
271,2.540851671818425,"(4, 8, 0.66, 1500)",7.0871546523367215
272,2.5231402263921847,"(4, 8, 0.66, 2000)",9.35343793694392
273,2.516889463408905,"(4, 8, 0.66, 2500)",11.88211574376055
274,2.544164867918281,"(4, 8, 0.66, 3000)",14.53872265888458
275,2.49647172658759,"(4, 8, 0.99, 1000)",4.963439487421965
276,2.5212524907992164,"(4, 8, 0.99, 1500)",7.255935600753219
277,2.5015382516033506,"(4, 8, 0.99, 2000)",9.520804739148844
278,2.5365112822283713,"(4, 8, 0.99, 2500)",11.77923171799921
279,2.5007649507592706,"(4, 8, 0.99, 3000)",13.87249832031739
280,2.0511596328414536,"(4, 12, 0.0, 1000)",4.797473701265517
281,2.05413020281669,"(4, 12, 0.0, 1500)",6.9493983173842935
282,2.04010871677276,"(4, 12, 0.0, 2000)",9.104354883092128
283,2.0265741209116053,"(4, 12, 0.0, 2500)",11.294912621576259
284,2.0257158981745733,"(4, 12, 0.0, 3000)",13.570208224789894
285,2.0997471059508186,"(4, 12, 0.33, 1000)",4.718409742019503
286,2.0634947871898905,"(4, 12, 0.33, 1500)",6.943096678487564
287,2.068692604561939,"(4, 12, 0.33, 2000)",9.029319927532015
288,2.051318084251355,"(4, 12, 0.33, 2500)",11.230195178437498
289,2.0088672800099148,"(4, 12, 0.33, 3000)",13.541966087866967
290,2.0648699660511576,"(4, 12, 0.66, 1000)",4.73817929373763
291,2.029859078730292,"(4, 12, 0.66, 1500)",6.913842960487273
292,2.0235225049559684,"(4, 12, 0.66, 2000)",9.111201283962146
293,1.996693528443575,"(4, 12, 0.66, 2500)",11.285218652092226
294,2.007404626478605,"(4, 12, 0.66, 3000)",13.495792621687542
295,2.0444384308586665,"(4, 12, 0.99, 1000)",4.783851020171824
296,2.039263482758885,"(4, 12, 0.99, 1500)",7.019068345278356
297,2.0172591760480665,"(4, 12, 0.99, 2000)",9.138581579502898
298,2.046977894331383,"(4, 12, 0.99, 2500)",11.343722456344949
299,2.040130823691759,"(4, 12, 0.99, 3000)",13.478768670319369
300,1.9507374746615396,"(4, 16, 0.0, 1000)",4.737616093665565
301,1.9680491518010113,"(4, 16, 0.0, 1500)",7.163803779530099
302,1.9625787415706062,"(4, 16, 0.0, 2000)",9.080295121306335
303,1.956612566661309,"(4, 16, 0.0, 2500)",11.168365811855438
304,1.956612566661309,"(4, 16, 0.0, 3000)",13.299205066565264
305,2.0600117892465173,"(4, 16, 0.33, 1000)",4.743417110275914
306,2.0055353921125914,"(4, 16, 0.33, 1500)",6.891373624301195
307,2.0784214999745876,"(4, 16, 0.33, 2000)",9.034818112358153
308,2.078267866811332,"(4, 16, 0.33, 2500)",11.2543731116657
309,1.9993780912064454,"(4, 16, 0.33, 3000)",13.4207367137451
310,1.9876446594648502,"(4, 16, 0.66, 1000)",4.7501310920806645
311,2.0344062387614565,"(4, 16, 0.66, 1500)",6.918593564265393
312,2.0424144631909096,"(4, 16, 0.66, 2000)",9.071698497992656
313,2.031631652649273,"(4, 16, 0.66, 2500)",11.226625451000473
314,1.9775604552644142,"(4, 16, 0.66, 3000)",13.43180683578339
315,2.0168854170588446,"(4, 16, 0.99, 1000)",4.758647258241581
316,2.018012330944047,"(4, 16, 0.99, 1500)",6.938361998521941
317,2.0363599363659675,"(4, 16, 0.99, 2000)",9.065665608339259
318,2.056508220674689,"(4, 16, 0.99, 2500)",11.251037212829942
319,2.0537006975398127,"(4, 16, 0.99, 3000)",13.414053462101037
320,2.5396658515667214,"(5, 5, 0.0, 1000)",5.496480418601095
321,2.533276734676431,"(5, 5, 0.0, 1500)",7.9763240858828794
322,2.5471681882791657,"(5, 5, 0.0, 2000)",10.478106016266793
323,2.5399374432861803,"(5, 5, 0.0, 2500)",12.96898237066489
324,2.543219714261153,"(5, 5, 0.0, 3000)",15.424182403069608
325,2.066312405861476,"(5, 5, 0.33, 1000)",5.352159841544562
326,2.062102292302777,"(5, 5, 0.33, 1500)",7.6465897202015185
327,2.0714307860416525,"(5, 5, 0.33, 2000)",9.990322233691586
328,2.0567502566558473,"(5, 5, 0.33, 2500)",12.51287523973133
329,2.06203036380603,"(5, 5, 0.33, 3000)",14.839633528842569
330,2.240740971442531,"(5, 5, 0.66, 1000)",5.309466705963132
331,2.225655084317002,"(5, 5, 0.66, 1500)",7.695038335878053
332,2.228490537706324,"(5, 5, 0.66, 2000)",10.04311665309342
333,2.2376632066333997,"(5, 5, 0.66, 2500)",12.48826205565274
334,2.2391182797248748,"(5, 5, 0.66, 3000)",14.87519614923076
335,2.193230881279006,"(5, 5, 0.99, 1000)",5.3623580650610165
336,2.204422003775835,"(5, 5, 0.99, 1500)",7.716519557652646
337,2.2202352743705407,"(5, 5, 0.99, 2000)",10.101936698658392
338,2.1947858462767567,"(5, 5, 0.99, 2500)",12.469168567514316
339,2.198006152476677,"(5, 5, 0.99, 3000)",14.767771602257199
340,1.993941360186128,"(5, 10, 0.0, 1000)",4.987336658709864
341,2.008306705031325,"(5, 10, 0.0, 1500)",7.383343972487637
342,1.9809056285549613,"(5, 10, 0.0, 2000)",9.514716255836902
343,1.9943057535325779,"(5, 10, 0.0, 2500)",11.589882513001612
344,2.012085531213704,"(5, 10, 0.0, 3000)",13.748882609382235
345,1.9523076630539862,"(5, 10, 0.33, 1000)",4.885878512493036
346,1.9982155918924356,"(5, 10, 0.33, 1500)",7.099400622145367
347,1.9679949604262434,"(5, 10, 0.33, 2000)",9.344284818321285
348,1.948444497570231,"(5, 10, 0.33, 2500)",11.531303280166867
349,1.9930432024096851,"(5, 10, 0.33, 3000)",13.670280720035407
350,2.0269760029280883,"(5, 10, 0.66, 1000)",4.903562324262566
351,2.0346054717898365,"(5, 10, 0.66, 1500)",7.066791729115721
352,2.0055329094038292,"(5, 10, 0.66, 2000)",9.268044122926767
353,2.0598468560506316,"(5, 10, 0.66, 2500)",11.504728394252197
354,2.051819427662036,"(5, 10, 0.66, 3000)",13.724935711102262
355,2.0744943259831734,"(5, 10, 0.99, 1000)",4.920631532778316
356,2.081058978990597,"(5, 10, 0.99, 1500)",7.142293224417699
357,2.0773603502003586,"(5, 10, 0.99, 2000)",9.242645922876363
358,2.0277315847575665,"(5, 10, 0.99, 2500)",11.494519834222956
359,2.0266711276681986,"(5, 10, 0.99, 3000)",14.026080689026458
360,2.022075905124931,"(5, 15, 0.0, 1000)",5.023794085560439
361,2.046700912407216,"(5, 15, 0.0, 1500)",7.226608689093155
362,2.00999547405278,"(5, 15, 0.0, 2000)",9.522199888532668
363,2.046700912407216,"(5, 15, 0.0, 2500)",11.733318899468031
364,2.058781343479367,"(5, 15, 0.0, 3000)",13.92007364064466
365,1.9970780522726916,"(5, 15, 0.33, 1000)",4.857610953346921
366,2.045325123584446,"(5, 15, 0.33, 1500)",6.938548335052474
367,1.9970780522726916,"(5, 15, 0.33, 2000)",9.072523183812336
368,1.9970780522726916,"(5, 15, 0.33, 2500)",11.245195408913787
369,1.9970780522726916,"(5, 15, 0.33, 3000)",13.615214503520292
370,1.8666932484463734,"(5, 15, 0.66, 1000)",4.932091648520327
371,1.8666932484463734,"(5, 15, 0.66, 1500)",6.963281925496631
372,1.8666932484463734,"(5, 15, 0.66, 2000)",9.112761538128325
373,1.8666932484463734,"(5, 15, 0.66, 2500)",11.232798302577066
374,1.8666932484463734,"(5, 15, 0.66, 3000)",13.308568826485498
375,1.8573046041542993,"(5, 15, 0.99, 1000)",4.804085714804387
376,1.8573046041542993,"(5, 15, 0.99, 1500)",6.915665538496796
377,1.8573046041542993,"(5, 15, 0.99, 2000)",9.068027081652872
378,1.8573046041542993,"(5, 15, 0.99, 2500)",11.200738920729236
379,1.8573046041542993,"(5, 15, 0.99, 3000)",13.292582716518154
380,1.925783928133109,"(5, 20, 0.0, 1000)",4.8791902322782335
381,1.925783928133109,"(5, 20, 0.0, 1500)",7.03081955946891
382,1.925783928133109,"(5, 20, 0.0, 2000)",9.331662543704624
383,1.925783928133109,"(5, 20, 0.0, 2500)",11.608808382070492
384,1.925783928133109,"(5, 20, 0.0, 3000)",13.56384959540992
385,2.0031824333045414,"(5, 20, 0.33, 1000)",4.753913695735719
386,2.0031824333045414,"(5, 20, 0.33, 1500)",6.886958538027102
387,2.0031824333045414,"(5, 20, 0.33, 2000)",8.989418208178904
388,2.0031824333045414,"(5, 20, 0.33, 2500)",11.198462933138217
389,2.0031824333045414,"(5, 20, 0.33, 3000)",13.208839391600122
390,1.8587987065315246,"(5, 20, 0.66, 1000)",4.765854598837905
391,1.8587987065315246,"(5, 20, 0.66, 1500)",6.881506727811029
